Format Version,1.23,Take Name,Take 2024-04-16 11.18.04 AM_003,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.44.28.800 AM,Capture Start Frame,369708,Total Frames in Take,3576,Total Exported Frames,3576,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1311,Unlabeled 1311,Unlabeled 1311,Unlabeled 1312,Unlabeled 1312,Unlabeled 1312,Unlabeled 1313,Unlabeled 1313,Unlabeled 1313
,ID,"CF390","CF390","CF390","CF3A0","CF3A0","CF3A0","CF3B0","CF3B0","CF3B0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
2695,22.458333,0.040497,0.009188,0.031491,-0.056451,0.100838,0.147158,-0.050484,0.017136,0.059198
2696,22.466667,0.040651,0.009222,0.031480,-0.056384,0.101007,0.147084,-0.050463,0.017203,0.059152
2697,22.475000,0.040788,0.009301,0.031375,-0.056323,0.101212,0.146892,-0.050440,0.017315,0.059090
2698,22.483333,0.040940,0.009410,0.031224,-0.056259,0.101390,0.146813,-0.050422,0.017425,0.059033
2699,22.491667,0.041163,0.009387,0.031289,-0.056195,0.101603,0.146695,-0.050389,0.017550,0.058989
2700,22.500000,0.041335,0.009424,0.031276,-0.056147,0.101838,0.146580,-0.050371,0.017682,0.058927
2701,22.508333,0.041491,0.009523,0.031176,-0.056091,0.102093,0.146541,-0.050343,0.017815,0.058905
2702,22.516667,0.041658,0.009685,0.031015,-0.056016,0.102370,0.146483,-0.050320,0.018004,0.058816
2703,22.525000,0.041846,0.009782,0.030942,-0.055914,0.102685,0.146427,-0.050288,0.018220,0.058823
2704,22.533333,0.042067,0.009791,0.030983,-0.055758,0.102991,0.146470,-0.050285,0.018456,0.058833
2705,22.541667,0.042198,0.009931,0.030898,-0.055626,0.103403,0.146312,-0.050287,0.018748,0.058788
2706,22.550000,0.042369,0.010009,0.030844,-0.055492,0.103765,0.146223,-0.050310,0.019013,0.058754
2707,22.558333,0.042503,0.010127,0.030684,-0.055348,0.104113,0.146223,-0.050353,0.019286,0.058739
2708,22.566667,0.042668,0.010091,0.030706,-0.055206,0.104435,0.146129,-0.050413,0.019504,0.058793
2709,22.575000,0.042836,0.010029,0.030781,-0.055085,0.104747,0.146035,-0.050495,0.019744,0.058718
2710,22.583333,0.042884,0.010029,0.030681,-0.054948,0.105091,0.145915,-0.050553,0.019914,0.058711
2711,22.591667,0.042945,0.010011,0.030665,-0.054818,0.105381,0.145815,-0.050615,0.020079,0.058747
2712,22.600000,0.042948,0.010038,0.030577,-0.054692,0.105656,0.145712,-0.050681,0.020254,0.058803
2713,22.608333,0.042944,0.010069,0.030497,-0.054515,0.105879,0.145800,-0.050767,0.020510,0.058736
2714,22.616667,0.042964,0.010101,0.030443,-0.054354,0.106130,0.145849,-0.050861,0.020731,0.058741
2715,22.625000,0.042969,0.010143,0.030363,-0.054224,0.106368,0.145834,-0.050988,0.020929,0.058814
2716,22.633333,0.043002,0.010249,0.030228,-0.054050,0.106653,0.145686,-0.051142,0.021105,0.058851
2717,22.641667,0.043040,0.010316,0.030220,-0.053902,0.106918,0.145565,-0.051253,0.021338,0.058933
2718,22.650000,0.043128,0.010410,0.030127,-0.053761,0.107134,0.145582,-0.051871,0.021463,0.059183
2719,22.658333,0.043282,0.010516,0.030142,-0.053636,0.107342,0.145567,-0.053502,0.021412,0.059467
2720,22.666667,0.043491,0.010587,0.030180,-0.053497,0.107603,0.145715,-0.054261,0.021775,0.059672
2721,22.675000,0.043709,0.010811,0.030191,-0.053569,0.107894,0.145778,-0.054971,0.021807,0.059906
2722,22.683333,0.043868,0.011067,0.030138,-0.053707,0.107933,0.145820,-0.055633,0.021804,0.060214
2723,22.691667,0.043922,0.011387,0.029895,-0.053750,0.108017,0.145943,-0.056340,0.021801,0.060553
2724,22.700000,0.043956,0.011554,0.029790,-0.053758,0.108178,0.146011,-0.056986,0.021864,0.060829
2725,22.708333,0.043963,0.011685,0.029704,-0.053781,0.108284,0.146116,-0.057447,0.021906,0.061063
2726,22.716667,0.043968,0.011783,0.029655,-0.053782,0.108400,0.146169,-0.057638,0.021975,0.061244
2727,22.725000,0.044028,0.011834,0.029686,-0.053735,0.108559,0.146189,-0.057762,0.022031,0.061420
2728,22.733333,0.044104,0.011901,0.029688,-0.053664,0.108705,0.146222,-0.057881,0.022076,0.061603
2729,22.741667,0.044148,0.012045,0.029631,-0.053587,0.108867,0.146243,-0.058009,0.022183,0.061696
2730,22.750000,0.044219,0.012200,0.029610,-0.053526,0.109067,0.146173,-0.058161,0.022318,0.061828
2731,22.758333,0.044273,0.012442,0.029471,-0.053451,0.109253,0.146240,-0.058416,0.022590,0.061892
2732,22.766667,0.044385,0.012746,0.029352,-0.053377,0.109551,0.146278,-0.058772,0.022938,0.061947
2733,22.775000,0.044528,0.013077,0.029236,-0.053340,0.109836,0.146261,-0.059142,0.023219,0.062089
2734,22.783333,0.044774,0.013409,0.029241,-0.053305,0.110072,0.146244,-0.059611,0.023603,0.062124
2735,22.791667,0.044934,0.013905,0.029068,-0.053299,0.110337,0.146231,-0.060145,0.023994,0.062227
2736,22.800000,0.045049,0.014484,0.028761,-0.053281,0.110609,0.146315,-0.060799,0.024391,0.062397
2737,22.808333,0.045286,0.014941,0.028706,-0.053284,0.110871,0.146326,-0.061670,0.024895,0.062534
2738,22.816667,0.045502,0.015529,0.028463,-0.053286,0.111143,0.146354,-0.062711,0.025395,0.062769
2739,22.825000,0.045642,0.016217,0.028183,-0.053322,0.111457,0.146437,-0.063800,0.025903,0.063086
2740,22.833333,0.045759,0.016929,0.027805,-0.053352,0.111730,0.146503,-0.064898,0.026384,0.063370
2741,22.841667,0.046027,0.017569,0.027658,-0.053436,0.111961,0.146649,-0.065763,0.026655,0.063742
2742,22.850000,0.046176,0.018324,0.027372,-0.053519,0.112190,0.146724,-0.066453,0.026830,0.064130
2743,22.858333,0.046364,0.019023,0.027122,-0.053610,0.112411,0.146750,-0.067093,0.026936,0.064555
2744,22.866667,0.046639,0.019605,0.027134,-0.053721,0.112595,0.146895,-0.067720,0.026981,0.064982
2745,22.875000,0.046872,0.020295,0.026975,-0.053849,0.112730,0.146975,-0.068365,0.027037,0.065358
2746,22.883333,0.047041,0.020850,0.026910,-0.053977,0.112930,0.147030,-0.068942,0.027050,0.065770
2747,22.891667,0.047152,0.021445,0.026867,-0.054093,0.113126,0.147112,-0.069384,0.026993,0.066230
2748,22.900000,0.047239,0.022022,0.026771,-0.054191,0.113224,0.147337,-0.069802,0.026983,0.066645
2749,22.908333,0.047279,0.022435,0.026810,-0.054288,0.113361,0.147456,-0.070206,0.026980,0.067125
2750,22.916667,0.047222,0.022891,0.026753,-0.054372,0.113475,0.147642,-0.070684,0.027169,0.067343
2751,22.925000,0.047148,0.023360,0.026719,-0.054451,0.113562,0.147895,-0.071112,0.027229,0.067810
2752,22.933333,0.047109,0.023843,0.026777,-0.054545,0.113658,0.148054,-0.071563,0.027403,0.068130
2753,22.941667,0.046974,0.024350,0.026787,-0.054689,0.113775,0.148158,-0.072036,0.027598,0.068398
2754,22.950000,0.046674,0.025070,0.026526,-0.054824,0.113850,0.148394,-0.072537,0.027699,0.068872
2755,22.958333,0.046537,0.025622,0.026551,-0.054958,0.113845,0.148821,-0.073117,0.027760,0.069374
2756,22.966667,0.046489,0.026218,0.026601,-0.055096,0.113808,0.149116,-0.073660,0.027796,0.069906
2757,22.975000,0.046440,0.026717,0.026713,-0.055178,0.113775,0.149346,-0.074174,0.027849,0.070449
2758,22.983333,0.046367,0.027210,0.026742,-0.055264,0.113756,0.149676,-0.074761,0.027904,0.070962
2759,22.991667,0.046331,0.027634,0.026857,-0.055361,0.113678,0.150037,-0.075258,0.027833,0.071546
2760,23.000000,0.046305,0.027967,0.027002,-0.055455,0.113562,0.150354,-0.075718,0.027746,0.072079
2761,23.008333,0.046226,0.028335,0.027000,-0.055557,0.113498,0.150506,-0.076036,0.027495,0.072720
2762,23.016667,0.046209,0.028528,0.027163,-0.055583,0.113359,0.150768,-0.076271,0.027319,0.073169
2763,23.025000,0.046239,0.028668,0.027355,-0.055613,0.113188,0.151103,-0.076352,0.027141,0.073544
2764,23.033333,0.046249,0.028826,0.027498,-0.055645,0.113033,0.151384,-0.076384,0.026981,0.073870
2765,23.041667,0.046240,0.029037,0.027638,-0.055672,0.112851,0.151669,-0.076443,0.026792,0.074300
2766,23.050000,0.046208,0.029289,0.027679,-0.055685,0.112693,0.151976,-0.076524,0.026673,0.074600
2767,23.058333,0.046154,0.029484,0.027729,-0.055697,0.112570,0.152231,-0.076650,0.026515,0.074999
2768,23.066667,0.046115,0.029670,0.027820,-0.055714,0.112482,0.152365,-0.076814,0.026382,0.075431
2769,23.075000,0.046071,0.029872,0.027851,-0.055727,0.112365,0.152573,-0.077040,0.026310,0.075824
2770,23.083333,0.045975,0.030126,0.027798,-0.055751,0.112284,0.152666,-0.077341,0.026341,0.076083
2771,23.091667,0.045945,0.030286,0.027830,-0.055764,0.112170,0.152820,-0.077626,0.026274,0.076460
2772,23.100000,0.045905,0.030482,0.027818,-0.055785,0.112068,0.152931,-0.077829,0.026159,0.076823
2773,23.108333,0.045905,0.030614,0.027836,-0.055784,0.111952,0.153063,-0.077968,0.026113,0.077084
2774,23.116667,0.046019,0.030763,0.027883,-0.055776,0.111874,0.153135,-0.078112,0.026099,0.077263
2775,23.125000,0.046177,0.030868,0.028028,-0.055732,0.111823,0.153178,-0.078215,0.026128,0.077368
2776,23.133333,0.046575,0.031296,0.027970,-0.055648,0.111773,0.153271,-0.078216,0.026201,0.077390
2777,23.141667,0.047790,0.032897,0.028317,-0.055583,0.111771,0.153277,-0.078132,0.026310,0.077407
2778,23.150000,0.048259,0.034574,0.028080,-0.055497,0.111788,0.153378,-0.077986,0.026477,0.077343
2779,23.158333,0.048108,0.035564,0.027142,-0.055412,0.111886,0.153371,-0.077768,0.026842,0.077119
2780,23.166667,0.048170,0.035996,0.026845,-0.055286,0.112075,0.153421,-0.077639,0.027327,0.076841
2781,23.175000,0.048678,0.036019,0.027283,-0.055138,0.112308,0.153422,-0.077489,0.027779,0.076492
2782,23.183333,0.049114,0.035933,0.027629,-0.055000,0.112592,0.153193,-0.077296,0.028209,0.076111
2783,23.191667,0.049274,0.035882,0.027576,-0.054847,0.112857,0.152994,-0.077100,0.028549,0.075892
2784,23.200000,0.049403,0.035879,0.027522,-0.054720,0.113102,0.152886,-0.076861,0.028774,0.075709
2785,23.208333,0.049560,0.035824,0.027530,-0.054621,0.113352,0.152699,-0.076630,0.028949,0.075545
2786,23.216667,0.049756,0.035717,0.027593,-0.054475,0.113524,0.152752,-0.076394,0.029147,0.075318
2787,23.225000,0.049968,0.035603,0.027660,-0.054350,0.113740,0.152516,-0.076123,0.029320,0.075098
2788,23.233333,0.050071,0.035673,0.027515,-0.054216,0.113928,0.152294,-0.075783,0.029469,0.074926
2789,23.241667,0.050168,0.035800,0.027337,-0.054067,0.114104,0.152200,-0.075433,0.029732,0.074541
2790,23.250000,0.050301,0.035906,0.027184,-0.053928,0.114273,0.152082,-0.075082,0.029860,0.074365
2791,23.258333,0.050520,0.035997,0.027123,-0.053788,0.114480,0.151834,-0.074737,0.030006,0.074135
2792,23.266667,0.050656,0.036063,0.026959,-0.053644,0.114699,0.151577,-0.074343,0.030121,0.073869
2793,23.275000,0.050781,0.035975,0.026847,-0.053459,0.114843,0.151489,-0.073887,0.030183,0.073635
2794,23.283333,0.050902,0.035848,0.026757,-0.053288,0.114933,0.151445,-0.073456,0.030246,0.073419
2795,23.291667,0.051164,0.035585,0.026870,-0.053121,0.115053,0.151333,-0.073057,0.030323,0.073212
2796,23.300000,0.051377,0.035366,0.026931,-0.052930,0.115193,0.151172,-0.072675,0.030386,0.073053
2797,23.308333,0.051535,0.035226,0.026852,-0.052753,0.115331,0.150990,-0.072274,0.030446,0.072883
2798,23.316667,0.051695,0.035031,0.026847,-0.052570,0.115462,0.150834,-0.071867,0.030502,0.072693
2799,23.325000,0.051825,0.034823,0.026782,-0.052329,0.115553,0.150769,-0.071383,0.030525,0.072474
2800,23.333333,0.052126,0.034559,0.026912,-0.052101,0.115663,0.150624,-0.070930,0.030540,0.072356
2801,23.341667,0.052385,0.034502,0.026946,-0.051900,0.115821,0.150438,-0.070486,0.030621,0.072096
2802,23.350000,0.052627,0.034473,0.026946,-0.051698,0.115926,0.150392,-0.069898,0.030603,0.071945
2803,23.358333,0.052867,0.034371,0.026898,-0.051424,0.116013,0.150375,-0.069331,0.030654,0.071684
2804,23.366667,0.053055,0.034331,0.026790,-0.051200,0.116142,0.150230,-0.068758,0.030675,0.071452
2805,23.375000,0.053241,0.034170,0.026808,-0.050985,0.116286,0.150048,-0.068162,0.030639,0.071270
2806,23.383333,0.053393,0.033845,0.026876,-0.050779,0.116412,0.149905,-0.067561,0.030598,0.071043
2807,23.391667,0.053566,0.033473,0.026973,-0.050572,0.116524,0.149796,-0.067011,0.030595,0.070796
2808,23.400000,0.053812,0.033095,0.027140,-0.050357,0.116650,0.149671,-0.066476,0.030546,0.070676
2809,23.408333,0.053966,0.032848,0.027195,-0.050180,0.116751,0.149639,-0.065930,0.030538,0.070436
2810,23.416667,0.054096,0.032601,0.027202,-0.050020,0.116876,0.149471,-0.065425,0.030550,0.070169
2811,23.425000,0.054223,0.032377,0.027216,-0.049870,0.117002,0.149192,-0.064918,0.030478,0.070048
2812,23.433333,0.054383,0.032121,0.027236,-0.049666,0.117046,0.149086,-0.064439,0.030456,0.069799
2813,23.441667,0.054587,0.031838,0.027329,-0.049502,0.117076,0.149047,-0.063917,0.030386,0.069565
2814,23.450000,0.054763,0.031460,0.027470,-0.049348,0.117135,0.148939,-0.063333,0.030156,0.069481
2815,23.458333,0.054821,0.031062,0.027496,-0.049195,0.117232,0.148672,-0.062682,0.029961,0.069251
2816,23.466667,0.054870,0.030577,0.027556,-0.049050,0.117282,0.148427,-0.062101,0.029757,0.068956
2817,23.475000,0.054890,0.029958,0.027645,-0.048923,0.117331,0.148210,-0.061519,0.029479,0.068798
2818,23.483333,0.054916,0.029181,0.027841,-0.048743,0.117324,0.148138,-0.060937,0.029107,0.068776
2819,23.491667,0.054934,0.028450,0.028070,-0.048608,0.117337,0.147910,-0.060414,0.028869,0.068539
2820,23.500000,0.055020,0.027828,0.028210,-0.048497,0.117334,0.147602,-0.059955,0.028701,0.068282
2821,23.508333,0.055064,0.027333,0.028230,-0.048370,0.117295,0.147409,-0.059550,0.028588,0.068058
2822,23.516667,0.055123,0.026809,0.028268,-0.048255,0.117261,0.147227,-0.059159,0.028571,0.067679
2823,23.525000,0.055177,0.026418,0.028261,-0.048124,0.117241,0.146890,-0.058753,0.028504,0.067413
2824,23.533333,0.055251,0.025975,0.028272,-0.047992,0.117202,0.146636,-0.058399,0.028496,0.067038
2825,23.541667,0.055318,0.025625,0.028247,-0.047826,0.117166,0.146467,-0.058036,0.028445,0.066676
2826,23.550000,0.055364,0.025321,0.028162,-0.047695,0.117109,0.146269,-0.057608,0.028262,0.066455
2827,23.558333,0.055367,0.025064,0.027966,-0.047571,0.117040,0.146085,-0.057124,0.028078,0.066139
2828,23.566667,0.055354,0.024821,0.027844,-0.047465,0.116963,0.145900,-0.056656,0.027885,0.065850
2829,23.575000,0.055306,0.024596,0.027588,-0.047386,0.116942,0.145514,-0.056180,0.027587,0.065733
2830,23.583333,0.055282,0.024443,0.027290,-0.047288,0.116834,0.145316,-0.055794,0.027481,0.065302
2831,23.591667,0.055371,0.024296,0.027083,-0.047192,0.116706,0.145137,-0.055297,0.027272,0.065042
2832,23.600000,0.055534,0.024038,0.027044,-0.047060,0.116592,0.144902,-0.054850,0.027071,0.064739
2833,23.608333,0.055635,0.023783,0.026932,-0.046927,0.116488,0.144686,-0.054443,0.026941,0.064343
2834,23.616667,0.055774,0.023567,0.026838,-0.046800,0.116372,0.144423,-0.054026,0.026750,0.064050
2835,23.625000,0.055954,0.023329,0.026800,-0.046694,0.116247,0.144219,-0.053686,0.026549,0.063719
2836,23.633333,0.056081,0.023104,0.026626,-0.046589,0.116091,0.143991,-0.053347,0.026259,0.063525
2837,23.641667,0.056231,0.022699,0.026662,-0.046493,0.115912,0.143711,-0.053029,0.025940,0.063299
2838,23.650000,0.056343,0.022205,0.026787,-0.046392,0.115714,0.143559,-0.052787,0.025574,0.063103
2839,23.658333,0.056309,0.021549,0.026941,-0.046291,0.115510,0.143325,-0.052476,0.025133,0.063021
2840,23.666667,0.056169,0.020697,0.027120,-0.046200,0.115286,0.143187,-0.052146,0.024653,0.062821
2841,23.675000,0.055900,0.019597,0.027458,-0.046103,0.115049,0.142974,-0.051661,0.024095,0.062717
2842,23.683333,0.055559,0.018668,0.027591,-0.046019,0.114824,0.142763,-0.051252,0.023633,0.062569
2843,23.691667,0.055341,0.017590,0.028008,-0.045933,0.114574,0.142507,-0.050911,0.023286,0.062354
2844,23.700000,0.054926,0.016831,0.027959,-0.045816,0.114317,0.142334,-0.050551,0.022902,0.062160
2845,23.708333,0.054697,0.015902,0.028271,-0.045700,0.114068,0.142175,-0.050197,0.022573,0.061951
2846,23.716667,0.054427,0.015212,0.028298,-0.045613,0.113758,0.142146,-0.049988,0.022195,0.061826
2847,23.725000,0.054105,0.014569,0.028305,-0.045572,0.113499,0.141930,-0.049838,0.021753,0.061832
2848,23.733333,0.053854,0.013966,0.028320,-0.045559,0.113126,0.141976,-0.049703,0.021225,0.061916
2849,23.741667,0.053586,0.013284,0.028422,-0.045571,0.112788,0.141831,-0.049566,0.020655,0.062001
2850,23.750000,0.053246,0.012667,0.028429,-0.045568,0.112432,0.141828,-0.049473,0.020188,0.061995
2851,23.758333,0.053059,0.012193,0.028418,-0.045603,0.112100,0.141731,-0.049291,0.019642,0.061991
2852,23.766667,0.052880,0.011814,0.028344,-0.045609,0.111783,0.141614,-0.049021,0.019120,0.062022
2853,23.775000,0.052777,0.011354,0.028478,-0.045615,0.111403,0.141677,-0.048720,0.018591,0.062011
2854,23.783333,0.052630,0.011030,0.028454,-0.045629,0.111092,0.141532,-0.048280,0.018066,0.061985
2855,23.791667,0.052546,0.010747,0.028497,-0.045621,0.110747,0.141490,-0.047829,0.017514,0.061945
2856,23.800000,0.052405,0.010487,0.028476,-0.045611,0.110430,0.141437,-0.047311,0.017083,0.061780
2857,23.808333,0.052273,0.010148,0.028549,-0.045610,0.110138,0.141254,-0.046653,0.016460,0.061782
2858,23.816667,0.052162,0.009851,0.028677,-0.045566,0.109810,0.141245,-0.045845,0.016104,0.061514
2859,23.825000,0.052107,0.009584,0.028894,-0.045554,0.109551,0.141021,-0.044675,0.015692,0.061351
2860,23.833333,0.051975,0.009390,0.029093,-0.045508,0.109188,0.140959,-0.043290,0.015386,0.060963
2861,23.841667,0.051811,0.009201,0.029333,-0.045410,0.108847,0.140814,-0.041751,0.015258,0.060453
2862,23.850000,0.051525,0.009058,0.029501,-0.045252,0.108465,0.140842,-0.040688,0.015284,0.060208
2863,23.858333,0.051365,0.008725,0.029682,-0.045092,0.108271,0.140592,-0.040615,0.014823,0.060541
2864,23.866667,0.051109,0.008441,0.029552,-0.044911,0.108305,0.140490,-0.040377,0.014779,0.060740
2865,23.875000,0.050920,0.008264,0.029504,-0.044876,0.108184,0.140463,-0.040279,0.014676,0.060813
2866,23.883333,0.050633,0.008235,0.029311,-0.044910,0.108046,0.140303,-0.040187,0.014615,0.060868
2867,23.891667,0.050344,0.008110,0.029103,-0.044910,0.108032,0.140185,-0.040123,0.014626,0.060865
2868,23.900000,0.049993,0.008014,0.028907,-0.044920,0.108007,0.140122,-0.040077,0.014597,0.060874
2869,23.908333,0.049646,0.007930,0.028680,-0.044937,0.107991,0.140042,-0.040021,0.014577,0.060857
2870,23.916667,0.049425,0.007700,0.028652,-0.044939,0.108010,0.139933,-0.040011,0.014599,0.060885
2871,23.925000,0.049100,0.007627,0.028522,-0.044937,0.108001,0.139893,-0.040065,0.014663,0.060888
2872,23.933333,0.048830,0.007402,0.028566,-0.044950,0.108024,0.139839,-0.040146,0.014677,0.060967
2873,23.941667,0.048504,0.007273,0.028538,-0.044991,0.108026,0.139859,-0.040239,0.014663,0.061088
2874,23.950000,0.048114,0.007156,0.028465,-0.045050,0.108047,0.139910,-0.040399,0.014650,0.061249
2875,23.958333,0.047687,0.007010,0.028523,-0.045114,0.108087,0.139986,-0.040669,0.014790,0.061283
2876,23.966667,0.047209,0.007011,0.028473,-0.045205,0.108076,0.140252,-0.040972,0.014906,0.061354
2877,23.975000,0.046795,0.006990,0.028544,-0.045402,0.108160,0.140215,-0.041271,0.015095,0.061384
2878,23.983333,0.046325,0.007238,0.028432,-0.045620,0.108186,0.140390,-0.041597,0.015385,0.061374
2879,23.991667,0.045923,0.007437,0.028519,-0.045849,0.108250,0.140721,-0.041871,0.015653,0.061493
2880,24.000000,0.045540,0.007784,0.028574,-0.046124,0.108350,0.141126,-0.042208,0.016173,0.061427
2881,24.008333,0.045158,0.008299,0.028577,-0.046489,0.108606,0.141323,-0.042544,0.016687,0.061407
2882,24.016667,0.044767,0.008736,0.028793,-0.046771,0.108848,0.141737,-0.042910,0.017308,0.061411
2883,24.025000,0.044375,0.009387,0.028900,-0.047157,0.109289,0.142013,-0.043269,0.017961,0.061458
2884,24.033333,0.044012,0.009971,0.029213,-0.047489,0.109718,0.142467,-0.043673,0.018802,0.061354
2885,24.041667,0.043673,0.010707,0.029414,-0.047936,0.110265,0.142888,-0.044079,0.019649,0.061358
2886,24.050000,0.043217,0.011623,0.029533,-0.048317,0.110817,0.143286,-0.044489,0.020551,0.061375
2887,24.058333,0.042877,0.012410,0.029900,-0.048774,0.111416,0.143663,-0.044945,0.021536,0.061347
2888,24.066667,0.042363,0.013417,0.029996,-0.049197,0.112093,0.144113,-0.045438,0.022517,0.061349
2889,24.075000,0.041871,0.014246,0.030342,-0.049615,0.112797,0.144547,-0.045963,0.023483,0.061453
2890,24.083333,0.041326,0.015145,0.030640,-0.050020,0.113551,0.145086,-0.046549,0.024551,0.061456
2891,24.091667,0.040702,0.016175,0.030756,-0.050457,0.114395,0.145447,-0.047158,0.025527,0.061656
2892,24.100000,0.040093,0.017091,0.031086,-0.050919,0.115285,0.145814,-0.047773,0.026521,0.061898
2893,24.108333,0.039411,0.018100,0.031319,-0.051347,0.116132,0.146470,-0.048414,0.027523,0.062139
2894,24.116667,0.038692,0.019229,0.031378,-0.051821,0.117062,0.146925,-0.049044,0.028591,0.062307
2895,24.125000,0.038010,0.020244,0.031651,-0.052314,0.118079,0.147207,-0.049682,0.029667,0.062553
2896,24.133333,0.037326,0.021326,0.031855,-0.052730,0.118967,0.147863,-0.050297,0.030749,0.062839
2897,24.141667,0.036637,0.022529,0.031888,-0.053193,0.119972,0.148251,-0.050901,0.031881,0.063141
2898,24.150000,0.035981,0.023714,0.032070,-0.053676,0.120999,0.148614,-0.051508,0.033091,0.063313
2899,24.158333,0.035363,0.024885,0.032293,-0.054048,0.122029,0.149219,-0.052052,0.034241,0.063598
2900,24.166667,0.034754,0.026141,0.032388,-0.054449,0.123102,0.149615,-0.052600,0.035413,0.063868
2901,24.175000,0.034228,0.027267,0.032640,-0.054781,0.124113,0.150150,-0.053080,0.036628,0.064125
2902,24.183333,0.033715,0.028458,0.032763,-0.055111,0.125197,0.150447,-0.053543,0.037893,0.064260
2903,24.191667,0.033285,0.029582,0.033053,-0.055362,0.126273,0.150883,-0.053929,0.039097,0.064537
2904,24.200000,0.032940,0.030698,0.033290,-0.055603,0.127391,0.151248,-0.054279,0.040398,0.064645
2905,24.208333,0.032567,0.031869,0.033469,-0.055789,0.128416,0.151681,-0.054598,0.041658,0.064804
2906,24.216667,0.032292,0.032993,0.033695,-0.055966,0.129488,0.152013,-0.054849,0.042853,0.065071
2907,24.225000,0.032050,0.034180,0.033893,-0.056132,0.130540,0.152326,-0.055048,0.044074,0.065236
2908,24.233333,0.031878,0.035351,0.034070,-0.056230,0.131535,0.152763,-0.055190,0.045238,0.065472
2909,24.241667,0.031739,0.036562,0.034221,-0.056308,0.132480,0.153219,-0.055297,0.046389,0.065706
2910,24.250000,0.031697,0.037784,0.034410,-0.056374,0.133440,0.153569,-0.055365,0.047563,0.065874
2911,24.258333,0.031691,0.039038,0.034563,-0.056422,0.134376,0.153812,-0.055357,0.048751,0.066007
2912,24.266667,0.031736,0.040345,0.034694,-0.056422,0.135246,0.154251,-0.055296,0.049946,0.066070
2913,24.275000,0.031901,0.041570,0.034887,-0.056373,0.136090,0.154624,-0.055173,0.051135,0.066123
2914,24.283333,0.032072,0.042803,0.035079,-0.056299,0.136933,0.154955,-0.055006,0.052268,0.066238
2915,24.291667,0.032293,0.043932,0.035309,-0.056165,0.137773,0.155309,-0.054809,0.053367,0.066351
2916,24.300000,0.032476,0.045096,0.035375,-0.055976,0.138643,0.155599,-0.054601,0.054391,0.066502
2917,24.308333,0.032750,0.046113,0.035643,-0.055733,0.139495,0.155869,-0.054323,0.055369,0.066673
2918,24.316667,0.033018,0.047077,0.035908,-0.055471,0.140323,0.156173,-0.054032,0.056294,0.066824
2919,24.325000,0.033400,0.047941,0.036308,-0.055221,0.141121,0.156413,-0.053707,0.057166,0.066981
2920,24.333333,0.033774,0.048924,0.036454,-0.054952,0.141836,0.156724,-0.053367,0.058021,0.067069
2921,24.341667,0.034203,0.049871,0.036738,-0.054672,0.142517,0.156851,-0.052960,0.058853,0.067104
2922,24.350000,0.034777,0.050771,0.037059,-0.054377,0.143086,0.157079,-0.052499,0.059624,0.067215
2923,24.358333,0.035265,0.051858,0.037144,-0.054104,0.143607,0.157386,-0.052004,0.060410,0.067223
2924,24.366667,0.035854,0.052891,0.037332,-0.053857,0.144092,0.157644,-0.051483,0.061121,0.067291
2925,24.375000,0.036353,0.053853,0.037501,-0.053553,0.144632,0.157753,-0.050966,0.061834,0.067380
2926,24.383333,0.036917,0.054655,0.037746,-0.053127,0.145193,0.158061,-0.050497,0.062507,0.067469
2927,24.391667,0.037299,0.055392,0.037936,-0.052713,0.145813,0.158219,-0.050037,0.063151,0.067699
2928,24.400000,0.037787,0.055894,0.038326,-0.052219,0.146484,0.158332,-0.049620,0.063847,0.067854
2929,24.408333,0.038085,0.056556,0.038411,-0.051688,0.147083,0.158642,-0.049274,0.064593,0.067939
2930,24.416667,0.038422,0.057156,0.038604,-0.051188,0.147716,0.158646,-0.048899,0.065316,0.068103
2931,24.425000,0.038785,0.057818,0.038795,-0.050712,0.148193,0.158872,-0.048573,0.066132,0.068061
2932,24.433333,0.039077,0.058627,0.038733,-0.050306,0.148626,0.158993,-0.048273,0.066876,0.068096
2933,24.441667,0.039346,0.059383,0.038752,-0.049866,0.149010,0.159320,-0.047968,0.067594,0.068079
2934,24.450000,0.039685,0.060022,0.038882,-0.049533,0.149379,0.159553,-0.047650,0.068145,0.068207
2935,24.458333,0.039951,0.060674,0.038907,-0.049185,0.149772,0.159684,-0.047383,0.068658,0.068313
2936,24.466667,0.040190,0.061249,0.039005,-0.048841,0.150129,0.159769,-0.047126,0.069121,0.068402
2937,24.475000,0.040439,0.061816,0.039101,-0.048616,0.150457,0.159885,-0.046861,0.069490,0.068494
2938,24.483333,0.040795,0.062328,0.039271,-0.048433,0.150744,0.160074,-0.046587,0.069872,0.068592
2939,24.491667,0.041022,0.062920,0.039329,-0.048290,0.151009,0.160225,-0.046333,0.070232,0.068661
2940,24.500000,0.041270,0.063401,0.039475,-0.048091,0.151278,0.160443,-0.046109,0.070647,0.068647
