Format Version,1.23,Take Name,Take 2024-04-16 11.40.08 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.40.09.257 AM,Capture Start Frame,260084,Total Frames in Take,7112,Total Exported Frames,7112,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1220,Unlabeled 1220,Unlabeled 1220,Unlabeled 1221,Unlabeled 1221,Unlabeled 1221,Unlabeled 1222,Unlabeled 1222,Unlabeled 1222,Unlabeled 1223,Unlabeled 1223,Unlabeled 1223,Unlabeled 1224,Unlabeled 1224,Unlabeled 1224,Unlabeled 1225,Unlabeled 1225,Unlabeled 1225,Unlabeled 1226,Unlabeled 1226,Unlabeled 1226,Unlabeled 1227,Unlabeled 1227,Unlabeled 1227,Unlabeled 1228,Unlabeled 1228,Unlabeled 1228,Unlabeled 1229,Unlabeled 1229,Unlabeled 1229
,ID,"D0330","D0330","D0330","D0340","D0340","D0340","D0350","D0350","D0350","D02D0","D02D0","D02D0","D0370","D0370","D0370","D0380","D0380","D0380","D0390","D0390","D0390","D03A0","D03A0","D03A0","D03B0","D03B0","D03B0","D03D0","D03D0","D03D0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5826,48.550000,,,,,,,,,,,,,-0.034666,-0.068970,-0.005790,-0.024508,-0.057465,-0.122474,-0.081225,-0.057266,-0.057457,,,,,,,,,
5827,48.558333,,,,,,,,,,,,,-0.034756,-0.069734,-0.005944,-0.024489,-0.057909,-0.122594,-0.081272,-0.057853,-0.057625,,,,,,,,,
5828,48.566667,,,,,,,,,,,,,-0.034828,-0.070458,-0.006097,-0.024398,-0.058338,-0.122711,-0.081244,-0.058363,-0.057788,,,,,,,,,
5829,48.575000,,,,,,,,,,,,,-0.034898,-0.071125,-0.006248,-0.024386,-0.058830,-0.122831,-0.081183,-0.058846,-0.057969,,,,,,,,,
5830,48.583333,,,,,,,,,,,,,-0.034971,-0.071752,-0.006390,-0.024387,-0.059344,-0.122956,-0.081192,-0.059320,-0.058117,,,,,,,,,
5831,48.591667,,,,,,,,,,,,,-0.035036,-0.072336,-0.006516,-0.024346,-0.059839,-0.123051,-0.081188,-0.059785,-0.058258,,,,,,,,,
5832,48.600000,,,,,,,,,,,,,-0.035094,-0.072896,-0.006632,-0.024380,-0.060322,-0.123125,-0.081253,-0.060269,-0.058369,,,,,,,,,
5833,48.608333,,,,,,,,,,,,,-0.035120,-0.073429,-0.006717,-0.024353,-0.060771,-0.123189,-0.081236,-0.060742,-0.058472,,,,,,,,,
5834,48.616667,,,,,,,,,,,,,-0.035140,-0.073943,-0.006806,-0.024331,-0.061166,-0.123239,-0.081213,-0.061228,-0.058564,,,,,,,,,
5835,48.625000,,,,,,,,,,,,,-0.035198,-0.074422,-0.006867,-0.024331,-0.061576,-0.123282,-0.081243,-0.061768,-0.058631,,,,,,,,,
5836,48.633333,,,,,,,,,,,,,-0.035185,-0.074885,-0.006919,-0.024284,-0.061942,-0.123314,-0.081310,-0.062349,-0.058711,,,,,,,,,
5837,48.641667,,,,,,,,,,,,,-0.035237,-0.075304,-0.006953,-0.024283,-0.062265,-0.123305,-0.081267,-0.062852,-0.058774,,,,,,,,,
5838,48.650000,,,,,,,,,,,,,-0.035229,-0.075699,-0.006972,-0.024236,-0.062567,-0.123311,-0.081308,-0.063343,-0.058829,,,,,,,,,
5839,48.658333,,,,,,,,,,,,,-0.035284,-0.076075,-0.006977,-0.024180,-0.062801,-0.123292,-0.081308,-0.063745,-0.058875,,,,,,,,,
5840,48.666667,,,,,,,,,,,,,-0.035309,-0.076432,-0.006980,-0.024147,-0.063012,-0.123257,-0.081268,-0.064069,-0.058902,,,,,,,,,
5841,48.675000,,,,,,,,,,,,,-0.035267,-0.076751,-0.006986,-0.024107,-0.063241,-0.123226,-0.081189,-0.064284,-0.058919,,,,,,,,,
5842,48.683333,,,,,,,,,,,,,-0.035289,-0.077041,-0.006991,-0.024048,-0.063488,-0.123214,-0.081120,-0.064476,-0.058930,,,,,,,,,
5843,48.691667,,,,,,,,,,,,,-0.035281,-0.077337,-0.006991,-0.024027,-0.063738,-0.123193,-0.081070,-0.064650,-0.058915,,,,,,,,,
5844,48.700000,,,,,,,,,,,,,-0.035226,-0.077581,-0.006985,-0.023986,-0.063943,-0.123177,-0.080982,-0.064765,-0.058889,,,,,,,,,
5845,48.708333,,,,,,,,,,,,,-0.035152,-0.077768,-0.006978,-0.023964,-0.064136,-0.123154,-0.080894,-0.064844,-0.058851,,,,,,,,,
5846,48.716667,,,,,,,,,,,,,-0.035077,-0.077939,-0.006960,-0.023942,-0.064277,-0.123121,-0.080774,-0.064896,-0.058800,,,,,,,,,
5847,48.725000,,,,,,,,,,,,,-0.035014,-0.078119,-0.006943,-0.023904,-0.064374,-0.123077,-0.080707,-0.064990,-0.058747,,,,,,,,,
5848,48.733333,,,,,,,,,,,,,-0.034929,-0.078295,-0.006904,-0.023843,-0.064448,-0.123025,-0.080650,-0.065138,-0.058689,,,,,,,,,
5849,48.741667,,,,,,,,,,,,,-0.034838,-0.078466,-0.006866,-0.023769,-0.064484,-0.122961,-0.080648,-0.065342,-0.058616,,,,,,,,,
5850,48.750000,,,,,,,,,,,,,-0.034728,-0.078613,-0.006820,-0.023698,-0.064500,-0.122894,-0.080590,-0.065557,-0.058554,,,,,,,,,
5851,48.758333,,,,,,,,,,,,,-0.034626,-0.078749,-0.006766,-0.023580,-0.064493,-0.122829,-0.080506,-0.065747,-0.058491,,,,,,,,,
5852,48.766667,,,,,,,,,,,,,-0.034501,-0.078897,-0.006719,-0.023485,-0.064526,-0.122758,-0.080450,-0.065936,-0.058446,,,,,,,,,
5853,48.775000,,,,,,,,,,,,,-0.034384,-0.078988,-0.006679,-0.023395,-0.064577,-0.122692,-0.080370,-0.066078,-0.058396,,,,,,,,,
5854,48.783333,,,,,,,,,,,,,-0.034263,-0.079080,-0.006647,-0.023308,-0.064693,-0.122649,-0.080230,-0.066182,-0.058351,,,,,,,,,
5855,48.791667,,,,,,,,,,,,,-0.034188,-0.079141,-0.006608,-0.023215,-0.064815,-0.122618,-0.080099,-0.066231,-0.058311,,,,,,,,,
5856,48.800000,,,,,,,,,,,,,-0.034069,-0.079153,-0.006569,-0.023142,-0.064937,-0.122586,-0.079985,-0.066251,-0.058274,,,,,,,,,
5857,48.808333,,,,,,,,,,,,,-0.033939,-0.079138,-0.006521,-0.023064,-0.065039,-0.122562,-0.079833,-0.066226,-0.058235,,,,,,,,,
5858,48.816667,,,,,,,,,,,,,-0.033849,-0.079085,-0.006489,-0.023040,-0.065106,-0.122530,-0.079781,-0.066213,-0.058189,,,,,,,,,
5859,48.825000,,,,,,,,,,,,,-0.033757,-0.079021,-0.006448,-0.023004,-0.065143,-0.122499,-0.079710,-0.066197,-0.058138,,,,,,,,,
5860,48.833333,,,,,,,,,,,,,-0.033703,-0.078994,-0.006397,-0.022974,-0.065156,-0.122449,-0.079668,-0.066208,-0.058075,,,,,,,,,
5861,48.841667,,,,,,,,,,,,,-0.033663,-0.078976,-0.006335,-0.022960,-0.065094,-0.122372,-0.079673,-0.066226,-0.057990,,,,,,,,,
5862,48.850000,,,,,,,,,,,,,-0.033622,-0.079000,-0.006278,-0.022899,-0.064991,-0.122297,-0.079644,-0.066242,-0.057905,,,,,,,,,
5863,48.858333,,,,,,,,,,,,,-0.033546,-0.078972,-0.006215,-0.022803,-0.064814,-0.122233,-0.079603,-0.066249,-0.057843,,,,,,,,,
5864,48.866667,,,,,,,,,,,,,-0.033493,-0.078947,-0.006166,-0.022745,-0.064662,-0.122164,-0.079573,-0.066263,-0.057786,,,,,,,,,
5865,48.875000,,,,,,,,,,,,,-0.033398,-0.078872,-0.006114,-0.022737,-0.064550,-0.122088,-0.079560,-0.066263,-0.057734,,,,,,,,,
5866,48.883333,,,,,,,,,,,,,-0.033360,-0.078778,-0.006067,-0.022713,-0.064458,-0.122026,-0.079526,-0.066218,-0.057689,,,,,,,,,
5867,48.891667,,,,,,,,,,,,,-0.033328,-0.078680,-0.006025,-0.022657,-0.064388,-0.121980,-0.079487,-0.066157,-0.057645,,,,,,,,,
5868,48.900000,,,,,,,,,,,,,-0.033304,-0.078573,-0.005984,-0.022609,-0.064327,-0.121945,-0.079367,-0.066032,-0.057604,,,,,,,,,
5869,48.908333,,,,,,,,,,,,,-0.033289,-0.078445,-0.005939,-0.022580,-0.064275,-0.121911,-0.079308,-0.065891,-0.057562,,,,,,,,,
5870,48.916667,,,,,,,,,,,,,-0.033227,-0.078310,-0.005908,-0.022535,-0.064223,-0.121896,-0.079282,-0.065780,-0.057527,,,,,,,,,
5871,48.925000,,,,,,,,,,,,,-0.033156,-0.078164,-0.005869,-0.022527,-0.064174,-0.121874,-0.079268,-0.065644,-0.057480,,,,,,,,,
5872,48.933333,,,,,,,,,,,,,-0.033074,-0.078024,-0.005826,-0.022521,-0.064112,-0.121847,-0.079262,-0.065514,-0.057422,,,,,,,,,
5873,48.941667,,,,,,,,,,,,,-0.033036,-0.077890,-0.005790,-0.022528,-0.064024,-0.121811,-0.079214,-0.065355,-0.057374,,,,,,,,,
5874,48.950000,,,,,,,,,,,,,-0.033035,-0.077782,-0.005769,-0.022545,-0.063925,-0.121772,-0.079213,-0.065248,-0.057335,,,,,,,,,
5875,48.958333,,,,,,,,,,,,,-0.033073,-0.077687,-0.005730,-0.022589,-0.063808,-0.121729,-0.079221,-0.065152,-0.057295,,,,,,,,,
5876,48.966667,,,,,,,,,,,,,-0.033089,-0.077608,-0.005688,-0.022587,-0.063654,-0.121681,-0.079250,-0.065075,-0.057263,,,,,,,,,
5877,48.975000,,,,,,,,,,,,,-0.033046,-0.077517,-0.005637,-0.022543,-0.063503,-0.121629,-0.079263,-0.065011,-0.057234,,,,,,,,,
5878,48.983333,,,,,,,,,,,,,-0.033055,-0.077437,-0.005588,-0.022510,-0.063374,-0.121585,-0.079287,-0.064960,-0.057198,,,,,,,,,
5879,48.991667,,,,,,,,,,,,,-0.033044,-0.077343,-0.005537,-0.022537,-0.063301,-0.121525,-0.079275,-0.064904,-0.057156,,,,,,,,,
5880,49.000000,,,,,,,,,,,,,-0.033030,-0.077254,-0.005501,-0.022550,-0.063261,-0.121484,-0.079217,-0.064826,-0.057112,,,,,,,,,
5881,49.008333,,,,,,,,,,,,,-0.033017,-0.077159,-0.005460,-0.022566,-0.063248,-0.121445,-0.079249,-0.064781,-0.057044,,,,,,,,,
5882,49.016667,,,,,,,,,,,,,-0.032983,-0.077048,-0.005423,-0.022583,-0.063234,-0.121415,-0.079234,-0.064679,-0.057001,,,,,,,,,
5883,49.025000,,,,,,,,,,,,,-0.032983,-0.076937,-0.005407,-0.022587,-0.063200,-0.121405,-0.079255,-0.064562,-0.056961,,,,,,,,,
5884,49.033333,,,,,,,,,,,,,-0.032980,-0.076813,-0.005401,-0.022605,-0.063191,-0.121400,-0.079201,-0.064429,-0.056938,,,,,,,,,
5885,49.041667,,,,,,,,,,,,,-0.032979,-0.076695,-0.005403,-0.022633,-0.063167,-0.121408,-0.079180,-0.064286,-0.056919,,,,,,,,,
5886,49.050000,,,,,,,,,,,,,-0.033035,-0.076612,-0.005403,-0.022644,-0.063122,-0.121419,-0.079198,-0.064176,-0.056919,,,,,,,,,
5887,49.058333,,,,,,,,,,,,,-0.033085,-0.076571,-0.005414,-0.022657,-0.063049,-0.121428,-0.079239,-0.064095,-0.056938,,,,,,,,,
5888,49.066667,,,,,,,,,,,,,-0.033108,-0.076536,-0.005425,-0.022629,-0.062943,-0.121437,-0.079281,-0.064058,-0.056974,,,,,,,,,
5889,49.075000,,,,,,,,,,,,,-0.033188,-0.076545,-0.005447,-0.022630,-0.062870,-0.121438,-0.079312,-0.064080,-0.057039,,,,,,,,,
5890,49.083333,,,,,,,,,,,,,-0.033217,-0.076551,-0.005465,-0.022636,-0.062830,-0.121439,-0.079392,-0.064154,-0.057087,,,,,,,,,
5891,49.091667,,,,,,,,,,,,,-0.033277,-0.076600,-0.005476,-0.022638,-0.062818,-0.121442,-0.079414,-0.064230,-0.057130,,,,,,,,,
5892,49.100000,,,,,,,,,,,,,-0.033302,-0.076631,-0.005483,-0.022632,-0.062812,-0.121446,-0.079435,-0.064287,-0.057152,,,,,,,,,
5893,49.108333,,,,,,,,,,,,,-0.033317,-0.076664,-0.005483,-0.022642,-0.062804,-0.121442,-0.079435,-0.064315,-0.057156,,,,,,,,,
5894,49.116667,,,,,,,,,,,,,-0.033311,-0.076661,-0.005481,-0.022661,-0.062792,-0.121436,-0.079442,-0.064321,-0.057147,,,,,,,,,
5895,49.125000,,,,,,,,,,,,,-0.033296,-0.076639,-0.005484,-0.022682,-0.062797,-0.121435,-0.079459,-0.064341,-0.057128,,,,,,,,,
5896,49.133333,,,,,,,,,,,,,-0.033255,-0.076607,-0.005472,-0.022710,-0.062835,-0.121429,-0.079457,-0.064334,-0.057092,,,,,,,,,
5897,49.141667,,,,,,,,,,,,,-0.033219,-0.076579,-0.005458,-0.022731,-0.062878,-0.121424,-0.079465,-0.064305,-0.057037,,,,,,,,,
5898,49.150000,,,,,,,,,,,,,-0.033221,-0.076556,-0.005429,-0.022760,-0.062901,-0.121405,-0.079473,-0.064259,-0.056967,,,,,,,,,
5899,49.158333,,,,,,,,,,,,,-0.033230,-0.076556,-0.005396,-0.022773,-0.062885,-0.121379,-0.079464,-0.064198,-0.056926,,,,,,,,,
5900,49.166667,,,,,,,,,,,,,-0.033259,-0.076533,-0.005364,-0.022772,-0.062819,-0.121347,-0.079453,-0.064123,-0.056890,,,,,,,,,
5901,49.175000,,,,,,,,,,,,,-0.033277,-0.076498,-0.005341,-0.022801,-0.062779,-0.121311,-0.079484,-0.064105,-0.056868,,,,,,,,,
5902,49.183333,,,,,,,,,,,,,-0.033293,-0.076448,-0.005315,-0.022818,-0.062752,-0.121276,-0.079517,-0.064118,-0.056859,,,,,,,,,
5903,49.191667,,,,,,,,,,,,,-0.033344,-0.076400,-0.005288,-0.022820,-0.062733,-0.121242,-0.079530,-0.064116,-0.056854,,,,,,,,,
5904,49.200000,,,,,,,,,,,,,-0.033354,-0.076328,-0.005241,-0.022821,-0.062695,-0.121203,-0.079563,-0.064083,-0.056844,,,,,,,,,
5905,49.208333,,,,,,,,,,,,,-0.033400,-0.076278,-0.005203,-0.022829,-0.062634,-0.121157,-0.079582,-0.064022,-0.056835,,,,,,,,,
5906,49.216667,,,,,,,,,,,,,-0.033456,-0.076233,-0.005159,-0.022840,-0.062557,-0.121117,-0.079573,-0.063928,-0.056810,,,,,,,,,
5907,49.225000,,,,,,,,,,,,,-0.033471,-0.076166,-0.005126,-0.022823,-0.062449,-0.121087,-0.079598,-0.063855,-0.056798,,,,,,,,,
5908,49.233333,,,,,,,,,,,,,-0.033514,-0.076105,-0.005105,-0.022821,-0.062340,-0.121057,-0.079631,-0.063790,-0.056778,,,,,,,,,
5909,49.241667,,,,,,,,,,,,,-0.033556,-0.076033,-0.005078,-0.022813,-0.062245,-0.121024,-0.079619,-0.063697,-0.056755,,,,,,,,,
5910,49.250000,,,,,,,,,,,,,-0.033578,-0.075958,-0.005046,-0.022841,-0.062176,-0.120977,-0.079649,-0.063603,-0.056718,,,,,,,,,
5911,49.258333,,,,,,,,,,,,,-0.033593,-0.075867,-0.005015,-0.022845,-0.062100,-0.120930,-0.079611,-0.063457,-0.056695,,,,,,,,,
5912,49.266667,,,,,,,,,,,,,-0.033625,-0.075773,-0.004984,-0.022859,-0.062020,-0.120883,-0.079639,-0.063324,-0.056675,,,,,,,,,
5913,49.275000,,,,,,,,,,,,,-0.033671,-0.075677,-0.004955,-0.022838,-0.061901,-0.120839,-0.079675,-0.063175,-0.056660,,,,,,,,,
5914,49.283333,,,,,,,,,,,,,-0.033736,-0.075559,-0.004915,-0.022764,-0.061738,-0.120785,-0.079723,-0.063024,-0.056647,,,,,,,,,
5915,49.291667,,,,,,,,,,,,,-0.033847,-0.075460,-0.004878,-0.022774,-0.061583,-0.120691,-0.079798,-0.062890,-0.056628,,,,,,,,,
5916,49.300000,,,,,,,,,,,,,-0.033911,-0.075316,-0.004834,-0.022797,-0.061408,-0.120582,-0.079824,-0.062750,-0.056626,,,,,,,,,
5917,49.308333,,,,,,,,,,,,,-0.033947,-0.075158,-0.004771,-0.022752,-0.061223,-0.120487,-0.079865,-0.062650,-0.056632,,,,,,,,,
5918,49.316667,,,,,,,,,,,,,-0.034023,-0.075009,-0.004740,-0.022717,-0.061048,-0.120405,-0.079930,-0.062576,-0.056638,,,,,,,,,
5919,49.325000,,,,,,,,,,,,,-0.034046,-0.074823,-0.004697,-0.022755,-0.060927,-0.120319,-0.079971,-0.062494,-0.056635,,,,,,,,,
5920,49.333333,,,,,,,,,,,,,-0.034022,-0.074636,-0.004659,-0.022761,-0.060824,-0.120262,-0.080029,-0.062435,-0.056608,,,,,,,,,
5921,49.341667,,,,,,,,,,,,,-0.034043,-0.074469,-0.004629,-0.022746,-0.060722,-0.120220,-0.080080,-0.062358,-0.056564,,,,,,,,,
5922,49.350000,,,,,,,,,,,,,-0.034058,-0.074331,-0.004615,-0.022734,-0.060630,-0.120194,-0.080113,-0.062236,-0.056512,,,,,,,,,
5923,49.358333,,,,,,,,,,,,,-0.034097,-0.074214,-0.004586,-0.022747,-0.060529,-0.120163,-0.080088,-0.062045,-0.056472,,,,,,,,,
5924,49.366667,,,,,,,,,,,,,-0.034115,-0.074096,-0.004568,-0.022784,-0.060417,-0.120129,-0.080104,-0.061866,-0.056435,,,,,,,,,
5925,49.375000,,,,,,,,,,,,,-0.034085,-0.073960,-0.004552,-0.022813,-0.060342,-0.120114,-0.080093,-0.061691,-0.056406,,,,,,,,,
5926,49.383333,,,,,,,,,,,,,-0.034068,-0.073840,-0.004539,-0.022848,-0.060293,-0.120102,-0.080145,-0.061573,-0.056373,,,,,,,,,
5927,49.391667,,,,,,,,,,,,,-0.034096,-0.073752,-0.004534,-0.022865,-0.060235,-0.120097,-0.080152,-0.061458,-0.056363,,,,,,,,,
5928,49.400000,,,,,,,,,,,,,-0.034153,-0.073673,-0.004536,-0.022874,-0.060163,-0.120098,-0.080135,-0.061342,-0.056374,,,,,,,,,
5929,49.408333,,,,,,,,,,,,,-0.034162,-0.073587,-0.004549,-0.022883,-0.060089,-0.120095,-0.080145,-0.061263,-0.056405,,,,,,,,,
5930,49.416667,,,,,,,,,,,,,-0.034195,-0.073518,-0.004560,-0.022874,-0.060018,-0.120098,-0.080155,-0.061212,-0.056429,,,,,,,,,
5931,49.425000,,,,,,,,,,,,,-0.034236,-0.073481,-0.004567,-0.022853,-0.059971,-0.120104,-0.080156,-0.061174,-0.056458,,,,,,,,,
5932,49.433333,,,,,,,,,,,,,-0.034262,-0.073432,-0.004581,-0.022845,-0.059954,-0.120109,-0.080153,-0.061153,-0.056490,,,,,,,,,
5933,49.441667,,,,,,,,,,,,,-0.034297,-0.073366,-0.004605,-0.022858,-0.059969,-0.120126,-0.080158,-0.061118,-0.056513,,,,,,,,,
5934,49.450000,,,,,,,,,,,,,-0.034308,-0.073304,-0.004614,-0.022873,-0.060018,-0.120140,-0.080136,-0.061057,-0.056524,,,,,,,,,
5935,49.458333,,,,,,,,,,,,,-0.034301,-0.073232,-0.004612,-0.022883,-0.060067,-0.120152,-0.080130,-0.060969,-0.056508,,,,,,,,,
5936,49.466667,,,,,,,,,,,,,-0.034280,-0.073166,-0.004585,-0.022897,-0.060082,-0.120148,-0.080126,-0.060838,-0.056470,,,,,,,,,
5937,49.475000,,,,,,,,,,,,,-0.034234,-0.073111,-0.004555,-0.022910,-0.060054,-0.120141,-0.080117,-0.060685,-0.056414,,,,,,,,,
5938,49.483333,,,,,,,,,,,,,-0.034220,-0.073077,-0.004528,-0.022932,-0.059978,-0.120121,-0.080098,-0.060538,-0.056354,,,,,,,,,
5939,49.491667,,,,,,,,,,,,,-0.034199,-0.073030,-0.004508,-0.022924,-0.059887,-0.120105,-0.080065,-0.060445,-0.056313,,,,,,,,,
5940,49.500000,,,,,,,,,,,,,-0.034157,-0.072975,-0.004475,-0.022912,-0.059815,-0.120079,-0.080044,-0.060396,-0.056262,,,,,,,,,
5941,49.508333,,,,,,,,,,,,,-0.034132,-0.072932,-0.004433,-0.022879,-0.059760,-0.120036,-0.079997,-0.060371,-0.056217,,,,,,,,,
5942,49.516667,,,,,,,,,,,,,-0.034077,-0.072876,-0.004376,-0.022858,-0.059717,-0.119980,-0.079964,-0.060347,-0.056168,,,,,,,,,
5943,49.525000,,,,,,,,,,,,,-0.034070,-0.072835,-0.004322,-0.022838,-0.059653,-0.119923,-0.079943,-0.060308,-0.056114,,,,,,,,,
5944,49.533333,,,,,,,,,,,,,-0.034014,-0.072791,-0.004272,-0.022834,-0.059587,-0.119867,-0.079874,-0.060239,-0.056062,,,,,,,,,
5945,49.541667,,,,,,,,,,,,,-0.033965,-0.072747,-0.004219,-0.022828,-0.059524,-0.119820,-0.079780,-0.060157,-0.055983,,,,,,,,,
5946,49.550000,,,,,,,,,,,,,-0.033867,-0.072667,-0.004160,-0.022818,-0.059478,-0.119779,-0.079721,-0.060089,-0.055901,,,,,,,,,
5947,49.558333,,,,,,,,,,,,,-0.033758,-0.072600,-0.004113,-0.022846,-0.059465,-0.119729,-0.079705,-0.060041,-0.055807,,,,,,,,,
5948,49.566667,,,,,,,,,,,,,-0.033659,-0.072544,-0.004068,-0.022857,-0.059457,-0.119690,-0.079693,-0.059985,-0.055699,,,,,,,,,
5949,49.575000,,,,,,,,,,,,,-0.033571,-0.072513,-0.004014,-0.022840,-0.059433,-0.119658,-0.079661,-0.059895,-0.055602,,,,,,,,,
5950,49.583333,,,,,,,,,,,,,-0.033480,-0.072473,-0.003963,-0.022848,-0.059398,-0.119612,-0.079569,-0.059757,-0.055504,,,,,,,,,
5951,49.591667,,,,,,,,,,,,,-0.033366,-0.072384,-0.003902,-0.022849,-0.059333,-0.119566,-0.079514,-0.059640,-0.055416,,,,,,,,,
5952,49.600000,,,,,,,,,,,,,-0.033323,-0.072299,-0.003850,-0.022887,-0.059251,-0.119511,-0.079419,-0.059488,-0.055339,,,,,,,,,
5953,49.608333,,,,,,,,,,,,,-0.033286,-0.072193,-0.003804,-0.022890,-0.059137,-0.119466,-0.079370,-0.059353,-0.055279,,,,,,,,,
5954,49.616667,,,,,,,,,,,,,-0.033267,-0.072078,-0.003758,-0.022903,-0.059026,-0.119420,-0.079306,-0.059208,-0.055227,,,,,,,,,
5955,49.625000,,,,,,,,,,,,,-0.033233,-0.071953,-0.003704,-0.022891,-0.058901,-0.119379,-0.079326,-0.059099,-0.055173,,,,,,,,,
5956,49.633333,,,,,,,,,,,,,-0.033195,-0.071872,-0.003660,-0.022811,-0.058763,-0.119349,-0.079304,-0.058996,-0.055148,,,,,,,,,
5957,49.641667,,,,,,,,,,,,,-0.033211,-0.071776,-0.003620,-0.022793,-0.058662,-0.119305,-0.079299,-0.058900,-0.055116,,,,,,,,,
5958,49.650000,,,,,,,,,,,,,-0.033213,-0.071659,-0.003581,-0.022783,-0.058577,-0.119269,-0.079299,-0.058808,-0.055098,,,,,,,,,
5959,49.658333,,,,,,,,,,,,,-0.033232,-0.071521,-0.003553,-0.022778,-0.058516,-0.119245,-0.079295,-0.058704,-0.055083,,,,,,,,,
5960,49.666667,,,,,,,,,,,,,-0.033218,-0.071327,-0.003515,-0.022749,-0.058439,-0.119228,-0.079285,-0.058561,-0.055059,,,,,,,,,
5961,49.675000,,,,,,,,,,,,,-0.033244,-0.071155,-0.003476,-0.022742,-0.058343,-0.119199,-0.079309,-0.058402,-0.055036,,,,,,,,,
5962,49.683333,,,,,,,,,,,,,-0.033269,-0.070994,-0.003446,-0.022706,-0.058210,-0.119170,-0.079326,-0.058204,-0.055016,,,,,,,,,
5963,49.691667,,,,,,,,,,,,,-0.033321,-0.070835,-0.003405,-0.022652,-0.058046,-0.119147,-0.079348,-0.058004,-0.054994,,,,,,,,,
5964,49.700000,,,,,,,,,,,,,-0.033333,-0.070652,-0.003363,-0.022619,-0.057908,-0.119122,-0.079315,-0.057790,-0.054971,,,,,,,,,
5965,49.708333,,,,,,,,,,,,,-0.033348,-0.070447,-0.003315,-0.022621,-0.057788,-0.119084,-0.079316,-0.057605,-0.054941,,,,,,,,,
5966,49.716667,,,,,,,,,,,,,-0.033366,-0.070215,-0.003254,-0.022621,-0.057666,-0.119041,-0.079351,-0.057405,-0.054893,,,,,,,,,
5967,49.725000,,,,,,,,,,,,,-0.033365,-0.069938,-0.003165,-0.022599,-0.057498,-0.118998,-0.079377,-0.057141,-0.054825,,,,,,,,,
5968,49.733333,,,,,,,,,,,,,-0.033359,-0.069664,-0.003080,-0.022571,-0.057279,-0.118940,-0.079391,-0.056844,-0.054754,,,,,,,,,
5969,49.741667,,,,,,,,,,,,,-0.033329,-0.069383,-0.002984,-0.022644,-0.057064,-0.118861,-0.079349,-0.056506,-0.054688,,,,,,,,,
5970,49.750000,,,,,,,,,,,,,-0.033308,-0.069108,-0.002891,-0.022692,-0.056851,-0.118787,-0.079308,-0.056153,-0.054611,,,,,,,,,
5971,49.758333,,,,,,,,,,,,,-0.033323,-0.068820,-0.002791,-0.022706,-0.056581,-0.118711,-0.079381,-0.055806,-0.054523,,,,,,,,,
5972,49.766667,,,,,,,,,,,,,-0.033313,-0.068502,-0.002705,-0.022802,-0.056296,-0.118613,-0.079432,-0.055398,-0.054432,,,,,,,,,
5973,49.775000,,,,,,,,,,,,,-0.033282,-0.068084,-0.002624,-0.022800,-0.055975,-0.118548,-0.079428,-0.054934,-0.054362,,,,,,,,,
5974,49.783333,,,,,,,,,,,,,-0.033246,-0.067625,-0.002531,-0.022810,-0.055623,-0.118479,-0.079478,-0.054439,-0.054292,,,,,,,,,
5975,49.791667,,,,,,,,,,,,,-0.033279,-0.067143,-0.002446,-0.022807,-0.055264,-0.118416,-0.079444,-0.053896,-0.054234,,,,,,,,,
5976,49.800000,,,,,,,,,,,,,-0.033260,-0.066631,-0.002356,-0.022768,-0.054942,-0.118357,-0.079412,-0.053353,-0.054172,,,,,,,,,
5977,49.808333,,,,,,,,,,,,,-0.033257,-0.066080,-0.002265,-0.022733,-0.054602,-0.118308,-0.079364,-0.052777,-0.054140,,,,,,,,,
5978,49.816667,,,,,,,,,,,,,-0.033236,-0.065519,-0.002173,-0.022696,-0.054233,-0.118268,-0.079318,-0.052199,-0.054103,,,,,,,,,
5979,49.825000,,,,,,,,,,,,,-0.033207,-0.064912,-0.002081,-0.022735,-0.053868,-0.118207,-0.079306,-0.051572,-0.054058,,,,,,,,,
5980,49.833333,,,,,,,,,,,,,-0.033264,-0.064259,-0.002003,-0.022666,-0.053376,-0.118180,-0.079253,-0.050912,-0.054019,,,,,,,,,
5981,49.841667,,,,,,,,,,,,,-0.033306,-0.063599,-0.001929,-0.022738,-0.052928,-0.118115,-0.079220,-0.050238,-0.053989,,,,,,,,,
5982,49.850000,,,,,,,,,,,,,-0.033294,-0.062883,-0.001862,-0.022693,-0.052382,-0.118090,-0.079268,-0.049584,-0.053948,,,,,,,,,
