Format Version,1.0,
Take Name,Group1_BME384_partE5,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 11:07:18 -0500,
Total Frames In Take,855,
Total Exported Frames,8550,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
658,6.580000,6581,-0.084660,-0.014901,-0.043778,2.596692,0.085682,-1.833188,-0.060975,-0.000949,-0.041182,0.004891,-0.034044,0.095092,-0.031124,-0.047347,0.001647
658,6.580000,6582,-0.084336,-0.011981,-0.040533,2.595719,0.085358,-1.835460,-0.062272,-0.001274,-0.041507,0.004891,-0.033720,0.094767,-0.031449,-0.047023,0.001647
658,6.580000,6583,-0.084011,-0.013279,-0.039885,2.596368,0.084709,-1.834811,-0.062921,-0.001598,-0.041507,0.004891,-0.033720,0.094443,-0.031124,-0.047347,0.002620
658,6.580000,6584,-0.084336,-0.010358,-0.037938,2.596043,0.084709,-1.834811,-0.059352,-0.001274,-0.041507,0.004891,-0.033071,0.095092,-0.031773,-0.047023,0.001647
658,6.580000,6585,-0.084336,-0.014252,-0.042156,2.597017,0.083735,-1.835784,-0.059677,-0.001598,-0.040858,0.004242,-0.033071,0.094767,-0.031124,-0.047347,0.001647
658,6.580000,6586,-0.083687,-0.013603,-0.040533,2.596043,0.081464,-1.837082,-0.060650,-0.000625,-0.040858,0.004891,-0.034044,0.095416,-0.031449,-0.047347,0.001647
658,6.580000,6587,-0.084660,-0.016199,-0.043454,2.594096,0.083087,-1.836758,-0.061948,-0.001274,-0.040858,0.004567,-0.033720,0.094767,-0.031449,-0.047023,0.001647
658,6.580000,6588,-0.084336,-0.013603,-0.040858,2.596368,0.084709,-1.833188,-0.061623,-0.001274,-0.040533,0.004891,-0.033395,0.094767,-0.031124,-0.047023,0.001971
658,6.580000,6589,-0.084660,-0.010034,-0.043129,2.593447,0.083411,-1.835135,-0.060975,-0.001598,-0.041182,0.004567,-0.033071,0.095092,-0.031773,-0.047023,0.001647
659,6.590000,6590,-0.084336,-0.009710,-0.041831,2.593447,0.081789,-1.836758,-0.063246,-0.001598,-0.041182,0.004242,-0.033071,0.094767,-0.031773,-0.047347,0.001971
659,6.590000,6591,-0.084660,-0.010683,-0.041182,2.593123,0.083087,-1.836109,-0.059028,-0.001274,-0.041182,0.004567,-0.033720,0.094767,-0.031449,-0.046698,0.001647
659,6.590000,6592,-0.084660,-0.009061,-0.039560,2.595719,0.083087,-1.835135,-0.063570,-0.001274,-0.040858,0.004891,-0.033720,0.094767,-0.031124,-0.047347,0.001647
659,6.590000,6593,-0.084336,-0.007438,-0.041182,2.593123,0.080815,-1.835460,-0.059677,-0.001598,-0.041182,0.004242,-0.033395,0.095416,-0.031449,-0.047023,0.001647
659,6.590000,6594,-0.084011,-0.010683,-0.040533,2.592474,0.083735,-1.836109,-0.061948,-0.001598,-0.041507,0.004567,-0.033395,0.094767,-0.031124,-0.046698,0.001971
659,6.590000,6595,-0.084660,-0.010683,-0.043129,2.591825,0.080491,-1.836758,-0.062597,-0.001598,-0.040858,0.004567,-0.033720,0.094767,-0.031449,-0.047023,0.001647
659,6.590000,6596,-0.084660,-0.008736,-0.040533,2.593447,0.084384,-1.839029,-0.061623,-0.002247,-0.041507,0.004567,-0.033720,0.094118,-0.031449,-0.047347,0.001647
659,6.590000,6597,-0.084336,-0.008412,-0.041182,2.593123,0.083411,-1.835135,-0.063895,-0.001922,-0.041831,0.004891,-0.033395,0.094767,-0.031773,-0.047023,0.001322
659,6.590000,6598,-0.084336,-0.009385,-0.041831,2.595719,0.082113,-1.835784,-0.063246,-0.002571,-0.041182,0.004242,-0.033395,0.095092,-0.031124,-0.047023,0.001647
659,6.590000,6599,-0.084985,-0.009710,-0.042156,2.591825,0.081140,-1.835784,-0.059677,-0.001922,-0.041507,0.004567,-0.033720,0.094767,-0.030800,-0.047347,0.001971
660,6.600000,6600,-0.084985,-0.008087,-0.039560,2.592149,0.083411,-1.836109,-0.060975,-0.002247,-0.041507,0.004567,-0.033720,0.094443,-0.031449,-0.047347,0.001647
660,6.600000,6601,-0.084660,-0.008736,-0.041831,2.592474,0.082113,-1.834811,-0.060975,-0.001922,-0.041182,0.004891,-0.033720,0.094443,-0.031773,-0.047347,0.001322
660,6.600000,6602,-0.085309,-0.008412,-0.041831,2.593772,0.081464,-1.837407,-0.063895,-0.001922,-0.041507,0.003918,-0.033720,0.094767,-0.032097,-0.047347,0.001322
660,6.600000,6603,-0.085309,-0.008412,-0.042805,2.592149,0.082113,-1.835784,-0.061299,-0.002247,-0.041507,0.004242,-0.034369,0.094767,-0.031773,-0.047023,0.001647
660,6.600000,6604,-0.085634,-0.004843,-0.043129,2.588905,0.081140,-1.833513,-0.061948,-0.002247,-0.041507,0.004891,-0.033720,0.094767,-0.031124,-0.046698,0.001971
660,6.600000,6605,-0.084985,-0.010358,-0.041182,2.592149,0.080491,-1.837082,-0.060001,-0.002247,-0.041507,0.004567,-0.033720,0.094118,-0.031773,-0.047023,0.001647
660,6.600000,6606,-0.084660,-0.008087,-0.044427,2.590527,0.081789,-1.833837,-0.061623,-0.002247,-0.041507,0.003918,-0.034044,0.094767,-0.031449,-0.047672,0.001647
660,6.600000,6607,-0.085309,-0.006465,-0.042156,2.591176,0.080491,-1.832540,-0.064219,-0.002247,-0.041507,0.004891,-0.034044,0.094767,-0.031449,-0.047023,0.001322
660,6.600000,6608,-0.084985,-0.005492,-0.042805,2.591176,0.078220,-1.836433,-0.064219,-0.002571,-0.041507,0.004567,-0.033720,0.095092,-0.031773,-0.047023,0.001647
660,6.600000,6609,-0.085309,-0.007438,-0.041507,2.590203,0.077895,-1.834162,-0.061623,-0.002247,-0.040858,0.004567,-0.034044,0.094443,-0.031773,-0.047347,0.001647
661,6.610000,6610,-0.085634,-0.005816,-0.044427,2.589878,0.078869,-1.835460,-0.062272,-0.001922,-0.041507,0.003918,-0.033720,0.094767,-0.031773,-0.047023,0.001647
661,6.610000,6611,-0.085634,-0.006789,-0.043778,2.591825,0.079517,-1.835135,-0.064219,-0.002247,-0.040533,0.004891,-0.034044,0.094767,-0.031773,-0.047347,0.001322
661,6.610000,6612,-0.085634,-0.006465,-0.043778,2.590203,0.080491,-1.834486,-0.064219,-0.002571,-0.040858,0.004567,-0.034044,0.094767,-0.031773,-0.047023,0.001647
661,6.610000,6613,-0.085309,-0.005816,-0.042805,2.590203,0.083411,-1.837407,-0.063570,-0.002896,-0.041182,0.004242,-0.034044,0.094118,-0.031124,-0.047347,0.001322
661,6.610000,6614,-0.085634,-0.007114,-0.040533,2.590852,0.079842,-1.839029,-0.064219,-0.003220,-0.041182,0.004242,-0.034044,0.094443,-0.031773,-0.047347,0.001322
661,6.610000,6615,-0.085958,-0.007114,-0.043129,2.588905,0.079193,-1.836109,-0.062597,-0.002896,-0.041507,0.004567,-0.034044,0.095092,-0.031449,-0.047672,0.001647
661,6.610000,6616,-0.085309,-0.005816,-0.043778,2.588905,0.080491,-1.834811,-0.064219,-0.003220,-0.041507,0.004242,-0.034369,0.094443,-0.032097,-0.047023,0.001322
661,6.610000,6617,-0.085634,-0.004843,-0.042156,2.587283,0.078869,-1.835135,-0.061623,-0.002896,-0.041507,0.004242,-0.034044,0.094443,-0.031773,-0.047023,0.001971
661,6.610000,6618,-0.085634,-0.008087,-0.042805,2.586309,0.080815,-1.835784,-0.064544,-0.002896,-0.041507,0.004242,-0.034369,0.094767,-0.031773,-0.047347,0.001647
661,6.610000,6619,-0.086607,-0.003545,-0.045725,2.587607,0.079517,-1.833188,-0.064219,-0.003220,-0.041507,0.004567,-0.034044,0.094443,-0.032097,-0.047347,0.001322
662,6.620000,6620,-0.085958,-0.007114,-0.043778,2.585985,0.077571,-1.833513,-0.063570,-0.003220,-0.041507,0.004567,-0.033720,0.094443,-0.031773,-0.047347,0.001971
662,6.620000,6621,-0.085958,-0.004194,-0.042480,2.585985,0.078544,-1.834162,-0.065517,-0.003545,-0.042156,0.004567,-0.034044,0.094443,-0.032097,-0.047023,0.001322
662,6.620000,6622,-0.085958,-0.006789,-0.043454,2.586958,0.079517,-1.832540,-0.062597,-0.003545,-0.041507,0.004242,-0.034044,0.093794,-0.031449,-0.047347,0.001322
662,6.620000,6623,-0.085958,-0.005492,-0.043454,2.587283,0.079842,-1.832540,-0.065193,-0.003869,-0.041831,0.004567,-0.034044,0.094118,-0.031773,-0.047347,0.001322
662,6.620000,6624,-0.086283,-0.005492,-0.044427,2.585336,0.078220,-1.831566,-0.062272,-0.003869,-0.042156,0.004567,-0.033720,0.094767,-0.031773,-0.047347,0.001322
662,6.620000,6625,-0.086607,-0.006465,-0.042805,2.583389,0.077571,-1.832215,-0.066815,-0.003220,-0.042156,0.004567,-0.034044,0.094443,-0.031773,-0.047347,0.001322
662,6.620000,6626,-0.086283,-0.006789,-0.044751,2.585011,0.081140,-1.834811,-0.065517,-0.004518,-0.042156,0.004242,-0.033720,0.094118,-0.031449,-0.047347,0.001322
662,6.620000,6627,-0.086283,-0.007438,-0.042156,2.583389,0.076273,-1.833837,-0.065841,-0.004518,-0.042156,0.004567,-0.034044,0.094118,-0.032097,-0.047023,0.001647
662,6.620000,6628,-0.086607,-0.005492,-0.045076,2.585660,0.078544,-1.832215,-0.064868,-0.004518,-0.042156,0.003918,-0.034044,0.093794,-0.032097,-0.047023,0.001322
662,6.620000,6629,-0.086607,-0.004194,-0.044427,2.582416,0.079842,-1.830917,-0.066490,-0.004518,-0.042156,0.003918,-0.034693,0.094118,-0.031773,-0.047023,0.001322
663,6.630000,6630,-0.086607,-0.005816,-0.042156,2.584363,0.076597,-1.833188,-0.064544,-0.005167,-0.042156,0.004242,-0.034044,0.094767,-0.031773,-0.047672,0.001322
663,6.630000,6631,-0.086607,-0.000949,-0.041507,2.584038,0.077246,-1.831891,-0.064544,-0.004843,-0.042156,0.004242,-0.034044,0.094118,-0.031449,-0.047672,0.000998
663,6.630000,6632,-0.086607,-0.005167,-0.046698,2.585660,0.077895,-1.835784,-0.063895,-0.004518,-0.042480,0.004242,-0.034044,0.094767,-0.031773,-0.047023,0.000998
663,6.630000,6633,-0.086283,-0.005167,-0.044103,2.584038,0.077895,-1.833837,-0.067139,-0.005167,-0.042156,0.003918,-0.034369,0.094118,-0.031449,-0.047347,0.000998
663,6.630000,6634,-0.087256,-0.005167,-0.044103,2.583065,0.079193,-1.832215,-0.065517,-0.004843,-0.042156,0.004242,-0.034369,0.094767,-0.031773,-0.047347,0.000998
663,6.630000,6635,-0.087580,-0.002247,-0.046374,2.583065,0.079193,-1.831566,-0.067139,-0.005167,-0.042480,0.004242,-0.033720,0.094118,-0.031449,-0.047347,0.000998
663,6.630000,6636,-0.087580,-0.006465,-0.042805,2.583714,0.077895,-1.833513,-0.067139,-0.005492,-0.042156,0.004242,-0.034044,0.094118,-0.031449,-0.047023,0.000998
663,6.630000,6637,-0.087905,-0.006465,-0.044103,2.581767,0.076922,-1.831242,-0.065517,-0.005167,-0.042480,0.003918,-0.034044,0.094443,-0.032097,-0.047347,0.001647
663,6.630000,6638,-0.087580,-0.004518,-0.045076,2.581442,0.076597,-1.831242,-0.068113,-0.005816,-0.042480,0.003918,-0.034369,0.094443,-0.031773,-0.047347,0.000998
663,6.630000,6639,-0.087580,-0.003220,-0.042156,2.581118,0.075948,-1.834486,-0.066490,-0.005816,-0.042156,0.003918,-0.034369,0.094118,-0.032097,-0.047672,0.000673
664,6.640000,6640,-0.088229,-0.001922,-0.044103,2.582091,0.076922,-1.831242,-0.064544,-0.005816,-0.042156,0.003918,-0.034693,0.093469,-0.031773,-0.047347,0.001322
664,6.640000,6641,-0.088229,-0.003869,-0.042805,2.583714,0.075948,-1.833513,-0.069411,-0.006140,-0.042480,0.004567,-0.034369,0.093469,-0.032097,-0.047347,0.001322
664,6.640000,6642,-0.087905,-0.004194,-0.046049,2.583389,0.077246,-1.832540,-0.066815,-0.006140,-0.042480,0.004242,-0.034044,0.094118,-0.032422,-0.047347,0.000998
664,6.640000,6643,-0.088229,-0.004194,-0.042805,2.582091,0.077571,-1.834162,-0.065841,-0.006140,-0.042480,0.004242,-0.034044,0.094443,-0.031773,-0.047347,0.000998
664,6.640000,6644,-0.088554,-0.002896,-0.045725,2.582416,0.077571,-1.832215,-0.067788,-0.006465,-0.042480,0.004242,-0.034369,0.094443,-0.032097,-0.047672,0.000673
664,6.640000,6645,-0.088554,-0.002571,-0.043129,2.582091,0.077246,-1.833188,-0.066490,-0.006465,-0.042805,0.004242,-0.034044,0.094118,-0.032097,-0.047672,0.000673
664,6.640000,6646,-0.088229,-0.004518,-0.045400,2.581442,0.079842,-1.834486,-0.066166,-0.006465,-0.042480,0.003593,-0.034044,0.093469,-0.032097,-0.047347,0.001322
664,6.640000,6647,-0.088554,-0.001598,-0.043778,2.582416,0.076273,-1.835135,-0.066166,-0.006140,-0.042156,0.003918,-0.034693,0.093469,-0.032422,-0.047672,0.000673
664,6.640000,6648,-0.088878,-0.003545,-0.045725,2.582740,0.076922,-1.833188,-0.067139,-0.006465,-0.042156,0.004242,-0.034369,0.093145,-0.032097,-0.047347,0.000998
664,6.640000,6649,-0.088878,-0.004843,-0.044427,2.584687,0.074002,-1.832215,-0.066815,-0.006465,-0.042156,0.003593,-0.034369,0.093794,-0.032746,-0.047672,0.001322
665,6.650000,6650,-0.088554,-0.001922,-0.043778,2.581118,0.077571,-1.834162,-0.064219,-0.006140,-0.042480,0.003918,-0.034693,0.093469,-0.032097,-0.047672,0.001322
665,6.650000,6651,-0.088229,-0.006789,-0.042156,2.581118,0.075948,-1.835135,-0.067788,-0.006465,-0.042805,0.003593,-0.034369,0.093469,-0.032097,-0.047672,0.001322
665,6.650000,6652,-0.088554,-0.004518,-0.041831,2.582416,0.076597,-1.834811,-0.066815,-0.006465,-0.042156,0.004242,-0.034693,0.094118,-0.032422,-0.047672,0.001322
665,6.650000,6653,-0.089203,-0.002896,-0.045076,2.582416,0.074975,-1.833837,-0.063246,-0.006140,-0.042156,0.003593,-0.034044,0.094118,-0.032422,-0.047672,0.000673
665,6.650000,6654,-0.088878,-0.000949,-0.045400,2.581118,0.074002,-1.834486,-0.065517,-0.006140,-0.042805,0.003918,-0.034693,0.094118,-0.032422,-0.047672,0.000998
665,6.650000,6655,-0.088554,0.000024,-0.043129,2.583065,0.074326,-1.835460,-0.065517,-0.006465,-0.042805,0.003918,-0.034693,0.093794,-0.032097,-0.047672,0.000998
665,6.650000,6656,-0.088229,-0.002571,-0.042805,2.582740,0.075299,-1.837407,-0.066166,-0.006465,-0.042805,0.003918,-0.035018,0.093469,-0.032097,-0.047672,0.001322
665,6.650000,6657,-0.088554,-0.000625,-0.041507,2.584038,0.075948,-1.836758,-0.065841,-0.006140,-0.043129,0.003593,-0.034693,0.093794,-0.032097,-0.047347,0.000673
665,6.650000,6658,-0.088229,-0.002571,-0.045725,2.585336,0.074651,-1.832540,-0.063570,-0.005816,-0.043129,0.003269,-0.034693,0.093469,-0.032097,-0.047672,0.001322
665,6.650000,6659,-0.088229,-0.000949,-0.044427,2.583714,0.074651,-1.833513,-0.065841,-0.006140,-0.042805,0.003593,-0.034693,0.093794,-0.032422,-0.047672,0.000998
666,6.660000,6660,-0.088229,-0.001922,-0.042805,2.583714,0.071730,-1.838704,-0.064868,-0.006140,-0.043129,0.003918,-0.034369,0.093469,-0.032097,-0.047347,0.000673
666,6.660000,6661,-0.088554,-0.003220,-0.043129,2.584363,0.074975,-1.835784,-0.064868,-0.005816,-0.043129,0.003269,-0.034369,0.093469,-0.032746,-0.047347,0.000673
666,6.660000,6662,-0.087905,-0.002571,-0.044103,2.583389,0.074002,-1.836109,-0.065193,-0.006140,-0.042805,0.003593,-0.034693,0.093469,-0.032422,-0.047996,0.001322
666,6.660000,6663,-0.087905,0.000024,-0.042156,2.585336,0.075299,-1.838704,-0.064868,-0.005816,-0.043129,0.003918,-0.034693,0.094118,-0.032422,-0.047996,0.000998
666,6.660000,6664,-0.087580,0.001322,-0.041507,2.582740,0.077895,-1.838055,-0.065193,-0.005816,-0.042805,0.003918,-0.035018,0.093469,-0.032097,-0.047996,0.001322
666,6.660000,6665,-0.087905,0.000024,-0.043778,2.583714,0.073028,-1.837082,-0.064544,-0.006140,-0.043129,0.003918,-0.035018,0.094443,-0.032746,-0.047672,0.000673
666,6.660000,6666,-0.087905,-0.000625,-0.041831,2.584687,0.074002,-1.839678,-0.064219,-0.005816,-0.042805,0.002944,-0.035018,0.093794,-0.032422,-0.047996,0.000673
666,6.660000,6667,-0.087256,-0.001922,-0.042480,2.581767,0.075299,-1.839029,-0.064544,-0.005816,-0.042480,0.003593,-0.034369,0.093794,-0.032422,-0.047996,0.000998
666,6.660000,6668,-0.087905,0.002296,-0.042480,2.584363,0.072704,-1.840002,-0.065841,-0.005816,-0.042480,0.003918,-0.034693,0.094118,-0.032422,-0.047672,0.000673
666,6.660000,6669,-0.087580,0.000024,-0.041831,2.585336,0.076597,-1.838380,-0.064219,-0.005492,-0.042805,0.003918,-0.034693,0.093469,-0.032422,-0.047996,0.000998
667,6.670000,6670,-0.087905,-0.003545,-0.041831,2.584687,0.074651,-1.840651,-0.063570,-0.005492,-0.042480,0.003918,-0.035018,0.093794,-0.033071,-0.047996,0.000998
667,6.670000,6671,-0.088229,0.000024,-0.042156,2.585336,0.075948,-1.838380,-0.063570,-0.004843,-0.043129,0.003269,-0.034369,0.093469,-0.032746,-0.047996,0.000998
667,6.670000,6672,-0.087580,-0.003545,-0.044103,2.584363,0.077246,-1.838055,-0.064868,-0.005167,-0.042805,0.003593,-0.035018,0.093794,-0.032746,-0.047672,0.000998
667,6.670000,6673,-0.088229,-0.002247,-0.042156,2.585011,0.075299,-1.840651,-0.066490,-0.005492,-0.042480,0.003269,-0.035018,0.093145,-0.032422,-0.047996,0.000673
667,6.670000,6674,-0.088229,0.001322,-0.043129,2.585011,0.073028,-1.838704,-0.063895,-0.005492,-0.043129,0.003593,-0.035018,0.093145,-0.032422,-0.047996,0.000673
667,6.670000,6675,-0.087580,-0.001922,-0.042805,2.585985,0.071730,-1.840327,-0.063570,-0.005492,-0.042805,0.003593,-0.035018,0.094118,-0.032746,-0.047672,0.000998
667,6.670000,6676,-0.087580,0.001647,-0.043454,2.585985,0.074002,-1.838380,-0.062272,-0.005167,-0.043129,0.003269,-0.035018,0.093794,-0.032422,-0.047996,0.000673
667,6.670000,6677,-0.087256,-0.002571,-0.043454,2.587283,0.073677,-1.838704,-0.062272,-0.004843,-0.043129,0.003269,-0.035018,0.093469,-0.032746,-0.047996,0.001322
667,6.670000,6678,-0.087580,-0.000300,-0.041182,2.586309,0.073677,-1.842922,-0.063570,-0.004843,-0.042805,0.003918,-0.035018,0.093794,-0.032422,-0.048321,0.000349
667,6.670000,6679,-0.087256,-0.001922,-0.041182,2.589229,0.074326,-1.842273,-0.063570,-0.004518,-0.042805,0.003918,-0.035018,0.093469,-0.032097,-0.048321,0.000998
668,6.680000,6680,-0.087256,-0.002571,-0.041182,2.587283,0.074002,-1.842598,-0.063895,-0.004843,-0.042805,0.003593,-0.034369,0.093794,-0.032746,-0.047996,0.000998
668,6.680000,6681,-0.087256,0.000673,-0.042805,2.588580,0.072379,-1.842922,-0.063246,-0.004843,-0.042805,0.002944,-0.034693,0.093469,-0.032097,-0.047996,0.000673
668,6.680000,6682,-0.086932,-0.002896,-0.045076,2.588905,0.076597,-1.840976,-0.065517,-0.004843,-0.042805,0.003269,-0.035342,0.093145,-0.032746,-0.048321,0.000998
668,6.680000,6683,-0.087256,-0.000949,-0.043454,2.587932,0.072704,-1.840651,-0.063246,-0.004518,-0.043129,0.003269,-0.035342,0.093469,-0.032746,-0.047996,0.000673
668,6.680000,6684,-0.086932,0.000349,-0.043454,2.587607,0.075948,-1.844869,-0.064868,-0.004843,-0.042805,0.003593,-0.035342,0.093469,-0.032746,-0.047996,0.001647
668,6.680000,6685,-0.087256,-0.001922,-0.047672,2.587932,0.072055,-1.841624,-0.065841,-0.005167,-0.043129,0.003269,-0.035342,0.093469,-0.032746,-0.047672,0.000998
668,6.680000,6686,-0.087256,-0.003545,-0.043454,2.589229,0.074002,-1.839678,-0.061623,-0.005167,-0.043129,0.003269,-0.035018,0.093794,-0.032422,-0.047347,0.001322
668,6.680000,6687,-0.087256,-0.002571,-0.044103,2.587932,0.074975,-1.843247,-0.063570,-0.004843,-0.042805,0.003269,-0.035018,0.094118,-0.032746,-0.047996,0.000998
668,6.680000,6688,-0.086932,-0.001274,-0.042480,2.590527,0.071406,-1.842922,-0.066490,-0.004518,-0.042480,0.003593,-0.035018,0.093469,-0.033071,-0.047996,0.000349
668,6.680000,6689,-0.087580,-0.001598,-0.045076,2.591176,0.073353,-1.842598,-0.062921,-0.004518,-0.042480,0.003269,-0.035018,0.093469,-0.032422,-0.048645,0.000998
669,6.690000,6690,-0.087256,-0.002247,-0.044103,2.588905,0.073028,-1.847789,-0.063570,-0.004518,-0.042480,0.003269,-0.035667,0.093145,-0.033071,-0.047996,0.000673
669,6.690000,6691,-0.087580,0.000673,-0.044427,2.592798,0.074002,-1.843571,-0.064219,-0.004518,-0.042480,0.003269,-0.035342,0.093469,-0.032746,-0.047996,0.000673
669,6.690000,6692,-0.087256,-0.002896,-0.045400,2.590203,0.073677,-1.845842,-0.063570,-0.004518,-0.042805,0.002944,-0.035018,0.093469,-0.032746,-0.048321,0.000998
669,6.690000,6693,-0.087256,-0.004194,-0.042156,2.590852,0.072055,-1.846816,-0.062272,-0.004194,-0.042805,0.003918,-0.035342,0.093469,-0.033071,-0.048321,0.000998
669,6.690000,6694,-0.086607,-0.002896,-0.045400,2.592474,0.073677,-1.846491,-0.062272,-0.004194,-0.042480,0.003593,-0.035667,0.093469,-0.032746,-0.048321,0.000349
669,6.690000,6695,-0.086932,-0.003869,-0.044751,2.590527,0.073677,-1.846491,-0.063570,-0.003869,-0.042805,0.003269,-0.035018,0.093469,-0.032422,-0.048321,0.000998
669,6.690000,6696,-0.086607,-0.000949,-0.044103,2.592149,0.072379,-1.844869,-0.063246,-0.004194,-0.042480,0.002944,-0.035018,0.093469,-0.032746,-0.048321,0.000349
669,6.690000,6697,-0.086932,0.000349,-0.046698,2.591176,0.071730,-1.842273,-0.065517,-0.004194,-0.042480,0.002944,-0.035667,0.092820,-0.032746,-0.048321,0.000673
669,6.690000,6698,-0.087256,-0.001274,-0.042156,2.591176,0.074651,-1.846167,-0.062272,-0.004518,-0.042480,0.003593,-0.035342,0.093469,-0.032422,-0.048321,0.000998
669,6.690000,6699,-0.086932,-0.001922,-0.047023,2.591825,0.076273,-1.846816,-0.062597,-0.003869,-0.042480,0.003593,-0.035667,0.093469,-0.032746,-0.048321,0.000349
670,6.700000,6700,-0.086607,-0.003220,-0.046049,2.592474,0.073028,-1.845518,-0.062272,-0.003869,-0.042156,0.003269,-0.035018,0.093469,-0.032422,-0.048645,0.000673
670,6.700000,6701,-0.086932,-0.002247,-0.043129,2.592474,0.071406,-1.844545,-0.062921,-0.003869,-0.042480,0.003918,-0.035018,0.092820,-0.033071,-0.048321,0.000673
670,6.700000,6702,-0.086607,-0.002896,-0.046374,2.592798,0.074326,-1.845194,-0.062921,-0.003869,-0.042156,0.003269,-0.035342,0.093145,-0.032746,-0.047996,0.000349
670,6.700000,6703,-0.086607,-0.003869,-0.043778,2.593123,0.072055,-1.847140,-0.064219,-0.004194,-0.042156,0.003269,-0.035667,0.093794,-0.032746,-0.048321,0.000673
670,6.700000,6704,-0.086607,-0.001274,-0.045076,2.595719,0.073677,-1.845842,-0.064219,-0.003545,-0.042805,0.003269,-0.035342,0.093145,-0.033720,-0.048321,-0.000300
670,6.700000,6705,-0.086283,-0.002896,-0.046049,2.594096,0.074975,-1.848114,-0.063895,-0.003869,-0.042480,0.003918,-0.035342,0.093469,-0.033071,-0.048645,0.000673
670,6.700000,6706,-0.086283,-0.002571,-0.043454,2.594096,0.070433,-1.849087,-0.062272,-0.003869,-0.042805,0.003269,-0.035018,0.093145,-0.033071,-0.048321,0.000673
670,6.700000,6707,-0.085958,-0.001598,-0.044427,2.595070,0.073028,-1.847465,-0.066490,-0.004518,-0.042480,0.003269,-0.035018,0.092820,-0.032422,-0.048645,0.000673
670,6.700000,6708,-0.086607,-0.003545,-0.044103,2.592149,0.070433,-1.846167,-0.065517,-0.004518,-0.042480,0.003269,-0.035667,0.093469,-0.033071,-0.048645,0.000673
670,6.700000,6709,-0.087256,-0.004194,-0.043778,2.593772,0.073353,-1.849736,-0.062921,-0.004518,-0.042156,0.002620,-0.035342,0.092820,-0.033071,-0.048321,0.000673
671,6.710000,6710,-0.086932,-0.002247,-0.045400,2.596043,0.072055,-1.850709,-0.064544,-0.004518,-0.042805,0.003269,-0.035342,0.093145,-0.032746,-0.048645,0.000998
671,6.710000,6711,-0.086932,-0.001922,-0.043778,2.596043,0.075624,-1.846816,-0.063570,-0.004518,-0.042480,0.003269,-0.035667,0.092820,-0.032746,-0.048321,0.000673
671,6.710000,6712,-0.087256,-0.003545,-0.044427,2.594096,0.072379,-1.851034,-0.065193,-0.004194,-0.042805,0.003269,-0.035342,0.093145,-0.033395,-0.048645,0.000673
671,6.710000,6713,-0.087256,-0.001922,-0.044103,2.593772,0.074651,-1.850709,-0.062921,-0.004194,-0.042805,0.003269,-0.035018,0.093469,-0.033071,-0.048645,0.000349
671,6.710000,6714,-0.087256,-0.006140,-0.045076,2.595070,0.074326,-1.851358,-0.062597,-0.003869,-0.042156,0.003593,-0.035342,0.092820,-0.032746,-0.048969,0.000349
671,6.710000,6715,-0.087580,-0.002247,-0.043778,2.596043,0.072379,-1.851358,-0.063895,-0.003869,-0.042805,0.002944,-0.035342,0.093145,-0.033395,-0.048969,0.000024
671,6.710000,6716,-0.086932,-0.002571,-0.042805,2.596043,0.072379,-1.847789,-0.061623,-0.003545,-0.042480,0.002944,-0.035342,0.093145,-0.033071,-0.048645,0.000349
671,6.710000,6717,-0.086932,-0.000300,-0.041182,2.596368,0.072379,-1.851358,-0.062597,-0.003869,-0.042805,0.003593,-0.035667,0.093469,-0.033720,-0.048321,0.000349
671,6.710000,6718,-0.086932,-0.004194,-0.043454,2.595394,0.074002,-1.846816,-0.060650,-0.003545,-0.042805,0.003269,-0.035667,0.092496,-0.033071,-0.048645,0.000349
671,6.710000,6719,-0.086932,-0.004843,-0.043454,2.595070,0.072704,-1.845842,-0.061623,-0.003220,-0.042805,0.003269,-0.035018,0.092496,-0.033071,-0.048969,0.000673
672,6.720000,6720,-0.086283,-0.004194,-0.043778,2.595394,0.074975,-1.847140,-0.064868,-0.003869,-0.042805,0.003269,-0.035342,0.093145,-0.033395,-0.048645,0.000349
672,6.720000,6721,-0.086607,-0.003869,-0.043454,2.594745,0.072379,-1.847465,-0.060326,-0.003220,-0.042805,0.003593,-0.035667,0.093469,-0.033395,-0.048645,0.000673
672,6.720000,6722,-0.086932,-0.006789,-0.043129,2.596692,0.073677,-1.851358,-0.058054,-0.002896,-0.042156,0.003269,-0.035667,0.093145,-0.033071,-0.048645,0.000349
672,6.720000,6723,-0.086283,-0.005816,-0.043454,2.595394,0.074651,-1.850385,-0.060326,-0.002571,-0.043129,0.003269,-0.035667,0.092820,-0.032746,-0.048969,0.000024
