Format Version,1.0,
Take Name,Group1_BME384_partE4,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 11:06:50 -0500,
Total Frames In Take,851,
Total Exported Frames,8510,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
672,6.720000,6727,-0.078820,-0.020417,-0.027879,2.593447,-0.099261,-2.291980,-0.049294,0.009758,-0.041507,0.002296,-0.035991,0.091198,-0.040209,-0.064219,-0.002571
672,6.720000,6728,-0.078496,-0.019443,-0.027231,2.594745,-0.101857,-2.291006,-0.050592,0.009109,-0.041182,0.003269,-0.035991,0.091523,-0.040209,-0.063895,-0.002571
672,6.720000,6729,-0.078496,-0.018794,-0.023986,2.594096,-0.099586,-2.292628,-0.051565,0.009109,-0.041507,0.002620,-0.035667,0.091523,-0.040533,-0.063895,-0.003220
673,6.730000,6730,-0.078496,-0.016848,-0.024310,2.593447,-0.098612,-2.291331,-0.048645,0.009434,-0.041831,0.002620,-0.035991,0.091847,-0.040533,-0.064219,-0.003220
673,6.730000,6731,-0.078171,-0.018146,-0.025284,2.595070,-0.097963,-2.294900,-0.048321,0.009758,-0.041507,0.002620,-0.035667,0.091847,-0.040209,-0.063895,-0.002571
673,6.730000,6732,-0.078171,-0.018146,-0.026582,2.597017,-0.098937,-2.295224,-0.050267,0.009434,-0.041831,0.002296,-0.035667,0.091523,-0.040209,-0.063895,-0.002896
673,6.730000,6733,-0.077847,-0.018794,-0.024310,2.596043,-0.098288,-2.296522,-0.047996,0.009109,-0.041507,0.002944,-0.036315,0.091847,-0.040533,-0.063895,-0.002571
673,6.730000,6734,-0.077198,-0.021066,-0.025608,2.596368,-0.097314,-2.293602,-0.046049,0.009758,-0.041831,0.002620,-0.036315,0.091847,-0.040858,-0.063895,-0.002247
673,6.730000,6735,-0.077522,-0.016523,-0.025608,2.594745,-0.098937,-2.293602,-0.046698,0.010407,-0.041507,0.002296,-0.035991,0.091847,-0.040209,-0.063895,-0.002571
673,6.730000,6736,-0.077522,-0.014252,-0.026257,2.597665,-0.098612,-2.296522,-0.047347,0.010407,-0.041831,0.003269,-0.035991,0.091523,-0.040533,-0.064544,-0.002571
673,6.730000,6737,-0.076873,-0.016199,-0.025933,2.595394,-0.097639,-2.297820,-0.048645,0.010407,-0.041507,0.002620,-0.035991,0.091847,-0.041182,-0.064219,-0.002247
673,6.730000,6738,-0.077198,-0.015874,-0.027231,2.596368,-0.097963,-2.296846,-0.046374,0.010407,-0.041507,0.002944,-0.035991,0.091847,-0.040209,-0.064219,-0.002247
673,6.730000,6739,-0.076549,-0.012630,-0.024635,2.597990,-0.098612,-2.296846,-0.048969,0.010407,-0.041507,0.002944,-0.035991,0.091847,-0.040533,-0.064219,-0.002571
674,6.740000,6740,-0.077198,-0.014252,-0.024959,2.596368,-0.099586,-2.299442,-0.047996,0.010732,-0.041182,0.002944,-0.035667,0.092171,-0.039885,-0.064544,-0.002896
674,6.740000,6741,-0.077198,-0.015550,-0.028204,2.595070,-0.097963,-2.300740,-0.047996,0.011056,-0.041507,0.002944,-0.035991,0.091847,-0.040533,-0.064544,-0.002571
674,6.740000,6742,-0.076873,-0.012305,-0.025608,2.596692,-0.096665,-2.300740,-0.047023,0.010732,-0.041507,0.003269,-0.035342,0.091847,-0.040209,-0.064544,-0.001598
674,6.740000,6743,-0.076549,-0.014901,-0.023661,2.599288,-0.097963,-2.302038,-0.048321,0.010732,-0.041507,0.002944,-0.035991,0.091198,-0.040209,-0.064544,-0.002896
674,6.740000,6744,-0.076873,-0.013279,-0.023986,2.596692,-0.099261,-2.300740,-0.048969,0.010732,-0.041182,0.002944,-0.035342,0.091847,-0.040533,-0.064219,-0.002571
674,6.740000,6745,-0.077198,-0.013603,-0.026582,2.597990,-0.096016,-2.301064,-0.046049,0.011056,-0.040858,0.003269,-0.035667,0.092171,-0.040209,-0.064219,-0.002571
674,6.740000,6746,-0.076873,-0.011656,-0.026906,2.596692,-0.097314,-2.303011,-0.047672,0.011380,-0.040858,0.002944,-0.035667,0.091847,-0.040209,-0.064219,-0.002571
674,6.740000,6747,-0.077198,-0.012630,-0.023337,2.597990,-0.097639,-2.303011,-0.048321,0.011380,-0.040858,0.003269,-0.035667,0.091523,-0.040533,-0.064219,-0.001922
674,6.740000,6748,-0.076873,-0.011656,-0.025933,2.599612,-0.096990,-2.304958,-0.049294,0.011056,-0.040533,0.002620,-0.035342,0.091847,-0.040533,-0.064219,-0.002571
674,6.740000,6749,-0.076873,-0.013279,-0.022688,2.599288,-0.096016,-2.304634,-0.050267,0.011056,-0.040209,0.003593,-0.035667,0.091523,-0.040533,-0.063895,-0.002571
675,6.750000,6750,-0.076873,-0.011656,-0.023013,2.599612,-0.098288,-2.305607,-0.049294,0.011056,-0.040858,0.003593,-0.035667,0.092171,-0.040533,-0.064219,-0.002247
675,6.750000,6751,-0.076873,-0.011332,-0.025608,2.597990,-0.096665,-2.305931,-0.044427,0.011380,-0.040858,0.003269,-0.035667,0.092171,-0.039885,-0.064544,-0.002247
675,6.750000,6752,-0.076549,-0.011332,-0.024310,2.597990,-0.097314,-2.306905,-0.048645,0.011380,-0.040858,0.003269,-0.035667,0.091847,-0.040209,-0.064219,-0.002247
675,6.750000,6753,-0.076549,-0.010683,-0.025608,2.600261,-0.096341,-2.307878,-0.048645,0.011056,-0.040533,0.003593,-0.035667,0.092171,-0.039885,-0.064544,-0.002571
675,6.750000,6754,-0.076873,-0.009061,-0.026257,2.599937,-0.097639,-2.307229,-0.047996,0.011705,-0.040858,0.003269,-0.035667,0.092171,-0.040209,-0.064868,-0.002247
675,6.750000,6755,-0.076549,-0.008412,-0.024959,2.602532,-0.094070,-2.306256,-0.047023,0.011705,-0.041182,0.003593,-0.035018,0.091847,-0.040209,-0.064544,-0.001922
675,6.750000,6756,-0.076224,-0.011332,-0.025933,2.600585,-0.097639,-2.307878,-0.048645,0.011380,-0.041182,0.003593,-0.035018,0.092496,-0.039885,-0.064868,-0.002247
675,6.750000,6757,-0.076224,-0.011981,-0.023013,2.599612,-0.097314,-2.310149,-0.049618,0.011056,-0.040533,0.003593,-0.035342,0.091847,-0.040209,-0.064544,-0.002571
675,6.750000,6758,-0.076549,-0.009710,-0.024635,2.600910,-0.097314,-2.306580,-0.051241,0.010732,-0.040533,0.003918,-0.035018,0.091847,-0.040533,-0.064544,-0.002571
675,6.750000,6759,-0.076549,-0.009385,-0.025933,2.600910,-0.096016,-2.310149,-0.045725,0.011705,-0.040533,0.003918,-0.036315,0.091847,-0.040533,-0.064219,-0.002571
676,6.760000,6760,-0.076549,-0.010034,-0.023661,2.601883,-0.099586,-2.309176,-0.047347,0.011380,-0.041182,0.003593,-0.035991,0.091847,-0.039885,-0.064868,-0.002247
676,6.760000,6761,-0.076549,-0.009385,-0.025933,2.603506,-0.096665,-2.311447,-0.047996,0.011056,-0.040858,0.003918,-0.035342,0.092171,-0.040533,-0.064219,-0.002571
676,6.760000,6762,-0.076549,-0.009061,-0.024959,2.600585,-0.096341,-2.309500,-0.048321,0.011380,-0.041182,0.003593,-0.035018,0.092171,-0.040209,-0.064544,-0.002247
676,6.760000,6763,-0.076224,-0.007763,-0.023337,2.602857,-0.098937,-2.313394,-0.048321,0.011056,-0.040858,0.003593,-0.035342,0.092171,-0.039885,-0.064544,-0.002571
676,6.760000,6764,-0.076873,-0.009710,-0.024959,2.602857,-0.097314,-2.312421,-0.047672,0.011056,-0.041507,0.003918,-0.035342,0.091847,-0.040209,-0.064219,-0.002247
676,6.760000,6765,-0.076224,-0.007114,-0.025284,2.604479,-0.096665,-2.314692,-0.049618,0.011380,-0.041182,0.003918,-0.035018,0.092171,-0.040209,-0.064544,-0.002571
676,6.760000,6766,-0.076224,-0.009385,-0.025933,2.601559,-0.095692,-2.312096,-0.047996,0.011056,-0.041507,0.003593,-0.035018,0.092496,-0.040209,-0.064544,-0.002247
676,6.760000,6767,-0.075900,-0.009061,-0.027231,2.603181,-0.100234,-2.314043,-0.050267,0.010732,-0.041507,0.003918,-0.035342,0.091523,-0.040209,-0.064544,-0.002896
676,6.760000,6768,-0.076224,-0.009061,-0.027231,2.600910,-0.098288,-2.310149,-0.048645,0.011056,-0.041507,0.003269,-0.035018,0.092496,-0.039885,-0.064219,-0.001922
676,6.760000,6769,-0.076224,-0.009710,-0.024310,2.601883,-0.096990,-2.314692,-0.052214,0.010732,-0.040858,0.003918,-0.035018,0.092171,-0.040209,-0.064544,-0.002571
677,6.770000,6770,-0.076873,-0.009710,-0.025284,2.600910,-0.096016,-2.314692,-0.049294,0.010407,-0.040858,0.003918,-0.035018,0.092496,-0.039885,-0.063895,-0.002571
677,6.770000,6771,-0.077198,-0.010358,-0.027879,2.601883,-0.096016,-2.310798,-0.048645,0.011056,-0.040858,0.003593,-0.035018,0.092496,-0.040209,-0.064219,-0.002247
677,6.770000,6772,-0.077198,-0.009385,-0.025284,2.603506,-0.096016,-2.314368,-0.051241,0.010407,-0.040858,0.004242,-0.034693,0.092171,-0.039885,-0.064544,-0.002571
677,6.770000,6773,-0.077198,-0.010358,-0.027879,2.602208,-0.094394,-2.312096,-0.050267,0.010407,-0.040533,0.003918,-0.035018,0.092496,-0.040209,-0.064219,-0.002571
677,6.770000,6774,-0.077198,-0.009710,-0.023013,2.603181,-0.096016,-2.311772,-0.049943,0.010083,-0.041182,0.004242,-0.035342,0.092496,-0.039885,-0.064219,-0.002247
677,6.770000,6775,-0.076873,-0.011007,-0.026257,2.602208,-0.096665,-2.313394,-0.048645,0.010407,-0.041182,0.003918,-0.035667,0.091847,-0.039885,-0.064219,-0.002247
677,6.770000,6776,-0.076873,-0.012305,-0.025933,2.601883,-0.095043,-2.310474,-0.050916,0.010083,-0.041182,0.003269,-0.035018,0.092496,-0.039885,-0.064544,-0.002247
677,6.770000,6777,-0.076873,-0.009710,-0.024635,2.600261,-0.095043,-2.313719,-0.049943,0.010407,-0.040533,0.003593,-0.035342,0.092496,-0.040209,-0.064544,-0.002571
677,6.770000,6778,-0.077847,-0.010034,-0.025608,2.600261,-0.096341,-2.312096,-0.049943,0.009758,-0.040533,0.004567,-0.035342,0.092171,-0.040209,-0.064544,-0.002571
677,6.770000,6779,-0.077847,-0.013279,-0.024310,2.602532,-0.095043,-2.312421,-0.048969,0.010083,-0.040209,0.003918,-0.034693,0.092496,-0.039885,-0.064544,-0.002896
678,6.780000,6780,-0.077522,-0.010683,-0.026906,2.599288,-0.097963,-2.312745,-0.049294,0.010407,-0.040533,0.004242,-0.035342,0.092820,-0.039885,-0.064544,-0.001922
678,6.780000,6781,-0.077847,-0.012954,-0.026257,2.602857,-0.096665,-2.310474,-0.047996,0.010407,-0.040858,0.004242,-0.035018,0.092820,-0.039560,-0.064544,-0.002247
678,6.780000,6782,-0.077198,-0.010683,-0.024959,2.603181,-0.097639,-2.312745,-0.050267,0.010083,-0.040858,0.003593,-0.034693,0.092171,-0.039560,-0.064219,-0.001922
678,6.780000,6783,-0.076873,-0.011981,-0.026582,2.601883,-0.096016,-2.313719,-0.047672,0.010083,-0.040533,0.004567,-0.035018,0.092496,-0.039885,-0.063895,-0.002247
678,6.780000,6784,-0.077522,-0.011332,-0.025933,2.599612,-0.096990,-2.315341,-0.047023,0.010732,-0.040209,0.004567,-0.035018,0.091847,-0.039560,-0.064544,-0.002247
678,6.780000,6785,-0.077847,-0.011332,-0.027231,2.603506,-0.096016,-2.313070,-0.050592,0.010407,-0.039885,0.004242,-0.034693,0.092171,-0.039560,-0.064544,-0.002571
678,6.780000,6786,-0.077847,-0.011981,-0.024959,2.601234,-0.095043,-2.315016,-0.049294,0.010407,-0.040533,0.004242,-0.035018,0.092496,-0.039560,-0.064544,-0.002571
678,6.780000,6787,-0.077847,-0.011332,-0.023013,2.601883,-0.095692,-2.314043,-0.048969,0.010407,-0.040533,0.004242,-0.034693,0.092171,-0.040209,-0.064219,-0.002571
678,6.780000,6788,-0.077847,-0.012305,-0.024959,2.598963,-0.094070,-2.312745,-0.047996,0.010732,-0.040209,0.004567,-0.034369,0.092496,-0.039885,-0.064219,-0.002247
678,6.780000,6789,-0.077847,-0.011656,-0.024635,2.600585,-0.097639,-2.315990,-0.046374,0.010732,-0.040533,0.004242,-0.035018,0.091847,-0.039560,-0.064544,-0.002247
679,6.790000,6790,-0.077522,-0.010358,-0.023661,2.599612,-0.096665,-2.313394,-0.045400,0.011380,-0.040209,0.003918,-0.034369,0.092496,-0.039560,-0.064544,-0.001922
679,6.790000,6791,-0.077847,-0.011007,-0.023661,2.599937,-0.093096,-2.316314,-0.047347,0.011705,-0.039885,0.004242,-0.034693,0.092171,-0.039885,-0.064544,-0.002247
679,6.790000,6792,-0.077522,-0.012954,-0.023337,2.599937,-0.095043,-2.315990,-0.049618,0.010732,-0.040209,0.004242,-0.034369,0.092820,-0.039560,-0.064544,-0.002247
679,6.790000,6793,-0.077522,-0.013603,-0.023661,2.598639,-0.095368,-2.315990,-0.050267,0.011056,-0.040209,0.003918,-0.034693,0.092496,-0.039885,-0.064868,-0.002247
679,6.790000,6794,-0.077198,-0.010683,-0.020092,2.599937,-0.093096,-2.316314,-0.049943,0.011056,-0.040209,0.004567,-0.034693,0.092496,-0.039236,-0.064219,-0.001922
679,6.790000,6795,-0.077522,-0.017172,-0.023986,2.599937,-0.092772,-2.316314,-0.049943,0.011056,-0.040209,0.004242,-0.035018,0.092820,-0.039885,-0.064219,-0.002247
679,6.790000,6796,-0.077522,-0.011656,-0.022688,2.597990,-0.094070,-2.315341,-0.047996,0.010407,-0.040533,0.004242,-0.034693,0.092171,-0.039560,-0.064219,-0.001922
679,6.790000,6797,-0.077522,-0.012305,-0.023337,2.598963,-0.095692,-2.315016,-0.047996,0.011056,-0.040209,0.003918,-0.035018,0.092496,-0.040209,-0.064219,-0.001598
679,6.790000,6798,-0.077522,-0.015550,-0.023986,2.599937,-0.093745,-2.315990,-0.045076,0.011380,-0.040209,0.004891,-0.034693,0.093145,-0.039560,-0.064219,-0.002247
679,6.790000,6799,-0.076873,-0.014576,-0.023661,2.600261,-0.095692,-2.317937,-0.046049,0.011056,-0.040533,0.004567,-0.034693,0.092820,-0.039560,-0.064544,-0.002571
680,6.800000,6800,-0.076873,-0.012630,-0.022039,2.598639,-0.094719,-2.313719,-0.051241,0.010732,-0.040533,0.004567,-0.034044,0.093145,-0.039560,-0.063895,-0.002571
680,6.800000,6801,-0.076873,-0.016523,-0.022364,2.599288,-0.090825,-2.316639,-0.044427,0.011380,-0.040858,0.004567,-0.034693,0.092820,-0.039560,-0.064868,-0.001922
680,6.800000,6802,-0.076549,-0.012305,-0.024310,2.598639,-0.091150,-2.315341,-0.049294,0.011380,-0.040533,0.003918,-0.034369,0.092820,-0.039236,-0.064219,-0.001922
680,6.800000,6803,-0.076873,-0.013279,-0.023013,2.598639,-0.094070,-2.316963,-0.047672,0.011056,-0.040533,0.003918,-0.034369,0.092820,-0.039560,-0.063895,-0.001922
680,6.800000,6804,-0.076549,-0.013928,-0.022688,2.597341,-0.093745,-2.315990,-0.046374,0.011380,-0.040209,0.004242,-0.034369,0.092820,-0.039560,-0.063895,-0.001922
680,6.800000,6805,-0.076549,-0.011332,-0.023661,2.596692,-0.092772,-2.316639,-0.046698,0.011705,-0.039885,0.004567,-0.035018,0.092820,-0.039236,-0.064544,-0.001922
680,6.800000,6806,-0.076549,-0.011007,-0.021066,2.596043,-0.089852,-2.316963,-0.046049,0.011705,-0.039885,0.004567,-0.034044,0.092820,-0.039236,-0.064219,-0.001922
680,6.800000,6807,-0.076224,-0.010683,-0.024959,2.599288,-0.092123,-2.318910,-0.047023,0.011705,-0.039885,0.004567,-0.034044,0.093145,-0.039560,-0.064544,-0.002571
680,6.800000,6808,-0.076224,-0.012954,-0.022688,2.597990,-0.090176,-2.316314,-0.046374,0.011705,-0.040533,0.003918,-0.034044,0.093145,-0.039560,-0.064219,-0.002247
680,6.800000,6809,-0.076224,-0.009061,-0.022039,2.595719,-0.090825,-2.318261,-0.048321,0.012029,-0.040209,0.004567,-0.033720,0.092820,-0.039236,-0.064544,-0.001922
681,6.810000,6810,-0.076224,-0.013279,-0.024310,2.598639,-0.091150,-2.319559,-0.047672,0.011705,-0.040533,0.004242,-0.034369,0.092496,-0.039560,-0.064219,-0.001922
681,6.810000,6811,-0.075900,-0.012305,-0.021390,2.598963,-0.090176,-2.319234,-0.047996,0.012029,-0.040209,0.004567,-0.034369,0.093145,-0.039236,-0.064544,-0.001922
681,6.810000,6812,-0.076224,-0.010683,-0.021715,2.597341,-0.089203,-2.319234,-0.049294,0.012029,-0.040209,0.004567,-0.034693,0.092820,-0.039236,-0.063895,-0.001922
681,6.810000,6813,-0.076549,-0.009710,-0.022039,2.597017,-0.094070,-2.318910,-0.047023,0.011705,-0.040533,0.004242,-0.034369,0.092820,-0.039885,-0.064544,-0.001922
681,6.810000,6814,-0.076549,-0.010034,-0.023337,2.597017,-0.091798,-2.318261,-0.046374,0.011705,-0.040858,0.004891,-0.034693,0.092496,-0.038587,-0.064219,-0.001922
681,6.810000,6815,-0.076224,-0.009710,-0.023013,2.599612,-0.088554,-2.320208,-0.048969,0.011380,-0.040858,0.004567,-0.034369,0.092496,-0.039236,-0.064544,-0.001922
681,6.810000,6816,-0.076224,-0.010358,-0.023661,2.601234,-0.088554,-2.321506,-0.046374,0.011380,-0.040533,0.004891,-0.034369,0.092820,-0.039560,-0.064219,-0.001922
681,6.810000,6817,-0.076224,-0.008736,-0.022688,2.597990,-0.091474,-2.318261,-0.046049,0.011705,-0.040209,0.004567,-0.034369,0.093145,-0.038587,-0.064219,-0.001922
681,6.810000,6818,-0.076224,-0.010683,-0.020092,2.599288,-0.090176,-2.323452,-0.048321,0.012029,-0.040533,0.004567,-0.033720,0.092820,-0.038587,-0.064219,-0.001922
681,6.810000,6819,-0.075900,-0.010034,-0.022688,2.597990,-0.089527,-2.321830,-0.047672,0.011705,-0.040858,0.004567,-0.033720,0.093145,-0.039236,-0.063895,-0.001922
682,6.820000,6820,-0.075900,-0.008412,-0.022688,2.597017,-0.089203,-2.324750,-0.047023,0.012029,-0.040533,0.004567,-0.034693,0.092820,-0.038911,-0.064544,-0.001922
682,6.820000,6821,-0.076224,-0.007438,-0.021066,2.596043,-0.087580,-2.320532,-0.048969,0.011380,-0.040209,0.004242,-0.034369,0.093145,-0.038911,-0.064544,-0.001598
682,6.820000,6822,-0.076549,-0.006789,-0.023337,2.599612,-0.090825,-2.323452,-0.046698,0.011705,-0.040533,0.004567,-0.034369,0.093469,-0.039560,-0.064544,-0.002247
682,6.820000,6823,-0.076224,-0.006465,-0.022364,2.597990,-0.090176,-2.322479,-0.044427,0.012354,-0.039885,0.005216,-0.034369,0.093469,-0.038911,-0.063895,-0.001922
682,6.820000,6824,-0.076224,-0.004843,-0.023661,2.598639,-0.087580,-2.323452,-0.046049,0.012354,-0.040209,0.005216,-0.034044,0.092496,-0.038911,-0.064544,-0.001274
682,6.820000,6825,-0.076224,-0.005816,-0.022364,2.597341,-0.089203,-2.322479,-0.045725,0.012678,-0.040533,0.004567,-0.033720,0.092496,-0.038911,-0.063570,-0.001922
682,6.820000,6826,-0.076224,-0.005492,-0.021715,2.596368,-0.091474,-2.322479,-0.046698,0.012678,-0.040209,0.004891,-0.034044,0.093145,-0.038911,-0.064219,-0.001598
682,6.820000,6827,-0.076224,-0.008736,-0.022364,2.597665,-0.089527,-2.324750,-0.046698,0.012678,-0.040209,0.004891,-0.034369,0.092820,-0.038587,-0.064544,-0.001598
682,6.820000,6828,-0.075900,-0.005167,-0.023661,2.596368,-0.090501,-2.323777,-0.044427,0.012678,-0.040209,0.004567,-0.033720,0.093469,-0.038587,-0.063895,-0.001598
682,6.820000,6829,-0.075575,-0.002247,-0.021390,2.597665,-0.088554,-2.324426,-0.047996,0.012678,-0.040209,0.004567,-0.034044,0.093469,-0.038587,-0.064219,-0.001922
683,6.830000,6830,-0.075251,-0.004843,-0.021066,2.597017,-0.088229,-2.324101,-0.047996,0.012678,-0.039885,0.004891,-0.034369,0.092820,-0.038587,-0.064544,-0.001922
683,6.830000,6831,-0.075575,-0.005816,-0.023013,2.598639,-0.088554,-2.325075,-0.047347,0.012354,-0.039885,0.004567,-0.034044,0.093469,-0.038262,-0.063895,-0.001922
683,6.830000,6832,-0.075575,-0.006140,-0.021390,2.597017,-0.087905,-2.323452,-0.047672,0.012678,-0.040209,0.004567,-0.034369,0.093145,-0.038262,-0.063570,-0.001922
683,6.830000,6833,-0.075575,-0.005167,-0.022039,2.596368,-0.088554,-2.323777,-0.047347,0.012354,-0.039885,0.004891,-0.034044,0.092820,-0.038911,-0.064219,-0.001274
683,6.830000,6834,-0.075575,-0.001274,-0.023986,2.597990,-0.089203,-2.324750,-0.047347,0.012354,-0.039560,0.004567,-0.034369,0.093145,-0.038587,-0.064219,-0.001598
683,6.830000,6835,-0.075900,-0.001274,-0.021390,2.595394,-0.089527,-2.326373,-0.044751,0.013003,-0.039236,0.005216,-0.034044,0.093469,-0.038587,-0.064219,-0.001598
683,6.830000,6836,-0.075900,-0.003869,-0.021390,2.597990,-0.087905,-2.325075,-0.046049,0.013003,-0.039560,0.005216,-0.033720,0.092820,-0.038587,-0.064219,-0.001598
683,6.830000,6837,-0.075900,-0.001274,-0.022688,2.597017,-0.086607,-2.329942,-0.046698,0.012678,-0.039885,0.004891,-0.033720,0.093469,-0.038587,-0.064544,-0.001922
683,6.830000,6838,-0.075575,-0.004843,-0.024310,2.600261,-0.089527,-2.327995,-0.045400,0.013003,-0.039885,0.004567,-0.033395,0.093794,-0.038262,-0.064219,-0.001922
683,6.830000,6839,-0.075900,-0.000949,-0.022039,2.597990,-0.087580,-2.327995,-0.045725,0.013003,-0.039560,0.005540,-0.033720,0.093145,-0.038262,-0.064219,-0.001598
684,6.840000,6840,-0.075575,0.000349,-0.022364,2.596692,-0.087256,-2.327671,-0.043454,0.013652,-0.039560,0.004567,-0.034044,0.093145,-0.038262,-0.063895,-0.001598
684,6.840000,6841,-0.075575,-0.000949,-0.022364,2.597341,-0.088229,-2.329617,-0.046698,0.013652,-0.039560,0.005216,-0.034044,0.093145,-0.038262,-0.064544,-0.001922
684,6.840000,6842,-0.075900,-0.001598,-0.022364,2.596692,-0.087580,-2.328968,-0.045725,0.013976,-0.039885,0.005216,-0.033720,0.093145,-0.038587,-0.064219,-0.001922
684,6.840000,6843,-0.075575,0.000024,-0.020741,2.598639,-0.086932,-2.329942,-0.047996,0.013327,-0.039560,0.004567,-0.033395,0.093469,-0.038262,-0.064544,-0.001922
684,6.840000,6844,-0.075900,-0.000949,-0.022364,2.597017,-0.087580,-2.327995,-0.046698,0.013976,-0.039236,0.004891,-0.034044,0.093145,-0.037938,-0.063895,-0.001922
684,6.840000,6845,-0.076224,-0.002247,-0.021066,2.594745,-0.088554,-2.326697,-0.046374,0.013327,-0.039560,0.005216,-0.033395,0.092820,-0.038262,-0.064219,-0.001274
684,6.840000,6846,-0.075575,-0.001274,-0.021715,2.597990,-0.085958,-2.328968,-0.047023,0.013003,-0.039236,0.004891,-0.033720,0.092820,-0.038262,-0.064219,-0.001274
684,6.840000,6847,-0.074926,0.000349,-0.018794,2.595719,-0.086283,-2.331239,-0.047023,0.013327,-0.039560,0.005540,-0.033720,0.092820,-0.038587,-0.064544,-0.001598
684,6.840000,6848,-0.075251,0.001647,-0.020741,2.597665,-0.086932,-2.328968,-0.043454,0.013327,-0.039560,0.005540,-0.033720,0.093145,-0.038262,-0.064219,-0.001274
684,6.840000,6849,-0.075251,-0.001274,-0.021066,2.595394,-0.085634,-2.331564,-0.047996,0.013652,-0.039560,0.004891,-0.033395,0.093469,-0.037938,-0.064219,-0.001274
685,6.850000,6850,-0.075575,-0.004194,-0.019768,2.597990,-0.087580,-2.331564,-0.045725,0.013652,-0.039560,0.005216,-0.033395,0.092820,-0.038587,-0.063895,-0.001922
685,6.850000,6851,-0.075575,-0.000300,-0.023013,2.596043,-0.089203,-2.330915,-0.046049,0.013327,-0.039236,0.005216,-0.033720,0.092820,-0.038587,-0.064219,-0.001922
685,6.850000,6852,-0.075575,0.002296,-0.022688,2.596043,-0.089203,-2.330915,-0.045400,0.013652,-0.038911,0.005216,-0.033720,0.093145,-0.038587,-0.064219,-0.001274
685,6.850000,6853,-0.074926,0.000998,-0.019768,2.597017,-0.086283,-2.328319,-0.047023,0.013327,-0.039560,0.005540,-0.033720,0.093145,-0.038262,-0.063895,-0.001598
685,6.850000,6854,-0.075251,-0.002571,-0.020741,2.595070,-0.085958,-2.330266,-0.046698,0.013327,-0.039885,0.005540,-0.033720,0.093469,-0.038262,-0.063570,-0.001922
685,6.850000,6855,-0.075251,-0.000300,-0.022039,2.595719,-0.085634,-2.332213,-0.046049,0.013327,-0.039236,0.005216,-0.033395,0.093469,-0.038587,-0.063895,-0.001598
685,6.850000,6856,-0.075251,-0.000625,-0.020741,2.595070,-0.088554,-2.331239,-0.047996,0.013327,-0.039560,0.004891,-0.033720,0.093145,-0.038262,-0.064219,-0.001274
685,6.850000,6857,-0.075251,-0.002896,-0.024310,2.595394,-0.087905,-2.330915,-0.047347,0.012678,-0.039236,0.005216,-0.033395,0.093469,-0.037938,-0.063570,-0.001922
685,6.850000,6858,-0.074926,-0.002571,-0.023337,2.596692,-0.085634,-2.334484,-0.046374,0.013003,-0.039560,0.005216,-0.033720,0.093469,-0.038262,-0.063895,-0.001922
685,6.850000,6859,-0.074926,-0.001274,-0.023661,2.594745,-0.086283,-2.330915,-0.049294,0.012678,-0.039236,0.005216,-0.033395,0.092820,-0.038262,-0.064219,-0.001598
686,6.860000,6860,-0.075251,-0.001598,-0.024959,2.596368,-0.087905,-2.330591,-0.049294,0.012678,-0.039236,0.005540,-0.033720,0.093469,-0.038587,-0.063895,-0.001598
686,6.860000,6861,-0.075251,-0.003220,-0.023337,2.596692,-0.087905,-2.331888,-0.047672,0.012354,-0.039236,0.005865,-0.033720,0.093469,-0.037938,-0.064219,-0.001922
686,6.860000,6862,-0.075575,0.000998,-0.022688,2.595719,-0.086607,-2.333511,-0.045725,0.012354,-0.039560,0.005540,-0.033395,0.093145,-0.037938,-0.063570,-0.001598
686,6.860000,6863,-0.075251,-0.002571,-0.021066,2.594745,-0.085958,-2.335458,-0.047996,0.012678,-0.038911,0.005540,-0.033071,0.093469,-0.038587,-0.063895,-0.001598
686,6.860000,6864,-0.075251,-0.000625,-0.022039,2.595719,-0.086607,-2.332862,-0.047996,0.012678,-0.039236,0.005865,-0.033071,0.093469,-0.037938,-0.064219,-0.001922
686,6.860000,6865,-0.075900,0.000673,-0.022364,2.594096,-0.086283,-2.334809,-0.048645,0.012354,-0.039560,0.005216,-0.033395,0.093145,-0.038262,-0.064219,-0.001922
686,6.860000,6866,-0.075251,-0.001274,-0.023013,2.593123,-0.082389,-2.337080,-0.047347,0.012029,-0.039885,0.005540,-0.033071,0.093794,-0.038262,-0.063570,-0.001922
686,6.860000,6867,-0.075251,-0.001274,-0.022688,2.595394,-0.087580,-2.337404,-0.044427,0.012678,-0.039885,0.005216,-0.033071,0.094118,-0.038262,-0.064219,-0.001274
686,6.860000,6868,-0.075900,-0.000949,-0.023013,2.594745,-0.085958,-2.334484,-0.047347,0.012678,-0.039560,0.005216,-0.033071,0.093469,-0.038262,-0.064219,-0.001598
