Format Version,1.0,
Take Name,Group1_BME384_partB,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 10:55:13 -0500,
Total Frames In Take,1549,
Total Exported Frames,15490,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
1305,13.050000,13050,-0.092447,0.099634,-0.040858,2.590852,2.444195,-0.221259,-0.084011,-0.024635,-0.025284,0.025332,-0.014576,0.116182,0.059076,0.025657,0.031497
1305,13.050000,13051,-0.092447,0.098985,-0.040533,2.592149,2.443871,-0.215418,-0.085309,-0.024635,-0.025284,0.025008,-0.014252,0.116182,0.059401,0.025657,0.031173
1305,13.050000,13052,-0.092772,0.094443,-0.040209,2.589878,2.442573,-0.210552,-0.083687,-0.023986,-0.025284,0.024683,-0.014252,0.115857,0.059076,0.025657,0.030848
1305,13.050000,13053,-0.092123,0.099959,-0.040858,2.589554,2.443222,-0.211849,-0.080442,-0.023986,-0.025284,0.024683,-0.014901,0.115533,0.059401,0.025657,0.030848
1305,13.050000,13054,-0.092123,0.095416,-0.041507,2.592474,2.441599,-0.210876,-0.079793,-0.023337,-0.025608,0.024683,-0.014252,0.115533,0.059401,0.025657,0.031173
1305,13.050000,13055,-0.092123,0.094767,-0.042805,2.587283,2.442248,-0.207956,-0.079793,-0.023013,-0.025608,0.024683,-0.014576,0.115857,0.058752,0.025657,0.030524
1305,13.050000,13056,-0.091474,0.096065,-0.040533,2.588905,2.439652,-0.206982,-0.080767,-0.023013,-0.024959,0.024683,-0.015225,0.115857,0.058752,0.025657,0.030848
1305,13.050000,13057,-0.091798,0.093469,-0.041831,2.587607,2.439977,-0.204387,-0.078171,-0.022364,-0.025608,0.025008,-0.014901,0.115533,0.058427,0.025657,0.031173
1305,13.050000,13058,-0.091150,0.091523,-0.046374,2.586309,2.439003,-0.203413,-0.079793,-0.022039,-0.025608,0.024683,-0.015225,0.115533,0.058752,0.025657,0.030848
1305,13.050000,13059,-0.090825,0.092171,-0.043129,2.588580,2.437381,-0.196924,-0.077847,-0.021715,-0.025608,0.025008,-0.014901,0.115208,0.058427,0.025332,0.030524
1306,13.060000,13060,-0.090501,0.094118,-0.040533,2.586634,2.436732,-0.198871,-0.079793,-0.021390,-0.025933,0.024683,-0.015225,0.115208,0.058427,0.025332,0.030524
1306,13.060000,13061,-0.090501,0.090549,-0.044427,2.585985,2.436732,-0.194977,-0.079144,-0.021066,-0.025933,0.024359,-0.015225,0.115208,0.058752,0.025332,0.030199
1306,13.060000,13062,-0.090176,0.091847,-0.043454,2.584363,2.436732,-0.196275,-0.080767,-0.021066,-0.025608,0.024359,-0.015550,0.114884,0.058103,0.025332,0.029875
1306,13.060000,13063,-0.090176,0.087953,-0.039885,2.586309,2.436083,-0.194653,-0.080442,-0.021715,-0.025608,0.024359,-0.015550,0.114884,0.058103,0.025008,0.029550
1306,13.060000,13064,-0.090176,0.093469,-0.042156,2.585985,2.432190,-0.189786,-0.079793,-0.021066,-0.025608,0.024034,-0.015225,0.115208,0.058103,0.025008,0.030199
1306,13.060000,13065,-0.090176,0.093794,-0.042480,2.583389,2.433488,-0.190110,-0.081416,-0.020741,-0.025933,0.024034,-0.015550,0.114884,0.057779,0.025008,0.030199
1306,13.060000,13066,-0.090176,0.095416,-0.041182,2.586958,2.429919,-0.187515,-0.080442,-0.021066,-0.025608,0.024359,-0.015550,0.114884,0.057130,0.025332,0.029875
1306,13.060000,13067,-0.090176,0.096065,-0.042805,2.583065,2.430568,-0.185244,-0.083687,-0.021390,-0.024959,0.024683,-0.015550,0.114559,0.057130,0.025008,0.030199
1306,13.060000,13068,-0.090176,0.092820,-0.039560,2.582416,2.431541,-0.182972,-0.085958,-0.021066,-0.025608,0.024683,-0.015550,0.114235,0.057454,0.024359,0.029550
1306,13.060000,13069,-0.090176,0.095741,-0.040209,2.583714,2.429919,-0.184270,-0.083362,-0.021715,-0.025933,0.023710,-0.015550,0.114235,0.057779,0.024683,0.029550
1307,13.070000,13070,-0.090501,0.096065,-0.040533,2.584038,2.428621,-0.179079,-0.085958,-0.022039,-0.025608,0.024359,-0.015550,0.113910,0.057454,0.024359,0.029226
1307,13.070000,13071,-0.090176,0.096714,-0.038911,2.583065,2.427972,-0.179079,-0.084011,-0.022364,-0.025933,0.023710,-0.015874,0.113910,0.057130,0.024683,0.029226
1307,13.070000,13072,-0.091150,0.097038,-0.036315,2.582091,2.426025,-0.175185,-0.084985,-0.022688,-0.025933,0.023710,-0.015874,0.114235,0.056805,0.024683,0.028901
1307,13.070000,13073,-0.091150,0.098336,-0.038911,2.582091,2.429270,-0.172589,-0.084011,-0.022688,-0.026257,0.024034,-0.015874,0.114235,0.056805,0.025008,0.028577
1307,13.070000,13074,-0.091150,0.099634,-0.039885,2.583065,2.426674,-0.172914,-0.085958,-0.023013,-0.026582,0.024034,-0.015874,0.113910,0.057130,0.024359,0.029226
1307,13.070000,13075,-0.090825,0.099959,-0.038587,2.581767,2.427323,-0.169669,-0.082714,-0.023337,-0.026906,0.024359,-0.015874,0.113910,0.056805,0.024359,0.028577
1307,13.070000,13076,-0.091150,0.099959,-0.038587,2.583065,2.426674,-0.167723,-0.083362,-0.023337,-0.026906,0.023710,-0.016199,0.113910,0.056156,0.024359,0.028577
1307,13.070000,13077,-0.091474,0.101256,-0.039236,2.581442,2.428296,-0.168696,-0.084985,-0.023013,-0.026582,0.024034,-0.016199,0.113910,0.056481,0.024359,0.028901
1307,13.070000,13078,-0.091474,0.100932,-0.038587,2.582416,2.425701,-0.165127,-0.085309,-0.023661,-0.026582,0.024034,-0.015550,0.113910,0.056805,0.024359,0.028901
1307,13.070000,13079,-0.091474,0.100283,-0.038587,2.583389,2.427972,-0.163180,-0.085309,-0.023337,-0.026906,0.023710,-0.015874,0.113586,0.056805,0.024359,0.028577
1308,13.080000,13080,-0.091474,0.101256,-0.038262,2.584687,2.428621,-0.158962,-0.083038,-0.023337,-0.027231,0.023710,-0.016523,0.113586,0.056156,0.024034,0.028577
1308,13.080000,13081,-0.091474,0.098985,-0.038262,2.585336,2.421483,-0.159287,-0.086283,-0.023661,-0.027879,0.023710,-0.016199,0.112937,0.056156,0.024034,0.028252
1308,13.080000,13082,-0.091798,0.096714,-0.037613,2.581767,2.424078,-0.156691,-0.084660,-0.023986,-0.027879,0.023710,-0.016199,0.113262,0.056481,0.023710,0.028252
1308,13.080000,13083,-0.092123,0.099959,-0.039560,2.581118,2.425052,-0.152797,-0.083362,-0.023986,-0.027231,0.023386,-0.015550,0.112937,0.056481,0.024359,0.027928
1308,13.080000,13084,-0.091798,0.098336,-0.039560,2.585336,2.424727,-0.153446,-0.084985,-0.024310,-0.027555,0.023061,-0.015874,0.113586,0.055832,0.024359,0.027604
1308,13.080000,13085,-0.091474,0.103852,-0.040858,2.585660,2.425701,-0.147930,-0.083687,-0.023661,-0.027555,0.023710,-0.016523,0.113910,0.056156,0.024034,0.027928
1308,13.080000,13086,-0.091474,0.098336,-0.039236,2.584363,2.425376,-0.147606,-0.083362,-0.023986,-0.027879,0.023061,-0.016523,0.112937,0.056156,0.024034,0.027928
1308,13.080000,13087,-0.091150,0.098661,-0.040209,2.587932,2.424727,-0.144037,-0.082714,-0.024310,-0.028204,0.022737,-0.015874,0.113586,0.055507,0.024359,0.027279
1308,13.080000,13088,-0.091798,0.098985,-0.040533,2.585660,2.425376,-0.143388,-0.083687,-0.023661,-0.027879,0.023710,-0.016848,0.113262,0.055507,0.024359,0.027279
1308,13.080000,13089,-0.092123,0.100607,-0.041182,2.586958,2.422781,-0.139819,-0.083038,-0.023661,-0.028528,0.023386,-0.016523,0.113262,0.055507,0.023710,0.027604
1309,13.090000,13090,-0.092123,0.098012,-0.042805,2.587607,2.425376,-0.140143,-0.081740,-0.023337,-0.027879,0.023386,-0.016523,0.113262,0.055507,0.024034,0.027279
1309,13.090000,13091,-0.092123,0.098012,-0.043129,2.586634,2.424403,-0.136899,-0.084011,-0.023986,-0.028204,0.023061,-0.016523,0.112937,0.054858,0.024034,0.027604
1309,13.090000,13092,-0.092123,0.101256,-0.044103,2.587283,2.425052,-0.134952,-0.085309,-0.024310,-0.027879,0.022737,-0.016848,0.112937,0.055183,0.024034,0.026955
1309,13.090000,13093,-0.092123,0.101256,-0.042156,2.586309,2.426674,-0.131383,-0.083362,-0.023986,-0.028528,0.022737,-0.016848,0.112937,0.054858,0.024034,0.026955
1309,13.090000,13094,-0.092123,0.097687,-0.044103,2.590527,2.424078,-0.131058,-0.084660,-0.024310,-0.028853,0.023061,-0.016848,0.112937,0.054858,0.024034,0.026630
1309,13.090000,13095,-0.092447,0.097363,-0.042805,2.587283,2.422132,-0.127814,-0.083038,-0.023986,-0.028528,0.022737,-0.016848,0.112613,0.055183,0.023710,0.027279
1309,13.090000,13096,-0.092123,0.099310,-0.045076,2.587932,2.425376,-0.124894,-0.085958,-0.023986,-0.028528,0.022737,-0.016848,0.112613,0.055183,0.023386,0.027279
1309,13.090000,13097,-0.092447,0.099310,-0.047347,2.587932,2.425701,-0.124569,-0.084336,-0.023986,-0.028528,0.022737,-0.016848,0.112613,0.054858,0.023710,0.026630
1309,13.090000,13098,-0.092772,0.097687,-0.045076,2.588905,2.425052,-0.121000,-0.083362,-0.023986,-0.028853,0.022088,-0.017172,0.112613,0.054209,0.023710,0.026306
1309,13.090000,13099,-0.092772,0.097038,-0.046049,2.588905,2.424078,-0.118404,-0.083362,-0.024310,-0.029502,0.022412,-0.017172,0.112288,0.054209,0.023386,0.026955
1310,13.100000,13100,-0.092447,0.098661,-0.044751,2.588580,2.425052,-0.118080,-0.081091,-0.023986,-0.029502,0.022412,-0.017497,0.112613,0.054534,0.023710,0.026630
1310,13.100000,13101,-0.092447,0.097038,-0.047347,2.589554,2.426025,-0.113537,-0.084011,-0.023986,-0.029177,0.022412,-0.017172,0.112613,0.054858,0.023710,0.026630
1310,13.100000,13102,-0.092123,0.098985,-0.045076,2.588905,2.423754,-0.110617,-0.079144,-0.023337,-0.029502,0.022412,-0.017172,0.112288,0.054534,0.024034,0.026306
1310,13.100000,13103,-0.092123,0.099959,-0.045076,2.588905,2.426674,-0.110617,-0.083362,-0.023013,-0.029502,0.022088,-0.017497,0.112613,0.054209,0.023710,0.026630
1310,13.100000,13104,-0.091798,0.099959,-0.046698,2.588256,2.423754,-0.106075,-0.083687,-0.023013,-0.029502,0.022088,-0.017497,0.112288,0.054534,0.023710,0.026630
1310,13.100000,13105,-0.092447,0.096065,-0.046374,2.590852,2.424078,-0.103155,-0.083687,-0.023337,-0.029502,0.021439,-0.017172,0.112288,0.054209,0.023710,0.025981
1310,13.100000,13106,-0.092123,0.096714,-0.049943,2.592474,2.425701,-0.103804,-0.084011,-0.023013,-0.029502,0.021763,-0.017497,0.112288,0.054209,0.023386,0.026306
1310,13.100000,13107,-0.092123,0.097687,-0.049294,2.590527,2.423105,-0.102506,-0.084011,-0.023337,-0.029826,0.022088,-0.018146,0.111964,0.053885,0.023710,0.025332
1310,13.100000,13108,-0.091798,0.098661,-0.048645,2.588905,2.424403,-0.099261,-0.086607,-0.023986,-0.029502,0.021763,-0.017497,0.111964,0.054209,0.023061,0.025332
1310,13.100000,13109,-0.092772,0.099634,-0.049943,2.587607,2.423429,-0.097639,-0.082714,-0.023661,-0.030151,0.021763,-0.017497,0.111964,0.053885,0.023386,0.025657
1311,13.110000,13110,-0.092447,0.098985,-0.050592,2.589229,2.427323,-0.094394,-0.082065,-0.023661,-0.029826,0.021114,-0.017821,0.112288,0.053885,0.023710,0.025657
1311,13.110000,13111,-0.092447,0.101905,-0.051565,2.592474,2.423105,-0.090825,-0.083687,-0.023661,-0.030151,0.021439,-0.018146,0.112288,0.053885,0.023386,0.025332
1311,13.110000,13112,-0.092123,0.099959,-0.051241,2.593123,2.425052,-0.088878,-0.084011,-0.023661,-0.030151,0.021439,-0.018470,0.111964,0.053561,0.023061,0.025332
1311,13.110000,13113,-0.092447,0.098336,-0.051241,2.589554,2.425376,-0.088878,-0.084336,-0.023337,-0.030151,0.021439,-0.018146,0.112288,0.053561,0.023061,0.025332
1311,13.110000,13114,-0.092123,0.100607,-0.054810,2.590527,2.420509,-0.084985,-0.085634,-0.023986,-0.030151,0.021114,-0.018470,0.111964,0.053561,0.023386,0.025008
1311,13.110000,13115,-0.092447,0.099310,-0.051890,2.593123,2.424727,-0.084660,-0.083362,-0.023986,-0.030475,0.021114,-0.018146,0.111964,0.053885,0.023061,0.025008
1311,13.110000,13116,-0.092447,0.100283,-0.049618,2.591501,2.422456,-0.081091,-0.084011,-0.023661,-0.030151,0.021114,-0.018146,0.111639,0.053561,0.023386,0.024683
1311,13.110000,13117,-0.092123,0.100607,-0.052214,2.592798,2.422132,-0.081091,-0.084336,-0.023986,-0.030475,0.020790,-0.018470,0.111639,0.052912,0.023386,0.024683
1311,13.110000,13118,-0.092447,0.100283,-0.055459,2.592149,2.425701,-0.077198,-0.086932,-0.023661,-0.030475,0.020790,-0.018794,0.111964,0.053236,0.023386,0.024359
1311,13.110000,13119,-0.093421,0.101905,-0.050916,2.592798,2.421483,-0.074926,-0.086283,-0.024310,-0.030475,0.021114,-0.018794,0.111315,0.053236,0.023061,0.024683
1312,13.120000,13120,-0.093096,0.101581,-0.052539,2.594745,2.424078,-0.071357,-0.086932,-0.024310,-0.030800,0.020790,-0.018794,0.111315,0.053236,0.023061,0.024034
1312,13.120000,13121,-0.093096,0.103528,-0.052539,2.592798,2.422132,-0.071682,-0.085958,-0.024635,-0.030475,0.021114,-0.018470,0.110990,0.053236,0.023386,0.024359
1312,13.120000,13122,-0.093096,0.100607,-0.055459,2.593772,2.422781,-0.067464,-0.085634,-0.024635,-0.030475,0.020790,-0.018794,0.111315,0.052587,0.023061,0.024034
1312,13.120000,13123,-0.093096,0.103528,-0.053836,2.592798,2.424727,-0.067788,-0.088229,-0.025284,-0.031124,0.020465,-0.019443,0.111639,0.052587,0.023386,0.024359
1312,13.120000,13124,-0.093421,0.103203,-0.050916,2.593123,2.424727,-0.063570,-0.088878,-0.025608,-0.031124,0.021114,-0.019119,0.110990,0.052587,0.023061,0.024359
1312,13.120000,13125,-0.093745,0.102230,-0.053512,2.592149,2.425052,-0.062272,-0.087580,-0.025608,-0.031124,0.020465,-0.018794,0.110666,0.052912,0.023061,0.024034
1312,13.120000,13126,-0.094394,0.105150,-0.054810,2.593123,2.424727,-0.056757,-0.089852,-0.026257,-0.031124,0.020141,-0.019119,0.110666,0.052912,0.022737,0.023710
1312,13.120000,13127,-0.094719,0.104826,-0.052214,2.595719,2.422781,-0.056757,-0.089203,-0.026582,-0.031124,0.020465,-0.018794,0.110990,0.052587,0.023061,0.023710
1312,13.120000,13128,-0.095368,0.103528,-0.053512,2.593447,2.423105,-0.056108,-0.087256,-0.026582,-0.031449,0.020141,-0.019443,0.111315,0.052587,0.022737,0.023061
1312,13.120000,13129,-0.095368,0.102879,-0.056108,2.596692,2.424078,-0.050916,-0.087256,-0.026906,-0.031449,0.020141,-0.019443,0.111315,0.052587,0.023061,0.023710
1313,13.130000,13130,-0.095043,0.104826,-0.055459,2.595070,2.424078,-0.050916,-0.086607,-0.026257,-0.031773,0.020141,-0.019768,0.111315,0.052587,0.022737,0.023710
1313,13.130000,13131,-0.095043,0.104501,-0.053836,2.597990,2.423105,-0.048969,-0.084985,-0.026582,-0.031449,0.019816,-0.019443,0.110666,0.052587,0.022737,0.023710
1313,13.130000,13132,-0.095368,0.102554,-0.056108,2.596043,2.422456,-0.044103,-0.089852,-0.026582,-0.031773,0.019492,-0.019768,0.110666,0.052587,0.022737,0.023710
1313,13.130000,13133,-0.095692,0.102230,-0.052863,2.596692,2.424078,-0.043778,-0.087905,-0.026582,-0.032097,0.019492,-0.019119,0.110666,0.052263,0.022412,0.023386
1313,13.130000,13134,-0.095368,0.106123,-0.056108,2.595394,2.427972,-0.041182,-0.088229,-0.026906,-0.031773,0.019492,-0.019768,0.110990,0.051938,0.023061,0.023061
1313,13.130000,13135,-0.096016,0.104501,-0.054161,2.594745,2.425052,-0.038911,-0.086283,-0.026906,-0.031449,0.019816,-0.020092,0.110990,0.052263,0.022737,0.022737
1313,13.130000,13136,-0.096341,0.109044,-0.057730,2.596368,2.425376,-0.037289,-0.087256,-0.026906,-0.031773,0.019168,-0.019768,0.110666,0.051614,0.022737,0.022737
1313,13.130000,13137,-0.096341,0.105799,-0.054161,2.597341,2.426674,-0.035342,-0.088878,-0.027231,-0.032097,0.019492,-0.019768,0.110666,0.052263,0.022737,0.022737
1313,13.130000,13138,-0.096341,0.105150,-0.054810,2.596043,2.426349,-0.033720,-0.087580,-0.026906,-0.032422,0.019816,-0.019768,0.110341,0.051938,0.022737,0.022737
1313,13.130000,13139,-0.095692,0.105799,-0.055783,2.597990,2.425052,-0.032422,-0.088878,-0.027555,-0.032097,0.019816,-0.019768,0.110341,0.051938,0.022737,0.022737
1314,13.140000,13140,-0.095692,0.107097,-0.054161,2.598963,2.426025,-0.027555,-0.085958,-0.026906,-0.032097,0.019492,-0.020092,0.110017,0.051938,0.022737,0.023061
1314,13.140000,13141,-0.096016,0.107746,-0.053187,2.597017,2.427972,-0.025933,-0.088878,-0.027231,-0.032422,0.019168,-0.020092,0.110666,0.051289,0.022737,0.022088
1314,13.140000,13142,-0.096341,0.105799,-0.051241,2.597665,2.427647,-0.024635,-0.087580,-0.027231,-0.032422,0.019492,-0.020092,0.110341,0.051614,0.022412,0.022088
1314,13.140000,13143,-0.096016,0.108719,-0.054161,2.599612,2.429594,-0.022364,-0.086607,-0.027231,-0.032422,0.019816,-0.020092,0.110341,0.051289,0.022737,0.022412
1314,13.140000,13144,-0.096665,0.108719,-0.050916,2.600585,2.426349,-0.020092,-0.087905,-0.027555,-0.032422,0.019168,-0.020417,0.110666,0.051614,0.022412,0.022737
1314,13.140000,13145,-0.096665,0.108070,-0.054161,2.600261,2.426349,-0.019443,-0.086932,-0.027231,-0.032422,0.019168,-0.020092,0.110341,0.052263,0.023061,0.022737
1314,13.140000,13146,-0.096341,0.107746,-0.050267,2.598314,2.427972,-0.013603,-0.088229,-0.027231,-0.032746,0.018843,-0.020741,0.109692,0.051614,0.022412,0.022412
1314,13.140000,13147,-0.096341,0.106123,-0.053512,2.601559,2.427647,-0.013603,-0.087580,-0.027555,-0.032746,0.019168,-0.020417,0.110017,0.051289,0.022412,0.021763
1314,13.140000,13148,-0.096341,0.110990,-0.049618,2.600261,2.426025,-0.010358,-0.089203,-0.027555,-0.032746,0.019492,-0.020417,0.109692,0.050965,0.022737,0.021763
1314,13.140000,13149,-0.096341,0.111964,-0.050916,2.600585,2.428621,-0.009061,-0.088554,-0.027231,-0.033071,0.018843,-0.020741,0.110017,0.051614,0.022737,0.022412
1315,13.150000,13150,-0.096341,0.110990,-0.049618,2.600261,2.429270,-0.005816,-0.086283,-0.027555,-0.033395,0.018519,-0.020417,0.109692,0.051614,0.022737,0.022088
1315,13.150000,13151,-0.096665,0.109044,-0.047996,2.598963,2.429919,-0.002896,-0.087580,-0.027555,-0.033395,0.018194,-0.021066,0.109368,0.050965,0.022737,0.021763
1315,13.150000,13152,-0.096341,0.113262,-0.048321,2.597017,2.430243,0.000024,-0.085634,-0.027231,-0.032746,0.019168,-0.020417,0.109692,0.051614,0.022412,0.021763
1315,13.150000,13153,-0.096341,0.110666,-0.048645,2.599612,2.430892,0.002620,-0.089527,-0.026906,-0.033071,0.018519,-0.021066,0.109692,0.051614,0.022737,0.021763
1315,13.150000,13154,-0.096990,0.113910,-0.047023,2.600910,2.430243,0.002296,-0.087905,-0.027231,-0.033395,0.018843,-0.021066,0.109044,0.050965,0.022412,0.021439
1315,13.150000,13155,-0.096665,0.110990,-0.046698,2.601559,2.430892,0.005540,-0.085634,-0.026906,-0.033071,0.018519,-0.021066,0.109368,0.050965,0.022737,0.021439
1315,13.150000,13156,-0.096990,0.112937,-0.043778,2.598963,2.431541,0.010732,-0.087580,-0.027231,-0.033395,0.018843,-0.021066,0.109044,0.050965,0.022412,0.021439
1315,13.150000,13157,-0.096341,0.111315,-0.044427,2.601234,2.430568,0.009434,-0.088554,-0.027555,-0.033395,0.019168,-0.021390,0.109368,0.050965,0.022737,0.021114
1315,13.150000,13158,-0.096665,0.109368,-0.042805,2.599288,2.431216,0.012029,-0.087256,-0.027231,-0.033395,0.017870,-0.021390,0.109692,0.050640,0.022412,0.021439
1315,13.150000,13159,-0.096665,0.110341,-0.040209,2.600910,2.428621,0.017545,-0.084985,-0.026906,-0.034044,0.018519,-0.021715,0.109044,0.050640,0.023061,0.021114
1316,13.160000,13160,-0.096665,0.108395,-0.042805,2.600261,2.428621,0.019492,-0.087905,-0.027231,-0.034044,0.017545,-0.021715,0.109044,0.050640,0.023061,0.020790
1316,13.160000,13161,-0.096665,0.109692,-0.040209,2.600910,2.430892,0.022737,-0.086607,-0.026906,-0.034044,0.018519,-0.021390,0.108719,0.050640,0.022412,0.021114
1316,13.160000,13162,-0.096990,0.110990,-0.040209,2.601883,2.431865,0.024683,-0.088229,-0.027231,-0.033720,0.017870,-0.021715,0.108719,0.049991,0.022412,0.020790
1316,13.160000,13163,-0.096665,0.109692,-0.040858,2.601234,2.433163,0.028577,-0.085958,-0.026906,-0.034044,0.018194,-0.022039,0.108719,0.050640,0.022737,0.021114
1316,13.160000,13164,-0.096990,0.112288,-0.039560,2.599612,2.432190,0.031822,-0.085309,-0.026906,-0.034044,0.017545,-0.021390,0.108719,0.050640,0.022412,0.020790
1316,13.160000,13165,-0.096665,0.110341,-0.042480,2.600261,2.430568,0.031173,-0.086932,-0.026906,-0.034044,0.018194,-0.021066,0.108719,0.050640,0.022737,0.020141
1316,13.160000,13166,-0.096341,0.109692,-0.041507,2.602532,2.431865,0.034417,-0.086283,-0.026582,-0.034369,0.017221,-0.021715,0.109044,0.050316,0.022737,0.020465
1316,13.160000,13167,-0.096665,0.108719,-0.039885,2.598963,2.432839,0.037662,-0.084985,-0.026906,-0.033720,0.017221,-0.022039,0.108395,0.050316,0.022737,0.020141
1316,13.160000,13168,-0.096990,0.111315,-0.041182,2.601234,2.433488,0.041555,-0.087256,-0.026582,-0.034044,0.017545,-0.021390,0.108395,0.050316,0.023061,0.020141
1316,13.160000,13169,-0.096990,0.109692,-0.040209,2.602208,2.430892,0.042529,-0.087256,-0.026906,-0.034369,0.017545,-0.022039,0.108395,0.050316,0.022737,0.020141
1317,13.170000,13170,-0.096665,0.108719,-0.040533,2.600585,2.433163,0.045449,-0.087256,-0.026906,-0.034369,0.017545,-0.022364,0.108070,0.049667,0.023061,0.019816
1317,13.170000,13171,-0.096341,0.108395,-0.040858,2.603506,2.434137,0.049667,-0.084336,-0.026582,-0.034044,0.017870,-0.022364,0.108395,0.049667,0.023061,0.020141
1317,13.170000,13172,-0.096341,0.109692,-0.038587,2.603181,2.435110,0.050640,-0.084660,-0.026257,-0.034369,0.016896,-0.022039,0.108719,0.049667,0.022737,0.020465
1317,13.170000,13173,-0.096665,0.109044,-0.040209,2.603830,2.429919,0.054858,-0.086283,-0.026257,-0.034369,0.017545,-0.022364,0.108719,0.049991,0.022412,0.020141
1317,13.170000,13174,-0.096665,0.108070,-0.039560,2.602857,2.435759,0.056805,-0.083687,-0.025608,-0.034369,0.017545,-0.022688,0.108395,0.050316,0.022737,0.019816
1317,13.170000,13175,-0.096665,0.110017,-0.038911,2.607399,2.435434,0.059725,-0.084660,-0.025608,-0.034044,0.016896,-0.022364,0.108395,0.049667,0.022737,0.020141
1317,13.170000,13176,-0.096990,0.108395,-0.038262,2.607075,2.436732,0.064592,-0.084985,-0.025933,-0.034369,0.016896,-0.022364,0.107746,0.050316,0.023061,0.019816
1317,13.170000,13177,-0.096665,0.107097,-0.040209,2.608048,2.437057,0.068161,-0.084011,-0.025284,-0.034044,0.016896,-0.022364,0.108719,0.049991,0.022737,0.019492
1317,13.170000,13178,-0.096665,0.108719,-0.038587,2.607399,2.437706,0.069784,-0.082065,-0.024959,-0.034369,0.016896,-0.023013,0.108070,0.049991,0.023061,0.019492
1317,13.170000,13179,-0.095692,0.106448,-0.037613,2.610319,2.439977,0.070757,-0.081740,-0.024959,-0.034693,0.016572,-0.023013,0.108070,0.049018,0.023061,0.019492
1318,13.180000,13180,-0.095692,0.108070,-0.038911,2.608373,2.440301,0.074975,-0.084985,-0.024310,-0.034044,0.016896,-0.023337,0.108719,0.049667,0.022737,0.019492
1318,13.180000,13181,-0.095692,0.108395,-0.036315,2.607724,2.439328,0.077246,-0.084660,-0.024635,-0.034044,0.017221,-0.022688,0.107097,0.049018,0.022737,0.019168
1318,13.180000,13182,-0.095692,0.106123,-0.038911,2.608373,2.441924,0.081789,-0.083362,-0.024310,-0.034369,0.016572,-0.022688,0.108070,0.049667,0.022088,0.019492
1318,13.180000,13183,-0.095368,0.104501,-0.038262,2.610968,2.445817,0.083411,-0.085958,-0.024635,-0.034044,0.017221,-0.022688,0.107421,0.049991,0.022737,0.018843
1318,13.180000,13184,-0.095692,0.104826,-0.037613,2.610319,2.445168,0.086656,-0.083038,-0.024310,-0.034369,0.016572,-0.022688,0.107746,0.049343,0.023061,0.018843
1318,13.180000,13185,-0.095043,0.104177,-0.037289,2.611293,2.447115,0.088602,-0.083038,-0.024310,-0.034693,0.016896,-0.023013,0.107421,0.049343,0.023061,0.018843
1318,13.180000,13186,-0.094719,0.105799,-0.038262,2.612266,2.444195,0.093469,-0.080118,-0.023986,-0.035018,0.016247,-0.023013,0.107421,0.049018,0.022737,0.018843
1318,13.180000,13187,-0.094719,0.101256,-0.036964,2.612591,2.444844,0.095416,-0.081740,-0.023986,-0.034693,0.016572,-0.023013,0.107746,0.049343,0.022737,0.018519
1318,13.180000,13188,-0.094394,0.102879,-0.037938,2.612266,2.448088,0.100607,-0.082714,-0.023337,-0.035018,0.016572,-0.023337,0.107746,0.049667,0.023061,0.019492
1318,13.180000,13189,-0.094394,0.103203,-0.035667,2.610319,2.448413,0.101905,-0.080767,-0.023337,-0.034693,0.016247,-0.023337,0.107421,0.049343,0.022737,0.018843
1319,13.190000,13190,-0.094394,0.101256,-0.039236,2.614862,2.449711,0.105799,-0.080767,-0.023661,-0.035018,0.016247,-0.023337,0.107421,0.048694,0.022737,0.018519
1319,13.190000,13191,-0.093745,0.101256,-0.036315,2.613564,2.449062,0.106772,-0.077847,-0.022364,-0.035018,0.016247,-0.023337,0.107097,0.049018,0.023061,0.018519
1319,13.190000,13192,-0.093745,0.100283,-0.037613,2.613564,2.451009,0.114559,-0.078496,-0.022039,-0.034693,0.016247,-0.023661,0.107097,0.048694,0.022737,0.018843
1319,13.190000,13193,-0.093745,0.098985,-0.035342,2.616160,2.449386,0.115208,-0.079144,-0.021715,-0.034693,0.016247,-0.023661,0.106448,0.049018,0.023061,0.018843
1319,13.190000,13194,-0.093096,0.098336,-0.036640,2.613564,2.453604,0.121049,-0.079144,-0.021390,-0.034369,0.015923,-0.023661,0.106448,0.049018,0.023061,0.018519
1319,13.190000,13195,-0.093421,0.097363,-0.038262,2.614537,2.451982,0.124618,-0.082065,-0.021390,-0.035018,0.015923,-0.023986,0.107097,0.048694,0.023061,0.018194
1319,13.190000,13196,-0.093096,0.096714,-0.037613,2.613564,2.453929,0.125916,-0.077847,-0.021066,-0.034369,0.016247,-0.023337,0.106448,0.048369,0.023386,0.018194
