Format Version,1.0,
Take Name,Group1_BME384_partC4,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 10:59:51 -0500,
Total Frames In Take,851,
Total Exported Frames,8510,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
675,6.750000,6759,-0.082389,-0.037289,0.015598,2.571384,1.101572,-0.584007,-0.055783,0.001647,-0.041507,0.002296,-0.034044,0.092496,-0.005167,-0.014252,-0.000949
676,6.760000,6760,-0.082389,-0.035991,0.015598,2.573980,1.102545,-0.581736,-0.056432,0.001647,-0.041831,0.002296,-0.033720,0.091847,-0.005167,-0.013928,-0.001274
676,6.760000,6761,-0.082389,-0.038911,0.014625,2.573980,1.101248,-0.582061,-0.057730,0.001971,-0.041507,0.001971,-0.034044,0.092171,-0.005167,-0.014576,-0.000625
676,6.760000,6762,-0.082389,-0.035667,0.014625,2.573331,1.102221,-0.580438,-0.058054,0.002296,-0.041507,0.002620,-0.033395,0.091847,-0.004843,-0.014576,-0.000625
676,6.760000,6763,-0.082389,-0.037938,0.014301,2.573980,1.102870,-0.582385,-0.058379,0.001647,-0.042156,0.002620,-0.034044,0.092171,-0.005492,-0.014576,-0.000949
676,6.760000,6764,-0.082389,-0.036315,0.016896,2.573331,1.102870,-0.582710,-0.057081,0.002296,-0.041831,0.002620,-0.033720,0.092496,-0.005167,-0.014252,-0.001274
676,6.760000,6765,-0.082065,-0.036315,0.014301,2.575278,1.100599,-0.579789,-0.057405,0.001971,-0.042156,0.002296,-0.034369,0.092496,-0.005167,-0.013928,-0.000949
676,6.760000,6766,-0.082065,-0.038262,0.013003,2.572357,1.102221,-0.578492,-0.057405,0.002296,-0.042480,0.002296,-0.034369,0.092496,-0.004843,-0.014252,-0.000300
676,6.760000,6767,-0.082065,-0.036964,0.014625,2.574953,1.100599,-0.581412,-0.059028,0.001647,-0.042156,0.002620,-0.034044,0.091847,-0.004843,-0.014576,-0.000300
676,6.760000,6768,-0.082389,-0.037938,0.012678,2.573006,1.103194,-0.581087,-0.056757,0.001971,-0.042805,0.001647,-0.034044,0.091847,-0.005167,-0.013928,-0.000949
676,6.760000,6769,-0.082389,-0.036640,0.014950,2.573655,1.103194,-0.581412,-0.056108,0.002620,-0.041831,0.002296,-0.034044,0.091523,-0.005167,-0.014252,-0.000949
677,6.770000,6770,-0.082389,-0.036640,0.010732,2.573655,1.102545,-0.579789,-0.057081,0.002620,-0.042156,0.001647,-0.034369,0.091847,-0.005167,-0.014576,-0.000949
677,6.770000,6771,-0.081740,-0.038911,0.013976,2.573006,1.100923,-0.580114,-0.055459,0.002620,-0.042156,0.001971,-0.033720,0.092171,-0.004843,-0.013928,-0.001274
677,6.770000,6772,-0.081740,-0.036315,0.012678,2.572033,1.101248,-0.578167,-0.058054,0.002620,-0.042156,0.002620,-0.034369,0.091847,-0.005167,-0.014252,-0.000949
677,6.770000,6773,-0.081740,-0.037613,0.014301,2.574304,1.102221,-0.578492,-0.057730,0.002296,-0.042156,0.001971,-0.033720,0.092496,-0.004843,-0.014252,-0.000625
677,6.770000,6774,-0.082389,-0.040533,0.015274,2.570735,1.101248,-0.582385,-0.054161,0.002296,-0.041831,0.002296,-0.034044,0.091847,-0.004518,-0.014576,-0.000300
677,6.770000,6775,-0.082065,-0.038587,0.016896,2.574304,1.103194,-0.578816,-0.057405,0.002944,-0.042156,0.002296,-0.034044,0.091847,-0.004843,-0.014576,-0.001274
677,6.770000,6776,-0.082065,-0.040858,0.013003,2.575602,1.102221,-0.577843,-0.059352,0.002620,-0.042156,0.002620,-0.033720,0.091847,-0.005167,-0.014252,-0.000949
677,6.770000,6777,-0.082065,-0.036964,0.011380,2.575927,1.101572,-0.574923,-0.057405,0.002296,-0.042156,0.002620,-0.033720,0.092171,-0.005167,-0.014252,-0.000949
677,6.770000,6778,-0.081740,-0.036640,0.011056,2.572357,1.102870,-0.579465,-0.056108,0.002296,-0.041831,0.002620,-0.034369,0.091847,-0.004843,-0.014252,-0.001274
677,6.770000,6779,-0.081740,-0.037613,0.010407,2.574953,1.104492,-0.577194,-0.054810,0.002296,-0.041831,0.002620,-0.034369,0.092171,-0.005167,-0.013928,-0.000625
678,6.780000,6780,-0.081740,-0.036315,0.012354,2.574953,1.100599,-0.579465,-0.055134,0.002944,-0.041507,0.002296,-0.033720,0.092496,-0.005167,-0.013928,-0.000625
678,6.780000,6781,-0.081091,-0.039885,0.010732,2.576900,1.101572,-0.574923,-0.055783,0.003269,-0.042805,0.002296,-0.034044,0.091847,-0.005167,-0.013603,-0.000949
678,6.780000,6782,-0.081416,-0.038587,0.013652,2.574953,1.102545,-0.576869,-0.055459,0.002944,-0.041831,0.002296,-0.034044,0.092496,-0.005492,-0.013928,-0.000625
678,6.780000,6783,-0.081091,-0.039885,0.011056,2.576575,1.101572,-0.578492,-0.057405,0.002944,-0.042805,0.002296,-0.034044,0.091847,-0.004843,-0.014576,-0.000949
678,6.780000,6784,-0.080767,-0.038587,0.011380,2.573331,1.101572,-0.577194,-0.055459,0.003269,-0.042480,0.002296,-0.034044,0.091847,-0.005492,-0.014252,-0.000625
678,6.780000,6785,-0.081091,-0.040209,0.010083,2.572682,1.104168,-0.576869,-0.055459,0.003269,-0.042480,0.002296,-0.034044,0.092171,-0.005492,-0.013928,-0.000625
678,6.780000,6786,-0.080767,-0.038911,0.013327,2.573006,1.101897,-0.577194,-0.057405,0.002944,-0.042480,0.001647,-0.034369,0.092171,-0.004843,-0.013928,-0.000949
678,6.780000,6787,-0.081416,-0.038911,0.013652,2.575602,1.099950,-0.573949,-0.058703,0.003269,-0.042156,0.002620,-0.034044,0.091523,-0.005167,-0.013928,-0.000625
678,6.780000,6788,-0.081416,-0.041831,0.012029,2.574953,1.100923,-0.574274,-0.057405,0.002944,-0.042156,0.002296,-0.033720,0.091847,-0.005167,-0.013928,-0.000949
678,6.780000,6789,-0.080767,-0.038262,0.010732,2.572682,1.103194,-0.575571,-0.056108,0.003269,-0.042480,0.002296,-0.034044,0.092496,-0.005167,-0.013928,-0.000625
679,6.790000,6790,-0.081091,-0.038911,0.012029,2.573331,1.100923,-0.574274,-0.055783,0.003593,-0.042480,0.002296,-0.034044,0.092171,-0.005167,-0.014576,-0.000625
679,6.790000,6791,-0.081091,-0.037289,0.009758,2.576575,1.101248,-0.574923,-0.059677,0.002944,-0.042480,0.001971,-0.034044,0.092171,-0.005167,-0.013928,-0.000949
679,6.790000,6792,-0.081416,-0.041831,0.012678,2.574629,1.101897,-0.572651,-0.057081,0.002944,-0.042156,0.002296,-0.033720,0.092496,-0.005167,-0.014576,-0.000949
679,6.790000,6793,-0.081416,-0.039560,0.011380,2.574629,1.100923,-0.576545,-0.055134,0.003269,-0.042156,0.002620,-0.034044,0.092171,-0.005492,-0.014252,-0.001274
679,6.790000,6794,-0.081416,-0.040533,0.013003,2.576575,1.102870,-0.576869,-0.056108,0.003269,-0.041831,0.002296,-0.033720,0.092496,-0.004843,-0.013928,-0.000300
679,6.790000,6795,-0.081740,-0.040209,0.011056,2.575278,1.098652,-0.575571,-0.056757,0.003269,-0.041831,0.002620,-0.034369,0.091847,-0.005492,-0.014252,-0.000949
679,6.790000,6796,-0.081416,-0.041507,0.009758,2.574629,1.102221,-0.573625,-0.057081,0.003269,-0.041182,0.001971,-0.033720,0.091847,-0.004843,-0.014252,-0.000949
679,6.790000,6797,-0.081091,-0.041182,0.012678,2.574629,1.103194,-0.575896,-0.053836,0.003269,-0.041182,0.002296,-0.034369,0.091523,-0.005492,-0.013928,-0.000949
679,6.790000,6798,-0.081091,-0.039236,0.014301,2.573980,1.103519,-0.573300,-0.056432,0.003918,-0.041507,0.002620,-0.034044,0.091847,-0.005816,-0.014576,-0.000949
679,6.790000,6799,-0.081091,-0.040533,0.011380,2.574629,1.100923,-0.573300,-0.054485,0.003593,-0.041182,0.002620,-0.033720,0.091847,-0.005492,-0.014252,-0.000625
680,6.800000,6800,-0.081416,-0.041182,0.013652,2.573655,1.103194,-0.572976,-0.055134,0.003593,-0.041507,0.002620,-0.033720,0.092171,-0.005492,-0.013928,-0.001274
680,6.800000,6801,-0.080767,-0.043129,0.011705,2.576251,1.102545,-0.573300,-0.056108,0.003918,-0.042156,0.001971,-0.034044,0.092496,-0.005492,-0.014252,-0.000949
680,6.800000,6802,-0.080767,-0.039560,0.010083,2.573980,1.101572,-0.572651,-0.054161,0.003918,-0.041831,0.002620,-0.034044,0.092496,-0.005492,-0.014252,-0.000625
680,6.800000,6803,-0.081091,-0.040533,0.012678,2.576251,1.102545,-0.571678,-0.053187,0.004242,-0.041831,0.002296,-0.034044,0.091523,-0.005167,-0.013928,-0.000625
680,6.800000,6804,-0.080118,-0.043129,0.010407,2.574953,1.102545,-0.570705,-0.055134,0.004242,-0.041507,0.002620,-0.034044,0.091847,-0.005492,-0.013928,-0.001274
680,6.800000,6805,-0.080767,-0.041507,0.011380,2.575927,1.100274,-0.574274,-0.055459,0.004567,-0.041831,0.002620,-0.034369,0.092496,-0.005167,-0.013928,-0.000949
680,6.800000,6806,-0.080442,-0.042156,0.011380,2.573655,1.102221,-0.568758,-0.055783,0.004891,-0.041831,0.002944,-0.033720,0.092171,-0.005492,-0.014576,-0.000949
680,6.800000,6807,-0.080118,-0.043778,0.012354,2.577549,1.101248,-0.572327,-0.055459,0.004567,-0.042156,0.002296,-0.034044,0.091847,-0.005492,-0.014252,-0.001274
680,6.800000,6808,-0.080442,-0.038911,0.011705,2.574304,1.099950,-0.571029,-0.055459,0.004242,-0.041507,0.002296,-0.034044,0.091523,-0.004843,-0.013928,-0.000949
680,6.800000,6809,-0.080442,-0.040533,0.012354,2.576251,1.100274,-0.570380,-0.054810,0.004567,-0.041831,0.002296,-0.033720,0.092171,-0.005167,-0.013928,-0.000949
681,6.810000,6810,-0.080118,-0.044751,0.012354,2.577549,1.099950,-0.569082,-0.051890,0.005216,-0.041507,0.002296,-0.034369,0.091847,-0.005167,-0.013928,-0.000625
681,6.810000,6811,-0.079793,-0.042480,0.010407,2.575602,1.103519,-0.570705,-0.054161,0.005216,-0.041831,0.002296,-0.034044,0.092171,-0.004518,-0.014252,-0.000625
681,6.810000,6812,-0.080442,-0.041182,0.010083,2.576575,1.099625,-0.572002,-0.056757,0.005216,-0.041831,0.001971,-0.033720,0.091847,-0.005492,-0.014252,-0.000625
681,6.810000,6813,-0.080442,-0.042480,0.009758,2.577224,1.099301,-0.566811,-0.052214,0.005216,-0.041507,0.002620,-0.034044,0.091523,-0.005167,-0.013928,-0.000625
681,6.810000,6814,-0.080118,-0.043454,0.009109,2.573980,1.102221,-0.571029,-0.052539,0.005540,-0.041507,0.002296,-0.034044,0.091847,-0.005492,-0.013928,-0.000949
681,6.810000,6815,-0.079469,-0.042805,0.011380,2.576251,1.100274,-0.570056,-0.054161,0.005540,-0.041831,0.002620,-0.034044,0.091847,-0.005492,-0.014576,-0.000625
681,6.810000,6816,-0.079469,-0.043454,0.012029,2.577224,1.098328,-0.565838,-0.053512,0.005540,-0.041507,0.002944,-0.034044,0.091523,-0.005492,-0.014252,-0.000625
681,6.810000,6817,-0.080118,-0.043129,0.012029,2.573655,1.099625,-0.568109,-0.052863,0.006189,-0.041507,0.002620,-0.033720,0.091847,-0.005167,-0.014252,-0.000625
681,6.810000,6818,-0.079469,-0.042480,0.012678,2.575278,1.102221,-0.571029,-0.053512,0.005865,-0.041182,0.002620,-0.033720,0.092171,-0.005167,-0.014252,-0.000949
681,6.810000,6819,-0.079793,-0.045725,0.009109,2.574304,1.100599,-0.571353,-0.053187,0.005865,-0.041507,0.002296,-0.033720,0.091847,-0.004843,-0.013603,-0.000949
682,6.820000,6820,-0.079793,-0.044103,0.011380,2.575927,1.101248,-0.565513,-0.052863,0.005865,-0.041507,0.002620,-0.034369,0.091847,-0.005167,-0.013928,-0.001274
682,6.820000,6821,-0.079469,-0.044751,0.014950,2.573655,1.103519,-0.567784,-0.053836,0.005540,-0.040858,0.002620,-0.034044,0.092496,-0.004843,-0.014576,-0.000300
682,6.820000,6822,-0.079469,-0.045400,0.009434,2.572357,1.100599,-0.567460,-0.054161,0.005540,-0.040858,0.002296,-0.034044,0.092171,-0.004843,-0.014252,-0.001274
682,6.820000,6823,-0.079793,-0.042805,0.009434,2.572682,1.102870,-0.566811,-0.054485,0.006189,-0.041182,0.002944,-0.034044,0.091847,-0.005167,-0.013603,-0.000625
682,6.820000,6824,-0.079469,-0.044103,0.010407,2.572357,1.101897,-0.565838,-0.055783,0.005865,-0.041182,0.002620,-0.034044,0.092171,-0.004843,-0.013928,-0.000949
682,6.820000,6825,-0.080118,-0.042480,0.009758,2.570735,1.100274,-0.565513,-0.053836,0.005865,-0.040858,0.002620,-0.034044,0.092171,-0.005167,-0.013603,-0.000625
682,6.820000,6826,-0.079793,-0.043129,0.009758,2.572682,1.098003,-0.567784,-0.055783,0.005865,-0.041182,0.002296,-0.033395,0.092171,-0.005167,-0.013928,-0.000625
682,6.820000,6827,-0.079793,-0.046374,0.011380,2.573655,1.098976,-0.566486,-0.055459,0.005540,-0.041182,0.001971,-0.033720,0.092171,-0.004843,-0.013928,-0.000625
682,6.820000,6828,-0.080118,-0.043129,0.011056,2.574304,1.100274,-0.564540,-0.055134,0.005865,-0.041182,0.002296,-0.033720,0.091847,-0.004843,-0.014252,-0.000625
682,6.820000,6829,-0.080118,-0.044103,0.008136,2.573006,1.098976,-0.566486,-0.052863,0.005865,-0.041182,0.002296,-0.033720,0.092171,-0.005492,-0.013603,-0.000949
683,6.830000,6830,-0.079793,-0.043129,0.012678,2.573331,1.102545,-0.567784,-0.054161,0.005865,-0.041507,0.002620,-0.033720,0.091847,-0.005167,-0.013928,-0.000625
683,6.830000,6831,-0.079469,-0.044103,0.009434,2.571384,1.102221,-0.565189,-0.052863,0.005540,-0.041507,0.002620,-0.034044,0.092171,-0.005816,-0.013603,-0.000949
683,6.830000,6832,-0.079144,-0.042805,0.010732,2.573655,1.097354,-0.564215,-0.051565,0.005865,-0.041507,0.002944,-0.034044,0.092171,-0.005167,-0.013928,-0.000625
683,6.830000,6833,-0.079793,-0.045400,0.010732,2.571059,1.098328,-0.563242,-0.053512,0.006189,-0.041182,0.002944,-0.033720,0.091847,-0.004843,-0.013928,-0.000625
683,6.830000,6834,-0.079144,-0.045400,0.009434,2.574629,1.098652,-0.563891,-0.054161,0.006189,-0.040858,0.002296,-0.033720,0.092171,-0.005167,-0.013928,-0.000949
683,6.830000,6835,-0.079469,-0.043454,0.011380,2.573331,1.101897,-0.563891,-0.052214,0.005865,-0.041182,0.002944,-0.033720,0.091847,-0.004843,-0.013928,-0.000949
683,6.830000,6836,-0.079469,-0.043129,0.012029,2.573655,1.099625,-0.562917,-0.051565,0.006189,-0.040858,0.002620,-0.033720,0.092496,-0.005167,-0.013603,-0.001274
683,6.830000,6837,-0.079469,-0.044751,0.010732,2.572682,1.101248,-0.564540,-0.053512,0.006838,-0.040533,0.002944,-0.033720,0.092171,-0.005167,-0.013928,-0.001598
683,6.830000,6838,-0.079793,-0.043454,0.009109,2.573006,1.099950,-0.562917,-0.052214,0.006838,-0.040858,0.003269,-0.034044,0.092171,-0.005167,-0.014252,-0.001274
683,6.830000,6839,-0.079469,-0.047023,0.010732,2.572033,1.097679,-0.560971,-0.052539,0.006514,-0.040858,0.002620,-0.033720,0.092171,-0.005167,-0.013928,-0.000949
684,6.840000,6840,-0.079469,-0.044103,0.009434,2.572033,1.097679,-0.563566,-0.050267,0.006514,-0.040858,0.003269,-0.033720,0.092496,-0.004843,-0.014252,-0.000949
684,6.840000,6841,-0.079469,-0.043454,0.011056,2.574629,1.099950,-0.564540,-0.054810,0.006514,-0.041182,0.002944,-0.033395,0.092171,-0.005167,-0.014252,-0.001274
684,6.840000,6842,-0.079144,-0.045076,0.012029,2.573980,1.101248,-0.563242,-0.052863,0.006838,-0.040533,0.002944,-0.034044,0.092171,-0.005492,-0.013928,-0.000949
684,6.840000,6843,-0.079793,-0.045076,0.009434,2.573655,1.098328,-0.562917,-0.051565,0.006838,-0.040858,0.003269,-0.033720,0.091847,-0.005492,-0.013928,-0.000949
684,6.840000,6844,-0.078820,-0.044103,0.010732,2.577224,1.099950,-0.563566,-0.051890,0.007162,-0.040858,0.002944,-0.033720,0.092496,-0.005167,-0.013928,-0.000300
684,6.840000,6845,-0.079144,-0.042480,0.009109,2.572357,1.097679,-0.562593,-0.053836,0.006838,-0.040533,0.002944,-0.033720,0.091847,-0.005167,-0.013603,-0.000625
684,6.840000,6846,-0.079144,-0.045400,0.011705,2.574304,1.101248,-0.560646,-0.050916,0.007162,-0.040858,0.002944,-0.033395,0.092496,-0.005816,-0.013928,-0.000625
684,6.840000,6847,-0.079144,-0.045725,0.010407,2.571384,1.098003,-0.562593,-0.051241,0.006838,-0.040533,0.003269,-0.033720,0.092496,-0.005816,-0.013603,-0.001274
684,6.840000,6848,-0.079144,-0.042156,0.009758,2.573331,1.100274,-0.563566,-0.050916,0.007487,-0.040858,0.003918,-0.033395,0.092496,-0.005492,-0.013603,-0.001274
684,6.840000,6849,-0.079469,-0.042156,0.010732,2.571384,1.101897,-0.563566,-0.052214,0.007162,-0.040209,0.002944,-0.033720,0.092820,-0.005167,-0.013603,-0.000625
685,6.850000,6850,-0.079144,-0.044103,0.013652,2.576251,1.101897,-0.562593,-0.053187,0.007811,-0.040858,0.003269,-0.033395,0.092171,-0.005167,-0.013928,-0.000949
685,6.850000,6851,-0.079144,-0.043129,0.008785,2.572682,1.098003,-0.562917,-0.049943,0.007487,-0.040533,0.003269,-0.033720,0.092820,-0.005167,-0.013603,-0.001274
685,6.850000,6852,-0.078820,-0.043778,0.009109,2.573006,1.099950,-0.561295,-0.053187,0.007811,-0.040209,0.002620,-0.034044,0.092171,-0.004843,-0.013928,-0.000949
685,6.850000,6853,-0.078820,-0.046374,0.011380,2.575278,1.098976,-0.562593,-0.051890,0.007487,-0.040209,0.002944,-0.033395,0.092171,-0.005167,-0.013603,-0.000625
685,6.850000,6854,-0.079469,-0.045076,0.009109,2.575602,1.100599,-0.560646,-0.050916,0.008136,-0.040533,0.002944,-0.033395,0.092496,-0.004843,-0.013603,-0.000625
685,6.850000,6855,-0.078820,-0.042480,0.009758,2.577549,1.102221,-0.559997,-0.051241,0.007487,-0.040209,0.002944,-0.033071,0.092171,-0.004843,-0.013603,-0.000625
685,6.850000,6856,-0.078820,-0.042156,0.010083,2.575278,1.098652,-0.560646,-0.049943,0.007811,-0.040533,0.002620,-0.033395,0.092496,-0.005167,-0.013928,-0.000949
685,6.850000,6857,-0.078171,-0.045076,0.009758,2.573006,1.101248,-0.561944,-0.050916,0.007811,-0.040209,0.003269,-0.033395,0.093145,-0.005167,-0.013928,-0.000949
685,6.850000,6858,-0.078171,-0.042480,0.007162,2.575927,1.099625,-0.559997,-0.053836,0.007811,-0.040533,0.002944,-0.034044,0.092496,-0.005492,-0.013279,-0.000949
685,6.850000,6859,-0.078171,-0.044751,0.006514,2.578198,1.101897,-0.558699,-0.052214,0.007811,-0.040209,0.002944,-0.033720,0.092496,-0.005167,-0.013928,-0.000949
686,6.860000,6860,-0.077847,-0.047672,0.010083,2.576251,1.100923,-0.559348,-0.049943,0.008460,-0.040533,0.003269,-0.033720,0.092820,-0.004843,-0.013603,-0.000949
686,6.860000,6861,-0.077847,-0.044103,0.007487,2.576575,1.100274,-0.560322,-0.051241,0.007487,-0.040209,0.003269,-0.033395,0.092820,-0.005816,-0.013603,-0.000949
686,6.860000,6862,-0.078496,-0.044427,0.011056,2.577224,1.100599,-0.562593,-0.051890,0.008136,-0.040858,0.003593,-0.033720,0.092820,-0.005167,-0.013928,-0.000949
686,6.860000,6863,-0.077847,-0.042805,0.009758,2.574953,1.100274,-0.560646,-0.053187,0.007811,-0.040209,0.003593,-0.033395,0.092496,-0.005167,-0.013928,-0.000625
686,6.860000,6864,-0.078171,-0.043454,0.010083,2.575927,1.101248,-0.557077,-0.051241,0.008136,-0.040858,0.003269,-0.033395,0.092496,-0.004843,-0.013603,-0.000625
686,6.860000,6865,-0.077847,-0.043778,0.006838,2.576251,1.100923,-0.563242,-0.052863,0.008136,-0.040533,0.003269,-0.033395,0.092496,-0.005167,-0.013603,-0.001274
686,6.860000,6866,-0.077847,-0.046374,0.009109,2.577873,1.098976,-0.560646,-0.051565,0.008136,-0.040533,0.002296,-0.033071,0.092496,-0.004843,-0.013279,-0.001274
686,6.860000,6867,-0.078171,-0.044427,0.008136,2.576251,1.099301,-0.561620,-0.050916,0.008136,-0.040858,0.003269,-0.033395,0.092820,-0.005167,-0.013603,-0.000949
686,6.860000,6868,-0.077522,-0.043454,0.009758,2.578198,1.101248,-0.558050,-0.051890,0.008460,-0.040858,0.003593,-0.033071,0.092171,-0.004843,-0.013603,-0.000625
686,6.860000,6869,-0.077847,-0.044103,0.007162,2.580793,1.103519,-0.559997,-0.049943,0.008136,-0.040858,0.003269,-0.032746,0.092496,-0.005167,-0.013603,-0.001274
687,6.870000,6870,-0.077198,-0.043454,0.008136,2.573980,1.101248,-0.560646,-0.051890,0.008136,-0.040533,0.003593,-0.033071,0.092496,-0.005167,-0.013603,-0.000625
687,6.870000,6871,-0.078171,-0.044103,0.007487,2.579820,1.104168,-0.558699,-0.054161,0.007811,-0.040209,0.003593,-0.033395,0.092496,-0.005492,-0.013603,-0.000949
687,6.870000,6872,-0.078171,-0.044427,0.008460,2.577873,1.103843,-0.560322,-0.050592,0.008136,-0.040533,0.003269,-0.033720,0.093145,-0.004518,-0.013279,-0.000949
687,6.870000,6873,-0.077522,-0.044427,0.009758,2.577873,1.100599,-0.559024,-0.049943,0.008460,-0.039885,0.003269,-0.033071,0.092496,-0.004843,-0.013603,-0.000949
687,6.870000,6874,-0.078171,-0.044103,0.007487,2.577549,1.101897,-0.558375,-0.048645,0.009109,-0.040209,0.003593,-0.033395,0.092820,-0.005167,-0.013603,-0.000949
687,6.870000,6875,-0.077847,-0.047672,0.007811,2.576575,1.106439,-0.557726,-0.051565,0.008785,-0.039560,0.003593,-0.033071,0.092171,-0.004843,-0.013928,-0.000625
687,6.870000,6876,-0.077847,-0.043778,0.009434,2.579495,1.102221,-0.558699,-0.051241,0.008785,-0.040209,0.003269,-0.033071,0.092820,-0.004843,-0.013603,-0.001274
687,6.870000,6877,-0.077847,-0.043129,0.009434,2.575927,1.102545,-0.558050,-0.048969,0.009434,-0.039560,0.003918,-0.033071,0.092820,-0.005167,-0.014252,-0.001274
687,6.870000,6878,-0.078171,-0.046049,0.009434,2.578847,1.102221,-0.557402,-0.047996,0.009758,-0.039560,0.003269,-0.033395,0.092496,-0.005167,-0.013603,-0.000949
687,6.870000,6879,-0.078171,-0.044751,0.010732,2.578847,1.102870,-0.556428,-0.050916,0.009434,-0.039560,0.003269,-0.033071,0.092820,-0.004518,-0.013603,-0.000949
688,6.880000,6880,-0.078171,-0.044103,0.009758,2.574304,1.102870,-0.557402,-0.049294,0.009109,-0.038911,0.003593,-0.033395,0.092496,-0.004518,-0.013603,-0.000625
688,6.880000,6881,-0.077847,-0.044427,0.007162,2.576251,1.102221,-0.556753,-0.047347,0.009758,-0.039560,0.003593,-0.033071,0.092820,-0.004518,-0.013603,-0.000625
688,6.880000,6882,-0.077847,-0.046698,0.006838,2.576900,1.102870,-0.557077,-0.049943,0.009758,-0.039236,0.003593,-0.033395,0.092496,-0.005167,-0.013603,-0.001274
688,6.880000,6883,-0.077847,-0.046049,0.008785,2.579820,1.104492,-0.556753,-0.051565,0.009758,-0.039560,0.003918,-0.033071,0.092820,-0.004843,-0.013603,-0.000949
688,6.880000,6884,-0.077522,-0.043129,0.011056,2.575927,1.101572,-0.559024,-0.052214,0.009758,-0.039236,0.003918,-0.033395,0.092820,-0.004843,-0.013603,-0.000949
688,6.880000,6885,-0.077847,-0.045725,0.007162,2.576575,1.103843,-0.556753,-0.050592,0.009434,-0.039236,0.003918,-0.032746,0.092820,-0.004843,-0.013603,-0.000625
688,6.880000,6886,-0.077198,-0.044751,0.005865,2.579495,1.103194,-0.553184,-0.048969,0.009758,-0.039236,0.003269,-0.033071,0.092496,-0.005167,-0.013279,-0.000949
688,6.880000,6887,-0.077198,-0.044751,0.010732,2.578847,1.102545,-0.557402,-0.051241,0.009109,-0.039560,0.003918,-0.032746,0.092820,-0.004518,-0.013603,-0.001274
688,6.880000,6888,-0.076873,-0.046374,0.008136,2.579171,1.102545,-0.554481,-0.050916,0.009109,-0.040209,0.004242,-0.033071,0.093145,-0.004843,-0.013603,-0.000949
688,6.880000,6889,-0.076549,-0.046049,0.009758,2.576575,1.104817,-0.553184,-0.049618,0.009758,-0.039560,0.004242,-0.033071,0.093145,-0.005167,-0.013603,-0.000625
689,6.890000,6890,-0.076873,-0.047347,0.009758,2.576251,1.103194,-0.554806,-0.051241,0.010083,-0.040209,0.003593,-0.033071,0.092496,-0.004518,-0.013603,-0.000949
689,6.890000,6891,-0.077198,-0.047347,0.011056,2.576900,1.103843,-0.555455,-0.050592,0.009434,-0.039885,0.003593,-0.033071,0.092496,-0.005167,-0.013603,-0.000625
689,6.890000,6892,-0.077198,-0.047996,0.010732,2.576575,1.104168,-0.551886,-0.050916,0.009434,-0.039885,0.003593,-0.033395,0.092820,-0.004843,-0.013279,-0.000625
689,6.890000,6893,-0.077198,-0.048969,0.007162,2.577873,1.105141,-0.553832,-0.049943,0.009758,-0.039885,0.003918,-0.032746,0.092820,-0.004843,-0.013279,-0.000949
689,6.890000,6894,-0.077198,-0.047347,0.006838,2.576251,1.104817,-0.555779,-0.049618,0.009758,-0.039885,0.003918,-0.033071,0.092171,-0.005167,-0.013928,-0.000625
689,6.890000,6895,-0.077198,-0.049943,0.010407,2.577549,1.102545,-0.551886,-0.047672,0.009758,-0.040209,0.004242,-0.032746,0.092820,-0.005167,-0.012954,-0.000949
689,6.890000,6896,-0.076873,-0.047996,0.010732,2.573980,1.105790,-0.553508,-0.050592,0.009758,-0.039885,0.003918,-0.033071,0.093145,-0.004518,-0.012954,-0.000625
689,6.890000,6897,-0.076549,-0.047996,0.008785,2.576251,1.103843,-0.549939,-0.049294,0.009758,-0.040533,0.004242,-0.033071,0.093145,-0.004518,-0.013603,-0.001274
689,6.890000,6898,-0.076549,-0.047996,0.008785,2.576900,1.106439,-0.551237,-0.049943,0.010083,-0.040209,0.003918,-0.033071,0.093145,-0.004194,-0.013928,-0.000625
689,6.890000,6899,-0.076549,-0.048969,0.009758,2.578198,1.103194,-0.552535,-0.050592,0.009758,-0.040209,0.004567,-0.032746,0.092820,-0.004194,-0.013603,-0.000949
690,6.900000,6900,-0.076873,-0.048969,0.011705,2.576900,1.104492,-0.551237,-0.048645,0.010083,-0.040209,0.003593,-0.032746,0.093145,-0.004194,-0.013279,-0.000625
690,6.900000,6901,-0.076224,-0.048645,0.010407,2.576251,1.106764,-0.553508,-0.047672,0.010083,-0.040209,0.003593,-0.033071,0.092820,-0.004194,-0.013279,-0.000949
690,6.900000,6902,-0.076873,-0.050592,0.009434,2.577873,1.104168,-0.550263,-0.050592,0.009758,-0.040209,0.004242,-0.032746,0.093145,-0.004843,-0.012954,-0.000625
690,6.900000,6903,-0.076224,-0.051241,0.007487,2.575927,1.105141,-0.551561,-0.050267,0.010083,-0.039885,0.003918,-0.032746,0.093145,-0.004194,-0.013603,-0.000625
