Format Version,1.0,
Take Name,Group1_BME384_partA,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 10:53:45 -0500,
Total Frames In Take,1035,
Total Exported Frames,10350,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
833,8.330000,8337,-0.078171,-0.040209,-0.025933,2.578522,0.669714,-1.276735,-0.054810,0.005865,-0.037938,0.006514,-0.030475,0.096714,-0.012305,-0.029502,0.003269
833,8.330000,8338,-0.078171,-0.039236,-0.027555,2.577873,0.670038,-1.275437,-0.052863,0.005865,-0.037613,0.006838,-0.030475,0.097038,-0.012305,-0.029826,0.003593
833,8.330000,8339,-0.078171,-0.039885,-0.026257,2.577549,0.669714,-1.273166,-0.054810,0.005540,-0.037938,0.006514,-0.030151,0.096714,-0.013279,-0.029502,0.003269
834,8.340000,8340,-0.078496,-0.041831,-0.026582,2.577224,0.670038,-1.276735,-0.054161,0.005540,-0.038262,0.006838,-0.030800,0.097038,-0.012954,-0.029826,0.003269
834,8.340000,8341,-0.078171,-0.042156,-0.027879,2.578847,0.667442,-1.274788,-0.054485,0.005540,-0.037938,0.007162,-0.030475,0.097038,-0.012954,-0.029502,0.003593
834,8.340000,8342,-0.078496,-0.041507,-0.027231,2.576575,0.670362,-1.275437,-0.053512,0.005865,-0.038587,0.006514,-0.030800,0.097363,-0.012630,-0.030151,0.003918
834,8.340000,8343,-0.077847,-0.041507,-0.024959,2.577873,0.667118,-1.275112,-0.054161,0.005540,-0.038262,0.007162,-0.030475,0.097038,-0.012954,-0.029826,0.003593
834,8.340000,8344,-0.078496,-0.039236,-0.027231,2.579495,0.668740,-1.273166,-0.054810,0.005540,-0.038262,0.006514,-0.030800,0.097038,-0.013279,-0.029826,0.003918
834,8.340000,8345,-0.077847,-0.042805,-0.024959,2.577549,0.668416,-1.273815,-0.053836,0.005540,-0.038587,0.006838,-0.030800,0.096714,-0.012954,-0.029826,0.003918
834,8.340000,8346,-0.078496,-0.040858,-0.025608,2.578522,0.667442,-1.273490,-0.054161,0.005865,-0.038262,0.006838,-0.030800,0.097038,-0.012954,-0.029826,0.003593
834,8.340000,8347,-0.078496,-0.042480,-0.027555,2.578847,0.668740,-1.275437,-0.055134,0.005865,-0.038587,0.006838,-0.030151,0.096389,-0.012954,-0.029826,0.003593
834,8.340000,8348,-0.078496,-0.041182,-0.025608,2.576575,0.669389,-1.275761,-0.055459,0.005540,-0.038262,0.006514,-0.030151,0.097038,-0.012630,-0.029502,0.003269
834,8.340000,8349,-0.078496,-0.039560,-0.023013,2.579171,0.668416,-1.274139,-0.054810,0.005540,-0.038262,0.006189,-0.030800,0.097038,-0.013279,-0.029826,0.003593
835,8.350000,8350,-0.078496,-0.041507,-0.026906,2.579495,0.665820,-1.274788,-0.055783,0.004891,-0.038262,0.006514,-0.030151,0.096714,-0.012954,-0.029826,0.003269
835,8.350000,8351,-0.078171,-0.040858,-0.025608,2.575927,0.667767,-1.276086,-0.054161,0.005216,-0.038587,0.006838,-0.031124,0.097038,-0.012630,-0.029502,0.003269
835,8.350000,8352,-0.078496,-0.040533,-0.025933,2.577549,0.669389,-1.277059,-0.054485,0.005216,-0.039236,0.006514,-0.030800,0.097038,-0.012954,-0.029826,0.003593
835,8.350000,8353,-0.078496,-0.043129,-0.025284,2.577873,0.669065,-1.274788,-0.054161,0.005216,-0.039236,0.005865,-0.030151,0.096714,-0.012954,-0.029502,0.003269
835,8.350000,8354,-0.078496,-0.040858,-0.026257,2.576251,0.668416,-1.273490,-0.055134,0.004891,-0.038262,0.006514,-0.030800,0.097038,-0.012954,-0.029502,0.003593
835,8.350000,8355,-0.078820,-0.041831,-0.028853,2.579495,0.669389,-1.275112,-0.055459,0.004891,-0.038262,0.006514,-0.030800,0.097038,-0.012954,-0.029826,0.002944
835,8.350000,8356,-0.079469,-0.043129,-0.025933,2.576251,0.670362,-1.275761,-0.057730,0.004891,-0.038587,0.006189,-0.030475,0.097363,-0.012954,-0.029826,0.003269
835,8.350000,8357,-0.079144,-0.044751,-0.024959,2.577549,0.670687,-1.274463,-0.057081,0.004567,-0.038587,0.006514,-0.030151,0.096714,-0.012630,-0.029826,0.002944
835,8.350000,8358,-0.079469,-0.041182,-0.027555,2.578198,0.671011,-1.272841,-0.053512,0.004567,-0.038911,0.006514,-0.030475,0.096389,-0.012630,-0.029826,0.003269
835,8.350000,8359,-0.079469,-0.042156,-0.026257,2.580793,0.671011,-1.276086,-0.055783,0.004891,-0.038911,0.006514,-0.030800,0.096714,-0.012954,-0.029502,0.003269
836,8.360000,8360,-0.079144,-0.043454,-0.026582,2.580469,0.669714,-1.275761,-0.056432,0.004567,-0.038262,0.006189,-0.030475,0.097038,-0.012954,-0.029826,0.003269
836,8.360000,8361,-0.079144,-0.040858,-0.026257,2.578198,0.669065,-1.275112,-0.055134,0.004891,-0.038262,0.006514,-0.030475,0.097038,-0.013279,-0.029826,0.003593
836,8.360000,8362,-0.079469,-0.039885,-0.026582,2.577549,0.670362,-1.275761,-0.054485,0.005216,-0.037938,0.006189,-0.030475,0.096714,-0.012954,-0.030151,0.003593
836,8.360000,8363,-0.079469,-0.040533,-0.027555,2.579171,0.671336,-1.275761,-0.051890,0.004891,-0.038262,0.006514,-0.030800,0.096714,-0.012630,-0.029502,0.002944
836,8.360000,8364,-0.079469,-0.043129,-0.026257,2.579495,0.672634,-1.275437,-0.054161,0.004567,-0.038262,0.006189,-0.030800,0.097038,-0.012630,-0.029826,0.002944
836,8.360000,8365,-0.078820,-0.040533,-0.025608,2.578522,0.670687,-1.275761,-0.055783,0.004567,-0.038911,0.006514,-0.031124,0.097363,-0.012954,-0.029502,0.002944
836,8.360000,8366,-0.078820,-0.041182,-0.029826,2.576900,0.673283,-1.275112,-0.055459,0.004891,-0.038587,0.006514,-0.030475,0.096714,-0.012954,-0.029826,0.003269
836,8.360000,8367,-0.079144,-0.040209,-0.026582,2.579171,0.671985,-1.277059,-0.054485,0.005216,-0.038911,0.006514,-0.031124,0.097038,-0.012305,-0.029826,0.003269
836,8.360000,8368,-0.079144,-0.042480,-0.028528,2.580144,0.669389,-1.274463,-0.056757,0.005216,-0.038911,0.006838,-0.030475,0.096714,-0.011981,-0.029826,0.003269
836,8.360000,8369,-0.079469,-0.037613,-0.030800,2.577549,0.670038,-1.272841,-0.058379,0.004891,-0.037938,0.005865,-0.031124,0.096714,-0.012630,-0.029826,0.003593
837,8.370000,8370,-0.079793,-0.040209,-0.029177,2.578522,0.669714,-1.277059,-0.055459,0.004567,-0.038262,0.006189,-0.030800,0.096714,-0.012954,-0.029826,0.003593
837,8.370000,8371,-0.079793,-0.042156,-0.025933,2.579495,0.673283,-1.275112,-0.054810,0.004567,-0.038587,0.005865,-0.030800,0.096714,-0.013279,-0.029826,0.003593
837,8.370000,8372,-0.079793,-0.039560,-0.025933,2.579820,0.673283,-1.275112,-0.058054,0.003918,-0.038262,0.005865,-0.031124,0.096714,-0.012630,-0.029502,0.003269
837,8.370000,8373,-0.080118,-0.041831,-0.027555,2.579171,0.671985,-1.276410,-0.055783,0.004242,-0.038262,0.006189,-0.030800,0.097038,-0.012954,-0.030151,0.003918
837,8.370000,8374,-0.079469,-0.042805,-0.027879,2.581767,0.670687,-1.275112,-0.055134,0.004242,-0.038262,0.006189,-0.030800,0.097038,-0.012630,-0.029502,0.003593
837,8.370000,8375,-0.079793,-0.043778,-0.027231,2.577549,0.672634,-1.274139,-0.053512,0.004567,-0.038587,0.006514,-0.031124,0.097038,-0.012305,-0.029502,0.003918
837,8.370000,8376,-0.079793,-0.042480,-0.026906,2.577224,0.671336,-1.272841,-0.056757,0.004242,-0.038911,0.006514,-0.030800,0.097038,-0.012630,-0.029502,0.003269
837,8.370000,8377,-0.079469,-0.041182,-0.025933,2.575927,0.671336,-1.275112,-0.055134,0.004242,-0.038587,0.006514,-0.030800,0.097038,-0.012630,-0.029177,0.003593
837,8.370000,8378,-0.079793,-0.043129,-0.027231,2.573331,0.671336,-1.274788,-0.057081,0.004242,-0.038587,0.006514,-0.030800,0.096714,-0.012954,-0.029502,0.003918
837,8.370000,8379,-0.079469,-0.041507,-0.026582,2.576900,0.670362,-1.273815,-0.054485,0.004242,-0.038911,0.005865,-0.030800,0.096714,-0.013279,-0.029826,0.003269
838,8.380000,8380,-0.080118,-0.041831,-0.026582,2.577224,0.668416,-1.271543,-0.055783,0.004242,-0.038911,0.006514,-0.031124,0.097038,-0.012954,-0.029502,0.003269
838,8.380000,8381,-0.079469,-0.041182,-0.024959,2.575602,0.668091,-1.275112,-0.055134,0.004242,-0.038587,0.006189,-0.030475,0.097038,-0.012305,-0.029826,0.003269
838,8.380000,8382,-0.079469,-0.041831,-0.026582,2.576575,0.672634,-1.275761,-0.056432,0.004242,-0.038911,0.006514,-0.030800,0.096714,-0.012630,-0.029826,0.003593
838,8.380000,8383,-0.079469,-0.042805,-0.025284,2.576900,0.667118,-1.276735,-0.054810,0.004567,-0.038911,0.006189,-0.031449,0.097038,-0.012630,-0.029826,0.003918
838,8.380000,8384,-0.079469,-0.041831,-0.025284,2.575278,0.670687,-1.272192,-0.056757,0.004242,-0.038911,0.006514,-0.031124,0.096714,-0.012954,-0.029502,0.003593
838,8.380000,8385,-0.079144,-0.044427,-0.029177,2.575927,0.667767,-1.273490,-0.054485,0.004242,-0.039236,0.005865,-0.031124,0.096714,-0.012630,-0.029177,0.003593
838,8.380000,8386,-0.079793,-0.040858,-0.025284,2.578522,0.668740,-1.272192,-0.055134,0.004567,-0.038587,0.006189,-0.030475,0.096714,-0.012305,-0.029826,0.003918
838,8.380000,8387,-0.079793,-0.043778,-0.025933,2.577873,0.668740,-1.274788,-0.054810,0.004567,-0.038262,0.006189,-0.030475,0.096714,-0.012954,-0.029502,0.003593
838,8.380000,8388,-0.080118,-0.041831,-0.027231,2.577549,0.668091,-1.275437,-0.056757,0.003918,-0.038262,0.006514,-0.031124,0.097038,-0.012630,-0.029826,0.003269
838,8.380000,8389,-0.080118,-0.042805,-0.023661,2.576251,0.667767,-1.274463,-0.056432,0.004567,-0.038262,0.006189,-0.030800,0.097038,-0.012954,-0.029502,0.003918
839,8.390000,8390,-0.080118,-0.042480,-0.027231,2.576251,0.667767,-1.273815,-0.056108,0.004242,-0.038262,0.006189,-0.031124,0.096714,-0.012954,-0.029502,0.003918
839,8.390000,8391,-0.079469,-0.046049,-0.023986,2.572682,0.670038,-1.270570,-0.055459,0.004242,-0.038587,0.005865,-0.030800,0.096065,-0.012630,-0.029502,0.003269
839,8.390000,8392,-0.079469,-0.040533,-0.024635,2.576251,0.667767,-1.276410,-0.053512,0.004567,-0.038262,0.006189,-0.031124,0.096714,-0.012954,-0.029502,0.003593
839,8.390000,8393,-0.079793,-0.039560,-0.024959,2.573980,0.667118,-1.275112,-0.053187,0.004567,-0.038911,0.005865,-0.030800,0.096389,-0.012954,-0.029502,0.003918
839,8.390000,8394,-0.079469,-0.043454,-0.026257,2.573655,0.666144,-1.273815,-0.054810,0.004242,-0.038262,0.006189,-0.030800,0.096714,-0.013279,-0.029826,0.003593
839,8.390000,8395,-0.079469,-0.045076,-0.024310,2.575278,0.668091,-1.272841,-0.056108,0.004891,-0.038587,0.006514,-0.030475,0.096389,-0.012954,-0.029826,0.003918
839,8.390000,8396,-0.079469,-0.045076,-0.026582,2.575602,0.668416,-1.270894,-0.053187,0.004891,-0.038911,0.005865,-0.030800,0.096714,-0.012630,-0.029502,0.003918
839,8.390000,8397,-0.079793,-0.039560,-0.023661,2.574953,0.664847,-1.274463,-0.054810,0.004567,-0.037938,0.005865,-0.031124,0.096065,-0.012954,-0.029826,0.003593
839,8.390000,8398,-0.079469,-0.041831,-0.025933,2.573980,0.666793,-1.271219,-0.054485,0.004891,-0.038262,0.006189,-0.031124,0.096389,-0.013279,-0.029502,0.003593
839,8.390000,8399,-0.079793,-0.043778,-0.024959,2.575602,0.665496,-1.272192,-0.054485,0.004567,-0.038262,0.005865,-0.031124,0.096714,-0.012954,-0.029502,0.003593
840,8.400000,8400,-0.079469,-0.044427,-0.025608,2.570086,0.668091,-1.273166,-0.056432,0.004567,-0.037938,0.006189,-0.030800,0.096389,-0.012954,-0.029826,0.003593
840,8.400000,8401,-0.079469,-0.044103,-0.025933,2.574629,0.667442,-1.273490,-0.054485,0.005216,-0.038587,0.006189,-0.031124,0.096389,-0.012954,-0.029177,0.003269
840,8.400000,8402,-0.079469,-0.044751,-0.025608,2.574629,0.668416,-1.274139,-0.054485,0.005216,-0.038262,0.006189,-0.031124,0.096389,-0.012954,-0.029502,0.003593
840,8.400000,8403,-0.079469,-0.043454,-0.023013,2.574953,0.665171,-1.274139,-0.053512,0.005216,-0.038262,0.006514,-0.030800,0.096714,-0.012954,-0.029177,0.003269
840,8.400000,8404,-0.079469,-0.041831,-0.025933,2.573006,0.668091,-1.275761,-0.056757,0.004891,-0.038587,0.006189,-0.031124,0.096389,-0.012954,-0.029502,0.003593
840,8.400000,8405,-0.079469,-0.043454,-0.025933,2.574629,0.666144,-1.273815,-0.053187,0.005216,-0.038262,0.005865,-0.030800,0.097038,-0.012954,-0.029826,0.003593
840,8.400000,8406,-0.079144,-0.044427,-0.022688,2.576575,0.667118,-1.273815,-0.056108,0.005216,-0.038262,0.006189,-0.030475,0.095741,-0.012954,-0.029826,0.003269
840,8.400000,8407,-0.079793,-0.045400,-0.025608,2.574629,0.671011,-1.276410,-0.054810,0.004891,-0.038262,0.006189,-0.031124,0.096714,-0.012630,-0.029826,0.003269
840,8.400000,8408,-0.079469,-0.044751,-0.024959,2.573980,0.666793,-1.273490,-0.054161,0.004891,-0.038262,0.006514,-0.031124,0.096714,-0.013279,-0.029826,0.003593
840,8.400000,8409,-0.079144,-0.044427,-0.026257,2.574953,0.663873,-1.276410,-0.053512,0.004891,-0.038262,0.006189,-0.031124,0.096389,-0.013603,-0.029826,0.003269
841,8.410000,8410,-0.079469,-0.043454,-0.024310,2.575927,0.666793,-1.276735,-0.052539,0.005540,-0.037613,0.006514,-0.031124,0.096714,-0.012954,-0.029502,0.003269
841,8.410000,8411,-0.079469,-0.044427,-0.027231,2.575602,0.667442,-1.275437,-0.052539,0.005216,-0.037289,0.006189,-0.030800,0.096065,-0.012954,-0.029502,0.003593
841,8.410000,8412,-0.079144,-0.041831,-0.023661,2.577873,0.666793,-1.276735,-0.052214,0.005540,-0.037613,0.006189,-0.031124,0.097038,-0.013279,-0.029502,0.003269
841,8.410000,8413,-0.079469,-0.043454,-0.024310,2.576900,0.666144,-1.278033,-0.054810,0.005540,-0.037938,0.006514,-0.031124,0.096065,-0.012954,-0.029502,0.003593
841,8.410000,8414,-0.078820,-0.040209,-0.026257,2.575602,0.664847,-1.277059,-0.054810,0.005216,-0.038262,0.005865,-0.031124,0.096065,-0.012954,-0.029502,0.003269
841,8.410000,8415,-0.078820,-0.042480,-0.023986,2.575602,0.666469,-1.279330,-0.057730,0.004242,-0.037938,0.006189,-0.030800,0.096389,-0.013279,-0.029826,0.002944
841,8.410000,8416,-0.078820,-0.042156,-0.024310,2.574629,0.664522,-1.279330,-0.054810,0.005216,-0.037613,0.006514,-0.031124,0.097038,-0.012954,-0.029502,0.003593
841,8.410000,8417,-0.078820,-0.042156,-0.023661,2.578522,0.668740,-1.279330,-0.054810,0.004891,-0.038262,0.006514,-0.031124,0.096389,-0.013279,-0.030151,0.003269
841,8.410000,8418,-0.079469,-0.041831,-0.023661,2.580469,0.668416,-1.280628,-0.055783,0.004891,-0.037938,0.006189,-0.031124,0.096065,-0.012630,-0.029502,0.003918
841,8.410000,8419,-0.079469,-0.045400,-0.022039,2.579495,0.667767,-1.279979,-0.056757,0.004891,-0.037938,0.005865,-0.031124,0.096389,-0.012954,-0.029826,0.002944
842,8.420000,8420,-0.079793,-0.045725,-0.024635,2.577873,0.667118,-1.279979,-0.056108,0.004891,-0.037938,0.006514,-0.030800,0.096065,-0.012954,-0.029502,0.003269
842,8.420000,8421,-0.079793,-0.040858,-0.024310,2.579171,0.669389,-1.281602,-0.052863,0.005216,-0.037938,0.006514,-0.030800,0.097038,-0.012954,-0.029502,0.003593
842,8.420000,8422,-0.079793,-0.044751,-0.025608,2.579820,0.666793,-1.279979,-0.056108,0.004891,-0.037938,0.006189,-0.031124,0.096389,-0.012954,-0.029502,0.003269
842,8.420000,8423,-0.079469,-0.044751,-0.027231,2.578198,0.668416,-1.281926,-0.055783,0.004891,-0.037938,0.005865,-0.031124,0.096389,-0.013279,-0.029826,0.002944
842,8.420000,8424,-0.079793,-0.041182,-0.024310,2.580469,0.669714,-1.280304,-0.053836,0.004891,-0.037938,0.006514,-0.031124,0.096714,-0.012954,-0.029502,0.002620
842,8.420000,8425,-0.079469,-0.042805,-0.026257,2.578847,0.666144,-1.281926,-0.053836,0.004891,-0.037938,0.006189,-0.030800,0.097038,-0.013279,-0.029826,0.003269
842,8.420000,8426,-0.079469,-0.042156,-0.027231,2.579171,0.668091,-1.283224,-0.053512,0.005216,-0.037938,0.005540,-0.030800,0.097038,-0.012630,-0.030151,0.003269
842,8.420000,8427,-0.079144,-0.043129,-0.024635,2.581767,0.666144,-1.282899,-0.054810,0.005216,-0.037613,0.006838,-0.031124,0.096389,-0.012954,-0.029826,0.003269
842,8.420000,8428,-0.078820,-0.041182,-0.027555,2.579495,0.665171,-1.283548,-0.057081,0.004567,-0.037938,0.005865,-0.030800,0.097038,-0.012954,-0.029826,0.003269
842,8.420000,8429,-0.079144,-0.044103,-0.026906,2.581118,0.664847,-1.285495,-0.054485,0.005216,-0.037613,0.005865,-0.031124,0.096714,-0.013279,-0.030151,0.003918
843,8.430000,8430,-0.079469,-0.043129,-0.022688,2.580144,0.664198,-1.285171,-0.053512,0.004891,-0.037938,0.006189,-0.031124,0.096389,-0.013603,-0.029502,0.003269
843,8.430000,8431,-0.079469,-0.046374,-0.024959,2.580469,0.664522,-1.286793,-0.055783,0.004891,-0.038262,0.006514,-0.030800,0.096714,-0.013279,-0.029826,0.003593
843,8.430000,8432,-0.079469,-0.044427,-0.027231,2.582091,0.667118,-1.285495,-0.057081,0.004567,-0.038587,0.006189,-0.031124,0.096065,-0.013603,-0.029826,0.003593
843,8.430000,8433,-0.079144,-0.043778,-0.025933,2.581442,0.665820,-1.287442,-0.052214,0.004891,-0.038262,0.006189,-0.030800,0.097038,-0.013603,-0.029826,0.003593
843,8.430000,8434,-0.079793,-0.046698,-0.025284,2.580793,0.665171,-1.287117,-0.054161,0.005216,-0.037938,0.006514,-0.030800,0.097038,-0.013279,-0.029826,0.003593
843,8.430000,8435,-0.079469,-0.043778,-0.026257,2.582740,0.666144,-1.286793,-0.052539,0.004891,-0.038262,0.005865,-0.031124,0.096389,-0.012954,-0.029826,0.003593
843,8.430000,8436,-0.079144,-0.044751,-0.025933,2.580793,0.666144,-1.286469,-0.053836,0.005216,-0.037938,0.006189,-0.030800,0.096714,-0.013279,-0.029826,0.003593
843,8.430000,8437,-0.078820,-0.045076,-0.025933,2.582740,0.666144,-1.286144,-0.055134,0.005216,-0.037938,0.005865,-0.030475,0.097038,-0.013279,-0.030151,0.003269
843,8.430000,8438,-0.079144,-0.046049,-0.025933,2.581118,0.665496,-1.287442,-0.055783,0.004891,-0.037613,0.005865,-0.030800,0.096714,-0.013279,-0.030151,0.003593
843,8.430000,8439,-0.079144,-0.044103,-0.026582,2.581442,0.665820,-1.288415,-0.055459,0.005216,-0.037938,0.006189,-0.030475,0.095741,-0.013279,-0.030151,0.003918
844,8.440000,8440,-0.079469,-0.043778,-0.024635,2.583389,0.664847,-1.286793,-0.056108,0.005216,-0.038262,0.005865,-0.030475,0.096714,-0.013279,-0.029826,0.003269
844,8.440000,8441,-0.079469,-0.045400,-0.025284,2.581118,0.665496,-1.283548,-0.056757,0.004567,-0.037938,0.006189,-0.031124,0.096714,-0.013603,-0.029502,0.003269
844,8.440000,8442,-0.079793,-0.047023,-0.024310,2.585011,0.665820,-1.288091,-0.056432,0.004567,-0.038262,0.005865,-0.030800,0.097363,-0.013279,-0.029826,0.003269
844,8.440000,8443,-0.079793,-0.044427,-0.026582,2.583714,0.665171,-1.290362,-0.055783,0.004567,-0.038262,0.006514,-0.031124,0.097363,-0.012954,-0.030151,0.003269
844,8.440000,8444,-0.080118,-0.044427,-0.022039,2.580144,0.662575,-1.287442,-0.056757,0.004567,-0.038262,0.006189,-0.030800,0.096389,-0.012954,-0.029826,0.003918
844,8.440000,8445,-0.079469,-0.044103,-0.026582,2.581118,0.665820,-1.287442,-0.055783,0.004567,-0.038262,0.005865,-0.030800,0.096389,-0.012954,-0.030151,0.003593
844,8.440000,8446,-0.079469,-0.043454,-0.024635,2.582740,0.665496,-1.288091,-0.055783,0.004242,-0.038262,0.005865,-0.030800,0.096065,-0.012954,-0.030151,0.003269
844,8.440000,8447,-0.079469,-0.044103,-0.026257,2.583714,0.663873,-1.287117,-0.055459,0.004567,-0.038262,0.005865,-0.031449,0.096714,-0.013603,-0.029826,0.002944
844,8.440000,8448,-0.079793,-0.043129,-0.025284,2.580793,0.665171,-1.289389,-0.055459,0.004242,-0.038262,0.006189,-0.031124,0.096714,-0.013603,-0.029826,0.003269
844,8.440000,8449,-0.079793,-0.044751,-0.028853,2.583714,0.665496,-1.288740,-0.055783,0.004891,-0.038262,0.006514,-0.030800,0.096714,-0.013603,-0.030151,0.003593
845,8.450000,8450,-0.080118,-0.048645,-0.024635,2.578522,0.667118,-1.287117,-0.055783,0.004567,-0.038262,0.006189,-0.030800,0.096714,-0.013279,-0.029826,0.003269
845,8.450000,8451,-0.079793,-0.046049,-0.026906,2.579820,0.665171,-1.287766,-0.053836,0.004567,-0.038262,0.006514,-0.030475,0.096714,-0.013279,-0.030151,0.003918
845,8.450000,8452,-0.079793,-0.045076,-0.022688,2.580793,0.664198,-1.288415,-0.055134,0.004567,-0.038262,0.005865,-0.030800,0.096389,-0.012954,-0.030151,0.003269
845,8.450000,8453,-0.079793,-0.045400,-0.023013,2.580793,0.661927,-1.289389,-0.052863,0.004891,-0.038262,0.006514,-0.031124,0.096389,-0.013279,-0.030151,0.003269
845,8.450000,8454,-0.079469,-0.045076,-0.025284,2.581442,0.664198,-1.288091,-0.052539,0.005216,-0.038262,0.006189,-0.031124,0.096714,-0.013603,-0.029826,0.003269
845,8.450000,8455,-0.079144,-0.043454,-0.025608,2.579171,0.665496,-1.285820,-0.052863,0.005540,-0.038262,0.006189,-0.030800,0.096714,-0.013279,-0.030151,0.003269
845,8.450000,8456,-0.079144,-0.045725,-0.025933,2.580469,0.661927,-1.288740,-0.053836,0.005216,-0.038262,0.005540,-0.030800,0.096389,-0.013279,-0.030475,0.003593
845,8.450000,8457,-0.079469,-0.045400,-0.026906,2.578198,0.664522,-1.290038,-0.054161,0.005540,-0.038262,0.006189,-0.031124,0.096065,-0.012954,-0.029826,0.003269
845,8.450000,8458,-0.079469,-0.044103,-0.024310,2.578847,0.666793,-1.289064,-0.054485,0.005540,-0.038262,0.006189,-0.031124,0.096065,-0.013279,-0.030151,0.003269
845,8.450000,8459,-0.079469,-0.044751,-0.023986,2.581118,0.663873,-1.289064,-0.056757,0.004891,-0.038262,0.006189,-0.031124,0.097038,-0.013279,-0.029826,0.003269
846,8.460000,8460,-0.079469,-0.047347,-0.024635,2.579171,0.661602,-1.289064,-0.050267,0.005216,-0.038262,0.006189,-0.030800,0.097038,-0.013928,-0.029826,0.003269
846,8.460000,8461,-0.079469,-0.045725,-0.025933,2.577873,0.662900,-1.289389,-0.053836,0.005540,-0.038262,0.006189,-0.031449,0.096389,-0.012954,-0.030151,0.003918
846,8.460000,8462,-0.079144,-0.046698,-0.023661,2.577873,0.659331,-1.290362,-0.055134,0.005216,-0.037938,0.006514,-0.030475,0.096389,-0.013279,-0.029826,0.003269
846,8.460000,8463,-0.078820,-0.044103,-0.025933,2.576575,0.664198,-1.290362,-0.055783,0.005540,-0.038262,0.006189,-0.030800,0.096714,-0.012954,-0.030151,0.003269
846,8.460000,8464,-0.078820,-0.045400,-0.024310,2.577224,0.662575,-1.290362,-0.057081,0.005216,-0.038587,0.005865,-0.031124,0.096389,-0.012954,-0.030151,0.003269
846,8.460000,8465,-0.078820,-0.043778,-0.023013,2.578522,0.659331,-1.289389,-0.056757,0.005216,-0.038587,0.005865,-0.030475,0.097038,-0.012954,-0.029826,0.003269
846,8.460000,8466,-0.078496,-0.046049,-0.022688,2.575278,0.664847,-1.292958,-0.053836,0.005216,-0.038587,0.005865,-0.031124,0.096389,-0.013279,-0.030475,0.003593
846,8.460000,8467,-0.078820,-0.042156,-0.024310,2.574304,0.660629,-1.291660,-0.053512,0.004567,-0.038262,0.006514,-0.031124,0.096389,-0.013603,-0.030151,0.003593
846,8.460000,8468,-0.078820,-0.044427,-0.025608,2.577549,0.664847,-1.290038,-0.053836,0.005216,-0.038262,0.006189,-0.030800,0.096389,-0.013279,-0.029826,0.003269
846,8.460000,8469,-0.079144,-0.043454,-0.024959,2.575927,0.661602,-1.291011,-0.053512,0.005216,-0.038262,0.006514,-0.030800,0.096389,-0.013279,-0.030151,0.003269
847,8.470000,8470,-0.078496,-0.045725,-0.025284,2.574304,0.664198,-1.291011,-0.053512,0.005216,-0.038262,0.006514,-0.031124,0.096714,-0.013279,-0.029826,0.002944
847,8.470000,8471,-0.078820,-0.043129,-0.023661,2.574629,0.659655,-1.290687,-0.054810,0.005216,-0.037938,0.006514,-0.031449,0.096389,-0.013603,-0.030151,0.003593
847,8.470000,8472,-0.079144,-0.042156,-0.025284,2.575927,0.662900,-1.295229,-0.050267,0.005540,-0.038262,0.006189,-0.031449,0.096065,-0.013603,-0.030151,0.003269
847,8.470000,8473,-0.078820,-0.041507,-0.023337,2.575602,0.664847,-1.292633,-0.054485,0.005540,-0.037938,0.005540,-0.031124,0.096714,-0.013279,-0.030151,0.003918
847,8.470000,8474,-0.078820,-0.045725,-0.022688,2.575278,0.661927,-1.291660,-0.055134,0.005216,-0.038262,0.006514,-0.030800,0.096065,-0.013279,-0.030151,0.003593
847,8.470000,8475,-0.078820,-0.043778,-0.023337,2.575602,0.660629,-1.290687,-0.053187,0.005540,-0.038262,0.005865,-0.031124,0.096714,-0.013279,-0.030151,0.003593
847,8.470000,8476,-0.078820,-0.041831,-0.023661,2.573980,0.660953,-1.291660,-0.054161,0.005865,-0.038262,0.006514,-0.031124,0.096389,-0.013279,-0.030151,0.003918
847,8.470000,8477,-0.078171,-0.045725,-0.024310,2.576900,0.662575,-1.294905,-0.052539,0.006514,-0.038587,0.006189,-0.030475,0.096065,-0.013279,-0.030800,0.002944
847,8.470000,8478,-0.078496,-0.042480,-0.026582,2.575602,0.664198,-1.292633,-0.052214,0.006189,-0.037938,0.005865,-0.030800,0.096065,-0.013928,-0.030151,0.003918
847,8.470000,8479,-0.078496,-0.043129,-0.025933,2.573980,0.661602,-1.291011,-0.055459,0.005865,-0.037938,0.006189,-0.030800,0.096065,-0.013603,-0.030475,0.003269
848,8.480000,8480,-0.078496,-0.047672,-0.026582,2.572357,0.663549,-1.294905,-0.053187,0.005865,-0.038587,0.006514,-0.030800,0.095741,-0.013603,-0.030475,0.003593
848,8.480000,8481,-0.078171,-0.044103,-0.027555,2.572033,0.662251,-1.294256,-0.054161,0.005216,-0.038262,0.005865,-0.031124,0.096065,-0.013279,-0.030475,0.003269
