Format Version,1.0,
Take Name,Group1_BME384_partD2,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 11:01:34 -0500,
Total Frames In Take,842,
Total Exported Frames,8420,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
597,5.970000,5971,-0.096990,-0.067464,-0.004194,2.583065,0.924416,-1.044095,-0.064868,-0.007114,-0.064868,-0.022688,-0.059028,0.067512,-0.035991,-0.054161,-0.029826
597,5.970000,5972,-0.096990,-0.068113,-0.004194,2.580469,0.921496,-1.042797,-0.065841,-0.007114,-0.065193,-0.022688,-0.059352,0.067188,-0.035991,-0.053836,-0.029177
597,5.970000,5973,-0.096665,-0.068113,-0.001922,2.580793,0.927012,-1.045068,-0.063895,-0.006140,-0.064544,-0.022688,-0.059352,0.067512,-0.035667,-0.054161,-0.028853
597,5.970000,5974,-0.096665,-0.064544,-0.000949,2.578847,0.924740,-1.046042,-0.066166,-0.006140,-0.065193,-0.022364,-0.059028,0.067512,-0.035991,-0.054485,-0.029177
597,5.970000,5975,-0.096990,-0.065841,-0.002247,2.579820,0.923767,-1.047015,-0.066815,-0.006789,-0.064868,-0.023013,-0.059028,0.067512,-0.035991,-0.054161,-0.029177
597,5.970000,5976,-0.097314,-0.068762,-0.001598,2.577549,0.926363,-1.044095,-0.065517,-0.007114,-0.064868,-0.022364,-0.059352,0.067188,-0.035667,-0.053836,-0.029177
597,5.970000,5977,-0.097314,-0.067464,-0.000300,2.582416,0.927336,-1.045717,-0.065841,-0.006465,-0.064544,-0.023013,-0.058703,0.067512,-0.035991,-0.053512,-0.029177
597,5.970000,5978,-0.096990,-0.069411,0.001322,2.580793,0.929932,-1.044744,-0.065517,-0.006465,-0.064868,-0.022039,-0.059028,0.067837,-0.035667,-0.053836,-0.029502
597,5.970000,5979,-0.096341,-0.066490,0.002296,2.579495,0.927661,-1.047015,-0.063246,-0.005816,-0.064868,-0.022364,-0.058703,0.067512,-0.036315,-0.054161,-0.029826
598,5.980000,5980,-0.096341,-0.066490,0.001647,2.576900,0.928959,-1.047664,-0.067139,-0.006465,-0.064868,-0.022039,-0.059352,0.067512,-0.035667,-0.054161,-0.029177
598,5.980000,5981,-0.096016,-0.067464,0.000349,2.577224,0.931230,-1.048638,-0.066815,-0.006140,-0.065193,-0.022039,-0.059028,0.067188,-0.035667,-0.054161,-0.028853
598,5.980000,5982,-0.095692,-0.064544,0.002944,2.580144,0.929932,-1.047015,-0.066815,-0.006140,-0.065193,-0.022364,-0.058703,0.067512,-0.035342,-0.053512,-0.028528
598,5.980000,5983,-0.096016,-0.065841,0.002944,2.578847,0.931554,-1.050909,-0.065193,-0.006465,-0.065193,-0.022364,-0.058379,0.067512,-0.035667,-0.053836,-0.029177
598,5.980000,5984,-0.096016,-0.066166,0.002944,2.579820,0.932528,-1.049611,-0.062921,-0.006465,-0.065193,-0.022688,-0.058703,0.067512,-0.035342,-0.053836,-0.028853
598,5.980000,5985,-0.096016,-0.067464,0.004242,2.577873,0.931554,-1.048962,-0.066490,-0.006140,-0.064544,-0.022039,-0.059028,0.067837,-0.035342,-0.054161,-0.029177
598,5.980000,5986,-0.095692,-0.068762,0.003593,2.579495,0.933177,-1.049611,-0.065841,-0.006140,-0.064544,-0.022039,-0.058703,0.067512,-0.035991,-0.054161,-0.028528
598,5.980000,5987,-0.096341,-0.064868,0.005216,2.580144,0.935123,-1.052207,-0.063895,-0.005492,-0.065193,-0.021715,-0.059028,0.067837,-0.035991,-0.054161,-0.028528
598,5.980000,5988,-0.096016,-0.063570,0.005865,2.578847,0.934474,-1.052207,-0.065193,-0.005816,-0.064219,-0.021390,-0.058703,0.067837,-0.035342,-0.054161,-0.029177
598,5.980000,5989,-0.096341,-0.068113,0.004567,2.578847,0.935123,-1.051233,-0.065517,-0.005816,-0.064219,-0.022039,-0.058703,0.068161,-0.035018,-0.053836,-0.029177
599,5.990000,5990,-0.096341,-0.066166,0.005865,2.579820,0.936746,-1.048962,-0.064219,-0.005816,-0.063895,-0.021715,-0.058379,0.067512,-0.035018,-0.053512,-0.028853
599,5.990000,5991,-0.096341,-0.064544,0.005540,2.580144,0.936097,-1.053829,-0.063895,-0.005492,-0.064868,-0.021715,-0.058703,0.068161,-0.035667,-0.054161,-0.028853
599,5.990000,5992,-0.095368,-0.065517,0.007162,2.578522,0.937070,-1.055127,-0.066166,-0.005816,-0.064544,-0.021715,-0.058703,0.068161,-0.035342,-0.053836,-0.029177
599,5.990000,5993,-0.095692,-0.066166,0.005540,2.579820,0.936746,-1.052855,-0.066815,-0.005816,-0.064868,-0.021390,-0.058379,0.067837,-0.035342,-0.053836,-0.028853
599,5.990000,5994,-0.096016,-0.065841,0.009109,2.578198,0.938368,-1.052855,-0.064868,-0.005816,-0.063895,-0.021390,-0.058379,0.067837,-0.035018,-0.053836,-0.028528
599,5.990000,5995,-0.096016,-0.066490,0.008785,2.579171,0.939666,-1.057398,-0.068762,-0.005816,-0.064544,-0.021066,-0.058379,0.067512,-0.034693,-0.053512,-0.028853
599,5.990000,5996,-0.096341,-0.064219,0.009434,2.582416,0.935772,-1.056425,-0.065841,-0.006140,-0.063895,-0.021390,-0.058379,0.067837,-0.035018,-0.053836,-0.028528
599,5.990000,5997,-0.096016,-0.064868,0.008785,2.581442,0.940964,-1.054153,-0.065517,-0.005816,-0.064219,-0.021390,-0.058054,0.067512,-0.035018,-0.053836,-0.028528
599,5.990000,5998,-0.096016,-0.065841,0.006838,2.580469,0.940964,-1.055127,-0.066166,-0.005816,-0.064219,-0.021390,-0.058379,0.067512,-0.035018,-0.053836,-0.028204
599,5.990000,5999,-0.096016,-0.065841,0.009434,2.581442,0.939017,-1.057074,-0.066166,-0.005816,-0.064544,-0.021390,-0.058703,0.067512,-0.034693,-0.053836,-0.028204
600,6.000000,6000,-0.096016,-0.063895,0.008785,2.578522,0.941937,-1.055776,-0.069735,-0.006465,-0.064544,-0.021390,-0.058054,0.067837,-0.034693,-0.053836,-0.028528
600,6.000000,6001,-0.096016,-0.069411,0.011056,2.578847,0.942910,-1.055776,-0.066166,-0.006465,-0.064544,-0.021390,-0.058054,0.067837,-0.035018,-0.053836,-0.027879
600,6.000000,6002,-0.096665,-0.066166,0.013976,2.581442,0.944857,-1.055451,-0.067139,-0.006465,-0.063895,-0.021066,-0.058054,0.067837,-0.034693,-0.053836,-0.028204
600,6.000000,6003,-0.096665,-0.066490,0.009434,2.583714,0.943559,-1.057398,-0.067464,-0.006789,-0.064219,-0.021066,-0.058054,0.067512,-0.035342,-0.054161,-0.028204
600,6.000000,6004,-0.096665,-0.065517,0.012354,2.580793,0.943235,-1.057074,-0.065193,-0.006789,-0.064544,-0.021066,-0.058379,0.067837,-0.035018,-0.053836,-0.028528
600,6.000000,6005,-0.096665,-0.067788,0.011380,2.580469,0.946479,-1.060318,-0.068762,-0.006789,-0.065193,-0.021066,-0.057730,0.067837,-0.035018,-0.053836,-0.028853
600,6.000000,6006,-0.096016,-0.064868,0.012029,2.580793,0.944533,-1.058047,-0.070384,-0.007114,-0.064219,-0.021066,-0.058054,0.068161,-0.034693,-0.053836,-0.028528
600,6.000000,6007,-0.096665,-0.066815,0.014950,2.582740,0.950049,-1.057398,-0.069411,-0.006789,-0.064544,-0.021390,-0.057730,0.068161,-0.034693,-0.053836,-0.028204
600,6.000000,6008,-0.096341,-0.062597,0.011705,2.582416,0.949075,-1.057074,-0.071033,-0.007763,-0.064544,-0.021066,-0.057730,0.067512,-0.034369,-0.053512,-0.028204
600,6.000000,6009,-0.096990,-0.068437,0.013003,2.582416,0.948426,-1.058047,-0.065841,-0.007763,-0.064868,-0.021066,-0.057405,0.067837,-0.035018,-0.053512,-0.027555
601,6.010000,6010,-0.097314,-0.064219,0.011705,2.580793,0.948102,-1.057074,-0.071033,-0.007438,-0.064868,-0.021066,-0.058379,0.067837,-0.034369,-0.053512,-0.027879
601,6.010000,6011,-0.097314,-0.066490,0.011056,2.581767,0.949400,-1.057074,-0.071357,-0.008087,-0.065193,-0.020741,-0.058054,0.067837,-0.034369,-0.053836,-0.027879
601,6.010000,6012,-0.097314,-0.067464,0.013003,2.582091,0.950049,-1.056425,-0.071357,-0.008412,-0.065517,-0.021066,-0.057730,0.067837,-0.034369,-0.053836,-0.028204
601,6.010000,6013,-0.097314,-0.068113,0.014625,2.582091,0.949400,-1.060643,-0.070708,-0.008736,-0.065517,-0.021390,-0.057730,0.068161,-0.034044,-0.053512,-0.027879
601,6.010000,6014,-0.097639,-0.066166,0.013327,2.584363,0.953618,-1.057722,-0.071682,-0.009710,-0.065517,-0.021066,-0.057730,0.068161,-0.034369,-0.053836,-0.028204
601,6.010000,6015,-0.097639,-0.067464,0.013003,2.581442,0.950373,-1.058047,-0.071357,-0.009710,-0.065193,-0.021066,-0.057405,0.068486,-0.034369,-0.053512,-0.027879
601,6.010000,6016,-0.097963,-0.065841,0.010407,2.583065,0.952644,-1.057074,-0.069735,-0.009385,-0.065841,-0.021390,-0.057405,0.068161,-0.034369,-0.053836,-0.028204
601,6.010000,6017,-0.097639,-0.068762,0.009758,2.583065,0.954267,-1.058371,-0.072331,-0.009710,-0.065517,-0.021066,-0.057405,0.067837,-0.033720,-0.053836,-0.027879
601,6.010000,6018,-0.097639,-0.069086,0.013652,2.586634,0.952969,-1.059020,-0.073953,-0.010034,-0.065193,-0.021066,-0.057081,0.068810,-0.034044,-0.053512,-0.027879
601,6.010000,6019,-0.098288,-0.066166,0.013976,2.583714,0.951346,-1.058696,-0.072331,-0.010358,-0.065517,-0.020741,-0.057081,0.068161,-0.034044,-0.053512,-0.027555
602,6.020000,6020,-0.098288,-0.066166,0.011705,2.582740,0.954591,-1.059345,-0.072655,-0.010683,-0.065517,-0.021390,-0.057405,0.068486,-0.034044,-0.053512,-0.027879
602,6.020000,6021,-0.098612,-0.069086,0.012678,2.585011,0.951671,-1.060318,-0.072980,-0.011007,-0.065193,-0.021066,-0.057730,0.067837,-0.034044,-0.053836,-0.028204
602,6.020000,6022,-0.098937,-0.067464,0.009434,2.584038,0.954591,-1.059020,-0.072655,-0.011007,-0.065517,-0.021390,-0.056757,0.068486,-0.034044,-0.053187,-0.027879
602,6.020000,6023,-0.098937,-0.066815,0.011705,2.583714,0.957187,-1.058696,-0.072980,-0.011007,-0.065841,-0.021066,-0.057730,0.068161,-0.034369,-0.053512,-0.028204
602,6.020000,6024,-0.098937,-0.068762,0.010732,2.583389,0.954915,-1.060318,-0.075900,-0.011981,-0.065841,-0.021066,-0.057405,0.068810,-0.034693,-0.053187,-0.027555
602,6.020000,6025,-0.099261,-0.067464,0.010732,2.587283,0.957836,-1.059669,-0.070384,-0.011656,-0.065193,-0.021390,-0.057405,0.068810,-0.034044,-0.053836,-0.027555
602,6.020000,6026,-0.099586,-0.068762,0.012678,2.587932,0.954915,-1.059345,-0.072006,-0.011656,-0.065193,-0.021066,-0.057081,0.068810,-0.034369,-0.053836,-0.027555
602,6.020000,6027,-0.099586,-0.068113,0.011056,2.583714,0.957187,-1.060318,-0.072980,-0.011981,-0.064868,-0.021390,-0.057405,0.068161,-0.034044,-0.054161,-0.027879
602,6.020000,6028,-0.099910,-0.070059,0.012354,2.585011,0.958485,-1.058371,-0.073304,-0.011981,-0.065193,-0.021066,-0.057730,0.068161,-0.034044,-0.053187,-0.027555
602,6.020000,6029,-0.100234,-0.068113,0.011705,2.586309,0.957187,-1.059669,-0.072331,-0.012305,-0.064868,-0.020741,-0.057405,0.068486,-0.034044,-0.053512,-0.027879
603,6.030000,6030,-0.099910,-0.067464,0.012678,2.585660,0.961729,-1.060643,-0.072655,-0.011981,-0.065517,-0.021066,-0.057081,0.068810,-0.033720,-0.053512,-0.027879
603,6.030000,6031,-0.100234,-0.071033,0.010407,2.585336,0.960431,-1.062589,-0.072655,-0.011981,-0.065517,-0.021390,-0.056757,0.068486,-0.033720,-0.053512,-0.027555
603,6.030000,6032,-0.099910,-0.068762,0.010732,2.586634,0.960107,-1.059994,-0.070708,-0.011981,-0.065517,-0.021715,-0.057081,0.068161,-0.033720,-0.053187,-0.027879
603,6.030000,6033,-0.099910,-0.068762,0.009758,2.586634,0.960756,-1.060967,-0.071682,-0.011981,-0.065193,-0.021715,-0.057081,0.069135,-0.034044,-0.052863,-0.028204
603,6.030000,6034,-0.099910,-0.068113,0.012354,2.585660,0.960107,-1.061616,-0.071357,-0.011981,-0.064868,-0.020741,-0.057081,0.068810,-0.033720,-0.053836,-0.028204
603,6.030000,6035,-0.099586,-0.068437,0.011380,2.585336,0.961405,-1.059994,-0.074602,-0.012305,-0.064868,-0.021066,-0.057081,0.068810,-0.034369,-0.053187,-0.027879
603,6.030000,6036,-0.100559,-0.068437,0.011056,2.586958,0.960107,-1.060967,-0.072331,-0.012305,-0.065193,-0.021066,-0.057081,0.069459,-0.033720,-0.053187,-0.027879
603,6.030000,6037,-0.100234,-0.068113,0.011705,2.586958,0.960107,-1.062914,-0.067464,-0.011656,-0.064868,-0.021066,-0.057405,0.069135,-0.033720,-0.053187,-0.027555
603,6.030000,6038,-0.099910,-0.069411,0.011056,2.587283,0.960756,-1.060967,-0.073629,-0.011981,-0.065517,-0.021066,-0.057405,0.068810,-0.033395,-0.053187,-0.027879
603,6.030000,6039,-0.100234,-0.070059,0.011056,2.586634,0.962378,-1.058696,-0.069735,-0.011981,-0.065517,-0.021390,-0.056757,0.068486,-0.033720,-0.053187,-0.027555
604,6.040000,6040,-0.099910,-0.067464,0.012354,2.585011,0.961080,-1.063887,-0.072331,-0.011981,-0.065193,-0.021066,-0.057730,0.069135,-0.033395,-0.053187,-0.027231
604,6.040000,6041,-0.099910,-0.070059,0.014301,2.588905,0.964325,-1.060967,-0.072655,-0.011981,-0.065517,-0.021066,-0.057081,0.068486,-0.033395,-0.052863,-0.027231
604,6.040000,6042,-0.100234,-0.071357,0.012354,2.589229,0.963676,-1.060643,-0.071357,-0.011656,-0.064868,-0.021390,-0.057081,0.069135,-0.034044,-0.053512,-0.027231
604,6.040000,6043,-0.100234,-0.068437,0.012678,2.587932,0.963351,-1.059669,-0.069086,-0.011332,-0.065193,-0.020741,-0.057081,0.069135,-0.033720,-0.053187,-0.027231
604,6.040000,6044,-0.099586,-0.069411,0.011380,2.587932,0.964325,-1.060318,-0.068762,-0.011007,-0.065193,-0.021066,-0.056757,0.069135,-0.034044,-0.053187,-0.027231
604,6.040000,6045,-0.099586,-0.071033,0.012029,2.586309,0.964325,-1.060643,-0.072655,-0.011332,-0.064544,-0.020741,-0.057405,0.068486,-0.033395,-0.053187,-0.027231
604,6.040000,6046,-0.099910,-0.069735,0.014301,2.585985,0.964649,-1.062914,-0.072980,-0.011656,-0.064868,-0.021066,-0.057081,0.068810,-0.033720,-0.053187,-0.027231
604,6.040000,6047,-0.099910,-0.070059,0.013003,2.588256,0.965298,-1.059669,-0.071357,-0.011656,-0.064219,-0.021066,-0.056757,0.068486,-0.033071,-0.053187,-0.027879
604,6.040000,6048,-0.100234,-0.068762,0.013003,2.591176,0.965947,-1.061940,-0.070708,-0.011332,-0.064868,-0.021390,-0.056757,0.069459,-0.033720,-0.052863,-0.027879
604,6.040000,6049,-0.099910,-0.069735,0.014301,2.589229,0.968867,-1.063563,-0.071357,-0.011656,-0.064544,-0.021390,-0.056757,0.069135,-0.033395,-0.052863,-0.027879
605,6.050000,6050,-0.099910,-0.069411,0.013976,2.588580,0.969192,-1.060643,-0.070059,-0.011656,-0.064544,-0.021066,-0.056757,0.069459,-0.033395,-0.052539,-0.027879
605,6.050000,6051,-0.099910,-0.068762,0.014950,2.588905,0.968867,-1.062265,-0.069411,-0.011007,-0.064544,-0.021066,-0.057081,0.069135,-0.033071,-0.053187,-0.027879
605,6.050000,6052,-0.099910,-0.068113,0.015923,2.591176,0.964974,-1.062589,-0.071033,-0.011332,-0.064219,-0.020417,-0.056757,0.069135,-0.033071,-0.052863,-0.027879
605,6.050000,6053,-0.099910,-0.068762,0.014950,2.585660,0.969841,-1.065185,-0.068762,-0.010683,-0.063895,-0.020741,-0.056757,0.068810,-0.033071,-0.052539,-0.027879
605,6.050000,6054,-0.100234,-0.071357,0.016896,2.589229,0.968218,-1.061616,-0.071033,-0.011007,-0.064219,-0.020741,-0.056757,0.069784,-0.033395,-0.052863,-0.026906
605,6.050000,6055,-0.099586,-0.069086,0.013976,2.590527,0.969841,-1.064861,-0.070708,-0.011007,-0.064544,-0.021066,-0.057081,0.068810,-0.033071,-0.052863,-0.026906
605,6.050000,6056,-0.099586,-0.071033,0.016572,2.588905,0.969192,-1.062589,-0.071033,-0.011007,-0.064219,-0.021066,-0.057081,0.068486,-0.033071,-0.052863,-0.026582
605,6.050000,6057,-0.099261,-0.068762,0.015598,2.589878,0.969841,-1.063238,-0.069411,-0.010683,-0.064868,-0.021390,-0.056432,0.068810,-0.032746,-0.052863,-0.027231
605,6.050000,6058,-0.099586,-0.070384,0.015923,2.585336,0.971787,-1.061616,-0.066815,-0.010683,-0.065193,-0.020741,-0.056432,0.069135,-0.032746,-0.053187,-0.027231
605,6.050000,6059,-0.098612,-0.070708,0.016896,2.590527,0.970165,-1.062265,-0.067464,-0.010358,-0.064868,-0.021390,-0.056432,0.069135,-0.033071,-0.052863,-0.026906
606,6.060000,6060,-0.098612,-0.072006,0.016247,2.585985,0.973085,-1.062589,-0.070708,-0.010683,-0.064868,-0.021066,-0.056432,0.069135,-0.033071,-0.052539,-0.027555
606,6.060000,6061,-0.098612,-0.070384,0.017545,2.589878,0.973085,-1.063238,-0.069086,-0.010683,-0.065193,-0.020741,-0.056757,0.069784,-0.033395,-0.052863,-0.027231
606,6.060000,6062,-0.098288,-0.072331,0.015598,2.588580,0.973734,-1.062914,-0.069086,-0.010034,-0.065193,-0.020741,-0.056757,0.069135,-0.033071,-0.052863,-0.026906
606,6.060000,6063,-0.098288,-0.070059,0.013327,2.589554,0.970814,-1.064536,-0.072655,-0.011007,-0.065517,-0.020741,-0.056757,0.069135,-0.033071,-0.053187,-0.026906
606,6.060000,6064,-0.098288,-0.069735,0.016247,2.589878,0.969841,-1.062914,-0.070059,-0.010683,-0.064868,-0.021066,-0.056432,0.069135,-0.033071,-0.053187,-0.026582
606,6.060000,6065,-0.098612,-0.072980,0.015598,2.589554,0.970490,-1.063887,-0.068762,-0.010358,-0.065193,-0.021066,-0.056757,0.069135,-0.033071,-0.052539,-0.027231
606,6.060000,6066,-0.097963,-0.069086,0.016896,2.589554,0.972436,-1.063563,-0.068762,-0.010358,-0.064868,-0.021390,-0.057081,0.068810,-0.033071,-0.052214,-0.027231
606,6.060000,6067,-0.098612,-0.070384,0.016572,2.588905,0.971787,-1.063563,-0.070059,-0.010034,-0.064544,-0.020741,-0.056757,0.068810,-0.032746,-0.052214,-0.026906
606,6.060000,6068,-0.098612,-0.071357,0.015923,2.588580,0.972436,-1.064536,-0.068762,-0.010358,-0.064544,-0.020741,-0.056432,0.069135,-0.032746,-0.052539,-0.027231
606,6.060000,6069,-0.097963,-0.068762,0.015598,2.587932,0.972761,-1.062265,-0.069411,-0.010034,-0.064544,-0.020741,-0.056757,0.069784,-0.032746,-0.052214,-0.026906
607,6.070000,6070,-0.098288,-0.068437,0.015274,2.590527,0.971463,-1.062589,-0.071033,-0.010034,-0.064544,-0.020417,-0.056432,0.068810,-0.032746,-0.052539,-0.026582
607,6.070000,6071,-0.098288,-0.070059,0.016572,2.589878,0.973734,-1.064212,-0.072655,-0.010358,-0.064868,-0.021066,-0.056757,0.069784,-0.032422,-0.052539,-0.026582
607,6.070000,6072,-0.098937,-0.071357,0.013327,2.589878,0.975357,-1.065510,-0.072331,-0.010683,-0.064868,-0.020741,-0.056757,0.069135,-0.032422,-0.052539,-0.026582
607,6.070000,6073,-0.098937,-0.068113,0.012678,2.589229,0.973734,-1.063563,-0.069086,-0.010358,-0.064544,-0.021390,-0.056757,0.069135,-0.033071,-0.051890,-0.026582
607,6.070000,6074,-0.098937,-0.071357,0.013003,2.588905,0.976330,-1.065834,-0.068437,-0.010358,-0.064544,-0.020741,-0.056757,0.069135,-0.032746,-0.052539,-0.027231
607,6.070000,6075,-0.098937,-0.068437,0.014301,2.589229,0.977303,-1.065834,-0.071682,-0.010034,-0.064219,-0.020741,-0.056432,0.069459,-0.032746,-0.052539,-0.026906
607,6.070000,6076,-0.098937,-0.069411,0.014625,2.586634,0.975681,-1.062914,-0.071033,-0.010358,-0.063895,-0.020741,-0.056432,0.069459,-0.032746,-0.052214,-0.026906
607,6.070000,6077,-0.098612,-0.068437,0.013327,2.586634,0.976654,-1.064536,-0.069735,-0.010683,-0.064219,-0.021066,-0.056432,0.069135,-0.032422,-0.052214,-0.026582
607,6.070000,6078,-0.098937,-0.070059,0.014301,2.587607,0.976979,-1.060967,-0.070708,-0.010034,-0.063895,-0.020741,-0.056432,0.069459,-0.032746,-0.051890,-0.026906
607,6.070000,6079,-0.099261,-0.068437,0.014950,2.587283,0.976979,-1.066159,-0.071357,-0.010683,-0.063895,-0.020417,-0.056108,0.069784,-0.032422,-0.052214,-0.026582
608,6.080000,6080,-0.098937,-0.068762,0.014950,2.588580,0.976654,-1.064212,-0.068113,-0.010034,-0.064219,-0.020741,-0.056757,0.069784,-0.032746,-0.052214,-0.026582
608,6.080000,6081,-0.098937,-0.070059,0.015923,2.588905,0.976005,-1.064861,-0.070384,-0.010358,-0.064544,-0.020417,-0.056108,0.069459,-0.032422,-0.052539,-0.026257
608,6.080000,6082,-0.098612,-0.065841,0.013003,2.590203,0.975681,-1.066807,-0.070384,-0.009710,-0.064219,-0.020417,-0.056432,0.069784,-0.032097,-0.052539,-0.026257
608,6.080000,6083,-0.098612,-0.067464,0.013327,2.588905,0.979575,-1.063563,-0.070708,-0.010358,-0.064544,-0.020092,-0.056432,0.069784,-0.032097,-0.052214,-0.026257
608,6.080000,6084,-0.098288,-0.066490,0.015598,2.586634,0.976979,-1.066159,-0.069086,-0.010034,-0.064544,-0.020741,-0.056757,0.069135,-0.032422,-0.052539,-0.026257
608,6.080000,6085,-0.098612,-0.067464,0.017545,2.587932,0.976654,-1.064861,-0.073629,-0.010358,-0.064868,-0.020741,-0.056108,0.069135,-0.032422,-0.052539,-0.026257
608,6.080000,6086,-0.098288,-0.068113,0.014625,2.586958,0.976005,-1.065834,-0.072980,-0.010683,-0.064544,-0.020417,-0.056432,0.069459,-0.032422,-0.052539,-0.026257
608,6.080000,6087,-0.098612,-0.065193,0.015598,2.586958,0.978926,-1.065510,-0.071357,-0.011007,-0.064544,-0.020092,-0.056432,0.069459,-0.032422,-0.051890,-0.026257
608,6.080000,6088,-0.098288,-0.067464,0.013976,2.586958,0.979575,-1.065510,-0.072980,-0.011332,-0.064219,-0.020417,-0.056432,0.069784,-0.031773,-0.052539,-0.026582
608,6.080000,6089,-0.098612,-0.066490,0.014301,2.587932,0.979575,-1.062265,-0.073629,-0.011656,-0.064544,-0.020741,-0.056108,0.069784,-0.032422,-0.052539,-0.026257
609,6.090000,6090,-0.099261,-0.067788,0.015598,2.587932,0.977952,-1.065510,-0.068762,-0.011007,-0.064544,-0.020741,-0.056108,0.069784,-0.032097,-0.052214,-0.026582
609,6.090000,6091,-0.098937,-0.066815,0.016572,2.588905,0.982170,-1.064212,-0.070059,-0.011007,-0.064219,-0.020741,-0.056757,0.070108,-0.032097,-0.051890,-0.026257
609,6.090000,6092,-0.099261,-0.067788,0.018194,2.584363,0.981197,-1.067456,-0.072655,-0.011656,-0.064544,-0.020417,-0.056432,0.069459,-0.032422,-0.052214,-0.026582
609,6.090000,6093,-0.098937,-0.064544,0.012678,2.586634,0.983468,-1.064212,-0.071682,-0.011656,-0.064544,-0.020417,-0.056432,0.069784,-0.032097,-0.052214,-0.026582
609,6.090000,6094,-0.099586,-0.067139,0.015274,2.586958,0.983468,-1.063887,-0.072655,-0.011332,-0.064868,-0.020092,-0.056432,0.069459,-0.032097,-0.051890,-0.026257
609,6.090000,6095,-0.099261,-0.066490,0.014950,2.586634,0.979899,-1.063238,-0.073304,-0.011656,-0.064219,-0.020741,-0.056108,0.069784,-0.032422,-0.052214,-0.026257
609,6.090000,6096,-0.099586,-0.066166,0.016247,2.585660,0.982495,-1.062589,-0.073304,-0.011656,-0.064544,-0.020417,-0.056432,0.069784,-0.031449,-0.051890,-0.025608
609,6.090000,6097,-0.099586,-0.064219,0.016572,2.586958,0.980872,-1.061292,-0.073304,-0.011656,-0.064219,-0.020417,-0.056108,0.069784,-0.031773,-0.051890,-0.025933
609,6.090000,6098,-0.099910,-0.069086,0.015923,2.586634,0.981846,-1.063563,-0.072006,-0.011981,-0.063570,-0.020417,-0.056108,0.069784,-0.031449,-0.051890,-0.026257
609,6.090000,6099,-0.100234,-0.067788,0.015923,2.586634,0.985090,-1.065185,-0.074602,-0.012305,-0.063570,-0.020417,-0.056108,0.069784,-0.032097,-0.052539,-0.026257
610,6.100000,6100,-0.100234,-0.064544,0.016572,2.586634,0.985090,-1.064212,-0.072006,-0.011981,-0.063895,-0.020741,-0.056432,0.069784,-0.032097,-0.052214,-0.025933
610,6.100000,6101,-0.099910,-0.069086,0.017221,2.586309,0.984117,-1.066159,-0.072006,-0.012305,-0.064219,-0.020741,-0.056432,0.069459,-0.032097,-0.051890,-0.026257
610,6.100000,6102,-0.100234,-0.068113,0.016896,2.587607,0.984117,-1.065834,-0.072006,-0.012305,-0.063895,-0.019768,-0.055783,0.070108,-0.031773,-0.052214,-0.026257
610,6.100000,6103,-0.099910,-0.069735,0.016572,2.584363,0.984117,-1.065185,-0.073953,-0.011981,-0.063895,-0.020417,-0.056108,0.069784,-0.031773,-0.051890,-0.026257
610,6.100000,6104,-0.099910,-0.067139,0.015274,2.584687,0.983468,-1.065510,-0.071682,-0.011981,-0.063895,-0.020417,-0.055783,0.070108,-0.031773,-0.051890,-0.026582
610,6.100000,6105,-0.099910,-0.070059,0.018519,2.587607,0.982495,-1.066159,-0.071682,-0.012305,-0.064219,-0.020092,-0.056108,0.069784,-0.032097,-0.051890,-0.025933
610,6.100000,6106,-0.100234,-0.066815,0.018194,2.586634,0.984441,-1.062914,-0.071033,-0.012305,-0.064219,-0.020092,-0.056432,0.069784,-0.032097,-0.052214,-0.025933
610,6.100000,6107,-0.099910,-0.068113,0.017545,2.585011,0.984441,-1.065510,-0.070708,-0.012305,-0.064219,-0.020092,-0.056108,0.069459,-0.031449,-0.052214,-0.025933
610,6.100000,6108,-0.099586,-0.066815,0.017545,2.581767,0.987037,-1.064861,-0.070384,-0.011981,-0.063895,-0.020417,-0.056432,0.069459,-0.031773,-0.052214,-0.026582
610,6.100000,6109,-0.100234,-0.067139,0.016896,2.586958,0.987362,-1.064536,-0.071682,-0.012305,-0.064219,-0.020417,-0.056108,0.069784,-0.031449,-0.052214,-0.026582
611,6.110000,6110,-0.099910,-0.067788,0.017545,2.586309,0.985090,-1.066159,-0.072006,-0.011981,-0.064219,-0.020417,-0.055783,0.070108,-0.031773,-0.051890,-0.026257
611,6.110000,6111,-0.099261,-0.068437,0.018519,2.583714,0.987362,-1.066159,-0.071357,-0.011656,-0.063570,-0.020092,-0.055783,0.069784,-0.031773,-0.052214,-0.026257
611,6.110000,6112,-0.099910,-0.066490,0.019168,2.583065,0.987686,-1.067781,-0.070059,-0.011656,-0.063895,-0.019768,-0.056108,0.069459,-0.032097,-0.051890,-0.026257
