Format Version,1.0,
Take Name,Group1_BME384_partE2,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 11:06:00 -0500,
Total Frames In Take,853,
Total Exported Frames,8530,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
680,6.800000,6809,-0.082065,-0.002896,-0.043778,2.605777,-0.260194,-2.364335,-0.058054,0.001971,-0.039560,0.005540,-0.032422,0.096714,-0.039885,-0.061299,0.002296
681,6.810000,6810,-0.081740,0.000673,-0.042156,2.605128,-0.261492,-2.364984,-0.054161,0.001971,-0.039885,0.005865,-0.032746,0.096389,-0.040209,-0.061299,0.002944
681,6.810000,6811,-0.081416,-0.004518,-0.040209,2.605453,-0.261817,-2.364659,-0.057081,0.002296,-0.039885,0.006189,-0.032422,0.096065,-0.039885,-0.060650,0.002944
681,6.810000,6812,-0.081416,-0.002247,-0.042480,2.603181,-0.259870,-2.362388,-0.060001,0.001971,-0.040209,0.006189,-0.032746,0.095416,-0.039885,-0.060975,0.002620
681,6.810000,6813,-0.081416,-0.005816,-0.040858,2.606102,-0.262141,-2.364659,-0.056432,0.001971,-0.040209,0.005865,-0.032097,0.096065,-0.039885,-0.061299,0.002620
681,6.810000,6814,-0.081416,-0.000949,-0.042805,2.606426,-0.261168,-2.368553,-0.058054,0.001971,-0.039885,0.006514,-0.032422,0.096389,-0.039885,-0.061623,0.002620
681,6.810000,6815,-0.081416,-0.001274,-0.041507,2.605777,-0.258572,-2.364659,-0.060326,0.001647,-0.039885,0.005865,-0.032097,0.096389,-0.039885,-0.061299,0.002296
681,6.810000,6816,-0.082389,-0.001598,-0.041507,2.604479,-0.257923,-2.361739,-0.059028,0.001647,-0.039885,0.006189,-0.032097,0.096389,-0.039560,-0.061299,0.002296
681,6.810000,6817,-0.081740,-0.002247,-0.041507,2.605128,-0.259870,-2.362388,-0.056757,0.001322,-0.039885,0.005540,-0.032422,0.096714,-0.040209,-0.060975,0.002620
681,6.810000,6818,-0.082389,-0.002896,-0.042156,2.604804,-0.260519,-2.362064,-0.057081,0.001322,-0.039885,0.006189,-0.032746,0.096714,-0.039885,-0.060975,0.002620
681,6.810000,6819,-0.081740,-0.005492,-0.042805,2.607724,-0.261492,-2.363037,-0.059677,0.001647,-0.039885,0.005865,-0.032746,0.095741,-0.040533,-0.061299,0.002620
682,6.820000,6820,-0.082714,-0.004194,-0.039560,2.604479,-0.258572,-2.362713,-0.060326,0.001322,-0.040209,0.005865,-0.032422,0.096714,-0.040209,-0.060975,0.002620
682,6.820000,6821,-0.082389,-0.005816,-0.041507,2.606102,-0.259545,-2.363361,-0.062921,0.000998,-0.039885,0.006189,-0.032422,0.096389,-0.039885,-0.061299,0.002296
682,6.820000,6822,-0.083038,-0.002247,-0.044103,2.605128,-0.262465,-2.364659,-0.061299,0.000349,-0.040533,0.005540,-0.032422,0.096065,-0.039885,-0.061623,0.002296
682,6.820000,6823,-0.082714,-0.003220,-0.043454,2.603506,-0.259870,-2.364010,-0.059352,0.000349,-0.040533,0.005540,-0.032422,0.096389,-0.040209,-0.060650,0.002296
682,6.820000,6824,-0.082714,-0.003220,-0.041507,2.601883,-0.261492,-2.363037,-0.060975,0.000349,-0.040209,0.005865,-0.032422,0.096065,-0.040533,-0.060975,0.002620
682,6.820000,6825,-0.082714,-0.002571,-0.042156,2.602532,-0.257923,-2.363686,-0.057730,0.000349,-0.040209,0.005865,-0.032746,0.096389,-0.039885,-0.060975,0.002296
682,6.820000,6826,-0.082714,-0.003545,-0.045725,2.601234,-0.260843,-2.361739,-0.060326,0.000349,-0.040209,0.005865,-0.032746,0.096714,-0.040533,-0.060975,0.002620
682,6.820000,6827,-0.083362,-0.006140,-0.043778,2.603181,-0.259221,-2.360766,-0.055134,0.000349,-0.040209,0.005865,-0.033071,0.096065,-0.040533,-0.061299,0.002944
682,6.820000,6828,-0.083038,-0.003869,-0.045076,2.603830,-0.259221,-2.359468,-0.058703,0.000349,-0.040209,0.005865,-0.032422,0.095741,-0.040209,-0.060975,0.002620
682,6.820000,6829,-0.083038,-0.003220,-0.043129,2.599612,-0.258247,-2.362388,-0.059028,0.000349,-0.039236,0.005865,-0.032746,0.096065,-0.040209,-0.061299,0.002620
683,6.830000,6830,-0.082714,-0.005167,-0.043454,2.602208,-0.259870,-2.360766,-0.060975,0.000673,-0.039885,0.006189,-0.032746,0.096389,-0.040209,-0.061623,0.002296
683,6.830000,6831,-0.083038,-0.005167,-0.042480,2.602208,-0.258896,-2.362388,-0.059028,0.000349,-0.040533,0.005216,-0.032097,0.096389,-0.040209,-0.060975,0.002296
683,6.830000,6832,-0.083038,-0.003220,-0.045076,2.600910,-0.258247,-2.360441,-0.057405,0.000349,-0.040533,0.006189,-0.032746,0.096065,-0.039885,-0.060975,0.002620
683,6.830000,6833,-0.083038,-0.005167,-0.042480,2.602208,-0.259221,-2.359468,-0.059352,0.000349,-0.039560,0.005865,-0.032746,0.096389,-0.039885,-0.060650,0.002296
683,6.830000,6834,-0.082714,-0.000625,-0.042805,2.602532,-0.258572,-2.360117,-0.055783,0.000673,-0.040209,0.005540,-0.032422,0.095741,-0.040209,-0.060975,0.001971
683,6.830000,6835,-0.082389,-0.001922,-0.041182,2.600585,-0.261168,-2.361415,-0.059677,0.000673,-0.039885,0.005540,-0.032746,0.096389,-0.041182,-0.060975,0.001647
683,6.830000,6836,-0.082714,-0.001274,-0.042805,2.599937,-0.256625,-2.357197,-0.058703,0.000673,-0.040209,0.006189,-0.033071,0.096065,-0.040209,-0.060975,0.001971
683,6.830000,6837,-0.082389,-0.002571,-0.044751,2.599288,-0.258247,-2.359143,-0.060650,0.000673,-0.040209,0.005540,-0.033071,0.095741,-0.040209,-0.060975,0.002296
683,6.830000,6838,-0.083362,-0.002896,-0.044103,2.598963,-0.253381,-2.358495,-0.058379,0.000349,-0.040533,0.005540,-0.032746,0.096065,-0.039885,-0.061299,0.002620
683,6.830000,6839,-0.082714,-0.004194,-0.041831,2.597341,-0.260843,-2.357846,-0.060650,0.000349,-0.040209,0.005540,-0.032422,0.096389,-0.040533,-0.060975,0.002296
684,6.840000,6840,-0.082714,-0.003220,-0.047023,2.599288,-0.257599,-2.357846,-0.059028,0.000349,-0.040209,0.005865,-0.032746,0.095741,-0.040533,-0.061623,0.002620
684,6.840000,6841,-0.082714,-0.001922,-0.042805,2.597017,-0.259221,-2.358819,-0.061948,0.000349,-0.040533,0.005865,-0.032746,0.095741,-0.040209,-0.060975,0.002944
684,6.840000,6842,-0.082714,-0.002247,-0.045725,2.599612,-0.255976,-2.360441,-0.059677,-0.000300,-0.040533,0.005216,-0.032746,0.096065,-0.040209,-0.061299,0.002296
684,6.840000,6843,-0.082714,-0.005492,-0.043778,2.595394,-0.256301,-2.356223,-0.060326,-0.000625,-0.040858,0.005540,-0.033071,0.095741,-0.039885,-0.060975,0.002620
684,6.840000,6844,-0.083038,-0.001598,-0.041831,2.597341,-0.255976,-2.358170,-0.059677,0.000024,-0.040858,0.005216,-0.032746,0.095741,-0.040209,-0.060975,0.002296
684,6.840000,6845,-0.083038,-0.000625,-0.041831,2.594745,-0.257923,-2.357846,-0.059352,-0.000300,-0.040858,0.005216,-0.032746,0.095092,-0.040209,-0.060975,0.002620
684,6.840000,6846,-0.082714,-0.002571,-0.041182,2.595719,-0.258247,-2.356548,-0.061948,-0.000300,-0.040533,0.005540,-0.032422,0.095741,-0.040533,-0.060975,0.002296
684,6.840000,6847,-0.083038,-0.001274,-0.043454,2.594421,-0.256950,-2.358170,-0.058703,-0.000625,-0.040858,0.005540,-0.033071,0.095416,-0.040209,-0.061299,0.001971
684,6.840000,6848,-0.083362,-0.003545,-0.040533,2.594745,-0.257599,-2.356223,-0.057081,0.000673,-0.040533,0.005540,-0.032746,0.096065,-0.040533,-0.060975,0.002620
684,6.840000,6849,-0.083038,0.000673,-0.042156,2.593447,-0.256301,-2.355899,-0.059677,0.000024,-0.040533,0.005865,-0.033071,0.096065,-0.040209,-0.060975,0.002296
685,6.850000,6850,-0.083362,-0.003220,-0.043778,2.595719,-0.256950,-2.357521,-0.057730,0.000349,-0.040533,0.005540,-0.032746,0.095416,-0.040209,-0.061299,0.002296
685,6.850000,6851,-0.083362,0.000998,-0.039560,2.593447,-0.257274,-2.358170,-0.056757,0.000673,-0.040533,0.005865,-0.033071,0.095416,-0.040209,-0.061299,0.001971
685,6.850000,6852,-0.083362,0.001971,-0.042156,2.596692,-0.257274,-2.358495,-0.057405,0.000998,-0.040533,0.005540,-0.032746,0.095741,-0.040533,-0.060650,0.002620
685,6.850000,6853,-0.083038,0.000024,-0.045725,2.594745,-0.257923,-2.358170,-0.057730,0.000673,-0.040209,0.005216,-0.033071,0.095416,-0.040209,-0.061299,0.002296
685,6.850000,6854,-0.082714,0.001971,-0.042480,2.595070,-0.256950,-2.358170,-0.061623,0.000349,-0.040209,0.005216,-0.033395,0.095416,-0.039885,-0.061623,0.002620
685,6.850000,6855,-0.083038,0.000673,-0.041831,2.596368,-0.254354,-2.353303,-0.057081,0.000998,-0.040209,0.005540,-0.032746,0.095416,-0.039885,-0.060975,0.002296
685,6.850000,6856,-0.082714,0.001322,-0.042480,2.593123,-0.259545,-2.359468,-0.058379,0.000673,-0.040209,0.005216,-0.033071,0.095741,-0.040209,-0.061299,0.001971
685,6.850000,6857,-0.082389,0.000998,-0.041507,2.593123,-0.254678,-2.357846,-0.055783,0.000998,-0.039885,0.005865,-0.032746,0.096389,-0.040209,-0.061299,0.001971
685,6.850000,6858,-0.082714,0.001322,-0.042480,2.592149,-0.255652,-2.355574,-0.057730,0.001322,-0.039885,0.005540,-0.033071,0.095741,-0.040209,-0.061299,0.002296
685,6.850000,6859,-0.082714,-0.001274,-0.041831,2.592798,-0.254029,-2.356872,-0.057081,0.001647,-0.040209,0.005865,-0.033395,0.095741,-0.041182,-0.061299,0.002296
686,6.860000,6860,-0.082389,0.001971,-0.041831,2.593123,-0.254029,-2.354601,-0.057405,0.001322,-0.039885,0.005540,-0.033071,0.095416,-0.040533,-0.060975,0.002296
686,6.860000,6861,-0.082389,0.002620,-0.044427,2.594096,-0.257923,-2.354601,-0.058054,0.001647,-0.040209,0.005865,-0.033071,0.095416,-0.040533,-0.061623,0.002296
686,6.860000,6862,-0.082714,0.002620,-0.041182,2.592149,-0.256950,-2.357521,-0.056757,0.001322,-0.039560,0.006189,-0.033720,0.095741,-0.040209,-0.060975,0.001971
686,6.860000,6863,-0.082714,0.002296,-0.043129,2.594096,-0.256950,-2.355899,-0.059028,0.001647,-0.040209,0.005865,-0.033071,0.095416,-0.040209,-0.060975,0.002296
686,6.860000,6864,-0.082389,0.002296,-0.043129,2.593447,-0.254678,-2.355250,-0.057405,0.000998,-0.040209,0.005865,-0.032746,0.095741,-0.039885,-0.061299,0.002296
686,6.860000,6865,-0.082065,0.003918,-0.043454,2.591501,-0.255652,-2.354601,-0.057081,0.001647,-0.039885,0.005865,-0.033071,0.095092,-0.040209,-0.060650,0.002296
686,6.860000,6866,-0.082065,0.003269,-0.041507,2.592149,-0.255327,-2.353952,-0.060326,0.001322,-0.039885,0.005540,-0.033071,0.094767,-0.040209,-0.060975,0.002296
686,6.860000,6867,-0.082714,0.003918,-0.041182,2.595070,-0.255652,-2.357197,-0.056757,0.001647,-0.039885,0.006189,-0.032746,0.095092,-0.040533,-0.061623,0.002296
686,6.860000,6868,-0.083038,0.002944,-0.043454,2.593123,-0.253381,-2.358170,-0.057730,0.001322,-0.040209,0.005216,-0.033395,0.095416,-0.040209,-0.060975,0.002620
686,6.860000,6869,-0.082714,0.000998,-0.042480,2.592474,-0.253705,-2.358170,-0.060650,0.001322,-0.039560,0.006189,-0.033071,0.095092,-0.040533,-0.061623,0.001971
687,6.870000,6870,-0.082714,0.004567,-0.041507,2.592149,-0.254029,-2.355899,-0.058703,0.001322,-0.039885,0.005865,-0.033071,0.095092,-0.040858,-0.060975,0.001647
687,6.870000,6871,-0.083038,0.004242,-0.041507,2.592798,-0.254678,-2.358170,-0.056108,0.001647,-0.039885,0.005865,-0.033395,0.095416,-0.040858,-0.061299,0.002296
687,6.870000,6872,-0.082714,0.001971,-0.041507,2.591501,-0.253381,-2.360117,-0.056757,0.001971,-0.040209,0.005540,-0.033720,0.095092,-0.040209,-0.061623,0.002296
687,6.870000,6873,-0.082714,0.002620,-0.042805,2.595394,-0.256625,-2.357846,-0.057405,0.001647,-0.038911,0.005865,-0.033071,0.095741,-0.040209,-0.060975,0.002296
687,6.870000,6874,-0.083362,0.004891,-0.041831,2.592149,-0.252732,-2.356872,-0.058054,0.001647,-0.039560,0.005540,-0.033071,0.095741,-0.040209,-0.061299,0.001971
687,6.870000,6875,-0.083038,0.001322,-0.043778,2.595394,-0.254029,-2.357197,-0.056757,0.001647,-0.039885,0.006189,-0.033071,0.095416,-0.040209,-0.061299,0.001971
687,6.870000,6876,-0.082714,0.003269,-0.042805,2.592149,-0.252083,-2.359468,-0.057081,0.001971,-0.039236,0.005865,-0.033395,0.096065,-0.040209,-0.061299,0.002296
687,6.870000,6877,-0.082714,0.005540,-0.039560,2.591501,-0.254678,-2.358170,-0.057730,0.001971,-0.039236,0.005865,-0.032746,0.095092,-0.040209,-0.061623,0.002296
687,6.870000,6878,-0.082714,0.004567,-0.041507,2.593447,-0.254354,-2.357197,-0.059352,0.002296,-0.039560,0.005865,-0.033071,0.095741,-0.040533,-0.061299,0.002296
687,6.870000,6879,-0.083038,0.002944,-0.041507,2.594421,-0.251758,-2.358819,-0.055134,0.002296,-0.039236,0.005865,-0.033395,0.095741,-0.040209,-0.061299,0.002296
688,6.880000,6880,-0.082714,0.004242,-0.041182,2.593447,-0.252407,-2.356548,-0.054810,0.002296,-0.039236,0.005865,-0.033395,0.095416,-0.040533,-0.061299,0.002296
688,6.880000,6881,-0.082389,0.002944,-0.040858,2.594745,-0.254678,-2.358495,-0.055459,0.002944,-0.039560,0.006189,-0.033395,0.094767,-0.040858,-0.061623,0.002296
688,6.880000,6882,-0.082389,0.003918,-0.042156,2.594096,-0.251109,-2.360117,-0.058054,0.002620,-0.039236,0.005540,-0.033071,0.095741,-0.040533,-0.061623,0.001971
688,6.880000,6883,-0.082714,0.005216,-0.039885,2.596368,-0.252083,-2.358170,-0.053836,0.002944,-0.039885,0.005865,-0.033071,0.095416,-0.040209,-0.061623,0.002296
688,6.880000,6884,-0.081740,0.005540,-0.040858,2.594096,-0.252732,-2.356223,-0.056108,0.002620,-0.039560,0.005865,-0.033395,0.095741,-0.039885,-0.061948,0.002944
688,6.880000,6885,-0.082065,0.003918,-0.039885,2.593123,-0.250136,-2.358819,-0.055783,0.002944,-0.039236,0.005865,-0.033071,0.095092,-0.040209,-0.061299,0.002296
688,6.880000,6886,-0.082389,0.004242,-0.041507,2.596043,-0.254029,-2.356548,-0.055134,0.002944,-0.039885,0.005865,-0.033395,0.095741,-0.040533,-0.061623,0.001971
688,6.880000,6887,-0.082065,0.005216,-0.039560,2.595394,-0.251109,-2.358495,-0.054810,0.002944,-0.039560,0.006189,-0.033071,0.095741,-0.040858,-0.061623,0.001971
688,6.880000,6888,-0.081740,0.002944,-0.040858,2.594421,-0.252407,-2.359468,-0.054485,0.003269,-0.039236,0.005865,-0.033071,0.095416,-0.040533,-0.061623,0.002296
688,6.880000,6889,-0.081740,0.003918,-0.038587,2.595394,-0.252732,-2.359468,-0.055783,0.003593,-0.039560,0.006514,-0.033395,0.094767,-0.040858,-0.061299,0.001971
689,6.890000,6890,-0.081416,0.001647,-0.041507,2.592474,-0.252407,-2.357846,-0.055459,0.003918,-0.039560,0.006189,-0.032746,0.094767,-0.040209,-0.061299,0.002296
689,6.890000,6891,-0.081091,0.002296,-0.041507,2.596043,-0.253381,-2.357521,-0.056757,0.003269,-0.039560,0.005540,-0.033071,0.095416,-0.040533,-0.061299,0.002620
689,6.890000,6892,-0.081416,0.002620,-0.039885,2.596368,-0.250460,-2.360441,-0.057405,0.002944,-0.039885,0.005540,-0.033071,0.095416,-0.039885,-0.061623,0.002620
689,6.890000,6893,-0.081416,0.003593,-0.039560,2.593772,-0.253056,-2.360766,-0.054810,0.003269,-0.039560,0.006514,-0.032422,0.095741,-0.040209,-0.061623,0.002620
689,6.890000,6894,-0.081740,0.004567,-0.042480,2.595719,-0.253705,-2.360766,-0.058379,0.003269,-0.039560,0.005540,-0.033395,0.095092,-0.040533,-0.061299,0.002620
689,6.890000,6895,-0.081740,0.004567,-0.042805,2.592474,-0.249811,-2.361415,-0.054810,0.003269,-0.039560,0.005540,-0.033395,0.094767,-0.040209,-0.061623,0.001971
689,6.890000,6896,-0.081740,0.000998,-0.038587,2.594421,-0.249811,-2.360766,-0.052863,0.003918,-0.039236,0.005865,-0.033395,0.095092,-0.040858,-0.061299,0.001971
689,6.890000,6897,-0.081416,0.002944,-0.039885,2.594096,-0.249163,-2.360117,-0.055134,0.003593,-0.039236,0.006189,-0.033071,0.094767,-0.040533,-0.061623,0.001647
689,6.890000,6898,-0.081091,0.000024,-0.040209,2.594421,-0.248514,-2.360441,-0.056108,0.003918,-0.038911,0.005865,-0.032746,0.095092,-0.040533,-0.061623,0.002296
689,6.890000,6899,-0.081740,0.004891,-0.042805,2.594745,-0.252732,-2.361415,-0.056108,0.003918,-0.039236,0.005540,-0.033071,0.095416,-0.040533,-0.061623,0.001647
690,6.900000,6900,-0.080767,0.003593,-0.042156,2.598639,-0.250136,-2.363686,-0.056757,0.003593,-0.039885,0.006189,-0.033071,0.095741,-0.040858,-0.061623,0.001971
690,6.900000,6901,-0.080767,0.002944,-0.042156,2.595719,-0.250460,-2.360766,-0.054485,0.003918,-0.039885,0.006189,-0.033071,0.095092,-0.040533,-0.061299,0.001971
690,6.900000,6902,-0.080442,0.002620,-0.041182,2.597341,-0.250136,-2.363037,-0.056108,0.003593,-0.039560,0.005540,-0.033395,0.095092,-0.040209,-0.061623,0.001971
690,6.900000,6903,-0.080118,0.001322,-0.039560,2.597990,-0.249811,-2.362713,-0.053836,0.003593,-0.039885,0.006189,-0.032746,0.094767,-0.040209,-0.061623,0.002296
690,6.900000,6904,-0.080442,0.002944,-0.037289,2.597341,-0.247540,-2.363686,-0.055459,0.003918,-0.039885,0.005540,-0.032746,0.094767,-0.040209,-0.061623,0.002296
690,6.900000,6905,-0.081091,0.000673,-0.039560,2.598963,-0.245918,-2.362713,-0.053836,0.003918,-0.039560,0.005540,-0.033071,0.095416,-0.040209,-0.061623,0.001971
690,6.900000,6906,-0.080767,0.005540,-0.041182,2.599612,-0.250136,-2.362064,-0.053836,0.004242,-0.039560,0.005865,-0.032746,0.095741,-0.040858,-0.061299,0.001647
690,6.900000,6907,-0.080442,0.001322,-0.039560,2.599937,-0.250460,-2.361739,-0.055134,0.004242,-0.039560,0.005865,-0.033395,0.095092,-0.040533,-0.061948,0.001647
690,6.900000,6908,-0.080118,0.003269,-0.035018,2.597017,-0.246891,-2.363361,-0.056757,0.004242,-0.039560,0.006189,-0.033071,0.095092,-0.040209,-0.061948,0.001971
690,6.900000,6909,-0.080442,0.001647,-0.041182,2.601559,-0.247540,-2.364984,-0.056432,0.003918,-0.039885,0.005216,-0.032746,0.095092,-0.041182,-0.061623,0.001647
691,6.910000,6910,-0.080767,-0.000300,-0.037938,2.599612,-0.247216,-2.365957,-0.054810,0.003593,-0.039236,0.005865,-0.033071,0.095092,-0.040858,-0.061948,0.002296
691,6.910000,6911,-0.080767,0.003593,-0.042805,2.598314,-0.252083,-2.364010,-0.055459,0.003593,-0.039560,0.005865,-0.033071,0.095092,-0.040858,-0.061948,0.001971
691,6.910000,6912,-0.080767,0.000673,-0.039885,2.597341,-0.249163,-2.364335,-0.055134,0.003918,-0.040209,0.005865,-0.033071,0.095416,-0.040858,-0.061948,0.002296
691,6.910000,6913,-0.080442,0.001971,-0.039560,2.599288,-0.250136,-2.364984,-0.053187,0.003918,-0.039236,0.006189,-0.032746,0.095416,-0.040209,-0.062272,0.001971
691,6.910000,6914,-0.080118,0.003918,-0.039560,2.599937,-0.246891,-2.364335,-0.056757,0.003918,-0.039560,0.006189,-0.033071,0.095741,-0.040533,-0.061299,0.001322
691,6.910000,6915,-0.081091,-0.001598,-0.038262,2.601883,-0.249163,-2.363361,-0.051890,0.004242,-0.039560,0.005865,-0.033395,0.095741,-0.040858,-0.061623,0.001971
691,6.910000,6916,-0.080442,0.000024,-0.041182,2.602208,-0.248189,-2.363361,-0.055459,0.004242,-0.039560,0.005865,-0.033071,0.095741,-0.040858,-0.061623,0.002296
691,6.910000,6917,-0.080767,0.001647,-0.038911,2.600910,-0.246567,-2.363037,-0.050592,0.004567,-0.039236,0.005540,-0.033395,0.094767,-0.040858,-0.062272,0.002296
691,6.910000,6918,-0.080767,0.001322,-0.038587,2.604155,-0.249163,-2.364010,-0.054161,0.004891,-0.039236,0.005865,-0.033071,0.094767,-0.040533,-0.062272,0.001971
691,6.910000,6919,-0.080118,0.001647,-0.036315,2.602208,-0.248514,-2.364335,-0.051241,0.005216,-0.039236,0.005865,-0.033071,0.095092,-0.040858,-0.061948,0.001971
692,6.920000,6920,-0.080442,0.000349,-0.037613,2.603830,-0.245269,-2.364659,-0.055134,0.004891,-0.038911,0.005865,-0.033071,0.095092,-0.040533,-0.061623,0.002296
692,6.920000,6921,-0.080442,0.000673,-0.037938,2.601883,-0.247216,-2.363361,-0.055459,0.004891,-0.039236,0.005865,-0.033071,0.095416,-0.040533,-0.061623,0.001647
692,6.920000,6922,-0.080442,0.000673,-0.037938,2.601883,-0.245593,-2.364659,-0.054161,0.004891,-0.038911,0.006189,-0.033395,0.095416,-0.040533,-0.061299,0.001971
692,6.920000,6923,-0.080442,0.002296,-0.038587,2.604155,-0.245593,-2.366606,-0.052539,0.004891,-0.039560,0.005865,-0.032746,0.095416,-0.040858,-0.061948,0.001971
692,6.920000,6924,-0.080118,0.005540,-0.040858,2.604479,-0.246242,-2.364335,-0.052863,0.005540,-0.038911,0.006514,-0.032746,0.095416,-0.040533,-0.061948,0.001647
692,6.920000,6925,-0.080118,0.001971,-0.036315,2.602532,-0.247216,-2.364659,-0.052863,0.005216,-0.038911,0.006189,-0.032746,0.095416,-0.040533,-0.062272,0.001647
692,6.920000,6926,-0.079793,-0.000949,-0.040533,2.603506,-0.245269,-2.364659,-0.051241,0.005540,-0.038587,0.006189,-0.033071,0.095092,-0.040858,-0.061948,0.002296
692,6.920000,6927,-0.079793,0.001971,-0.037938,2.601883,-0.247540,-2.365633,-0.056108,0.005216,-0.038911,0.006189,-0.032746,0.095092,-0.040209,-0.061948,0.001971
692,6.920000,6928,-0.079793,0.001647,-0.035667,2.602857,-0.246891,-2.365957,-0.050916,0.005540,-0.039236,0.006189,-0.032746,0.095741,-0.040209,-0.061948,0.001647
692,6.920000,6929,-0.079793,0.000998,-0.037613,2.604479,-0.246242,-2.366930,-0.053187,0.005540,-0.039236,0.006189,-0.033720,0.095741,-0.040209,-0.061948,0.001971
693,6.930000,6930,-0.079469,0.001971,-0.034044,2.605128,-0.243971,-2.363361,-0.052863,0.005865,-0.038587,0.006189,-0.032746,0.095092,-0.040209,-0.061948,0.001971
693,6.930000,6931,-0.079469,0.000998,-0.035018,2.605453,-0.244296,-2.364984,-0.053836,0.005540,-0.039560,0.006189,-0.032746,0.095092,-0.040858,-0.061948,0.001971
693,6.930000,6932,-0.079144,-0.000300,-0.035667,2.604804,-0.247216,-2.364010,-0.053836,0.005540,-0.038911,0.006189,-0.032422,0.095092,-0.040209,-0.061623,0.001647
693,6.930000,6933,-0.079469,0.000673,-0.036964,2.604804,-0.243647,-2.365308,-0.050592,0.006189,-0.039236,0.006189,-0.032422,0.095416,-0.040858,-0.061623,0.001971
693,6.930000,6934,-0.079144,0.001971,-0.036315,2.601883,-0.244620,-2.364010,-0.052214,0.005865,-0.038911,0.005865,-0.033071,0.095741,-0.040858,-0.061948,0.001647
693,6.930000,6935,-0.078820,-0.001922,-0.038262,2.605128,-0.242349,-2.365308,-0.052863,0.005865,-0.038911,0.006189,-0.033071,0.095416,-0.040858,-0.061299,0.001971
693,6.930000,6936,-0.078820,0.001322,-0.037289,2.605128,-0.243971,-2.365633,-0.054810,0.005865,-0.038911,0.006189,-0.033071,0.095416,-0.040533,-0.062597,0.001971
693,6.930000,6937,-0.079469,-0.000625,-0.037289,2.604804,-0.245269,-2.360441,-0.054810,0.006189,-0.038911,0.006838,-0.033071,0.095416,-0.040209,-0.061948,0.001971
693,6.930000,6938,-0.079144,-0.001598,-0.037613,2.604804,-0.244620,-2.363037,-0.052214,0.005865,-0.038587,0.006189,-0.032746,0.095416,-0.040858,-0.061948,0.001647
693,6.930000,6939,-0.079469,0.000024,-0.037938,2.603830,-0.244296,-2.364984,-0.052863,0.006189,-0.038262,0.006189,-0.032746,0.095092,-0.040858,-0.061948,0.001647
694,6.940000,6940,-0.079793,-0.000625,-0.034693,2.605453,-0.243647,-2.363686,-0.051241,0.005865,-0.038587,0.006189,-0.032746,0.095092,-0.040858,-0.061948,0.001647
694,6.940000,6941,-0.079793,0.001971,-0.035667,2.604479,-0.240727,-2.366282,-0.051890,0.005865,-0.038587,0.006514,-0.032746,0.095741,-0.040533,-0.062272,0.001971
694,6.940000,6942,-0.079469,-0.002571,-0.035991,2.607075,-0.241375,-2.361739,-0.051241,0.006189,-0.038911,0.006189,-0.032746,0.095416,-0.040533,-0.061948,0.001647
694,6.940000,6943,-0.079469,-0.001922,-0.033395,2.605453,-0.241375,-2.363361,-0.050267,0.006838,-0.038262,0.006514,-0.032422,0.095092,-0.040533,-0.061948,0.001647
694,6.940000,6944,-0.079144,-0.003545,-0.035018,2.606750,-0.241051,-2.361415,-0.049943,0.007162,-0.038911,0.005865,-0.032097,0.095741,-0.040858,-0.061948,0.001647
694,6.940000,6945,-0.079469,-0.001274,-0.036964,2.606750,-0.241051,-2.362388,-0.054810,0.006514,-0.038587,0.006189,-0.033071,0.095416,-0.040533,-0.061948,0.001971
694,6.940000,6946,-0.079144,0.001647,-0.034369,2.606750,-0.242673,-2.362713,-0.051890,0.006838,-0.038911,0.006189,-0.032746,0.095092,-0.040533,-0.061623,0.001322
694,6.940000,6947,-0.078820,-0.002896,-0.036964,2.604804,-0.240727,-2.361739,-0.052214,0.007162,-0.038587,0.006189,-0.032746,0.095416,-0.040209,-0.061623,0.001971
694,6.940000,6948,-0.079144,-0.002896,-0.035342,2.605777,-0.239104,-2.363361,-0.049618,0.007162,-0.038911,0.005865,-0.032422,0.095092,-0.040858,-0.061623,0.001647
694,6.940000,6949,-0.078820,0.000024,-0.037289,2.605453,-0.240727,-2.359143,-0.050592,0.007487,-0.038911,0.006514,-0.032746,0.095741,-0.040209,-0.061948,0.001971
695,6.950000,6950,-0.078171,-0.002571,-0.032422,2.606750,-0.241051,-2.359468,-0.052214,0.007162,-0.038911,0.006514,-0.032746,0.096065,-0.040533,-0.061623,0.001647
695,6.950000,6951,-0.078171,-0.001598,-0.035991,2.608373,-0.242673,-2.361739,-0.051565,0.007811,-0.038587,0.006189,-0.032746,0.095416,-0.040533,-0.061623,0.001647
695,6.950000,6952,-0.078496,-0.002247,-0.035991,2.604155,-0.238455,-2.359792,-0.053187,0.007487,-0.038262,0.005865,-0.032422,0.095741,-0.041182,-0.061948,0.001322
