Format Version,1.0,
Take Name,Group1_BME384_partC2,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 10:59:07 -0500,
Total Frames In Take,660,
Total Exported Frames,6600,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
261,2.610000,2613,-0.027879,-0.113213,0.019492,2.581442,1.220001,0.030848,0.012678,0.074651,-0.015874,0.021439,-0.014901,0.107746,0.010407,0.012678,0.007487
261,2.610000,2614,-0.027879,-0.114835,0.023710,2.580793,1.219352,0.032470,0.013327,0.074975,-0.015550,0.021763,-0.014901,0.108070,0.010732,0.012678,0.008460
261,2.610000,2615,-0.027555,-0.109968,0.020141,2.582740,1.220325,0.030524,0.012029,0.074975,-0.015550,0.021763,-0.015225,0.108070,0.010732,0.012354,0.008136
261,2.610000,2616,-0.028528,-0.114511,0.020790,2.584687,1.220001,0.031173,0.014301,0.074975,-0.015874,0.022088,-0.015550,0.108070,0.011056,0.013003,0.008460
261,2.610000,2617,-0.027879,-0.113862,0.019816,2.581442,1.219676,0.030524,0.013327,0.074651,-0.015550,0.022088,-0.015225,0.108719,0.010732,0.013327,0.008785
261,2.610000,2618,-0.028204,-0.114186,0.020790,2.581767,1.220001,0.031173,0.013652,0.074326,-0.015225,0.021763,-0.015550,0.108395,0.010732,0.013003,0.008785
261,2.610000,2619,-0.028204,-0.114835,0.018519,2.580793,1.221947,0.032470,0.013327,0.074326,-0.015225,0.022088,-0.015225,0.108070,0.010732,0.013003,0.009109
262,2.620000,2620,-0.028204,-0.116133,0.018519,2.580793,1.219676,0.033119,0.011705,0.074326,-0.015874,0.021763,-0.014901,0.108395,0.011056,0.013327,0.008785
262,2.620000,2621,-0.027879,-0.114186,0.018843,2.580469,1.218703,0.035715,0.008785,0.074002,-0.015550,0.022412,-0.015550,0.108719,0.011056,0.013327,0.009109
262,2.620000,2622,-0.028528,-0.114835,0.018843,2.578198,1.220001,0.037013,0.013003,0.073677,-0.015874,0.022412,-0.014576,0.108719,0.011056,0.013327,0.008785
262,2.620000,2623,-0.028528,-0.113213,0.018194,2.576900,1.218703,0.036040,0.013003,0.074002,-0.015874,0.022737,-0.014576,0.109044,0.011056,0.013652,0.008785
262,2.620000,2624,-0.028528,-0.115160,0.017221,2.578522,1.220001,0.036688,0.014950,0.074002,-0.015874,0.022412,-0.014252,0.108395,0.011380,0.013327,0.009434
262,2.620000,2625,-0.028528,-0.111266,0.020465,2.575927,1.219676,0.035066,0.011380,0.074002,-0.015550,0.022737,-0.014252,0.108395,0.011380,0.013652,0.009434
262,2.620000,2626,-0.028528,-0.114511,0.022088,2.576251,1.217405,0.034093,0.013327,0.074002,-0.016199,0.022737,-0.014576,0.108719,0.011056,0.013327,0.008785
262,2.620000,2627,-0.028204,-0.115809,0.018843,2.575927,1.220974,0.036688,0.011705,0.074002,-0.015874,0.022737,-0.014252,0.109368,0.011705,0.013652,0.009109
262,2.620000,2628,-0.028528,-0.115809,0.018843,2.574629,1.219676,0.037337,0.011380,0.073677,-0.016199,0.022737,-0.013603,0.108719,0.011705,0.013976,0.010083
262,2.620000,2629,-0.028204,-0.111266,0.018843,2.573980,1.220325,0.035066,0.011380,0.073353,-0.016199,0.022737,-0.013928,0.109368,0.011380,0.013976,0.009434
263,2.630000,2630,-0.028528,-0.111266,0.020465,2.573980,1.217729,0.036688,0.013327,0.073677,-0.015550,0.022737,-0.013928,0.109368,0.012029,0.013976,0.009758
263,2.630000,2631,-0.028528,-0.116133,0.018194,2.572357,1.219027,0.037337,0.010732,0.073028,-0.015874,0.023386,-0.013928,0.109368,0.012029,0.013976,0.009434
263,2.630000,2632,-0.028853,-0.113213,0.018194,2.573980,1.217081,0.035715,0.011705,0.073353,-0.015550,0.023386,-0.013603,0.109692,0.011705,0.014625,0.009434
263,2.630000,2633,-0.028528,-0.109319,0.018519,2.572682,1.220325,0.038960,0.009758,0.073353,-0.015225,0.023061,-0.013603,0.110017,0.012354,0.014301,0.009434
263,2.630000,2634,-0.028853,-0.110617,0.018843,2.570086,1.218703,0.038635,0.009434,0.072704,-0.014901,0.022737,-0.013603,0.109692,0.012678,0.014301,0.009758
263,2.630000,2635,-0.028853,-0.109968,0.020141,2.573331,1.218703,0.038635,0.009109,0.072704,-0.015550,0.022737,-0.013279,0.109692,0.011705,0.014625,0.009758
263,2.630000,2636,-0.029177,-0.114511,0.018194,2.571708,1.216756,0.038960,0.008460,0.072055,-0.014576,0.023386,-0.013279,0.109368,0.013003,0.014625,0.010083
263,2.630000,2637,-0.029502,-0.109644,0.021439,2.571059,1.217405,0.038635,0.010407,0.072379,-0.015225,0.023061,-0.013603,0.109692,0.012678,0.015274,0.009758
263,2.630000,2638,-0.029177,-0.111915,0.019168,2.570735,1.217729,0.040907,0.011380,0.072379,-0.014901,0.023710,-0.013279,0.110341,0.013003,0.014950,0.010083
263,2.630000,2639,-0.029502,-0.109319,0.019492,2.572033,1.216107,0.041880,0.007811,0.071730,-0.014901,0.023386,-0.013603,0.110017,0.012678,0.014950,0.010407
264,2.640000,2640,-0.030151,-0.106399,0.017221,2.572033,1.217081,0.044151,0.009434,0.071730,-0.014901,0.023710,-0.013279,0.110017,0.012678,0.015274,0.010083
264,2.640000,2641,-0.029826,-0.111915,0.016896,2.570086,1.217729,0.042853,0.005865,0.070757,-0.014901,0.023710,-0.013603,0.110666,0.012678,0.015274,0.010407
264,2.640000,2642,-0.030151,-0.109319,0.017221,2.570410,1.221623,0.041880,0.008460,0.071081,-0.015225,0.023710,-0.013279,0.110341,0.013003,0.015274,0.010407
264,2.640000,2643,-0.030151,-0.109644,0.015923,2.569113,1.219352,0.039933,0.006838,0.070433,-0.014901,0.024034,-0.012630,0.110017,0.013327,0.015274,0.010732
264,2.640000,2644,-0.030475,-0.108670,0.015923,2.567815,1.218703,0.043178,0.007162,0.070108,-0.014901,0.023710,-0.012954,0.110017,0.013327,0.015274,0.010407
264,2.640000,2645,-0.030475,-0.106724,0.017221,2.569437,1.221947,0.043178,0.008785,0.070433,-0.014901,0.024034,-0.012954,0.110990,0.013652,0.014950,0.011056
264,2.640000,2646,-0.030800,-0.110293,0.015923,2.569437,1.218378,0.044151,0.007487,0.069784,-0.015550,0.024034,-0.012630,0.110017,0.013327,0.015923,0.011056
264,2.640000,2647,-0.030800,-0.108995,0.016247,2.568139,1.220001,0.043502,0.005865,0.070108,-0.015225,0.023710,-0.012954,0.110341,0.013327,0.015598,0.010732
264,2.640000,2648,-0.030475,-0.109319,0.016572,2.568788,1.220650,0.046747,0.006838,0.069784,-0.015225,0.024034,-0.013279,0.110990,0.013652,0.015598,0.011380
264,2.640000,2649,-0.030800,-0.108995,0.017545,2.569113,1.221299,0.046098,0.003918,0.069135,-0.014901,0.024359,-0.012305,0.110341,0.013976,0.015598,0.011380
265,2.650000,2650,-0.031773,-0.108022,0.013652,2.570410,1.221947,0.042853,0.007162,0.069135,-0.015225,0.024034,-0.012305,0.110666,0.013327,0.016247,0.010732
265,2.650000,2651,-0.031124,-0.110293,0.017221,2.570735,1.220325,0.045125,0.003918,0.068486,-0.015225,0.024359,-0.012305,0.110990,0.013976,0.015923,0.010732
265,2.650000,2652,-0.032097,-0.111266,0.017545,2.570410,1.221623,0.044476,0.004891,0.068486,-0.014576,0.024034,-0.012305,0.110666,0.014301,0.016247,0.011056
265,2.650000,2653,-0.032097,-0.110293,0.015598,2.571059,1.220974,0.043178,0.006838,0.068486,-0.014901,0.024034,-0.012305,0.111639,0.014301,0.016247,0.011380
265,2.650000,2654,-0.032422,-0.110942,0.013976,2.570410,1.222596,0.044800,0.004891,0.068161,-0.014576,0.024034,-0.012630,0.110990,0.013976,0.016247,0.011380
265,2.650000,2655,-0.032746,-0.109968,0.013652,2.570735,1.223894,0.047071,0.002620,0.067512,-0.014901,0.024359,-0.011981,0.110990,0.014301,0.016572,0.011705
265,2.650000,2656,-0.032746,-0.110617,0.016896,2.568464,1.225517,0.044800,0.007487,0.067837,-0.014901,0.024359,-0.012305,0.110666,0.013652,0.016247,0.011380
265,2.650000,2657,-0.032422,-0.107048,0.016247,2.570410,1.225841,0.046422,0.000024,0.066863,-0.015225,0.024683,-0.012305,0.111315,0.014625,0.016572,0.011380
265,2.650000,2658,-0.032746,-0.106075,0.015274,2.572682,1.224219,0.046422,0.004242,0.066539,-0.015550,0.024683,-0.011656,0.111315,0.014625,0.016572,0.011705
265,2.650000,2659,-0.032746,-0.109319,0.013652,2.574304,1.227139,0.046098,0.000349,0.066215,-0.015550,0.025008,-0.011981,0.111639,0.014301,0.016896,0.011380
266,2.660000,2660,-0.032746,-0.109968,0.014301,2.573655,1.228437,0.046098,0.003918,0.065566,-0.015550,0.024683,-0.011981,0.111315,0.014625,0.016896,0.012029
266,2.660000,2661,-0.033071,-0.108346,0.015598,2.571708,1.229735,0.043827,0.002944,0.065890,-0.015874,0.024683,-0.012305,0.111964,0.014625,0.017221,0.011705
266,2.660000,2662,-0.033071,-0.108346,0.012678,2.572033,1.227463,0.043502,-0.000625,0.065241,-0.015874,0.024683,-0.011656,0.111639,0.014950,0.017545,0.012029
266,2.660000,2663,-0.032746,-0.112240,0.013652,2.575602,1.230384,0.048045,-0.002247,0.064268,-0.016199,0.024034,-0.011332,0.112288,0.015598,0.016896,0.012029
266,2.660000,2664,-0.033071,-0.109968,0.015274,2.576575,1.231032,0.045773,0.000998,0.064268,-0.016199,0.024683,-0.011981,0.112288,0.015274,0.017221,0.011380
266,2.660000,2665,-0.033720,-0.108670,0.012678,2.575927,1.232655,0.043827,0.001647,0.063619,-0.015550,0.024683,-0.011332,0.111964,0.015598,0.016896,0.012029
266,2.660000,2666,-0.033720,-0.108346,0.014950,2.578522,1.230708,0.044800,-0.001598,0.063619,-0.016523,0.024034,-0.011007,0.111964,0.014950,0.017545,0.011705
266,2.660000,2667,-0.033720,-0.108670,0.013976,2.579171,1.233628,0.045773,-0.000625,0.062970,-0.016199,0.024359,-0.011332,0.112613,0.015923,0.017870,0.012354
266,2.660000,2668,-0.034693,-0.108022,0.015598,2.579820,1.234277,0.046747,-0.001598,0.063294,-0.016199,0.024683,-0.011332,0.111964,0.015923,0.017545,0.012678
266,2.660000,2669,-0.034693,-0.107697,0.014625,2.579495,1.235899,0.044476,-0.001274,0.062321,-0.016199,0.024034,-0.011332,0.112613,0.015598,0.017870,0.012354
267,2.670000,2670,-0.035342,-0.106399,0.016896,2.582740,1.239144,0.047071,0.001322,0.062321,-0.016199,0.024683,-0.011007,0.112937,0.015923,0.017870,0.013003
267,2.670000,2671,-0.034693,-0.107373,0.016247,2.583389,1.234277,0.046098,-0.001598,0.062321,-0.016523,0.024683,-0.011007,0.112613,0.016247,0.017870,0.012354
267,2.670000,2672,-0.035018,-0.106724,0.016247,2.581767,1.237846,0.044800,-0.000625,0.061348,-0.015874,0.025008,-0.011007,0.113262,0.016247,0.017870,0.012354
267,2.670000,2673,-0.035991,-0.105750,0.016896,2.586958,1.240766,0.048045,-0.001922,0.061023,-0.016523,0.024359,-0.011007,0.112613,0.016572,0.017870,0.012678
267,2.670000,2674,-0.035667,-0.108346,0.015598,2.585336,1.240766,0.046422,-0.004843,0.060699,-0.016848,0.024683,-0.011007,0.113586,0.016247,0.018194,0.012678
267,2.670000,2675,-0.035991,-0.106075,0.015923,2.586634,1.239793,0.047720,-0.001922,0.060699,-0.016523,0.025008,-0.011007,0.112937,0.016572,0.018194,0.013003
267,2.670000,2676,-0.035667,-0.106075,0.015923,2.587932,1.242389,0.045125,-0.004518,0.060374,-0.016848,0.025008,-0.011007,0.112937,0.016247,0.018194,0.012354
267,2.670000,2677,-0.036640,-0.104452,0.017221,2.585660,1.242064,0.043827,-0.002571,0.060050,-0.016199,0.024683,-0.010683,0.113262,0.016896,0.018194,0.013327
267,2.670000,2678,-0.037289,-0.106399,0.018843,2.589878,1.243037,0.045773,-0.003220,0.060050,-0.016199,0.025008,-0.010683,0.113262,0.016572,0.018519,0.013003
267,2.670000,2679,-0.036640,-0.108346,0.014301,2.589554,1.244984,0.046422,-0.006465,0.058752,-0.016199,0.024683,-0.011007,0.112937,0.016247,0.018843,0.013327
268,2.680000,2680,-0.036964,-0.104777,0.016572,2.589878,1.244984,0.043178,-0.007438,0.058103,-0.016523,0.024359,-0.011007,0.113262,0.016572,0.018519,0.013003
268,2.680000,2681,-0.037613,-0.103479,0.017870,2.592474,1.244660,0.045449,-0.006140,0.058103,-0.016523,0.024034,-0.011007,0.113586,0.016896,0.018519,0.013003
268,2.680000,2682,-0.037938,-0.105101,0.018519,2.591825,1.247580,0.047720,-0.006789,0.057454,-0.016848,0.025008,-0.010683,0.113586,0.017221,0.018843,0.013003
268,2.680000,2683,-0.037938,-0.105101,0.017545,2.592474,1.248878,0.043502,-0.007438,0.057130,-0.016523,0.024683,-0.010683,0.113910,0.017221,0.018843,0.013327
268,2.680000,2684,-0.038262,-0.106724,0.018519,2.591501,1.244984,0.044151,-0.009710,0.056805,-0.016848,0.024359,-0.010683,0.113262,0.017221,0.018194,0.013327
268,2.680000,2685,-0.038911,-0.102181,0.017221,2.597017,1.249851,0.042853,-0.007114,0.056481,-0.016523,0.024359,-0.010683,0.113910,0.017221,0.018843,0.013327
268,2.680000,2686,-0.038911,-0.100883,0.018519,2.598314,1.250825,0.041555,-0.009710,0.055507,-0.016848,0.025657,-0.010683,0.113910,0.017870,0.018843,0.013652
268,2.680000,2687,-0.038911,-0.102506,0.019168,2.595070,1.251473,0.040907,-0.009710,0.054858,-0.017172,0.024683,-0.010358,0.114235,0.017545,0.019168,0.013652
268,2.680000,2688,-0.040209,-0.104777,0.017221,2.597990,1.254394,0.043827,-0.009385,0.054534,-0.016523,0.024359,-0.010358,0.114884,0.017221,0.018843,0.013327
268,2.680000,2689,-0.040533,-0.101857,0.021763,2.596692,1.253420,0.044151,-0.011332,0.054534,-0.016523,0.024359,-0.010358,0.114559,0.018194,0.019168,0.013976
269,2.690000,2690,-0.040858,-0.105426,0.020790,2.598963,1.250500,0.042529,-0.011332,0.053561,-0.016523,0.024683,-0.010683,0.114884,0.017221,0.019168,0.013976
269,2.690000,2691,-0.041182,-0.102181,0.017221,2.600585,1.253420,0.043827,-0.007763,0.053885,-0.016848,0.024683,-0.010358,0.114559,0.018519,0.019168,0.013976
269,2.690000,2692,-0.041507,-0.102506,0.019816,2.598314,1.254069,0.041880,-0.013279,0.053236,-0.016523,0.025008,-0.010358,0.114884,0.017870,0.019168,0.013976
269,2.690000,2693,-0.042156,-0.103155,0.020141,2.600585,1.254394,0.042529,-0.011981,0.052587,-0.017497,0.024683,-0.010034,0.114559,0.017870,0.019816,0.014301
269,2.690000,2694,-0.041831,-0.102506,0.018843,2.600261,1.257314,0.042529,-0.012630,0.051938,-0.017497,0.024034,-0.010683,0.114559,0.018519,0.019492,0.014301
269,2.690000,2695,-0.041507,-0.103155,0.019816,2.602532,1.256665,0.042853,-0.014576,0.051289,-0.017497,0.024683,-0.010358,0.114559,0.018843,0.019816,0.013652
269,2.690000,2696,-0.042805,-0.098612,0.019492,2.602208,1.258287,0.042853,-0.012630,0.051289,-0.017497,0.024683,-0.010034,0.114559,0.018843,0.019816,0.014625
269,2.690000,2697,-0.042805,-0.098612,0.019492,2.602857,1.257638,0.041555,-0.014252,0.050965,-0.017497,0.024359,-0.010358,0.114559,0.018194,0.019816,0.014301
269,2.690000,2698,-0.043129,-0.098937,0.015598,2.605128,1.256989,0.042529,-0.017172,0.049991,-0.017821,0.024683,-0.010358,0.114884,0.019168,0.020141,0.014950
269,2.690000,2699,-0.043454,-0.101857,0.020141,2.602532,1.257638,0.041231,-0.018470,0.049343,-0.017821,0.025008,-0.010358,0.114559,0.018519,0.020141,0.014625
270,2.700000,2700,-0.043778,-0.100883,0.019492,2.602857,1.256340,0.041880,-0.015874,0.048369,-0.017821,0.024683,-0.010358,0.114559,0.019168,0.020141,0.014625
270,2.700000,2701,-0.044103,-0.100559,0.018843,2.604155,1.259585,0.043178,-0.014901,0.048369,-0.017821,0.024359,-0.010034,0.114884,0.018194,0.020141,0.014625
270,2.700000,2702,-0.044427,-0.097963,0.019168,2.601234,1.259585,0.037986,-0.016199,0.048045,-0.018146,0.024683,-0.010358,0.114884,0.018519,0.019816,0.014301
270,2.700000,2703,-0.044427,-0.097963,0.021763,2.604804,1.261207,0.039284,-0.015225,0.048045,-0.018470,0.024683,-0.010034,0.115208,0.019168,0.020141,0.014625
270,2.700000,2704,-0.044427,-0.100234,0.020790,2.604155,1.261207,0.041231,-0.015874,0.047396,-0.018470,0.024683,-0.010683,0.115533,0.018843,0.020790,0.014625
270,2.700000,2705,-0.045076,-0.099586,0.019816,2.606750,1.264452,0.041555,-0.020417,0.046747,-0.018470,0.024683,-0.010358,0.115533,0.019168,0.020465,0.014625
270,2.700000,2706,-0.045725,-0.097963,0.024034,2.605453,1.262181,0.042529,-0.017497,0.046098,-0.018794,0.024683,-0.010358,0.115857,0.019492,0.020465,0.014625
270,2.700000,2707,-0.045725,-0.101857,0.021439,2.606102,1.260558,0.042853,-0.018146,0.045449,-0.019119,0.024034,-0.010034,0.115208,0.019816,0.020790,0.014950
270,2.700000,2708,-0.046049,-0.101857,0.022412,2.606102,1.261856,0.042529,-0.020741,0.045125,-0.018470,0.024359,-0.010034,0.115533,0.019168,0.020790,0.014625
270,2.700000,2709,-0.046374,-0.103804,0.020465,2.608373,1.266399,0.041880,-0.019119,0.045125,-0.019119,0.024359,-0.010358,0.115533,0.019168,0.020465,0.015598
271,2.710000,2710,-0.046374,-0.099910,0.022412,2.605128,1.264776,0.040907,-0.019443,0.044476,-0.019119,0.024034,-0.010034,0.115533,0.019168,0.020790,0.015274
271,2.710000,2711,-0.046698,-0.100234,0.021763,2.608048,1.263479,0.042853,-0.021390,0.044151,-0.019119,0.024359,-0.009710,0.115533,0.020141,0.021439,0.015923
271,2.710000,2712,-0.046698,-0.103155,0.022412,2.606426,1.262505,0.041880,-0.017497,0.044151,-0.019443,0.024034,-0.010358,0.115533,0.019492,0.021114,0.015274
271,2.710000,2713,-0.047672,-0.103155,0.023710,2.608697,1.264776,0.042529,-0.020741,0.043502,-0.018470,0.024359,-0.010358,0.115857,0.019492,0.020790,0.015274
271,2.710000,2714,-0.047996,-0.101532,0.023386,2.608697,1.264776,0.042204,-0.019768,0.043178,-0.018470,0.024359,-0.010034,0.115533,0.019816,0.020790,0.015923
271,2.710000,2715,-0.048645,-0.100234,0.021763,2.608697,1.263154,0.045449,-0.022039,0.042529,-0.018146,0.024034,-0.010358,0.115857,0.020141,0.021114,0.015598
271,2.710000,2716,-0.048645,-0.103155,0.024034,2.608373,1.262830,0.042853,-0.020741,0.042529,-0.018470,0.024359,-0.010358,0.116506,0.019816,0.021114,0.015598
271,2.710000,2717,-0.048645,-0.102830,0.021114,2.608373,1.262181,0.044800,-0.021390,0.042204,-0.019119,0.024034,-0.010034,0.115208,0.020141,0.021439,0.015598
271,2.710000,2718,-0.048645,-0.099586,0.023710,2.609022,1.266723,0.042204,-0.023013,0.041880,-0.019119,0.024034,-0.009710,0.116182,0.019816,0.021439,0.015923
271,2.710000,2719,-0.049294,-0.103804,0.024359,2.609022,1.266723,0.044476,-0.021715,0.041555,-0.019119,0.023386,-0.009710,0.115857,0.020465,0.021439,0.015598
272,2.720000,2720,-0.049294,-0.106075,0.024359,2.609670,1.264127,0.045125,-0.021715,0.041231,-0.019443,0.023710,-0.010358,0.116506,0.019816,0.021763,0.015598
272,2.720000,2721,-0.049618,-0.106399,0.020790,2.608373,1.265101,0.046747,-0.023337,0.040907,-0.019768,0.023386,-0.010358,0.115533,0.020465,0.021763,0.016247
272,2.720000,2722,-0.049943,-0.104777,0.023710,2.609670,1.265750,0.044476,-0.023013,0.040582,-0.019443,0.023386,-0.009710,0.115857,0.019816,0.021763,0.016247
272,2.720000,2723,-0.049618,-0.102830,0.022737,2.609995,1.266399,0.044476,-0.026582,0.039609,-0.019768,0.023710,-0.010034,0.115857,0.020465,0.021763,0.015598
272,2.720000,2724,-0.050267,-0.105426,0.024683,2.611293,1.264452,0.047720,-0.024959,0.038960,-0.020092,0.023710,-0.010034,0.115857,0.020465,0.022088,0.016572
272,2.720000,2725,-0.050267,-0.106075,0.024034,2.609022,1.267372,0.047396,-0.025933,0.038960,-0.020741,0.023061,-0.010358,0.115857,0.019816,0.022412,0.016247
272,2.720000,2726,-0.050267,-0.104452,0.023710,2.608697,1.266074,0.048045,-0.023337,0.038635,-0.020417,0.023386,-0.010358,0.115533,0.020465,0.022088,0.016572
272,2.720000,2727,-0.050916,-0.102830,0.027279,2.609346,1.265101,0.047396,-0.025608,0.038311,-0.020092,0.023061,-0.010358,0.115857,0.020790,0.022088,0.016247
272,2.720000,2728,-0.050592,-0.101857,0.025657,2.608048,1.264452,0.048045,-0.023337,0.037986,-0.020741,0.023061,-0.010034,0.116182,0.020465,0.022412,0.016247
272,2.720000,2729,-0.050916,-0.103155,0.025981,2.608697,1.264776,0.049018,-0.028853,0.037337,-0.020417,0.023386,-0.010358,0.115857,0.020465,0.022412,0.016247
273,2.730000,2730,-0.051565,-0.104452,0.024683,2.606102,1.264127,0.046098,-0.026906,0.037337,-0.020417,0.023386,-0.009710,0.115857,0.020790,0.022088,0.016247
273,2.730000,2731,-0.051890,-0.103479,0.023710,2.606750,1.265101,0.051289,-0.026257,0.037013,-0.020741,0.023061,-0.010358,0.115857,0.020141,0.023061,0.016572
273,2.730000,2732,-0.052539,-0.103804,0.025657,2.607075,1.262830,0.047396,-0.026906,0.036364,-0.021066,0.022737,-0.010683,0.115857,0.020465,0.022737,0.016896
273,2.730000,2733,-0.052214,-0.099261,0.023386,2.607399,1.264776,0.046747,-0.027231,0.035715,-0.020741,0.023061,-0.010358,0.115533,0.020465,0.022088,0.016572
273,2.730000,2734,-0.052539,-0.107048,0.029550,2.604155,1.263154,0.049343,-0.025284,0.036040,-0.020417,0.023061,-0.010034,0.115857,0.020465,0.022412,0.016896
273,2.730000,2735,-0.052863,-0.103804,0.024683,2.607075,1.260558,0.051614,-0.026906,0.035715,-0.020092,0.023061,-0.010358,0.115533,0.020465,0.022412,0.016896
273,2.730000,2736,-0.053187,-0.105101,0.024359,2.603506,1.263803,0.049991,-0.027879,0.035066,-0.020417,0.023061,-0.010358,0.116182,0.020790,0.022737,0.017221
273,2.730000,2737,-0.052863,-0.104128,0.024359,2.606750,1.263803,0.049991,-0.029177,0.035066,-0.020417,0.023061,-0.010683,0.116182,0.020790,0.022737,0.017221
273,2.730000,2738,-0.053512,-0.104128,0.025008,2.606102,1.263154,0.051614,-0.027879,0.034742,-0.020741,0.022737,-0.010683,0.116182,0.020790,0.023386,0.017221
273,2.730000,2739,-0.053187,-0.105750,0.027928,2.606426,1.262830,0.050965,-0.028528,0.034742,-0.020741,0.022737,-0.010683,0.116182,0.021114,0.023061,0.017221
274,2.740000,2740,-0.053836,-0.103155,0.025981,2.605777,1.260234,0.049991,-0.030151,0.034417,-0.020741,0.022412,-0.010358,0.115857,0.021114,0.023061,0.017221
274,2.740000,2741,-0.054161,-0.102181,0.025981,2.603181,1.260883,0.052912,-0.031124,0.033768,-0.020741,0.022737,-0.010358,0.116182,0.020790,0.023061,0.017221
274,2.740000,2742,-0.054485,-0.102506,0.025657,2.603830,1.262830,0.052912,-0.028853,0.033444,-0.020417,0.022412,-0.011007,0.116182,0.020790,0.023061,0.017221
274,2.740000,2743,-0.054485,-0.103479,0.027279,2.603830,1.261856,0.052587,-0.032422,0.033119,-0.021066,0.022412,-0.010358,0.116182,0.021439,0.022737,0.018194
274,2.740000,2744,-0.054485,-0.102506,0.026955,2.600910,1.260883,0.052587,-0.031124,0.033119,-0.021066,0.022088,-0.010358,0.115533,0.021439,0.023386,0.017221
274,2.740000,2745,-0.054485,-0.104777,0.025657,2.603830,1.259585,0.049667,-0.029177,0.032146,-0.021066,0.022737,-0.010683,0.116182,0.021114,0.023061,0.017221
274,2.740000,2746,-0.055134,-0.104777,0.024034,2.600585,1.260883,0.052263,-0.033071,0.032146,-0.021066,0.022737,-0.010034,0.115533,0.020790,0.023061,0.017870
274,2.740000,2747,-0.055459,-0.105426,0.025657,2.601234,1.262181,0.054534,-0.033071,0.031497,-0.021066,0.022088,-0.010358,0.115857,0.020790,0.023386,0.017221
274,2.740000,2748,-0.055783,-0.106075,0.025657,2.599612,1.261207,0.052912,-0.033395,0.031173,-0.021066,0.022088,-0.010683,0.115533,0.021439,0.023061,0.017545
274,2.740000,2749,-0.056757,-0.105101,0.025008,2.601234,1.259261,0.057130,-0.031449,0.030848,-0.021066,0.022088,-0.011007,0.115533,0.021114,0.024034,0.018194
275,2.750000,2750,-0.055783,-0.107373,0.026306,2.599612,1.258612,0.052263,-0.028853,0.031173,-0.020741,0.022088,-0.011007,0.115533,0.020790,0.023386,0.018194
275,2.750000,2751,-0.055783,-0.104452,0.023386,2.599612,1.258287,0.054534,-0.031449,0.030848,-0.020741,0.022088,-0.010683,0.115857,0.021114,0.023386,0.017545
275,2.750000,2752,-0.056432,-0.104128,0.023710,2.598639,1.258612,0.056156,-0.031449,0.030199,-0.021390,0.022088,-0.011007,0.115857,0.021439,0.023710,0.017870
275,2.750000,2753,-0.056432,-0.102506,0.023710,2.599612,1.256989,0.053561,-0.029177,0.030848,-0.020741,0.022088,-0.010683,0.115857,0.021763,0.023386,0.018519
275,2.750000,2754,-0.056432,-0.103804,0.023710,2.598639,1.255043,0.054858,-0.032097,0.030199,-0.020741,0.021763,-0.011007,0.115533,0.021439,0.024359,0.017870
275,2.750000,2755,-0.056432,-0.106075,0.025008,2.597017,1.258612,0.055832,-0.030475,0.030524,-0.020741,0.021439,-0.011007,0.115533,0.020790,0.024034,0.018519
275,2.750000,2756,-0.056432,-0.104777,0.023386,2.595394,1.253745,0.056156,-0.033071,0.030199,-0.021066,0.021763,-0.011007,0.115208,0.021114,0.024034,0.018194
275,2.750000,2757,-0.056432,-0.104452,0.023061,2.597017,1.254069,0.055507,-0.029502,0.030199,-0.021066,0.021763,-0.011332,0.115857,0.021439,0.024034,0.018194
275,2.750000,2758,-0.056432,-0.103479,0.022088,2.596368,1.254069,0.057454,-0.028204,0.030848,-0.021066,0.021763,-0.011332,0.115533,0.021114,0.024034,0.018519
275,2.750000,2759,-0.056757,-0.107697,0.022737,2.597017,1.256340,0.056481,-0.029502,0.030199,-0.020741,0.021439,-0.011332,0.115208,0.021763,0.024034,0.018519
276,2.760000,2760,-0.056757,-0.107048,0.023386,2.600261,1.256016,0.055183,-0.031773,0.030199,-0.021066,0.021439,-0.010683,0.115857,0.021439,0.024034,0.018519
276,2.760000,2761,-0.056432,-0.105426,0.024359,2.596692,1.257638,0.060050,-0.032746,0.030199,-0.020417,0.021763,-0.011007,0.115857,0.021439,0.024034,0.018519
276,2.760000,2762,-0.056757,-0.107373,0.023061,2.597017,1.255367,0.054534,-0.033071,0.029550,-0.020741,0.021439,-0.011332,0.115533,0.021763,0.024034,0.018519
276,2.760000,2763,-0.056757,-0.100234,0.022088,2.595719,1.254718,0.057454,-0.032422,0.029550,-0.020741,0.022088,-0.011656,0.115208,0.021763,0.024359,0.018843
276,2.760000,2764,-0.057081,-0.106075,0.022412,2.597990,1.255692,0.056156,-0.034369,0.028901,-0.020741,0.021439,-0.011656,0.115533,0.021763,0.024359,0.018843
