Format Version,1.23,Take Name,jon non dominant dragging,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.35.20.872 AM,Capture Start Frame,505186,Total Frames in Take,1018,Total Exported Frames,1018,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1140,Unlabeled 1140,Unlabeled 1140,Unlabeled 1141,Unlabeled 1141,Unlabeled 1141,Unlabeled 1142,Unlabeled 1142,Unlabeled 1142
,ID,"FC1F0","FC1F0","FC1F0","FC230","FC230","FC230","FC240","FC240","FC240"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
719,5.991667,-0.000216,0.009378,-0.018787,0.081146,0.004909,0.053291,0.130150,-0.010766,0.052962
720,6.000000,0.000322,0.009608,-0.018301,0.084846,0.007015,0.051833,0.133813,-0.008525,0.049127
721,6.008333,0.000895,0.009571,-0.017864,0.088639,0.007759,0.048862,0.137673,-0.006268,0.045019
722,6.016667,0.001451,0.009331,-0.017488,0.092246,0.008828,0.045907,0.141628,-0.003860,0.040361
723,6.025000,0.002187,0.009234,-0.017144,0.095683,0.010418,0.043035,0.145097,-0.001421,0.035597
724,6.033333,0.002921,0.009362,-0.016678,0.098771,0.012432,0.040255,0.148013,0.000937,0.031008
725,6.041667,0.003564,0.009622,-0.016422,0.101564,0.014434,0.037500,0.150597,0.003195,0.026325
726,6.050000,0.004083,0.009847,-0.016372,0.104038,0.016130,0.034685,0.152866,0.005415,0.021927
727,6.058333,0.004585,0.010045,-0.016137,0.106222,0.017655,0.031744,0.154839,0.007494,0.017636
728,6.066667,0.005060,0.010195,-0.016227,0.108126,0.019172,0.029083,0.156555,0.009481,0.013534
729,6.075000,0.005494,0.010410,-0.016074,0.109725,0.020710,0.026787,0.157908,0.011432,0.010095
730,6.083333,0.005780,0.010638,-0.016089,0.110933,0.022243,0.024845,0.158968,0.013393,0.007352
731,6.091667,0.006045,0.010946,-0.016126,0.111756,0.023754,0.023523,0.159760,0.015240,0.005476
732,6.100000,0.006156,0.011248,-0.016122,0.112247,0.025159,0.022560,0.160255,0.016817,0.004306
733,6.108333,0.006175,0.011549,-0.016181,0.112473,0.026320,0.022009,0.160508,0.018072,0.003807
734,6.116667,0.006119,0.011775,-0.016227,0.112462,0.027226,0.021911,0.160556,0.019008,0.003826
735,6.125000,0.006040,0.011914,-0.016262,0.112274,0.027912,0.022128,0.160485,0.019702,0.004199
736,6.133333,0.005948,0.011947,-0.016233,0.112060,0.028453,0.022363,0.160355,0.020401,0.004640
737,6.141667,0.005923,0.011840,-0.016000,0.112025,0.028981,0.022370,0.160399,0.021513,0.004818
738,6.150000,0.006024,0.011573,-0.015578,0.112308,0.029770,0.022077,0.160695,0.022988,0.004379
739,6.158333,0.006271,0.011196,-0.015238,0.112815,0.030550,0.021473,0.161164,0.024576,0.003348
740,6.166667,0.006564,0.010794,-0.014960,0.113494,0.031202,0.020670,0.161683,0.026001,0.001755
741,6.175000,0.006854,0.010481,-0.014615,0.114168,0.031596,0.019555,0.162211,0.027118,0.000044
742,6.183333,0.007101,0.010333,-0.014468,0.114736,0.031724,0.018686,0.162654,0.027796,-0.001447
743,6.191667,0.007271,0.010363,-0.014462,0.115193,0.031626,0.017786,0.162952,0.027817,-0.002537
744,6.200000,0.007361,0.010511,-0.014532,0.115549,0.031215,0.017206,0.163130,0.027076,-0.003368
745,6.208333,0.007349,0.010738,-0.014515,0.115742,0.030344,0.016839,0.163153,0.025457,-0.003901
746,6.216667,0.007257,0.010966,-0.014579,0.115766,0.029018,0.016780,0.162979,0.023046,-0.004055
747,6.225000,0.007109,0.011169,-0.014660,0.115596,0.027257,0.017020,0.162640,0.020051,-0.003968
748,6.233333,0.006938,0.011279,-0.014844,0.115259,0.025092,0.017269,0.162430,0.017331,-0.003318
749,6.241667,0.006724,0.011226,-0.015107,0.114615,0.022924,0.017625,0.162337,0.016803,-0.001583
750,6.250000,0.006602,0.011047,-0.015277,0.114118,0.022079,0.018385,0.162211,0.016216,-0.000127
751,6.258333,0.006502,0.010723,-0.015391,0.113673,0.021485,0.019119,0.162052,0.015798,0.000874
752,6.266667,0.006339,0.010410,-0.015385,0.113077,0.020880,0.019949,0.161674,0.015296,0.002004
753,6.275000,0.006038,0.010166,-0.015338,0.112271,0.019968,0.021197,0.161041,0.014437,0.003829
754,6.283333,0.005639,0.009992,-0.015513,0.111114,0.018967,0.022783,0.160127,0.013208,0.006311
755,6.291667,0.005223,0.009979,-0.015685,0.109666,0.017993,0.024691,0.158895,0.011730,0.009380
756,6.300000,0.004746,0.010079,-0.015894,0.107843,0.016937,0.026981,0.157333,0.009991,0.012956
757,6.308333,0.004292,0.010241,-0.016236,0.105548,0.015795,0.029638,0.155212,0.007862,0.017298
758,6.316667,0.003797,0.010457,-0.016645,0.102882,0.014657,0.032665,0.152642,0.005453,0.022222
759,6.325000,0.003232,0.010630,-0.017105,0.099914,0.013199,0.035640,0.149849,0.002929,0.027233
760,6.333333,0.002675,0.010708,-0.017624,0.096745,0.011367,0.038498,0.146844,0.000357,0.032296
761,6.341667,0.002071,0.010668,-0.017982,0.093466,0.009199,0.041118,0.143738,-0.002137,0.037318
762,6.350000,0.001520,0.010473,-0.018535,0.090122,0.006973,0.043382,0.140452,-0.004536,0.042154
763,6.358333,0.001048,0.010264,-0.018772,0.086773,0.004933,0.045514,0.136983,-0.006774,0.046817
764,6.366667,0.000551,0.010065,-0.019138,0.083481,0.003278,0.047583,0.133396,-0.008928,0.051029
765,6.375000,0.000105,0.009878,-0.019234,0.080438,0.002105,0.049527,0.129994,-0.010816,0.054621
766,6.383333,-0.000350,0.009620,-0.019330,0.078031,0.001264,0.051220,0.127185,-0.012287,0.057406
767,6.391667,-0.000666,0.009269,-0.019225,0.076583,0.000578,0.052198,0.125475,-0.013180,0.059059
768,6.400000,-0.000902,0.008785,-0.018955,0.076361,0.000193,0.052631,0.125193,-0.013365,0.059352
769,6.408333,-0.000960,0.008301,-0.018825,0.077000,0.000339,0.052548,0.125971,-0.012976,0.058602
770,6.416667,-0.000839,0.008084,-0.018576,0.078406,0.001179,0.052095,0.127538,-0.012080,0.057037
771,6.425000,-0.000656,0.008130,-0.018284,0.080593,0.002296,0.051220,0.129908,-0.010816,0.054475
772,6.433333,-0.000353,0.008273,-0.018187,0.083255,0.003587,0.049818,0.132800,-0.009167,0.051435
773,6.441667,0.000172,0.008483,-0.017790,0.086344,0.005082,0.047914,0.136035,-0.007326,0.047770
774,6.450000,0.000769,0.008660,-0.017523,0.089746,0.006784,0.045703,0.139548,-0.005217,0.043557
775,6.458333,0.001510,0.008819,-0.017066,0.093402,0.008667,0.043037,0.143338,-0.002783,0.038680
776,6.466667,0.002369,0.008970,-0.016624,0.097127,0.010731,0.039985,0.147152,-0.000140,0.033291
777,6.475000,0.003289,0.009151,-0.016151,0.100751,0.012998,0.036700,0.150709,0.002656,0.027656
778,6.483333,0.004265,0.009425,-0.015656,0.104131,0.015179,0.033280,0.153915,0.005450,0.021967
779,6.491667,0.005200,0.009768,-0.015411,0.107077,0.017114,0.029865,0.156566,0.008088,0.016657
780,6.500000,0.006024,0.010157,-0.015269,0.109543,0.018789,0.026676,0.158725,0.010425,0.011733
781,6.508333,0.006652,0.010551,-0.015457,0.111455,0.020146,0.023784,0.160333,0.012369,0.007640
782,6.516667,0.007177,0.010945,-0.015631,0.112807,0.021136,0.021465,0.161446,0.013907,0.004523
783,6.525000,0.007533,0.011213,-0.015893,0.113720,0.021801,0.019758,0.162187,0.015016,0.002204
784,6.533333,0.007733,0.011395,-0.016174,0.114247,0.022162,0.018589,0.162587,0.015724,0.000684
785,6.541667,0.007762,0.011440,-0.016297,0.114453,0.022415,0.017969,0.162731,0.016124,-0.000152
786,6.550000,0.007638,0.011349,-0.016325,0.114400,0.022347,0.017777,0.162718,0.016247,-0.000423
787,6.558333,0.007448,0.011161,-0.016193,0.114188,0.022058,0.017984,0.162599,0.016163,-0.000272
788,6.566667,0.007213,0.010874,-0.016162,0.113946,0.021543,0.018170,0.162426,0.016043,0.000065
789,6.575000,0.006995,0.010527,-0.016079,0.113619,0.020958,0.018489,0.162229,0.015899,0.000555
790,6.583333,0.006786,0.010206,-0.016003,0.113296,0.020379,0.018889,0.161984,0.015696,0.001185
791,6.591667,0.006607,0.009973,-0.015973,0.112846,0.019873,0.019613,0.161601,0.015313,0.002026
792,6.600000,0.006391,0.009944,-0.016090,0.112209,0.019376,0.020480,0.160989,0.014667,0.003414
793,6.608333,0.006211,0.010074,-0.016202,0.111296,0.018883,0.021885,0.160092,0.013593,0.005453
794,6.616667,0.005939,0.010315,-0.016498,0.110111,0.018242,0.023570,0.159074,0.012317,0.008076
795,6.625000,0.005643,0.010657,-0.016634,0.108682,0.017410,0.025447,0.157844,0.010880,0.011129
796,6.633333,0.005314,0.011032,-0.016925,0.106801,0.016483,0.027725,0.156136,0.009086,0.014906
797,6.641667,0.004938,0.011385,-0.017450,0.104525,0.015537,0.030363,0.153956,0.006903,0.019281
798,6.650000,0.004568,0.011670,-0.017900,0.101915,0.014252,0.033159,0.151446,0.004580,0.023974
799,6.658333,0.004053,0.011808,-0.018384,0.098995,0.012594,0.035954,0.148707,0.002160,0.028856
800,6.666667,0.003502,0.011785,-0.018784,0.095887,0.010649,0.038590,0.145713,-0.000312,0.033673
801,6.675000,0.002880,0.011683,-0.019181,0.092574,0.008633,0.041145,0.142455,-0.002701,0.038556
802,6.683333,0.002200,0.011507,-0.019654,0.089097,0.006644,0.043590,0.138943,-0.005083,0.043302
803,6.691667,0.001535,0.011323,-0.019947,0.085474,0.004699,0.045863,0.135147,-0.007417,0.047978
804,6.700000,0.000924,0.011122,-0.020357,0.081760,0.002869,0.047924,0.131135,-0.009736,0.052449
805,6.708333,0.000312,0.010935,-0.020621,0.078251,0.001205,0.049689,0.127233,-0.011866,0.056376
806,6.716667,-0.000285,0.010731,-0.020994,0.075216,-0.000155,0.051188,0.123773,-0.013666,0.059624
807,6.725000,-0.000701,0.010458,-0.020845,0.073081,-0.001093,0.052303,0.121249,-0.014900,0.061935
808,6.733333,-0.001018,0.010067,-0.020802,0.072309,-0.001644,0.052862,0.120303,-0.015373,0.062704
809,6.741667,-0.001157,0.009591,-0.020531,0.072657,-0.001625,0.052971,0.120803,-0.015157,0.062427
810,6.750000,-0.001149,0.009288,-0.020247,0.073692,-0.000738,0.053089,0.122089,-0.014504,0.061344
811,6.758333,-0.001077,0.009237,-0.019857,0.075649,0.000324,0.052631,0.124222,-0.013443,0.059282
812,6.766667,-0.000836,0.009281,-0.019418,0.078325,0.001467,0.051569,0.127221,-0.011943,0.056405
813,6.775000,-0.000442,0.009344,-0.019059,0.081508,0.002885,0.050216,0.130655,-0.010129,0.052995
814,6.783333,0.000107,0.009473,-0.018500,0.085047,0.004629,0.048449,0.134411,-0.008014,0.048941
815,6.791667,0.000767,0.009606,-0.018129,0.088803,0.006594,0.046205,0.138280,-0.005688,0.044385
816,6.800000,0.001530,0.009800,-0.017608,0.092584,0.008829,0.043791,0.142125,-0.003189,0.039490
817,6.808333,0.002408,0.010012,-0.017117,0.096299,0.011016,0.040924,0.145790,-0.000629,0.034370
818,6.816667,0.003352,0.010243,-0.016788,0.099813,0.013147,0.037855,0.149199,0.001971,0.029188
819,6.825000,0.004343,0.010523,-0.016369,0.103101,0.015151,0.034581,0.152293,0.004551,0.024005
820,6.833333,0.005266,0.010811,-0.016197,0.106051,0.017002,0.031330,0.155046,0.007053,0.018909
821,6.841667,0.006157,0.011147,-0.016124,0.108514,0.018630,0.028302,0.157353,0.009315,0.014259
822,6.850000,0.006911,0.011527,-0.016188,0.110577,0.019965,0.025433,0.159157,0.011276,0.010157
823,6.858333,0.007539,0.011849,-0.016403,0.112205,0.021070,0.022867,0.160565,0.012922,0.006640
824,6.866667,0.008029,0.012121,-0.016617,0.113409,0.021961,0.020850,0.161562,0.014263,0.003847
825,6.875000,0.008320,0.012359,-0.016896,0.114233,0.022721,0.019259,0.162230,0.015297,0.001662
826,6.883333,0.008492,0.012497,-0.017147,0.114804,0.023284,0.018153,0.162614,0.016074,0.000075
827,6.891667,0.008539,0.012576,-0.017272,0.115055,0.023615,0.017482,0.162790,0.016545,-0.000985
828,6.900000,0.008463,0.012541,-0.017367,0.115030,0.023671,0.017157,0.162731,0.016739,-0.001356
829,6.908333,0.008277,0.012443,-0.017335,0.114803,0.023485,0.017100,0.162567,0.016704,-0.001273
830,6.916667,0.007984,0.012311,-0.017243,0.114381,0.022923,0.017640,0.162297,0.016508,-0.000748
831,6.925000,0.007621,0.012060,-0.017450,0.113751,0.022142,0.018180,0.161776,0.016007,0.000426
832,6.933333,0.007311,0.011858,-0.017499,0.112755,0.021409,0.019599,0.160942,0.015059,0.002375
833,6.941667,0.006901,0.011689,-0.017519,0.111482,0.020435,0.021347,0.159901,0.013848,0.004917
834,6.950000,0.006379,0.011553,-0.017729,0.109848,0.019227,0.023252,0.158542,0.012289,0.008157
835,6.958333,0.005827,0.011504,-0.017902,0.107758,0.017961,0.025929,0.156733,0.010319,0.012158
836,6.966667,0.005292,0.011620,-0.018279,0.105133,0.016580,0.028981,0.154392,0.007887,0.017062
837,6.975000,0.004703,0.011853,-0.018588,0.101889,0.014933,0.032480,0.151389,0.005045,0.023005
838,6.983333,0.004066,0.012144,-0.019277,0.098141,0.012869,0.036024,0.147823,0.001883,0.029213
839,6.991667,0.003370,0.012446,-0.019811,0.093827,0.010463,0.039591,0.143589,-0.001454,0.035879
840,7.000000,0.002573,0.012681,-0.020568,0.089166,0.007759,0.042729,0.138769,-0.004808,0.042556
841,7.008333,0.001768,0.012554,-0.021106,0.084673,0.005110,0.045475,0.133861,-0.007874,0.048760
842,7.016667,0.001036,0.012091,-0.021350,0.080769,0.002910,0.047816,0.129551,-0.010443,0.053629
843,7.025000,0.000471,0.011385,-0.021354,0.077795,0.001292,0.049827,0.126294,-0.012305,0.057157
844,7.033333,0.000106,0.010655,-0.020926,0.075817,0.000056,0.051303,0.124149,-0.013538,0.059582
845,7.041667,-0.000294,0.010090,-0.020760,0.074738,-0.000581,0.052346,0.123009,-0.014195,0.060802
846,7.050000,-0.000567,0.009763,-0.020334,0.074567,-0.000919,0.052774,0.122843,-0.014315,0.061006
847,7.058333,-0.000596,0.009613,-0.020267,0.074750,-0.000741,0.052773,0.123208,-0.014187,0.060789
848,7.066667,-0.000462,0.009769,-0.020218,0.075207,-0.000211,0.052577,0.123694,-0.013950,0.060204
849,7.075000,-0.000320,0.010065,-0.020174,0.076250,0.000659,0.052227,0.124694,-0.013344,0.059137
850,7.083333,-0.000094,0.010366,-0.020131,0.077957,0.001730,0.051587,0.126574,-0.012352,0.057291
851,7.091667,0.000246,0.010596,-0.019826,0.080192,0.002885,0.050474,0.129066,-0.011088,0.054812
852,7.100000,0.000610,0.010741,-0.019607,0.082892,0.004146,0.049135,0.131955,-0.009527,0.051962
853,7.108333,0.001107,0.010805,-0.019204,0.085893,0.005576,0.047577,0.135221,-0.007765,0.048550
854,7.116667,0.001614,0.010809,-0.018939,0.089004,0.007114,0.045654,0.138567,-0.005832,0.044729
855,7.125000,0.002247,0.010849,-0.018452,0.092264,0.008764,0.043426,0.142013,-0.003699,0.040624
856,7.133333,0.002945,0.010896,-0.018033,0.095554,0.010561,0.040959,0.145452,-0.001395,0.036076
857,7.141667,0.003731,0.011024,-0.017709,0.098667,0.012373,0.038136,0.148678,0.000950,0.031342
858,7.150000,0.004523,0.011270,-0.017552,0.101536,0.014168,0.035172,0.151538,0.003267,0.026737
859,7.158333,0.005286,0.011551,-0.017481,0.104167,0.015792,0.032170,0.154145,0.005487,0.022132
860,7.166667,0.006038,0.011870,-0.017489,0.106525,0.017203,0.029106,0.156457,0.007640,0.017724
861,7.175000,0.006737,0.012159,-0.017764,0.108668,0.018504,0.026078,0.158486,0.009699,0.013488
862,7.183333,0.007453,0.012369,-0.017879,0.110717,0.019798,0.023064,0.160348,0.011734,0.009155
863,7.191667,0.008153,0.012526,-0.017955,0.112610,0.021030,0.020295,0.161986,0.013800,0.004912
864,7.200000,0.008876,0.012608,-0.017889,0.114285,0.022246,0.017605,0.163447,0.015772,0.000856
865,7.208333,0.009504,0.012673,-0.018135,0.115738,0.023280,0.014986,0.164617,0.017546,-0.002717
866,7.216667,0.010068,0.012760,-0.018374,0.116875,0.024104,0.012751,0.165532,0.019040,-0.005798
867,7.225000,0.010527,0.012824,-0.018557,0.117742,0.024776,0.011092,0.166134,0.020181,-0.008099
868,7.233333,0.010890,0.012891,-0.018917,0.118262,0.025184,0.010024,0.166478,0.020874,-0.009634
869,7.241667,0.011095,0.012905,-0.019239,0.118485,0.025276,0.009457,0.166617,0.021193,-0.010223
870,7.250000,0.011155,0.012904,-0.019414,0.118391,0.025047,0.009558,0.166587,0.021136,-0.010135
871,7.258333,0.011012,0.012947,-0.019417,0.118095,0.024691,0.010127,0.166415,0.020833,-0.009377
872,7.266667,0.010755,0.012984,-0.019541,0.117411,0.023974,0.011290,0.165966,0.020058,-0.007500
873,7.275000,0.010379,0.012972,-0.019882,0.116204,0.022897,0.013114,0.165070,0.018617,-0.004554
874,7.283333,0.009902,0.013003,-0.019844,0.114592,0.021476,0.015428,0.163861,0.016826,-0.000811
875,7.291667,0.009239,0.012987,-0.020184,0.112504,0.019843,0.018169,0.162299,0.014621,0.003687
876,7.300000,0.008506,0.013020,-0.020574,0.109829,0.018097,0.021604,0.160058,0.011963,0.009320
877,7.308333,0.007758,0.013204,-0.020991,0.106526,0.016245,0.025507,0.157130,0.008855,0.015711
878,7.316667,0.006912,0.013463,-0.021758,0.102596,0.014116,0.029788,0.153415,0.005345,0.022701
879,7.325000,0.006015,0.013784,-0.022356,0.098062,0.011828,0.033933,0.148825,0.001620,0.030283
880,7.333333,0.005096,0.013950,-0.023150,0.093018,0.009478,0.038035,0.143539,-0.002173,0.037732
881,7.341667,0.004312,0.013925,-0.023970,0.087651,0.006981,0.041627,0.137747,-0.005881,0.044957
882,7.350000,0.003712,0.013699,-0.024327,0.082233,0.004576,0.044929,0.131662,-0.009363,0.051757
883,7.358333,0.003144,0.013237,-0.024636,0.077195,0.002261,0.047607,0.125717,-0.012559,0.057677
884,7.366667,0.002493,0.012676,-0.024301,0.073318,-0.000010,0.049457,0.120858,-0.015092,0.062263
885,7.375000,0.001838,0.011870,-0.023627,0.071128,-0.001770,0.050974,0.118271,-0.016632,0.064968
886,7.383333,0.001392,0.010979,-0.022984,0.070423,-0.003040,0.051698,0.117722,-0.017242,0.066164
887,7.391667,0.001274,0.010209,-0.022526,0.070747,-0.003295,0.052094,0.118204,-0.017119,0.066037
888,7.400000,0.001287,0.009899,-0.022199,0.071762,-0.002726,0.052044,0.119541,-0.016566,0.065235
889,7.408333,0.001336,0.010002,-0.022063,0.073212,-0.001792,0.051597,0.121400,-0.015635,0.063695
890,7.416667,0.001535,0.010385,-0.022004,0.075272,-0.000446,0.050890,0.123828,-0.014395,0.061429
891,7.425000,0.001912,0.010874,-0.021728,0.077989,0.001148,0.049891,0.126803,-0.012811,0.058618
892,7.433333,0.002378,0.011271,-0.021714,0.081144,0.002968,0.048689,0.130217,-0.010996,0.055249
893,7.441667,0.003030,0.011631,-0.021347,0.084609,0.004801,0.047070,0.133986,-0.008949,0.051389
894,7.450000,0.003779,0.011915,-0.021019,0.088302,0.006719,0.045180,0.137922,-0.006702,0.047130
895,7.458333,0.004594,0.012078,-0.020715,0.092160,0.008735,0.042940,0.141968,-0.004315,0.042512
896,7.466667,0.005455,0.012160,-0.020357,0.095999,0.010761,0.040379,0.146013,-0.001781,0.037475
897,7.475000,0.006289,0.012270,-0.019959,0.099570,0.012707,0.037597,0.149715,0.000744,0.032527
898,7.483333,0.007099,0.012506,-0.019763,0.102632,0.014422,0.034718,0.152921,0.003107,0.027736
899,7.491667,0.007818,0.012821,-0.019786,0.105249,0.015962,0.031895,0.155528,0.005185,0.023585
900,7.500000,0.008523,0.013128,-0.019855,0.107473,0.017320,0.029135,0.157755,0.007050,0.019584
901,7.508333,0.009117,0.013378,-0.019817,0.109381,0.018487,0.026622,0.159617,0.008815,0.015951
902,7.516667,0.009610,0.013532,-0.019872,0.111035,0.019576,0.024230,0.161275,0.010443,0.012381
903,7.525000,0.010019,0.013600,-0.019790,0.112429,0.020581,0.022246,0.162598,0.011949,0.009304
904,7.533333,0.010299,0.013639,-0.019969,0.113577,0.021438,0.020493,0.163614,0.013250,0.006579
905,7.541667,0.010440,0.013655,-0.019954,0.114319,0.022062,0.019117,0.164251,0.014247,0.004561
906,7.550000,0.010434,0.013680,-0.020022,0.114714,0.022380,0.018373,0.164485,0.014837,0.003296
907,7.558333,0.010301,0.013712,-0.020157,0.114621,0.022387,0.018065,0.164406,0.014971,0.002939
908,7.566667,0.010059,0.013799,-0.020163,0.114186,0.022149,0.018461,0.164097,0.014781,0.003453
909,7.575000,0.009630,0.013892,-0.020370,0.113332,0.021578,0.019351,0.163251,0.014091,0.004963
910,7.583333,0.009178,0.014067,-0.020769,0.111844,0.020720,0.020846,0.161828,0.012785,0.007533
911,7.591667,0.008677,0.014292,-0.020995,0.109939,0.019699,0.022870,0.160048,0.011110,0.010953
912,7.600000,0.008105,0.014548,-0.021315,0.107602,0.018566,0.025483,0.157854,0.009132,0.015056
913,7.608333,0.007446,0.014822,-0.021858,0.104745,0.017264,0.028456,0.155009,0.006671,0.019973
914,7.616667,0.006787,0.015134,-0.022454,0.101284,0.015630,0.031695,0.151549,0.003859,0.025514
915,7.625000,0.006125,0.015485,-0.023161,0.097181,0.013577,0.035031,0.147396,0.000762,0.031636
916,7.633333,0.005473,0.015753,-0.023922,0.092477,0.011214,0.038289,0.142452,-0.002590,0.038143
917,7.641667,0.004862,0.015829,-0.025109,0.087314,0.008763,0.041318,0.136821,-0.005976,0.044846
918,7.650000,0.004252,0.015855,-0.026093,0.082086,0.006316,0.043747,0.130841,-0.009244,0.051077
919,7.658333,0.003683,0.015773,-0.026101,0.077598,0.004080,0.045723,0.125354,-0.011970,0.056238
920,7.666667,0.003075,0.015358,-0.025727,0.074677,0.002371,0.047290,0.121697,-0.013841,0.059517
921,7.675000,0.002590,0.014649,-0.025037,0.073381,0.001406,0.048551,0.120417,-0.014669,0.061004
922,7.683333,0.002285,0.013962,-0.024337,0.073428,0.001225,0.049400,0.120605,-0.014698,0.061349
923,7.691667,0.002172,0.013474,-0.023768,0.074162,0.001616,0.049664,0.121546,-0.014397,0.060798
924,7.700000,0.002225,0.013271,-0.023241,0.075551,0.002393,0.049468,0.123251,-0.013642,0.059327
925,7.708333,0.002417,0.013295,-0.023131,0.077681,0.003440,0.048975,0.125810,-0.012417,0.057179
926,7.716667,0.002816,0.013492,-0.022739,0.080362,0.004897,0.048025,0.128792,-0.010913,0.054423
927,7.725000,0.003314,0.013744,-0.022505,0.083436,0.006569,0.046758,0.132144,-0.009152,0.051193
928,7.733333,0.003967,0.014004,-0.022256,0.086821,0.008440,0.045116,0.135802,-0.007207,0.047403
929,7.741667,0.004742,0.014242,-0.021968,0.090406,0.010466,0.043269,0.139587,-0.005069,0.043277
930,7.750000,0.005559,0.014488,-0.021571,0.094061,0.012619,0.041075,0.143423,-0.002679,0.038921
931,7.758333,0.006403,0.014713,-0.021304,0.097518,0.014888,0.038841,0.147064,-0.000015,0.034583
932,7.766667,0.007228,0.015001,-0.021029,0.100675,0.017267,0.036446,0.150313,0.002763,0.030752
933,7.775000,0.007966,0.015326,-0.020780,0.103413,0.019676,0.034150,0.153102,0.005435,0.027004
934,7.783333,0.008548,0.015731,-0.020573,0.105655,0.021951,0.032163,0.155361,0.007922,0.023835
935,7.791667,0.009067,0.016145,-0.020557,0.107409,0.023920,0.030299,0.157132,0.010090,0.021017
936,7.800000,0.009410,0.016484,-0.020607,0.108676,0.025550,0.028830,0.158385,0.011893,0.018849
937,7.808333,0.009670,0.016752,-0.020691,0.109515,0.026793,0.027787,0.159181,0.013336,0.017306
938,7.816667,0.009728,0.016912,-0.020769,0.110018,0.027768,0.026956,0.159655,0.014542,0.016224
939,7.825000,0.009651,0.016933,-0.020783,0.110246,0.028567,0.026556,0.159876,0.015615,0.015622
940,7.833333,0.009449,0.016846,-0.020664,0.110217,0.029237,0.026448,0.159885,0.016627,0.015444
941,7.841667,0.009198,0.016639,-0.020610,0.109980,0.029827,0.026668,0.159733,0.017538,0.015615
942,7.850000,0.008918,0.016397,-0.020478,0.109623,0.030240,0.026979,0.159446,0.018339,0.016018
943,7.858333,0.008555,0.016109,-0.020377,0.109183,0.030523,0.027386,0.159079,0.018987,0.016525
944,7.866667,0.008288,0.015794,-0.020304,0.108756,0.030709,0.027750,0.158751,0.019598,0.016998
945,7.875000,0.008064,0.015535,-0.020161,0.108319,0.030960,0.028117,0.158375,0.020192,0.017585
946,7.883333,0.007832,0.015343,-0.019968,0.107919,0.031300,0.028572,0.158042,0.020801,0.018158
947,7.891667,0.007610,0.015215,-0.019997,0.107576,0.031700,0.028878,0.157773,0.021424,0.018575
948,7.900000,0.007498,0.015133,-0.019906,0.107304,0.032157,0.029160,0.157533,0.022099,0.019121
949,7.908333,0.007445,0.015058,-0.019761,0.107159,0.032648,0.029470,0.157430,0.022784,0.019455
950,7.916667,0.007455,0.014974,-0.019632,0.107081,0.033151,0.029656,0.157409,0.023482,0.019695
951,7.925000,0.007497,0.014945,-0.019491,0.107058,0.033697,0.029821,0.157430,0.024198,0.019894
952,7.933333,0.007565,0.014939,-0.019357,0.107084,0.034232,0.029965,0.157503,0.024891,0.020057
953,7.941667,0.007646,0.014961,-0.019170,0.107126,0.034720,0.030134,0.157599,0.025536,0.020167
954,7.950000,0.007718,0.014951,-0.019001,0.107177,0.035155,0.030283,0.157694,0.026141,0.020301
955,7.958333,0.007804,0.014888,-0.018770,0.107228,0.035508,0.030352,0.157769,0.026663,0.020414
956,7.966667,0.007870,0.014795,-0.018651,0.107261,0.035774,0.030507,0.157838,0.027111,0.020551
957,7.975000,0.007913,0.014659,-0.018551,0.107243,0.035979,0.030638,0.157853,0.027472,0.020738
958,7.983333,0.007923,0.014556,-0.018424,0.107198,0.036170,0.030797,0.157832,0.027839,0.020965
959,7.991667,0.007908,0.014470,-0.018347,0.107102,0.036388,0.031127,0.157762,0.028195,0.021256
960,8.000000,0.007908,0.014383,-0.018234,0.106980,0.036577,0.031425,0.157680,0.028568,0.021663
961,8.008333,0.007908,0.014274,-0.018160,0.106831,0.036707,0.031715,0.157589,0.028869,0.022033
962,8.016667,0.007906,0.014168,-0.018141,0.106656,0.036753,0.032089,0.157463,0.029078,0.022485
963,8.025000,0.007914,0.014045,-0.018155,0.106496,0.036692,0.032329,0.157323,0.029192,0.022985
964,8.033333,0.007921,0.013927,-0.018153,0.106334,0.036536,0.032561,0.157211,0.029157,0.023377
965,8.041667,0.007908,0.013749,-0.018161,0.106208,0.036247,0.032770,0.157115,0.028970,0.023649
966,8.050000,0.007891,0.013535,-0.018135,0.106111,0.035783,0.032909,0.157042,0.028625,0.023832
967,8.058333,0.007864,0.013242,-0.018065,0.106029,0.035181,0.033051,0.157005,0.028099,0.023891
968,8.066667,0.007824,0.012850,-0.018042,0.105968,0.034461,0.033179,0.156941,0.027484,0.023967
969,8.075000,0.007739,0.012436,-0.018031,0.105855,0.033718,0.033355,0.156852,0.026844,0.024070
970,8.083333,0.007652,0.011973,-0.018016,0.105704,0.032996,0.033544,0.156690,0.026288,0.024348
971,8.091667,0.007572,0.011509,-0.017984,0.105494,0.032311,0.033850,0.156507,0.025806,0.024593
