Format Version,1.23,Take Name,jon non dominant lifting thin,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.36.05.823 AM,Capture Start Frame,510580,Total Frames in Take,1405,Total Exported Frames,1405,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1143,Unlabeled 1143,Unlabeled 1143,Unlabeled 1144,Unlabeled 1144,Unlabeled 1144,Unlabeled 1145,Unlabeled 1145,Unlabeled 1145
,ID,"FC2C0","FC2C0","FC2C0","FC300","FC300","FC300","FC330","FC330","FC330"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
715,5.958333,0.095594,-0.026308,0.090239,0.045015,0.010320,0.070571,-0.027068,0.009422,-0.018714
716,5.966667,,,,0.045161,0.008956,0.070363,-0.027133,0.009176,-0.018625
717,5.975000,,,,0.045467,0.007833,0.070270,-0.027204,0.008908,-0.018485
718,5.983333,,,,0.045912,0.007032,0.070145,-0.027269,0.008601,-0.018266
719,5.991667,,,,0.046526,0.006550,0.070045,-0.027311,0.008291,-0.017956
720,6.000000,,,,0.047248,0.006422,0.069966,-0.027356,0.008033,-0.017589
721,6.008333,,,,0.048069,0.006747,0.069921,-0.027376,0.007790,-0.017223
722,6.016667,,,,0.049030,0.007335,0.069869,-0.027363,0.007589,-0.016889
723,6.025000,0.102839,-0.027351,0.085050,0.050141,0.008260,0.069664,-0.027305,0.007421,-0.016504
724,6.033333,0.104416,-0.025949,0.084456,0.051313,0.009537,0.069479,-0.027225,0.007296,-0.016191
725,6.041667,0.106042,-0.023807,0.083911,0.052564,0.011206,0.069184,-0.027120,0.007225,-0.015898
726,6.050000,0.107780,-0.021168,0.083327,0.053831,0.013228,0.068721,-0.026979,0.007264,-0.015609
727,6.058333,0.109646,-0.018319,0.082516,0.055256,0.015446,0.068135,-0.026845,0.007368,-0.015378
728,6.066667,0.111630,-0.015517,0.081387,0.056781,0.017630,0.067354,-0.026700,0.007510,-0.015215
729,6.075000,0.113691,-0.013038,0.079842,0.058382,0.019630,0.066351,-0.026521,0.007705,-0.015098
730,6.083333,0.115768,-0.010883,0.078015,0.060061,0.021285,0.065141,-0.026349,0.007924,-0.014993
731,6.091667,0.117885,-0.008986,0.076010,0.061754,0.022760,0.063747,-0.026160,0.008151,-0.015000
732,6.100000,0.119906,-0.007141,0.073894,0.063447,0.024255,0.062338,-0.025968,0.008396,-0.014987
733,6.108333,0.121871,-0.005156,0.071942,0.065069,0.025871,0.060972,-0.025782,0.008662,-0.014906
734,6.116667,0.123799,-0.003098,0.069923,0.066642,0.027518,0.059507,-0.025566,0.008942,-0.014775
735,6.125000,0.125673,-0.001136,0.067871,0.068167,0.029063,0.058098,-0.025376,0.009195,-0.014687
736,6.133333,0.127513,0.000640,0.065692,0.069634,0.030410,0.056641,-0.025171,0.009369,-0.014562
737,6.141667,0.129229,0.002124,0.063557,0.071019,0.031489,0.055270,-0.024957,0.009506,-0.014546
738,6.150000,0.130743,0.003282,0.061542,0.072262,0.032399,0.053987,-0.024761,0.009642,-0.014458
739,6.158333,0.132027,0.004208,0.059747,0.073373,0.033163,0.052804,-0.024591,0.009807,-0.014359
740,6.166667,0.133134,0.004969,0.058039,0.074344,0.033821,0.051693,-0.024463,0.009955,-0.014316
741,6.175000,0.134137,0.005575,0.056612,0.075250,0.034369,0.050743,-0.024361,0.010065,-0.014227
742,6.183333,0.135141,0.006053,0.055047,0.076110,0.034741,0.049877,-0.024239,0.010083,-0.014077
743,6.191667,0.136092,0.006504,0.053558,0.076966,0.035086,0.048964,-0.024125,0.010017,-0.013914
744,6.200000,0.137023,0.006974,0.052238,0.077722,0.035413,0.048201,-0.023992,0.009932,-0.013715
745,6.208333,0.137846,0.007397,0.050920,0.078451,0.035728,0.047534,-0.023849,0.009838,-0.013583
746,6.216667,0.138630,0.007797,0.049787,0.079138,0.036015,0.046881,-0.023706,0.009792,-0.013437
747,6.225000,0.139332,0.008036,0.048648,0.079784,0.036214,0.046155,-0.023571,0.009761,-0.013374
748,6.233333,0.139999,0.008204,0.047534,0.080426,0.036363,0.045640,-0.023429,0.009748,-0.013257
749,6.241667,0.140655,0.008319,0.046418,0.081048,0.036497,0.044984,-0.023274,0.009743,-0.013098
750,6.250000,0.141260,0.008424,0.045362,0.081651,0.036651,0.044324,-0.023130,0.009744,-0.012982
751,6.258333,0.141856,0.008604,0.044389,0.082228,0.036830,0.043769,-0.022974,0.009739,-0.012816
752,6.266667,0.142423,0.008836,0.043385,0.082742,0.037014,0.043164,-0.022848,0.009720,-0.012714
753,6.275000,0.142951,0.008981,0.042424,0.083240,0.037174,0.042762,-0.022726,0.009712,-0.012603
754,6.283333,0.143445,0.009073,0.041534,0.083710,0.037243,0.042170,-0.022620,0.009691,-0.012511
755,6.291667,0.143912,0.009021,0.040588,0.084194,0.037181,0.041645,-0.022511,0.009671,-0.012422
756,6.300000,0.144351,0.008805,0.039580,0.084626,0.037047,0.041189,-0.022414,0.009647,-0.012348
757,6.308333,0.144666,0.008558,0.038801,0.084990,0.036879,0.040734,-0.022352,0.009643,-0.012317
758,6.316667,0.144935,0.008322,0.038138,0.085298,0.036740,0.040521,-0.022303,0.009637,-0.012278
759,6.325000,0.145164,0.008119,0.037599,0.085571,0.036605,0.040151,-0.022260,0.009628,-0.012229
760,6.333333,0.145349,0.007946,0.037144,0.085775,0.036501,0.039962,-0.022233,0.009613,-0.012185
761,6.341667,0.145558,0.007844,0.036703,0.085961,0.036426,0.039732,-0.022198,0.009572,-0.012105
762,6.350000,0.145770,0.007839,0.036289,0.086175,0.036428,0.039504,-0.022163,0.009521,-0.012018
763,6.358333,0.146001,0.007895,0.035868,0.086411,0.036440,0.039383,-0.022118,0.009436,-0.011919
764,6.366667,0.146297,0.007980,0.035306,0.086645,0.036424,0.039070,-0.022057,0.009350,-0.011821
765,6.375000,0.146615,0.008012,0.034634,0.086912,0.036370,0.038638,-0.021989,0.009272,-0.011727
766,6.383333,0.146947,0.008016,0.033882,0.087188,0.036302,0.038237,-0.021933,0.009202,-0.011656
767,6.391667,0.147292,0.008058,0.033185,0.087504,0.036263,0.037878,-0.021882,0.009180,-0.011638
768,6.400000,0.147632,0.008093,0.032448,0.087770,0.036254,0.037511,-0.021824,0.009188,-0.011596
769,6.408333,0.147932,0.008124,0.031843,0.088029,0.036212,0.037032,-0.021774,0.009214,-0.011571
770,6.416667,0.148227,0.008118,0.031314,0.088252,0.036143,0.036630,-0.021729,0.009244,-0.011537
771,6.425000,0.148474,0.008068,0.030901,0.088436,0.036036,0.036409,-0.021696,0.009246,-0.011528
772,6.433333,0.148679,0.007984,0.030553,0.088597,0.035898,0.036155,-0.021677,0.009217,-0.011523
773,6.441667,0.148855,0.007849,0.030191,0.088710,0.035723,0.036083,-0.021670,0.009157,-0.011499
774,6.450000,0.148979,0.007619,0.029896,0.088818,0.035450,0.035977,-0.021666,0.009067,-0.011452
775,6.458333,0.149098,0.007296,0.029559,0.088943,0.035103,0.035775,-0.021660,0.008957,-0.011377
776,6.466667,0.149255,0.006887,0.029024,0.089103,0.034723,0.035659,-0.021660,0.008817,-0.011248
777,6.475000,0.149435,0.006466,0.028468,0.089301,0.034295,0.035508,-0.021639,0.008651,-0.011122
778,6.483333,0.149629,0.006013,0.027842,0.089532,0.033880,0.035241,-0.021611,0.008529,-0.011024
779,6.491667,0.149818,0.005557,0.027332,0.089779,0.033448,0.035099,-0.021578,0.008452,-0.010937
780,6.500000,0.149983,0.005014,0.026779,0.090013,0.033019,0.034984,-0.021532,0.008401,-0.010883
781,6.508333,0.150100,0.004245,0.026180,0.090275,0.032449,0.034739,-0.021481,0.008373,-0.010827
782,6.516667,0.150205,0.003273,0.025545,0.090573,0.031708,0.034506,-0.021423,0.008329,-0.010772
783,6.525000,0.150316,0.002587,0.025219,0.090854,0.030896,0.034470,-0.021367,0.008281,-0.010767
784,6.533333,0.150312,0.002535,0.025391,0.090894,0.030700,0.034718,-0.021312,0.008254,-0.010711
785,6.541667,0.150362,0.002533,0.025411,0.090938,0.030708,0.034868,-0.021248,0.008254,-0.010661
786,6.550000,0.150345,0.002505,0.025474,0.090961,0.030506,0.034985,-0.021219,0.008168,-0.010572
787,6.558333,0.150282,0.002470,0.025568,0.090947,0.030405,0.035044,-0.021228,0.008063,-0.010525
788,6.566667,0.150259,0.002452,0.025588,0.090898,0.030396,0.035133,-0.021263,0.008001,-0.010474
789,6.575000,0.150187,0.002379,0.025693,0.090800,0.030358,0.035205,-0.021312,0.007989,-0.010492
790,6.583333,0.149957,0.002167,0.026130,0.090521,0.030321,0.035414,-0.021366,0.008077,-0.010578
791,6.591667,0.149285,0.001710,0.027290,0.089974,0.030372,0.035875,-0.021430,0.008289,-0.010760
792,6.600000,0.148149,0.001625,0.029610,0.089044,0.030839,0.036756,-0.021560,0.008647,-0.010970
793,6.608333,0.146860,0.002665,0.032711,0.087780,0.032044,0.038000,-0.021733,0.009089,-0.011304
794,6.616667,0.145547,0.005134,0.036552,0.086123,0.034092,0.039526,-0.021953,0.009491,-0.011555
795,6.625000,0.143946,0.008611,0.040959,0.084108,0.036807,0.041191,-0.022191,0.009928,-0.011937
796,6.633333,0.142091,0.012395,0.045456,0.081824,0.039598,0.042972,-0.022464,0.010421,-0.012429
797,6.641667,0.140077,0.015898,0.049580,0.079462,0.042061,0.044816,-0.022780,0.010912,-0.012876
798,6.650000,0.137959,0.018795,0.053400,0.077065,0.043849,0.046545,-0.023110,0.011294,-0.013284
799,6.658333,0.135710,0.021001,0.056981,0.074722,0.045136,0.048287,-0.023472,0.011492,-0.013752
800,6.666667,0.133360,0.022360,0.060266,0.072441,0.045937,0.049994,-0.023787,0.011607,-0.014000
801,6.675000,0.131117,0.023006,0.063284,0.070338,0.046225,0.051591,-0.024188,0.011589,-0.014318
802,6.683333,0.128995,0.023031,0.065922,0.068369,0.046025,0.053201,-0.024586,0.011456,-0.014507
803,6.691667,0.126946,0.022518,0.068510,0.066547,0.045549,0.054765,-0.024976,0.011265,-0.014749
804,6.700000,0.124939,0.021608,0.070936,0.064863,0.044808,0.056166,-0.025352,0.011090,-0.014907
805,6.708333,0.122997,0.020369,0.073302,0.063322,0.043928,0.057569,-0.025657,0.010948,-0.014966
806,6.716667,0.121094,0.018956,0.075559,0.061886,0.043008,0.058877,-0.025937,0.010831,-0.015120
807,6.725000,0.119340,0.017569,0.077638,0.060602,0.042111,0.060071,-0.026162,0.010715,-0.015270
808,6.733333,0.117818,0.016267,0.079493,0.059506,0.041240,0.061266,-0.026289,0.010588,-0.015284
809,6.741667,0.116577,0.015046,0.081005,0.058564,0.040350,0.062337,-0.026363,0.010439,-0.015295
810,6.750000,0.115562,0.013963,0.082282,0.057833,0.039484,0.063074,-0.026403,0.010280,-0.015265
811,6.758333,0.114772,0.013005,0.083204,0.057213,0.038710,0.063738,-0.026411,0.010133,-0.015202
812,6.766667,0.114115,0.012079,0.084078,0.056733,0.038008,0.064451,-0.026414,0.009995,-0.015194
813,6.775000,0.113533,0.010996,0.084646,0.056316,0.037205,0.064970,-0.026407,0.009898,-0.015166
814,6.783333,0.113038,0.009714,0.085116,0.056023,0.036267,0.065382,-0.026416,0.009812,-0.015211
815,6.791667,0.112524,0.008178,0.085434,0.055758,0.035234,0.065797,-0.026427,0.009770,-0.015269
816,6.800000,0.111952,0.006309,0.085685,0.055507,0.034006,0.066154,-0.026447,0.009785,-0.015366
817,6.808333,0.111349,0.004221,0.085916,0.055255,0.032680,0.066383,-0.026501,0.009827,-0.015475
818,6.816667,0.110742,0.002059,0.085992,0.055032,0.031300,0.066675,-0.026560,0.009868,-0.015605
819,6.825000,0.110161,-0.000028,0.086019,0.054808,0.029918,0.066862,-0.026612,0.009899,-0.015717
820,6.833333,0.109584,-0.001901,0.086064,0.054507,0.028589,0.067014,-0.026649,0.009912,-0.015831
821,6.841667,0.109049,-0.003451,0.086230,0.054219,0.027448,0.067191,-0.026684,0.009899,-0.015924
822,6.850000,0.108574,-0.004628,0.086334,0.053898,0.026516,0.067488,-0.026742,0.009831,-0.016012
823,6.858333,0.108148,-0.005415,0.086594,0.053576,0.025867,0.067635,-0.026806,0.009734,-0.016082
824,6.866667,0.107775,-0.005883,0.086766,0.053254,0.025463,0.067907,-0.026839,0.009647,-0.016075
825,6.875000,0.107424,-0.006185,0.087105,0.052936,0.025164,0.068035,-0.026878,0.009576,-0.016105
826,6.883333,0.107110,-0.006516,0.087290,0.052675,0.024865,0.068242,-0.026920,0.009527,-0.016170
827,6.891667,0.106779,-0.006995,0.087430,0.052456,0.024515,0.068371,-0.026959,0.009517,-0.016279
828,6.900000,0.106432,-0.007686,0.087515,0.052244,0.024049,0.068428,-0.026976,0.009568,-0.016359
829,6.908333,0.106091,-0.008556,0.087438,0.052067,0.023486,0.068483,-0.026993,0.009623,-0.016483
830,6.916667,0.105776,-0.009551,0.087391,0.051936,0.022837,0.068471,-0.027002,0.009687,-0.016616
831,6.925000,0.105446,-0.010672,0.087217,0.051788,0.022100,0.068515,-0.027000,0.009759,-0.016797
832,6.933333,0.105054,-0.011832,0.087171,0.051610,0.021320,0.068589,-0.026985,0.009840,-0.016996
833,6.941667,0.104600,-0.012954,0.087119,0.051367,0.020541,0.068487,-0.026987,0.009908,-0.017179
834,6.950000,0.104129,-0.013851,0.087159,0.051088,0.019906,0.068653,-0.026996,0.009930,-0.017277
835,6.958333,0.103712,-0.014323,0.087445,0.050775,0.019512,0.068775,-0.027003,0.009901,-0.017334
836,6.966667,0.103319,-0.014501,0.087817,0.050433,0.019308,0.068957,-0.027005,0.009845,-0.017346
837,6.975000,0.102919,-0.014571,0.088225,0.050094,0.019239,0.069258,-0.027029,0.009784,-0.017360
838,6.983333,0.102507,-0.014677,0.088647,0.049732,0.019132,0.069417,-0.027053,0.009746,-0.017363
839,6.991667,0.102152,-0.014982,0.088852,0.049466,0.018900,0.069555,-0.027074,0.009705,-0.017382
840,7.000000,0.101853,-0.015480,0.088963,0.049251,0.018495,0.069700,-0.027089,0.009674,-0.017433
841,7.008333,0.101566,-0.016156,0.088958,0.049024,0.018007,0.069705,-0.027094,0.009648,-0.017506
842,7.016667,0.101198,-0.016981,0.088946,0.048823,0.017419,0.069758,-0.027083,0.009670,-0.017625
843,7.025000,0.100761,-0.018004,0.088878,0.048593,0.016748,0.069850,-0.027064,0.009723,-0.017758
844,7.033333,0.100322,-0.019247,0.088696,0.048365,0.015927,0.069875,-0.027048,0.009793,-0.017903
845,7.041667,0.099893,-0.020721,0.088444,0.048156,0.014876,0.069789,-0.027030,0.009839,-0.018039
846,7.050000,0.099474,-0.022518,0.087971,0.047982,0.013648,0.069800,-0.027022,0.009867,-0.018195
847,7.058333,0.099127,-0.024527,0.087348,0.047850,0.012182,0.069700,-0.027025,0.009841,-0.018364
848,7.066667,0.098836,-0.026373,0.086646,0.047722,0.010626,0.069478,-0.027024,0.009745,-0.018509
849,7.075000,,,,0.047655,0.009166,0.069371,-0.027057,0.009546,-0.018598
850,7.083333,,,,0.047630,0.008000,0.069383,-0.027107,0.009275,-0.018550
851,7.091667,,,,0.047549,0.007513,0.069641,-0.027179,0.009006,-0.018395
852,7.100000,,,,0.047553,0.007766,0.069950,-0.027254,0.008810,-0.018183
853,7.108333,,,,0.047619,0.008124,0.070235,-0.027337,0.008633,-0.017914
854,7.116667,,,,0.047838,0.008635,0.070494,-0.027390,0.008484,-0.017627
855,7.125000,0.099767,-0.027263,0.086238,0.048111,0.009169,0.070475,-0.027404,0.008393,-0.017435
856,7.133333,0.100214,-0.026558,0.086307,0.048457,0.009840,0.070546,-0.027395,0.008360,-0.017298
857,7.141667,0.100695,-0.025583,0.086325,0.048846,0.010773,0.070403,-0.027357,0.008407,-0.017218
858,7.150000,0.101253,-0.023992,0.086482,0.049292,0.012108,0.070375,-0.027324,0.008526,-0.017146
859,7.158333,0.101933,-0.021779,0.086705,0.049766,0.013873,0.070326,-0.027300,0.008659,-0.017015
860,7.166667,0.102853,-0.018980,0.086940,0.050363,0.016041,0.070255,-0.027283,0.008758,-0.016859
861,7.175000,0.104006,-0.015759,0.087046,0.051090,0.018447,0.070029,-0.027252,0.008810,-0.016678
862,7.183333,0.105431,-0.012473,0.086797,0.051955,0.020867,0.069675,-0.027214,0.008826,-0.016464
863,7.191667,0.107056,-0.009330,0.086160,0.053037,0.023156,0.069133,-0.027176,0.008822,-0.016260
864,7.200000,0.108829,-0.006515,0.085108,0.054224,0.025159,0.068356,-0.027097,0.008833,-0.016084
865,7.208333,0.110684,-0.004118,0.083733,0.055554,0.026908,0.067469,-0.027007,0.008903,-0.015962
866,7.216667,0.112570,-0.002082,0.082081,0.056968,0.028403,0.066240,-0.026890,0.009027,-0.015808
867,7.225000,0.114477,-0.000261,0.080306,0.058475,0.029772,0.065106,-0.026763,0.009193,-0.015711
868,7.233333,0.116363,0.001390,0.078448,0.059997,0.031055,0.063872,-0.026587,0.009386,-0.015588
869,7.241667,0.118229,0.002943,0.076513,0.061525,0.032312,0.062537,-0.026412,0.009581,-0.015591
870,7.250000,0.120143,0.004449,0.074548,0.063095,0.033487,0.061183,-0.026234,0.009760,-0.015545
871,7.258333,0.122159,0.005940,0.072313,0.064712,0.034652,0.059809,-0.026024,0.009889,-0.015382
872,7.266667,0.124266,0.007385,0.069958,0.066412,0.035716,0.058325,-0.025775,0.009947,-0.015126
873,7.275000,0.126432,0.008701,0.067315,0.068152,0.036657,0.056817,-0.025530,0.009955,-0.014905
874,7.283333,0.128578,0.009888,0.064635,0.069892,0.037458,0.055155,-0.025265,0.009934,-0.014714
875,7.291667,0.130676,0.010898,0.061837,0.071609,0.038137,0.053482,-0.024970,0.009944,-0.014491
876,7.300000,0.132568,0.011565,0.058968,0.073259,0.038642,0.051881,-0.024691,0.009984,-0.014279
877,7.308333,0.134262,0.011868,0.056185,0.074814,0.038957,0.050341,-0.024436,0.010047,-0.014136
878,7.316667,0.135751,0.011962,0.053633,0.076270,0.039158,0.048946,-0.024188,0.010130,-0.014001
879,7.325000,0.137032,0.011885,0.051219,0.077585,0.039283,0.047609,-0.023949,0.010234,-0.013903
880,7.333333,0.138107,0.011632,0.049051,0.078764,0.039371,0.046407,-0.023740,0.010356,-0.013841
881,7.341667,0.139013,0.011331,0.047069,0.079842,0.039378,0.045263,-0.023570,0.010445,-0.013754
882,7.350000,0.139894,0.011226,0.045157,0.080805,0.039450,0.044372,-0.023385,0.010447,-0.013556
883,7.358333,0.140717,0.011447,0.043418,0.081671,0.039682,0.043533,-0.023163,0.010359,-0.013249
884,7.366667,0.141513,0.011848,0.041636,0.082478,0.039957,0.042632,-0.022949,0.010155,-0.013043
885,7.375000,0.142313,0.012218,0.039734,0.083214,0.040084,0.041869,-0.022736,0.009919,-0.012756
886,7.383333,0.143051,0.012483,0.037931,0.083894,0.040094,0.041063,-0.022561,0.009671,-0.012610
887,7.391667,0.143625,0.012626,0.036337,0.084497,0.040039,0.040354,-0.022396,0.009491,-0.012413
888,7.400000,0.144059,0.012581,0.035053,0.084984,0.039965,0.039777,-0.022295,0.009392,-0.012331
889,7.408333,0.144442,0.012388,0.033925,0.085425,0.039812,0.039198,-0.022205,0.009359,-0.012236
890,7.416667,0.144770,0.012006,0.032934,0.085852,0.039546,0.038698,-0.022128,0.009362,-0.012147
891,7.425000,0.145001,0.011471,0.032224,0.086191,0.039208,0.038288,-0.022068,0.009372,-0.012142
892,7.433333,0.145204,0.010898,0.031583,0.086493,0.038838,0.037964,-0.022023,0.009375,-0.012126
893,7.441667,0.145393,0.010443,0.031144,0.086748,0.038501,0.037779,-0.021983,0.009342,-0.012077
894,7.450000,0.145568,0.010029,0.030636,0.086953,0.038174,0.037584,-0.021938,0.009271,-0.012004
895,7.458333,0.145748,0.009738,0.030260,0.087147,0.037864,0.037356,-0.021910,0.009154,-0.011939
896,7.466667,0.145928,0.009484,0.029862,0.087298,0.037575,0.037221,-0.021893,0.009043,-0.011913
897,7.475000,0.146034,0.009219,0.029586,0.087408,0.037334,0.037072,-0.021882,0.008959,-0.011843
898,7.483333,0.146107,0.008973,0.029331,0.087493,0.037129,0.037010,-0.021883,0.008918,-0.011768
899,7.491667,0.146194,0.008707,0.029086,0.087594,0.036902,0.036997,-0.021884,0.008880,-0.011724
900,7.500000,0.146326,0.008366,0.028785,0.087745,0.036618,0.036867,-0.021869,0.008846,-0.011709
901,7.508333,0.146490,0.007980,0.028433,0.087930,0.036263,0.036646,-0.021830,0.008822,-0.011693
902,7.516667,0.146688,0.007531,0.028142,0.088113,0.035859,0.036372,-0.021785,0.008830,-0.011675
903,7.525000,0.146864,0.006959,0.027870,0.088287,0.035397,0.036210,-0.021745,0.008874,-0.011694
904,7.533333,0.147012,0.006274,0.027676,0.088461,0.034858,0.036102,-0.021691,0.008948,-0.011648
905,7.541667,0.147137,0.005388,0.027432,0.088645,0.034178,0.036094,-0.021657,0.009000,-0.011652
906,7.550000,0.147166,0.004357,0.027310,0.088790,0.033374,0.036088,-0.021630,0.009015,-0.011659
907,7.558333,0.147150,0.003398,0.027338,0.088872,0.032601,0.036133,-0.021605,0.008993,-0.011626
908,7.566667,0.147133,0.002585,0.027382,0.088933,0.031957,0.036263,-0.021575,0.008942,-0.011597
909,7.575000,0.147137,0.001887,0.027404,0.088983,0.031338,0.036371,-0.021546,0.008875,-0.011546
910,7.583333,0.147171,0.001362,0.027387,0.089065,0.030767,0.036425,-0.021511,0.008785,-0.011465
911,7.591667,0.147203,0.001314,0.027572,0.089103,0.030462,0.036600,-0.021479,0.008694,-0.011410
912,7.600000,0.147241,0.001316,0.027596,0.089158,0.030412,0.036750,-0.021418,0.008637,-0.011358
913,7.608333,0.147247,0.001304,0.027603,0.089209,0.030310,0.036835,-0.021393,0.008568,-0.011342
914,7.616667,0.147246,0.001301,0.027601,0.089253,0.030270,0.036920,-0.021367,0.008509,-0.011322
915,7.625000,0.147244,0.001290,0.027593,0.089257,0.030224,0.036962,-0.021355,0.008501,-0.011313
916,7.633333,0.147196,0.001239,0.027665,0.089193,0.030154,0.037029,-0.021375,0.008541,-0.011365
917,7.641667,0.147112,0.001121,0.027862,0.089023,0.030036,0.037181,-0.021406,0.008640,-0.011394
918,7.650000,0.146837,0.000860,0.028493,0.088741,0.029889,0.037463,-0.021476,0.008769,-0.011487
919,7.658333,0.146193,0.000405,0.029487,0.088167,0.029873,0.037878,-0.021599,0.008925,-0.011679
920,7.666667,0.145290,0.000458,0.031266,0.087417,0.030290,0.038663,-0.021758,0.009059,-0.011829
921,7.675000,0.144475,0.001694,0.033486,0.086421,0.031437,0.039619,-0.021927,0.009149,-0.011889
922,7.683333,0.143719,0.004305,0.036158,0.085158,0.033405,0.040541,-0.022121,0.009201,-0.011975
923,7.691667,0.142826,0.007705,0.039066,0.083658,0.035942,0.041826,-0.022329,0.009299,-0.012173
924,7.700000,0.141744,0.011312,0.042148,0.081939,0.038443,0.043031,-0.022564,0.009487,-0.012428
925,7.708333,0.140510,0.014622,0.045030,0.080094,0.040556,0.044274,-0.022816,0.009714,-0.012683
926,7.716667,0.139090,0.017392,0.047861,0.078217,0.042201,0.045535,-0.023085,0.009883,-0.013006
927,7.725000,0.137498,0.019557,0.050710,0.076252,0.043372,0.047002,-0.023405,0.010009,-0.013359
928,7.733333,0.135674,0.021112,0.053716,0.074252,0.044182,0.048550,-0.023685,0.010069,-0.013599
929,7.741667,0.133654,0.022022,0.056757,0.072189,0.044610,0.050156,-0.024006,0.010128,-0.013800
930,7.750000,0.131504,0.022271,0.059972,0.070128,0.044670,0.051861,-0.024390,0.010135,-0.014097
931,7.758333,0.129296,0.021955,0.063073,0.068134,0.044338,0.053457,-0.024763,0.010083,-0.014389
932,7.766667,0.127149,0.021103,0.065984,0.066262,0.043659,0.055039,-0.025154,0.009985,-0.014576
933,7.775000,0.125105,0.019847,0.068698,0.064557,0.042711,0.056507,-0.025486,0.009825,-0.014676
934,7.783333,0.123147,0.018336,0.071223,0.062975,0.041620,0.058050,-0.025810,0.009642,-0.014852
935,7.791667,0.121297,0.016803,0.073564,0.061537,0.040495,0.059394,-0.026074,0.009464,-0.015024
936,7.800000,0.119532,0.015363,0.075765,0.060171,0.039461,0.060726,-0.026254,0.009335,-0.015012
937,7.808333,0.117892,0.014052,0.077860,0.058895,0.038496,0.061980,-0.026370,0.009237,-0.014982
938,7.816667,0.116400,0.012807,0.079690,0.057745,0.037580,0.063152,-0.026466,0.009126,-0.015028
939,7.825000,0.114973,0.011625,0.081526,0.056665,0.036691,0.064156,-0.026521,0.009029,-0.015083
940,7.833333,0.113577,0.010416,0.083135,0.055592,0.035841,0.065092,-0.026550,0.008967,-0.015153
941,7.841667,0.112157,0.009093,0.084602,0.054574,0.034958,0.066025,-0.026572,0.008954,-0.015221
942,7.850000,0.110764,0.007682,0.086118,0.053637,0.034004,0.066783,-0.026613,0.008967,-0.015344
943,7.858333,0.109436,0.006067,0.087304,0.052755,0.033013,0.067597,-0.026649,0.009005,-0.015446
944,7.866667,0.108161,0.004231,0.088220,0.051960,0.031868,0.068152,-0.026697,0.009036,-0.015562
945,7.875000,0.107054,0.002328,0.088964,0.051302,0.030632,0.068726,-0.026777,0.009019,-0.015707
946,7.883333,0.106238,0.000464,0.089358,0.050813,0.029322,0.069122,-0.026854,0.008948,-0.015792
947,7.891667,0.105724,-0.001303,0.089472,0.050465,0.028006,0.069438,-0.026957,0.008808,-0.015922
948,7.900000,0.105365,-0.002946,0.089425,0.050236,0.026730,0.069532,-0.027027,0.008650,-0.015964
949,7.908333,0.105065,-0.004434,0.089352,0.050082,0.025629,0.069772,-0.027086,0.008548,-0.015999
950,7.916667,0.104815,-0.005819,0.089169,0.049976,0.024633,0.069878,-0.027141,0.008493,-0.016055
951,7.925000,0.104570,-0.007082,0.089023,0.049890,0.023727,0.069884,-0.027166,0.008484,-0.016118
952,7.933333,0.104281,-0.008184,0.088897,0.049775,0.022978,0.069901,-0.027168,0.008513,-0.016208
953,7.941667,0.103970,-0.009076,0.088899,0.049602,0.022371,0.069914,-0.027155,0.008581,-0.016339
954,7.950000,0.103591,-0.009839,0.088972,0.049416,0.021895,0.069984,-0.027132,0.008688,-0.016454
955,7.958333,0.103198,-0.010589,0.089086,0.049209,0.021416,0.070091,-0.027125,0.008792,-0.016575
956,7.966667,0.102811,-0.011407,0.089071,0.048980,0.020870,0.070098,-0.027117,0.008874,-0.016717
957,7.975000,0.102415,-0.012374,0.089088,0.048763,0.020223,0.070107,-0.027124,0.008936,-0.016872
958,7.983333,0.102077,-0.013544,0.088893,0.048629,0.019409,0.070146,-0.027145,0.008961,-0.017008
959,7.991667,0.101829,-0.014759,0.088683,0.048504,0.018489,0.070138,-0.027171,0.008927,-0.017106
960,8.000000,0.101648,-0.015926,0.088375,0.048411,0.017626,0.070164,-0.027202,0.008865,-0.017223
961,8.008333,0.101476,-0.016916,0.088141,0.048315,0.016851,0.070138,-0.027233,0.008794,-0.017266
962,8.016667,0.101334,-0.017667,0.088082,0.048203,0.016225,0.070117,-0.027253,0.008719,-0.017287
963,8.025000,0.101215,-0.018239,0.088019,0.048102,0.015739,0.070160,-0.027263,0.008643,-0.017264
964,8.033333,0.101097,-0.018725,0.087990,0.047991,0.015324,0.070286,-0.027269,0.008571,-0.017280
965,8.041667,0.100960,-0.019228,0.087950,0.047882,0.014895,0.070403,-0.027263,0.008501,-0.017276
966,8.050000,0.100767,-0.019751,0.088039,0.047752,0.014462,0.070415,-0.027254,0.008433,-0.017351
967,8.058333,0.100534,-0.020369,0.088064,0.047573,0.013946,0.070457,-0.027235,0.008398,-0.017407
