Format Version,1.23,Take Name,jon dominant dragg thin,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.31.59.272 AM,Capture Start Frame,480991,Total Frames in Take,804,Total Exported Frames,804,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1127,Unlabeled 1127,Unlabeled 1127,Unlabeled 1128,Unlabeled 1128,Unlabeled 1128,Unlabeled 1129,Unlabeled 1129,Unlabeled 1129
,ID,"FB970","FB970","FB970","FBE60","FBE60","FBE60","FBEC0","FBEC0","FBEC0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
719,5.991667,0.049087,0.028943,-0.054183,0.063871,0.059066,-0.025157,0.171252,0.044370,-0.054273
720,6.000000,0.050220,0.027188,-0.050179,0.065753,0.057306,-0.021524,0.171661,0.044083,-0.054471
721,6.008333,0.050957,0.026099,-0.047722,0.066944,0.056113,-0.019208,0.171877,0.043758,-0.054416
722,6.016667,0.051158,0.025689,-0.046997,0.067249,0.055486,-0.018304,0.171954,0.043383,-0.054312
723,6.025000,0.050899,0.025873,-0.047343,0.066846,0.055617,-0.018631,0.171885,0.043025,-0.054064
724,6.033333,0.050596,0.026367,-0.048463,0.066059,0.056353,-0.019677,0.171735,0.042854,-0.053915
725,6.041667,0.050080,0.027229,-0.050460,0.065119,0.057340,-0.021481,0.171552,0.042939,-0.053784
726,6.050000,0.049434,0.028378,-0.052896,0.064024,0.058632,-0.023952,0.171362,0.043268,-0.053864
727,6.058333,0.048951,0.029619,-0.055267,0.062996,0.060168,-0.026591,0.171201,0.043811,-0.054088
728,6.066667,0.048555,0.030928,-0.057594,0.061981,0.061939,-0.029196,0.170987,0.044540,-0.054311
729,6.075000,0.048116,0.032291,-0.060170,0.060995,0.063820,-0.031914,0.170724,0.045292,-0.054499
730,6.083333,0.047505,0.033929,-0.062681,0.060003,0.065829,-0.034857,0.170402,0.045934,-0.054479
731,6.091667,0.046763,0.035774,-0.065381,0.058966,0.067920,-0.037647,0.170108,0.046413,-0.054651
732,6.100000,0.045975,0.037763,-0.068419,0.057907,0.070023,-0.040851,0.169721,0.046706,-0.054597
733,6.108333,0.045166,0.039797,-0.071719,0.056950,0.072031,-0.043979,0.169244,0.046867,-0.054386
734,6.116667,0.044507,0.041707,-0.075816,0.055976,0.073775,-0.047656,0.168806,0.046850,-0.054261
735,6.125000,0.044128,0.043403,-0.080184,0.055108,0.075197,-0.051429,0.168256,0.046749,-0.053961
736,6.133333,0.044133,0.044910,-0.084664,0.054406,0.076406,-0.055405,0.167682,0.046593,-0.053716
737,6.141667,0.044323,0.046450,-0.088942,0.053921,0.077699,-0.059106,0.167178,0.046522,-0.053629
738,6.150000,0.044630,0.048072,-0.092580,0.053697,0.079251,-0.062430,0.166679,0.046565,-0.053385
739,6.158333,0.044951,0.049804,-0.095507,0.053608,0.081024,-0.065480,0.166278,0.046735,-0.053323
740,6.166667,0.045236,0.051585,-0.097788,0.053669,0.082924,-0.067787,0.165866,0.046984,-0.053039
741,6.175000,0.045445,0.053199,-0.099635,0.053813,0.084736,-0.069815,0.165560,0.047263,-0.053006
742,6.183333,0.045667,0.054592,-0.101081,0.053987,0.086361,-0.071614,0.165304,0.047540,-0.052927
743,6.191667,0.045810,0.055818,-0.102347,0.054140,0.087806,-0.073132,0.165055,0.047740,-0.052897
744,6.200000,0.045916,0.056999,-0.103711,0.054308,0.089139,-0.074690,0.164729,0.047880,-0.052640
745,6.208333,0.046066,0.058088,-0.105159,0.054457,0.090361,-0.076157,0.164426,0.047958,-0.052566
746,6.216667,0.046263,0.059232,-0.106753,0.054638,0.091496,-0.077809,0.164014,0.047945,-0.052239
747,6.225000,0.046500,0.060484,-0.108633,0.054859,0.092707,-0.079481,0.163610,0.047873,-0.052135
748,6.233333,0.046817,0.061727,-0.110256,0.055145,0.093907,-0.081072,0.163204,0.047859,-0.052025
749,6.241667,0.047198,0.062758,-0.111632,0.055457,0.094977,-0.082514,0.162865,0.047961,-0.051846
750,6.250000,0.047541,0.063587,-0.112885,0.055737,0.095853,-0.083588,0.162658,0.048116,-0.051905
751,6.258333,0.047788,0.064148,-0.113550,0.055978,0.096525,-0.084440,0.162517,0.048319,-0.051945
752,6.266667,0.047917,0.064624,-0.113915,0.056172,0.097133,-0.084998,0.162437,0.048474,-0.052073
753,6.275000,0.047978,0.065010,-0.114071,0.056327,0.097671,-0.085487,0.162350,0.048594,-0.052100
754,6.283333,0.048053,0.065410,-0.114149,0.056465,0.098160,-0.085836,0.162259,0.048668,-0.052032
755,6.291667,0.048144,0.065803,-0.114365,0.056610,0.098558,-0.085945,0.162189,0.048677,-0.051939
756,6.300000,0.048257,0.066168,-0.114496,0.056754,0.098902,-0.086045,0.162147,0.048629,-0.051880
757,6.308333,0.048377,0.066506,-0.114578,0.056914,0.099167,-0.086157,0.162142,0.048543,-0.051847
758,6.316667,0.048516,0.066774,-0.114767,0.057068,0.099335,-0.086185,0.162161,0.048430,-0.051844
759,6.325000,0.048664,0.067002,-0.114945,0.057241,0.099471,-0.086148,0.162189,0.048318,-0.051795
760,6.333333,0.048815,0.067208,-0.115023,0.057419,0.099648,-0.086297,0.162232,0.048231,-0.051733
761,6.341667,0.048958,0.067396,-0.115115,0.057591,0.099818,-0.086298,0.162309,0.048185,-0.051710
762,6.350000,0.049055,0.067572,-0.115046,0.057749,0.100017,-0.086463,0.162397,0.048186,-0.051720
763,6.358333,0.049113,0.067725,-0.114961,0.057914,0.100249,-0.086507,0.162480,0.048270,-0.051695
764,6.366667,0.049141,0.067827,-0.114870,0.058051,0.100437,-0.086533,0.162561,0.048388,-0.051742
765,6.375000,0.049123,0.067920,-0.114833,0.058157,0.100616,-0.086621,0.162646,0.048552,-0.051771
766,6.383333,0.049090,0.068029,-0.114782,0.058256,0.100822,-0.086662,0.162724,0.048762,-0.051886
767,6.391667,0.049034,0.068216,-0.114644,0.058356,0.101141,-0.086641,0.162782,0.049029,-0.051945
768,6.400000,0.048949,0.068534,-0.114427,0.058464,0.101547,-0.086705,0.162822,0.049265,-0.052033
769,6.408333,0.048894,0.068854,-0.114355,0.058587,0.101982,-0.086744,0.162857,0.049485,-0.052062
770,6.416667,0.048903,0.069101,-0.114179,0.058710,0.102364,-0.086866,0.162907,0.049671,-0.052116
771,6.425000,0.048932,0.069315,-0.114093,0.058855,0.102688,-0.086991,0.162973,0.049872,-0.052216
772,6.433333,0.048992,0.069524,-0.114035,0.059020,0.103008,-0.087219,0.163037,0.050017,-0.052253
773,6.441667,0.049069,0.069724,-0.113909,0.059196,0.103370,-0.087322,0.163135,0.050182,-0.052396
774,6.450000,0.049135,0.069898,-0.113800,0.059392,0.103712,-0.087357,0.163237,0.050347,-0.052429
775,6.458333,0.049214,0.070069,-0.113611,0.059587,0.104046,-0.087448,0.163347,0.050514,-0.052447
776,6.466667,0.049271,0.070225,-0.113431,0.059770,0.104388,-0.087531,0.163489,0.050688,-0.052554
777,6.475000,0.049319,0.070383,-0.113234,0.059975,0.104697,-0.087538,0.163633,0.050896,-0.052546
778,6.483333,0.049365,0.070496,-0.112941,0.060148,0.104949,-0.087441,0.163807,0.051080,-0.052624
779,6.491667,0.049380,0.070610,-0.112540,0.060313,0.105192,-0.087289,0.164011,0.051263,-0.052822
780,6.500000,0.049398,0.070715,-0.112179,0.060476,0.105430,-0.087100,0.164177,0.051426,-0.052837
781,6.508333,0.049427,0.070826,-0.111819,0.060622,0.105664,-0.087000,0.164345,0.051586,-0.052880
782,6.516667,0.049482,0.070934,-0.111490,0.060791,0.105885,-0.086904,0.164490,0.051721,-0.052894
783,6.525000,0.049549,0.071042,-0.111223,0.060969,0.106095,-0.086899,0.164648,0.051844,-0.053015
784,6.533333,0.049630,0.071159,-0.111035,0.061142,0.106291,-0.086813,0.164804,0.051932,-0.053036
785,6.541667,0.049711,0.071287,-0.110813,0.061342,0.106501,-0.086732,0.164958,0.052019,-0.053114
786,6.550000,0.049781,0.071427,-0.110692,0.061511,0.106716,-0.086765,0.165101,0.052125,-0.053114
787,6.558333,0.049847,0.071576,-0.110563,0.061688,0.106920,-0.086784,0.165244,0.052228,-0.053151
788,6.566667,0.049912,0.071720,-0.110466,0.061854,0.107109,-0.086838,0.165394,0.052353,-0.053134
789,6.575000,0.049966,0.071811,-0.110315,0.062008,0.107241,-0.086787,0.165563,0.052476,-0.053229
790,6.583333,0.050002,0.071865,-0.110102,0.062145,0.107366,-0.086645,0.165730,0.052586,-0.053407
791,6.591667,0.050005,0.071912,-0.109781,0.062269,0.107486,-0.086582,0.165876,0.052702,-0.053500
792,6.600000,0.050004,0.071957,-0.109497,0.062375,0.107611,-0.086414,0.166017,0.052819,-0.053537
793,6.608333,0.050001,0.072022,-0.109225,0.062469,0.107747,-0.086321,0.166105,0.052929,-0.053532
794,6.616667,0.050003,0.072124,-0.108979,0.062562,0.107912,-0.086235,0.166170,0.053006,-0.053510
795,6.625000,0.050026,0.072233,-0.108814,0.062652,0.108066,-0.086174,0.166236,0.053084,-0.053578
796,6.633333,0.050059,0.072316,-0.108722,0.062724,0.108189,-0.086184,0.166265,0.053118,-0.053581
797,6.641667,0.050104,0.072355,-0.108737,0.062773,0.108259,-0.086256,0.166287,0.053131,-0.053614
798,6.650000,0.050150,0.072371,-0.108805,0.062803,0.108268,-0.086302,0.166297,0.053130,-0.053626
799,6.658333,0.050188,0.072391,-0.108895,0.062825,0.108279,-0.086366,0.166303,0.053123,-0.053642
800,6.666667,0.050219,0.072420,-0.108961,0.062845,0.108301,-0.086419,0.166293,0.053119,-0.053635
801,6.675000,0.050243,0.072443,-0.108957,0.062855,0.108336,-0.086452,0.166290,0.053116,-0.053639
802,6.683333,0.050250,0.072446,-0.108957,0.062857,0.108338,-0.086443,0.166297,0.053117,-0.053657
803,6.691667,0.050234,0.072427,-0.108906,0.062850,0.108331,-0.086406,0.166305,0.053114,-0.053652
