Format Version,1.23,Take Name,jon non dominant lifting,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.34.27.739 AM,Capture Start Frame,498809,Total Frames in Take,1697,Total Exported Frames,1697,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1137,Unlabeled 1137,Unlabeled 1137,Unlabeled 1138,Unlabeled 1138,Unlabeled 1138,Unlabeled 1139,Unlabeled 1139,Unlabeled 1139
,ID,"FC1F0","FC1F0","FC1F0","FC230","FC230","FC230","FC240","FC240","FC240"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
734,6.116667,0.018547,0.019809,-0.029924,0.126575,0.041867,0.025064,0.173226,0.007421,0.018595
735,6.125000,0.018552,0.019843,-0.029931,0.126592,0.041848,0.025064,0.173238,0.007418,0.018631
736,6.133333,0.018547,0.019879,-0.029949,0.126558,0.041797,0.025074,0.173240,0.007401,0.018664
737,6.141667,0.018546,0.019916,-0.029956,0.126418,0.041736,0.025101,0.173207,0.007367,0.018751
738,6.150000,0.018525,0.019981,-0.029988,0.126114,0.041575,0.025103,0.173097,0.007299,0.018981
739,6.158333,0.018491,0.020088,-0.030087,0.125601,0.041460,0.025360,0.172836,0.007377,0.019550
740,6.166667,0.018433,0.020229,-0.030211,0.124945,0.041742,0.025623,0.172466,0.008053,0.020685
741,6.175000,0.018346,0.020395,-0.030437,0.124104,0.042572,0.026090,0.172077,0.009412,0.022391
742,6.183333,0.018243,0.020650,-0.030631,0.123037,0.043762,0.026826,0.171595,0.011263,0.024349
743,6.191667,0.018113,0.020974,-0.030903,0.121729,0.045064,0.027631,0.170874,0.013365,0.026713
744,6.200000,0.017941,0.021291,-0.031268,0.120136,0.046327,0.028537,0.169897,0.015561,0.029414
745,6.208333,0.017763,0.021727,-0.031611,0.118261,0.047523,0.029722,0.168583,0.017725,0.032462
746,6.216667,0.017544,0.022099,-0.032190,0.116100,0.048619,0.031071,0.166852,0.019755,0.035748
747,6.225000,0.017321,0.022564,-0.032689,0.113663,0.049598,0.032596,0.164692,0.021551,0.039406
748,6.233333,0.017081,0.022932,-0.033246,0.110983,0.050328,0.034337,0.162137,0.023064,0.043316
749,6.241667,0.016873,0.023311,-0.033764,0.108109,0.050868,0.036093,0.159221,0.024318,0.047319
750,6.250000,0.016627,0.023589,-0.034396,0.105107,0.051317,0.037833,0.155997,0.025325,0.051340
751,6.258333,0.016353,0.023816,-0.034854,0.102061,0.051689,0.039657,0.152563,0.026066,0.055306
752,6.266667,0.016050,0.023911,-0.035197,0.099136,0.051795,0.041380,0.149159,0.026497,0.058898
753,6.275000,0.015765,0.023793,-0.035415,0.096368,0.051627,0.042862,0.145950,0.026654,0.062128
754,6.283333,0.015518,0.023522,-0.035609,0.093790,0.051165,0.044346,0.143009,0.026489,0.064954
755,6.291667,0.015278,0.023194,-0.035695,0.091516,0.050441,0.045735,0.140377,0.026001,0.067447
756,6.300000,0.015058,0.022768,-0.035814,0.089434,0.049493,0.047020,0.137972,0.025211,0.069703
757,6.308333,0.014849,0.022404,-0.035799,0.087567,0.048413,0.048228,0.135726,0.024165,0.071760
758,6.316667,0.014687,0.022105,-0.035736,0.085919,0.047313,0.049193,0.133600,0.022912,0.073652
759,6.325000,0.014558,0.021848,-0.035780,0.084407,0.046154,0.050035,0.131605,0.021530,0.075313
760,6.333333,0.014474,0.021663,-0.035825,0.083098,0.045052,0.050883,0.129773,0.020084,0.076781
761,6.341667,0.014410,0.021539,-0.035850,0.081935,0.043988,0.051566,0.128143,0.018628,0.078008
762,6.350000,0.014367,0.021487,-0.035891,0.080921,0.042961,0.052123,0.126621,0.017213,0.079156
763,6.358333,0.014350,0.021462,-0.035932,0.080093,0.042003,0.052640,0.125342,0.015854,0.080078
764,6.366667,0.014365,0.021448,-0.035991,0.079425,0.041080,0.053000,0.124314,0.014566,0.080791
765,6.375000,0.014388,0.021420,-0.036017,0.078939,0.040175,0.053230,0.123510,0.013273,0.081264
766,6.383333,0.014410,0.021342,-0.036038,0.078660,0.039227,0.053494,0.123023,0.011944,0.081455
767,6.391667,0.014433,0.021222,-0.036025,0.078556,0.038174,0.053600,0.122865,0.010650,0.081461
768,6.400000,0.014441,0.021056,-0.036055,0.078597,0.037121,0.053633,0.122921,0.009398,0.081368
769,6.408333,0.014442,0.020879,-0.036080,0.078697,0.036041,0.053675,0.123062,0.008172,0.081170
770,6.416667,0.014434,0.020727,-0.036091,0.078806,0.035018,0.053597,0.123229,0.006982,0.080962
771,6.425000,0.014431,0.020621,-0.036087,0.078879,0.034080,0.053573,0.123304,0.005873,0.080749
772,6.433333,0.014434,0.020571,-0.036136,0.078840,0.033244,0.053515,0.123191,0.004839,0.080607
773,6.441667,0.014432,0.020549,-0.036248,0.078649,0.032505,0.053528,0.122919,0.003922,0.080599
774,6.450000,0.014422,0.020535,-0.036399,0.078396,0.031784,0.053448,0.122507,0.003084,0.080718
775,6.458333,0.014413,0.020520,-0.036507,0.078121,0.031066,0.053351,0.122062,0.002259,0.080894
776,6.466667,0.014387,0.020486,-0.036596,0.077835,0.030283,0.053350,0.121684,0.001335,0.080904
777,6.475000,0.014347,0.020394,-0.036650,0.077650,0.029404,0.053259,0.121432,0.000313,0.080908
778,6.483333,0.014288,0.020224,-0.036674,0.077562,0.028413,0.053142,0.121374,-0.000799,0.080741
779,6.491667,0.014239,0.020001,-0.036699,0.077516,0.027316,0.053148,0.121407,-0.001972,0.080518
780,6.500000,0.014154,0.019772,-0.036731,0.077511,0.026224,0.053163,0.121508,-0.003147,0.080311
781,6.508333,0.014080,0.019561,-0.036659,0.077540,0.025198,0.053098,0.121620,-0.004258,0.080060
782,6.516667,0.013989,0.019357,-0.036636,0.077579,0.024268,0.053120,0.121730,-0.005318,0.079824
783,6.525000,0.013936,0.019175,-0.036556,0.077613,0.023419,0.053073,0.121809,-0.006281,0.079610
784,6.533333,0.013910,0.019030,-0.036466,0.077614,0.022688,0.053071,0.121833,-0.007143,0.079467
785,6.541667,0.013895,0.018912,-0.036431,0.077591,0.022058,0.053081,0.121786,-0.007931,0.079364
786,6.550000,0.013886,0.018800,-0.036450,0.077541,0.021481,0.053104,0.121720,-0.008643,0.079303
787,6.558333,0.013895,0.018730,-0.036466,0.077491,0.020898,0.053005,0.121635,-0.009312,0.079221
788,6.566667,0.013905,0.018678,-0.036476,0.077418,0.020343,0.052996,0.121505,-0.009963,0.079138
789,6.575000,0.013920,0.018626,-0.036478,0.077348,0.019747,0.052919,0.121393,-0.010652,0.079045
790,6.583333,0.013917,0.018551,-0.036486,0.077254,0.019091,0.052810,0.121265,-0.011398,0.079038
791,6.591667,0.013919,0.018462,-0.036494,0.077141,0.018351,0.052777,0.121148,-0.012232,0.078949
792,6.600000,0.013927,0.018355,-0.036532,0.077034,0.017536,0.052694,0.121017,-0.013164,0.078733
793,6.608333,0.013928,0.018272,-0.036564,0.076936,0.016707,0.052598,0.120858,-0.014130,0.078470
794,6.616667,0.013928,0.018221,-0.036583,0.076831,0.015912,0.052430,0.120658,-0.015083,0.078344
795,6.625000,0.013936,0.018180,-0.036621,0.076700,0.015187,0.052328,0.120469,-0.015959,0.078164
796,6.633333,0.013968,0.018143,-0.036618,0.076523,0.014547,0.052258,0.120237,-0.016749,0.077972
797,6.641667,0.013995,0.018112,-0.036654,0.076366,0.013963,0.052154,0.119969,-0.017387,0.078032
798,6.650000,0.014015,0.018065,-0.036688,0.076214,0.013477,0.052100,0.119724,-0.017946,0.078004
799,6.658333,0.014034,0.018012,-0.036714,0.076065,0.013031,0.052009,0.119499,-0.018463,0.077950
800,6.666667,0.014043,0.017965,-0.036752,0.075912,0.012573,0.051895,0.119275,-0.018954,0.078021
801,6.675000,0.014039,0.017921,-0.036791,0.075765,0.012143,0.051908,0.119076,-0.019516,0.077991
802,6.683333,0.014020,0.017876,-0.036814,0.075658,0.011644,0.051833,0.118881,-0.020181,0.077783
803,6.691667,0.013992,0.017799,-0.036817,0.075608,0.011051,0.051809,0.118773,-0.020934,0.077619
804,6.700000,0.013957,0.017666,-0.036848,0.075608,0.010377,0.051707,0.118777,-0.021824,0.077304
805,6.708333,0.013928,0.017519,-0.036845,0.075633,0.009622,0.051594,0.118805,-0.022791,0.076916
806,6.716667,0.013901,0.017357,-0.036854,0.075689,0.008834,0.051470,0.118888,-0.023808,0.076385
807,6.725000,0.013877,0.017194,-0.036830,0.075766,0.008062,0.051345,0.118961,-0.024626,0.076097
808,6.733333,0.013847,0.017045,-0.036808,0.075853,0.007652,0.051342,0.118933,-0.024741,0.076384
809,6.741667,0.013819,0.016982,-0.036722,0.075845,0.007594,0.051479,0.119044,-0.024734,0.076477
810,6.750000,0.013808,0.016932,-0.036617,0.075885,0.007605,0.051587,0.119073,-0.024754,0.076521
811,6.758333,0.013815,0.016912,-0.036589,0.075910,0.007643,0.051666,0.119092,-0.024775,0.076539
812,6.766667,0.013821,0.016895,-0.036574,0.075959,0.007607,0.051692,0.119143,-0.024790,0.076569
813,6.775000,0.013839,0.016901,-0.036592,0.076006,0.007601,0.051676,0.119146,-0.024801,0.076557
814,6.783333,0.013862,0.016951,-0.036586,0.076057,0.007706,0.051708,0.119158,-0.024778,0.076546
815,6.791667,0.013887,0.017029,-0.036591,0.076121,0.007901,0.051767,0.119185,-0.024720,0.076511
816,6.800000,0.013903,0.017078,-0.036572,0.076189,0.008130,0.051736,0.119253,-0.024603,0.076388
817,6.808333,0.013917,0.017104,-0.036563,0.076266,0.008507,0.051830,0.119388,-0.024374,0.076149
818,6.816667,0.013920,0.017149,-0.036542,0.076383,0.009114,0.051865,0.119490,-0.023801,0.076124
819,6.825000,0.013922,0.017233,-0.036471,0.076502,0.010071,0.052061,0.119627,-0.022718,0.076491
820,6.833333,0.013914,0.017380,-0.036426,0.076593,0.011340,0.052399,0.119813,-0.021256,0.076938
821,6.841667,0.013913,0.017601,-0.036403,0.076742,0.012852,0.052740,0.119957,-0.019556,0.077559
822,6.850000,0.013936,0.017859,-0.036355,0.076966,0.014472,0.052854,0.120155,-0.017780,0.077935
823,6.858333,0.013965,0.018112,-0.036299,0.077355,0.016169,0.053110,0.120577,-0.015921,0.078261
824,6.866667,0.013976,0.018370,-0.036270,0.077979,0.017796,0.053067,0.121326,-0.014116,0.078183
825,6.875000,0.014009,0.018612,-0.036205,0.078877,0.019358,0.052873,0.122386,-0.012320,0.077871
826,6.883333,0.014066,0.018813,-0.036093,0.079979,0.020935,0.052698,0.123787,-0.010502,0.077324
827,6.891667,0.014129,0.019038,-0.036036,0.081263,0.022522,0.052320,0.125442,-0.008623,0.076490
828,6.900000,0.014236,0.019317,-0.035920,0.082659,0.024191,0.051901,0.127193,-0.006679,0.075608
829,6.908333,0.014350,0.019575,-0.035891,0.084128,0.025975,0.051486,0.128995,-0.004716,0.074602
830,6.916667,0.014467,0.019854,-0.035830,0.085647,0.027867,0.051018,0.130859,-0.002725,0.073462
831,6.925000,0.014577,0.020129,-0.035714,0.087299,0.029844,0.050493,0.132827,-0.000679,0.072175
832,6.933333,0.014714,0.020350,-0.035450,0.089029,0.031930,0.050066,0.134950,0.001384,0.070614
833,6.941667,0.014872,0.020519,-0.035254,0.090873,0.034063,0.049560,0.137106,0.003386,0.068882
834,6.950000,0.015043,0.020659,-0.035044,0.092741,0.036143,0.048969,0.139276,0.005276,0.067014
835,6.958333,0.015239,0.020782,-0.034784,0.094680,0.038171,0.048281,0.141476,0.007034,0.064964
836,6.966667,0.015431,0.020857,-0.034588,0.096699,0.040105,0.047452,0.143672,0.008482,0.062587
837,6.975000,0.015638,0.020868,-0.034355,0.098868,0.041772,0.046527,0.146015,0.009667,0.059955
838,6.983333,0.015855,0.020776,-0.034067,0.101134,0.043089,0.045193,0.148618,0.010708,0.056992
839,6.991667,0.016089,0.020653,-0.033642,0.103511,0.044197,0.043721,0.151307,0.011689,0.053818
840,7.000000,0.016280,0.020518,-0.033367,0.105783,0.045201,0.042112,0.153993,0.012747,0.050624
841,7.008333,0.016509,0.020382,-0.032998,0.107939,0.046197,0.040373,0.156561,0.013894,0.047492
842,7.016667,0.016731,0.020281,-0.032669,0.110001,0.047175,0.038621,0.158961,0.015076,0.044332
843,7.025000,0.016951,0.020223,-0.032382,0.111912,0.048092,0.036907,0.161135,0.016140,0.041376
844,7.033333,0.017167,0.020171,-0.032263,0.113621,0.048870,0.035297,0.163034,0.016994,0.038617
845,7.041667,0.017396,0.020124,-0.032163,0.115201,0.049488,0.033739,0.164721,0.017646,0.035876
846,7.050000,0.017590,0.020111,-0.031998,0.116576,0.050031,0.032408,0.166100,0.018111,0.033429
847,7.058333,0.017747,0.020120,-0.031797,0.117757,0.050517,0.031207,0.167182,0.018432,0.031467
848,7.066667,0.017843,0.020113,-0.031701,0.118736,0.050940,0.030214,0.168031,0.018647,0.029648
849,7.075000,0.017907,0.020086,-0.031585,0.119505,0.051231,0.029405,0.168711,0.018817,0.028176
850,7.083333,0.017932,0.020017,-0.031481,0.120083,0.051382,0.028844,0.169244,0.018896,0.026947
851,7.091667,0.017945,0.019907,-0.031434,0.120555,0.051440,0.028332,0.169677,0.018904,0.025857
852,7.100000,0.017938,0.019767,-0.031353,0.120893,0.051421,0.027972,0.169967,0.018859,0.025087
853,7.108333,0.017915,0.019604,-0.031260,0.121143,0.051345,0.027700,0.170208,0.018781,0.024422
854,7.116667,0.017885,0.019458,-0.031222,0.121346,0.051206,0.027576,0.170413,0.018644,0.023823
855,7.125000,0.017846,0.019302,-0.031168,0.121520,0.050981,0.027418,0.170574,0.018445,0.023366
856,7.133333,0.017811,0.019168,-0.031042,0.121713,0.050731,0.027348,0.170727,0.018174,0.022945
857,7.141667,0.017787,0.019030,-0.030947,0.121892,0.050466,0.027202,0.170894,0.017878,0.022580
858,7.150000,0.017767,0.018899,-0.030872,0.122094,0.050166,0.027041,0.171087,0.017593,0.022144
859,7.158333,0.017764,0.018768,-0.030757,0.122279,0.049932,0.026911,0.171292,0.017347,0.021856
860,7.166667,0.017767,0.018687,-0.030684,0.122491,0.049711,0.026766,0.171463,0.017098,0.021579
861,7.175000,0.017779,0.018622,-0.030598,0.122660,0.049501,0.026627,0.171672,0.016949,0.021325
862,7.183333,0.017801,0.018583,-0.030534,0.122833,0.049315,0.026463,0.171916,0.016836,0.020996
863,7.191667,0.017818,0.018585,-0.030609,0.122972,0.049163,0.026362,0.172083,0.016705,0.020828
864,7.200000,0.017838,0.018626,-0.030591,0.123092,0.048972,0.026272,0.172172,0.016490,0.020704
865,7.208333,0.017850,0.018683,-0.030655,0.123252,0.048727,0.026072,0.172277,0.016158,0.020535
866,7.216667,0.017862,0.018732,-0.030663,0.123381,0.048371,0.025965,0.172394,0.015803,0.020345
867,7.225000,0.017863,0.018798,-0.030688,0.123519,0.047981,0.025866,0.172503,0.015346,0.020155
868,7.233333,0.017872,0.018875,-0.030702,0.123664,0.047523,0.025726,0.172608,0.014826,0.019893
869,7.241667,0.017877,0.018931,-0.030705,0.123819,0.047023,0.025555,0.172695,0.014263,0.019729
870,7.250000,0.017890,0.018965,-0.030700,0.123994,0.046552,0.025529,0.172771,0.013656,0.019427
871,7.258333,0.017901,0.018984,-0.030691,0.124195,0.046076,0.025352,0.172812,0.013017,0.019130
872,7.266667,0.017919,0.018996,-0.030683,0.124391,0.045604,0.025197,0.172863,0.012356,0.018793
873,7.275000,0.017942,0.019018,-0.030663,0.124606,0.045065,0.025163,0.172921,0.011653,0.018403
874,7.283333,0.017961,0.019025,-0.030637,0.124853,0.044467,0.025068,0.173012,0.010864,0.017907
875,7.291667,0.017994,0.018998,-0.030585,0.125134,0.043817,0.024876,0.173094,0.010048,0.017473
876,7.300000,0.018045,0.018951,-0.030528,0.125404,0.043161,0.024733,0.173179,0.009214,0.017005
877,7.308333,0.018101,0.018897,-0.030451,0.125668,0.042518,0.024643,0.173267,0.008438,0.016582
878,7.316667,0.018155,0.018868,-0.030392,0.125845,0.042084,0.024632,0.173342,0.008293,0.016672
879,7.325000,0.018210,0.018863,-0.030312,0.126035,0.042212,0.024729,0.173429,0.008259,0.016688
880,7.333333,0.018270,0.018880,-0.030227,0.126172,0.042291,0.024803,0.173476,0.008281,0.016664
881,7.341667,0.018336,0.018826,-0.030120,0.126323,0.042331,0.024831,0.173505,0.008299,0.016626
882,7.350000,0.018382,0.018747,-0.030074,0.126494,0.042347,0.024892,0.173523,0.008325,0.016624
883,7.358333,0.018424,0.018667,-0.030028,0.126618,0.042375,0.024883,0.173540,0.008343,0.016593
884,7.366667,0.018459,0.018626,-0.029942,0.126703,0.042410,0.024908,0.173556,0.008346,0.016542
885,7.375000,0.018451,0.018584,-0.029952,0.126737,0.042419,0.024917,0.173560,0.008355,0.016535
886,7.383333,0.018436,0.018522,-0.029909,0.126713,0.042407,0.024934,0.173554,0.008368,0.016527
887,7.391667,0.018399,0.018440,-0.029851,0.126568,0.042392,0.024925,0.173567,0.008423,0.016439
888,7.400000,0.018363,0.018347,-0.029848,0.126240,0.042362,0.024931,0.173451,0.008524,0.016342
889,7.408333,0.018311,0.018274,-0.029851,0.125729,0.042656,0.025204,0.173170,0.009106,0.016797
890,7.416667,0.018234,0.018285,-0.029898,0.125004,0.043728,0.025658,0.172806,0.010555,0.018182
891,7.425000,0.018105,0.018396,-0.030067,0.124096,0.045291,0.026208,0.172444,0.012646,0.019817
892,7.433333,0.017967,0.018595,-0.030149,0.122947,0.047115,0.026921,0.171894,0.015113,0.021909
893,7.441667,0.017804,0.018914,-0.030305,0.121555,0.048882,0.027762,0.171191,0.017709,0.024234
894,7.450000,0.017597,0.019201,-0.030553,0.119985,0.050426,0.028710,0.170302,0.020168,0.026798
895,7.458333,0.017358,0.019454,-0.030908,0.118283,0.051559,0.029733,0.169232,0.022219,0.029382
896,7.466667,0.017094,0.019720,-0.031256,0.116445,0.052262,0.030877,0.167950,0.023810,0.032127
897,7.475000,0.016835,0.019912,-0.031611,0.114506,0.052590,0.032102,0.166509,0.025049,0.034841
898,7.483333,0.016529,0.020032,-0.031998,0.112426,0.052745,0.033467,0.164811,0.026065,0.037950
899,7.491667,0.016237,0.020154,-0.032212,0.110244,0.052845,0.034925,0.162890,0.026974,0.041148
900,7.500000,0.015989,0.020288,-0.032432,0.107935,0.052971,0.036540,0.160729,0.027890,0.044576
901,7.508333,0.015759,0.020437,-0.032737,0.105471,0.053187,0.038061,0.158279,0.028864,0.048330
902,7.516667,0.015562,0.020588,-0.033003,0.102882,0.053491,0.039852,0.155595,0.029831,0.052038
903,7.525000,0.015375,0.020692,-0.033368,0.100236,0.053768,0.041502,0.152693,0.030680,0.055862
904,7.533333,0.015235,0.020749,-0.033655,0.097559,0.053798,0.043229,0.149690,0.031170,0.059520
905,7.541667,0.015106,0.020776,-0.033912,0.094993,0.053503,0.044829,0.146655,0.031252,0.063016
906,7.550000,0.014949,0.020784,-0.034251,0.092477,0.052934,0.046363,0.143652,0.030845,0.066281
907,7.558333,0.014809,0.020781,-0.034407,0.090163,0.052080,0.047851,0.140745,0.029917,0.069197
908,7.566667,0.014658,0.020749,-0.034583,0.087983,0.050922,0.049048,0.137889,0.028414,0.071877
909,7.575000,0.014527,0.020733,-0.034697,0.085939,0.049522,0.050284,0.135054,0.026461,0.074443
910,7.583333,0.014398,0.020720,-0.034887,0.084035,0.047902,0.051332,0.132335,0.024234,0.076726
911,7.591667,0.014292,0.020679,-0.035034,0.082255,0.046144,0.052326,0.129795,0.022025,0.078831
912,7.600000,0.014212,0.020575,-0.035180,0.080605,0.044421,0.053091,0.127491,0.020008,0.080815
913,7.608333,0.014153,0.020409,-0.035293,0.079113,0.042843,0.053854,0.125486,0.018273,0.082412
914,7.616667,0.014090,0.020133,-0.035318,0.077835,0.041463,0.054490,0.123878,0.016826,0.083649
915,7.625000,0.014062,0.019849,-0.035252,0.076837,0.040273,0.055128,0.122716,0.015713,0.084620
916,7.633333,0.014032,0.019596,-0.035211,0.076096,0.039372,0.055616,0.121888,0.014905,0.085447
917,7.641667,0.014017,0.019385,-0.035114,0.075563,0.038670,0.056033,0.121247,0.014208,0.086040
918,7.650000,0.013987,0.019201,-0.035101,0.075207,0.037974,0.056251,0.120805,0.013391,0.086368
919,7.658333,0.013951,0.019076,-0.035115,0.075048,0.037153,0.056420,0.120591,0.012347,0.086469
920,7.666667,0.013937,0.018985,-0.035148,0.075058,0.036123,0.056555,0.120583,0.010949,0.086302
921,7.675000,0.013944,0.018899,-0.035208,0.075225,0.034842,0.056412,0.120730,0.009239,0.085935
922,7.683333,0.013914,0.018803,-0.035317,0.075538,0.033363,0.056260,0.121044,0.007250,0.085302
923,7.691667,0.013874,0.018679,-0.035398,0.075934,0.031752,0.056087,0.121522,0.005122,0.084553
924,7.700000,0.013832,0.018526,-0.035456,0.076413,0.030104,0.055674,0.122101,0.003011,0.083637
925,7.708333,0.013799,0.018357,-0.035460,0.076868,0.028527,0.055555,0.122713,0.001017,0.082721
926,7.716667,0.013760,0.018167,-0.035530,0.077249,0.027081,0.055185,0.123205,-0.000744,0.081957
927,7.725000,0.013738,0.018021,-0.035532,0.077479,0.025848,0.055034,0.123501,-0.002188,0.081390
928,7.733333,0.013707,0.017899,-0.035598,0.077575,0.024933,0.054976,0.123613,-0.003315,0.081030
929,7.741667,0.013684,0.017804,-0.035594,0.077581,0.024260,0.054968,0.123592,-0.004169,0.080889
930,7.750000,0.013667,0.017726,-0.035605,0.077526,0.023772,0.054981,0.123490,-0.004838,0.080860
931,7.758333,0.013655,0.017653,-0.035594,0.077404,0.023316,0.055060,0.123298,-0.005414,0.080925
932,7.766667,0.013633,0.017590,-0.035614,0.077274,0.022843,0.055160,0.123107,-0.006044,0.080852
933,7.775000,0.013616,0.017526,-0.035611,0.077173,0.022323,0.055184,0.122939,-0.006762,0.080806
934,7.783333,0.013603,0.017445,-0.035631,0.077119,0.021667,0.055153,0.122820,-0.007642,0.080705
935,7.791667,0.013583,0.017342,-0.035650,0.077118,0.020878,0.055085,0.122783,-0.008690,0.080387
936,7.800000,0.013547,0.017199,-0.035673,0.077155,0.019975,0.054983,0.122791,-0.009852,0.080054
937,7.808333,0.013519,0.017056,-0.035670,0.077205,0.018969,0.054853,0.122848,-0.011072,0.079600
938,7.816667,0.013500,0.016914,-0.035670,0.077210,0.017939,0.054730,0.122863,-0.012293,0.079282
939,7.825000,0.013482,0.016772,-0.035626,0.077148,0.017000,0.054608,0.122754,-0.013386,0.079086
940,7.833333,0.013466,0.016658,-0.035612,0.076950,0.016237,0.054649,0.122526,-0.014316,0.079021
941,7.841667,0.013464,0.016576,-0.035631,0.076706,0.015630,0.054613,0.122123,-0.015061,0.079102
942,7.850000,0.013454,0.016516,-0.035642,0.076403,0.015226,0.054763,0.121695,-0.015610,0.079356
943,7.858333,0.013438,0.016466,-0.035654,0.076071,0.014939,0.054863,0.121231,-0.016060,0.079558
944,7.866667,0.013439,0.016432,-0.035674,0.075795,0.014767,0.055067,0.120803,-0.016442,0.079835
945,7.875000,0.013437,0.016405,-0.035677,0.075551,0.014624,0.055343,0.120459,-0.016862,0.079836
946,7.883333,0.013435,0.016378,-0.035671,0.075411,0.014408,0.055455,0.120199,-0.017307,0.079915
947,7.891667,0.013424,0.016316,-0.035672,0.075365,0.014100,0.055453,0.120108,-0.017830,0.079734
948,7.900000,0.013413,0.016222,-0.035679,0.075395,0.013650,0.055445,0.120120,-0.018467,0.079418
949,7.908333,0.013403,0.016107,-0.035674,0.075486,0.013101,0.055385,0.120228,-0.019200,0.078991
950,7.916667,0.013380,0.015958,-0.035698,0.075624,0.012458,0.055238,0.120430,-0.020018,0.078438
951,7.925000,0.013365,0.015777,-0.035694,0.075773,0.011747,0.055153,0.120633,-0.020932,0.077871
952,7.933333,0.013341,0.015579,-0.035733,0.075903,0.010934,0.054975,0.120791,-0.021950,0.077333
953,7.941667,0.013320,0.015375,-0.035762,0.075963,0.010023,0.054807,0.120909,-0.023028,0.076787
954,7.950000,0.013282,0.015140,-0.035820,0.075940,0.008998,0.054674,0.120939,-0.024190,0.076302
955,7.958333,0.013209,0.014874,-0.035882,0.075845,0.007947,0.054565,0.120722,-0.024669,0.076398
956,7.966667,0.013152,0.014661,-0.035796,0.075718,0.007680,0.054764,0.120737,-0.024968,0.076857
957,7.975000,0.013117,0.014529,-0.035682,0.075568,0.007367,0.054877,0.120694,-0.025097,0.077023
958,7.983333,0.013080,0.014413,-0.035566,0.075423,0.007238,0.055101,0.120621,-0.025184,0.077153
959,7.991667,0.013045,0.014338,-0.035516,0.075358,0.007229,0.055262,0.120588,-0.025232,0.077287
960,8.000000,0.013020,0.014306,-0.035450,0.075384,0.007241,0.055381,0.120603,-0.025240,0.077323
961,8.008333,0.013017,0.014317,-0.035389,0.075490,0.007413,0.055484,0.120664,-0.025204,0.077329
962,8.016667,0.013032,0.014372,-0.035340,0.075669,0.007638,0.055450,0.120742,-0.025118,0.077224
963,8.025000,0.013059,0.014463,-0.035271,0.075893,0.007963,0.055417,0.120945,-0.024933,0.076986
964,8.033333,0.013097,0.014545,-0.035215,0.076213,0.008475,0.055487,0.121354,-0.024509,0.076520
965,8.041667,0.013153,0.014628,-0.035183,0.076536,0.009241,0.055405,0.121764,-0.023567,0.076488
966,8.050000,0.013215,0.014786,-0.035112,0.076814,0.010580,0.055558,0.122111,-0.021946,0.076813
967,8.058333,0.013262,0.015062,-0.034974,0.077083,0.012502,0.055758,0.122426,-0.019715,0.077483
968,8.066667,0.013286,0.015412,-0.034866,0.077306,0.014834,0.056099,0.122634,-0.017069,0.078211
969,8.075000,0.013316,0.015859,-0.034769,0.077659,0.017396,0.056312,0.122882,-0.014189,0.078934
970,8.083333,0.013366,0.016299,-0.034688,0.078177,0.020038,0.056329,0.123391,-0.011253,0.079363
971,8.091667,0.013433,0.016751,-0.034633,0.078908,0.022554,0.056248,0.124253,-0.008418,0.079309
972,8.100000,0.013505,0.017139,-0.034740,0.079887,0.024849,0.055829,0.125438,-0.005773,0.078959
973,8.108333,0.013591,0.017561,-0.034769,0.081100,0.027014,0.055369,0.126922,-0.003315,0.078188
974,8.116667,0.013699,0.017924,-0.034681,0.082632,0.029072,0.054708,0.128778,-0.001024,0.077044
975,8.125000,0.013840,0.018272,-0.034648,0.084326,0.031083,0.054045,0.130897,0.001156,0.075634
976,8.133333,0.013981,0.018609,-0.034582,0.086179,0.033022,0.053161,0.133146,0.003258,0.073966
977,8.141667,0.014142,0.018926,-0.034507,0.088089,0.034974,0.052196,0.135398,0.005330,0.072244
978,8.150000,0.014324,0.019251,-0.034378,0.089987,0.036938,0.051316,0.137694,0.007368,0.070337
979,8.158333,0.014518,0.019582,-0.034409,0.091893,0.038907,0.050386,0.139880,0.009318,0.068475
980,8.166667,0.014723,0.019915,-0.034288,0.093728,0.040778,0.049338,0.141917,0.011158,0.066667
981,8.175000,0.014948,0.020307,-0.034223,0.095536,0.042579,0.048166,0.143896,0.012873,0.064742
982,8.183333,0.015184,0.020650,-0.034043,0.097369,0.044218,0.047119,0.145891,0.014371,0.062676
983,8.191667,0.015383,0.020881,-0.033917,0.099307,0.045631,0.045824,0.147970,0.015596,0.060452
984,8.200000,0.015591,0.021039,-0.033734,0.101337,0.046770,0.044513,0.150155,0.016521,0.057877
985,8.208333,0.015802,0.021101,-0.033702,0.103436,0.047554,0.043036,0.152493,0.017201,0.055065
986,8.216667,0.016017,0.021107,-0.033462,0.105492,0.048086,0.041468,0.154821,0.017684,0.052151
987,8.225000,0.016197,0.021103,-0.033293,0.107472,0.048540,0.039830,0.157000,0.018029,0.049268
