Format Version,1.23,Take Name,jon dominant lifting,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.29.12.328 AM,Capture Start Frame,460956,Total Frames in Take,1466,Total Exported Frames,1466,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1118,Unlabeled 1118,Unlabeled 1118,Unlabeled 1119,Unlabeled 1119,Unlabeled 1119,Unlabeled 1120,Unlabeled 1120,Unlabeled 1120
,ID,"FBDB0","FBDB0","FBDB0","FBDF0","FBDF0","FBDF0","FBE00","FBE00","FBE00"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
958,7.983333,0.100822,0.054184,-0.083478,0.114691,0.100647,-0.061343,0.221295,0.052017,-0.034452
959,7.991667,0.100821,0.053987,-0.083537,0.114627,0.100451,-0.061330,0.221314,0.052026,-0.034487
960,8.000000,0.100849,0.053759,-0.083589,0.114565,0.100224,-0.061348,0.221342,0.052027,-0.034522
961,8.008333,0.100922,0.053454,-0.083630,0.114503,0.099947,-0.061316,0.221362,0.052012,-0.034536
962,8.016667,0.100998,0.053094,-0.083815,0.114380,0.099589,-0.061305,0.221372,0.051991,-0.034550
963,8.025000,0.101057,0.052691,-0.084036,0.114250,0.099190,-0.061339,0.221363,0.051944,-0.034526
964,8.033333,0.101171,0.052196,-0.084297,0.114093,0.098704,-0.061431,0.221332,0.051883,-0.034473
965,8.041667,0.101259,0.051633,-0.084483,0.113902,0.098151,-0.061619,0.221304,0.051814,-0.034430
966,8.050000,0.101337,0.051037,-0.084727,0.113684,0.097559,-0.061556,0.221278,0.051749,-0.034384
967,8.058333,0.101421,0.050392,-0.084778,0.113449,0.096914,-0.061343,0.221255,0.051662,-0.034358
968,8.066667,0.101502,0.049710,-0.084896,0.113219,0.096244,-0.061344,0.221221,0.051572,-0.034334
969,8.075000,0.101556,0.049019,-0.085013,0.112946,0.095542,-0.061381,0.221183,0.051450,-0.034309
970,8.083333,0.101609,0.048324,-0.085124,0.112667,0.094825,-0.061193,0.221130,0.051294,-0.034253
971,8.091667,0.101556,0.048011,-0.085017,0.112419,0.094379,-0.060975,0.221059,0.051120,-0.034196
972,8.100000,0.101368,0.047978,-0.085087,0.112322,0.094267,-0.060705,0.220975,0.050962,-0.034092
973,8.108333,0.101385,0.047918,-0.085040,0.112244,0.094165,-0.060549,0.220880,0.050826,-0.033986
974,8.116667,0.101403,0.047884,-0.084976,0.112222,0.094129,-0.060393,0.220767,0.050676,-0.033851
975,8.125000,0.101398,0.048004,-0.084718,0.112266,0.094275,-0.060197,0.220723,0.050554,-0.033828
976,8.133333,0.101238,0.048461,-0.084053,0.112391,0.094751,-0.059837,0.220714,0.050492,-0.033784
977,8.141667,0.101048,0.049166,-0.083317,0.112623,0.095459,-0.059194,0.220766,0.050544,-0.033762
978,8.150000,0.100933,0.049862,-0.082455,0.112855,0.096188,-0.058670,0.220858,0.050629,-0.033806
979,8.158333,0.100816,0.050422,-0.081685,0.113098,0.096775,-0.058281,0.220970,0.050727,-0.033903
980,8.166667,0.100702,0.050945,-0.081102,0.113329,0.097233,-0.057575,0.221072,0.050804,-0.033923
981,8.175000,0.100580,0.051448,-0.080194,0.113585,0.097742,-0.057048,0.221202,0.050878,-0.033978
982,8.183333,0.100441,0.052069,-0.079300,0.113900,0.098340,-0.056313,0.221393,0.050971,-0.034078
983,8.191667,0.100259,0.052869,-0.078098,0.114261,0.099123,-0.055507,0.221588,0.051089,-0.034120
984,8.200000,0.100069,0.053738,-0.076838,0.114675,0.099936,-0.054444,0.221815,0.051226,-0.034202
985,8.208333,0.099924,0.054556,-0.075423,0.115073,0.100702,-0.053439,0.222047,0.051390,-0.034279
986,8.216667,0.099857,0.055188,-0.074026,0.115489,0.101266,-0.052304,0.222312,0.051522,-0.034420
987,8.225000,0.099858,0.055588,-0.072655,0.115864,0.101614,-0.051083,0.222609,0.051591,-0.034571
988,8.233333,0.099904,0.055766,-0.071370,0.116184,0.101744,-0.049955,0.222897,0.051630,-0.034624
989,8.241667,0.099960,0.055766,-0.070077,0.116470,0.101694,-0.048638,0.223210,0.051606,-0.034682
990,8.250000,0.100050,0.055639,-0.068706,0.116744,0.101518,-0.047348,0.223524,0.051554,-0.034793
991,8.258333,0.100151,0.055437,-0.067340,0.116989,0.101313,-0.046048,0.223816,0.051443,-0.034771
992,8.266667,0.100242,0.055217,-0.065818,0.117233,0.101070,-0.044607,0.224101,0.051316,-0.034746
993,8.275000,0.100338,0.054973,-0.064122,0.117464,0.100826,-0.043105,0.224387,0.051189,-0.034816
994,8.283333,0.100432,0.054688,-0.062444,0.117717,0.100548,-0.041547,0.224651,0.051062,-0.034829
995,8.291667,0.100556,0.054379,-0.060669,0.117984,0.100224,-0.039938,0.224891,0.050943,-0.034742
996,8.300000,0.100680,0.053997,-0.058999,0.118218,0.099851,-0.038363,0.225162,0.050825,-0.034720
997,8.308333,0.100848,0.053496,-0.057129,0.118461,0.099372,-0.036731,0.225432,0.050712,-0.034773
998,8.316667,0.101037,0.052839,-0.055356,0.118674,0.098759,-0.034963,0.225710,0.050599,-0.034834
999,8.325000,0.101212,0.052094,-0.053379,0.118904,0.098081,-0.033225,0.225982,0.050515,-0.034896
1000,8.333333,0.101420,0.051189,-0.051138,0.119139,0.097281,-0.031302,0.226276,0.050403,-0.034938
1001,8.341667,0.101624,0.050169,-0.048875,0.119391,0.096388,-0.029348,0.226541,0.050281,-0.034979
1002,8.350000,0.101878,0.049146,-0.046613,0.119668,0.095474,-0.027470,0.226815,0.050135,-0.034974
1003,8.358333,0.102130,0.048199,-0.044382,0.119978,0.094606,-0.025477,0.227055,0.049980,-0.034985
1004,8.366667,0.102405,0.047325,-0.042154,0.120309,0.093798,-0.023468,0.227250,0.049815,-0.034940
1005,8.375000,0.102667,0.046521,-0.040049,0.120700,0.093050,-0.021612,0.227435,0.049663,-0.034974
1006,8.383333,0.102941,0.045740,-0.037870,0.121147,0.092274,-0.019667,0.227601,0.049519,-0.034962
1007,8.391667,0.103254,0.044903,-0.035762,0.121592,0.091405,-0.017624,0.227827,0.049349,-0.035048
1008,8.400000,0.103620,0.043952,-0.033702,0.122054,0.090436,-0.015655,0.228005,0.049180,-0.035055
1009,8.408333,0.104052,0.042844,-0.031741,0.122527,0.089364,-0.013842,0.228199,0.048985,-0.035068
1010,8.416667,0.104566,0.041544,-0.029776,0.122982,0.088156,-0.011922,0.228413,0.048804,-0.035144
1011,8.425000,0.105144,0.040106,-0.027765,0.123464,0.086785,-0.010053,0.228634,0.048643,-0.035218
1012,8.433333,0.105683,0.038616,-0.025798,0.123926,0.085403,-0.008277,0.228830,0.048459,-0.035225
1013,8.441667,0.106137,0.037157,-0.024033,0.124342,0.083984,-0.006637,0.228982,0.048207,-0.035189
1014,8.450000,0.106514,0.035783,-0.022425,0.124724,0.082655,-0.005209,0.229131,0.047914,-0.035247
1015,8.458333,0.106874,0.034529,-0.021159,0.125055,0.081373,-0.003861,0.229225,0.047653,-0.035200
1016,8.466667,0.107200,0.033419,-0.020167,0.125393,0.080173,-0.002588,0.229318,0.047395,-0.035192
1017,8.475000,0.107518,0.032462,-0.019278,0.125705,0.079123,-0.001553,0.229382,0.047182,-0.035181
1018,8.483333,0.107742,0.031705,-0.018692,0.125961,0.078273,-0.000780,0.229441,0.047028,-0.035185
1019,8.491667,0.107961,0.031055,-0.018182,0.126169,0.077585,-0.000095,0.229479,0.046910,-0.035170
1020,8.500000,0.108192,0.030464,-0.017644,0.126364,0.076996,0.000352,0.229535,0.046832,-0.035226
1021,8.508333,0.108407,0.029966,-0.017328,0.126545,0.076477,0.000711,0.229604,0.046804,-0.035331
1022,8.516667,0.108651,0.029517,-0.016904,0.126724,0.076090,0.001042,0.229662,0.046846,-0.035423
1023,8.525000,0.108895,0.029160,-0.016606,0.126907,0.075752,0.001338,0.229719,0.046955,-0.035530
1024,8.533333,0.109102,0.028839,-0.016406,0.127050,0.075500,0.001509,0.229782,0.047073,-0.035695
1025,8.541667,0.109224,0.028615,-0.016298,0.127151,0.075309,0.001599,0.229820,0.047186,-0.035784
1026,8.550000,0.109288,0.028424,-0.016244,0.127232,0.075082,0.001598,0.229868,0.047265,-0.035899
1027,8.558333,0.109326,0.028247,-0.016208,0.127304,0.074867,0.001634,0.229913,0.047307,-0.036007
1028,8.566667,0.109345,0.028108,-0.016188,0.127374,0.074715,0.001665,0.229955,0.047339,-0.036097
1029,8.575000,0.109359,0.027997,-0.016096,0.127457,0.074601,0.001636,0.229991,0.047394,-0.036164
1030,8.583333,0.109382,0.027891,-0.015973,0.127543,0.074486,0.001658,0.230030,0.047459,-0.036241
1031,8.591667,0.109400,0.027746,-0.015894,0.127649,0.074304,0.001769,0.230091,0.047539,-0.036340
1032,8.600000,0.109459,0.027520,-0.015786,0.127732,0.074060,0.001848,0.230158,0.047607,-0.036441
1033,8.608333,0.109521,0.027208,-0.015675,0.127831,0.073767,0.001924,0.230214,0.047646,-0.036513
1034,8.616667,0.109578,0.026872,-0.015645,0.127882,0.073423,0.002012,0.230257,0.047657,-0.036582
1035,8.625000,0.109614,0.026473,-0.015631,0.127948,0.073012,0.001992,0.230296,0.047654,-0.036639
1036,8.633333,0.109667,0.026014,-0.015742,0.127960,0.072558,0.002124,0.230340,0.047644,-0.036714
1037,8.641667,0.109721,0.025514,-0.015840,0.127969,0.072045,0.002102,0.230366,0.047642,-0.036755
1038,8.650000,0.109759,0.024999,-0.016006,0.127933,0.071508,0.002016,0.230392,0.047655,-0.036824
1039,8.658333,0.109799,0.024412,-0.016141,0.127924,0.070963,0.002029,0.230402,0.047668,-0.036857
1040,8.666667,0.109862,0.023865,-0.016188,0.127914,0.070397,0.002039,0.230417,0.047690,-0.036900
1041,8.675000,0.109954,0.023264,-0.016262,0.127933,0.069820,0.002059,0.230439,0.047692,-0.036963
1042,8.683333,0.110128,0.022615,-0.016327,0.127979,0.069224,0.002221,0.230464,0.047707,-0.037014
1043,8.691667,0.110328,0.021945,-0.016350,0.128012,0.068573,0.002294,0.230486,0.047733,-0.037068
1044,8.700000,0.110579,0.021249,-0.016370,0.128045,0.067899,0.002344,0.230536,0.047770,-0.037188
1045,8.708333,0.110875,0.020455,-0.016491,0.128060,0.067155,0.002389,0.230563,0.047814,-0.037243
1046,8.716667,0.111156,0.019599,-0.016778,0.128056,0.066364,0.002400,0.230595,0.047837,-0.037333
1047,8.725000,0.111411,0.018779,-0.016954,0.128032,0.065562,0.002330,0.230621,0.047834,-0.037386
1048,8.733333,0.111629,0.018042,-0.017223,0.127943,0.064846,0.002352,0.230634,0.047793,-0.037411
1049,8.741667,0.111673,0.017720,-0.017397,0.127779,0.064400,0.002264,0.230645,0.047730,-0.037417
1050,8.750000,0.111413,0.017811,-0.017491,0.127692,0.064611,0.002175,0.230629,0.047681,-0.037381
1051,8.758333,0.111169,0.018130,-0.017695,0.127503,0.064929,0.001998,0.230573,0.047690,-0.037274
1052,8.766667,0.110766,0.018617,-0.018007,0.127274,0.065362,0.001653,0.230537,0.047678,-0.037232
1053,8.775000,0.110419,0.019254,-0.018250,0.127028,0.066027,0.001316,0.230485,0.047705,-0.037164
1054,8.783333,0.110078,0.020084,-0.018466,0.126796,0.066927,0.000827,0.230436,0.047782,-0.037172
1055,8.791667,0.109636,0.021172,-0.018798,0.126523,0.068100,0.000179,0.230389,0.047876,-0.037205
1056,8.800000,0.109150,0.022434,-0.019262,0.126199,0.069446,-0.000611,0.230282,0.048007,-0.037100
1057,8.808333,0.108603,0.023846,-0.019903,0.125722,0.070928,-0.001638,0.230171,0.048119,-0.037051
1058,8.816667,0.107938,0.025390,-0.020988,0.125073,0.072480,-0.002779,0.229994,0.048184,-0.036886
1059,8.825000,0.107107,0.027093,-0.022380,0.124336,0.074140,-0.004310,0.229775,0.048205,-0.036731
1060,8.833333,0.106202,0.028914,-0.024099,0.123502,0.075862,-0.005872,0.229507,0.048173,-0.036521
1061,8.841667,0.105334,0.030733,-0.025919,0.122694,0.077573,-0.007726,0.229197,0.048134,-0.036276
1062,8.850000,0.104537,0.032429,-0.028062,0.121890,0.079225,-0.009769,0.228917,0.048129,-0.036106
1063,8.858333,0.103827,0.033969,-0.030433,0.121088,0.080726,-0.011890,0.228619,0.048148,-0.035873
1064,8.866667,0.103090,0.035409,-0.032909,0.120288,0.082094,-0.014315,0.228291,0.048182,-0.035684
1065,8.875000,0.102339,0.036818,-0.035594,0.119483,0.083410,-0.016762,0.227968,0.048188,-0.035523
1066,8.883333,0.101537,0.038295,-0.038669,0.118674,0.084757,-0.019426,0.227577,0.048181,-0.035273
1067,8.891667,0.100768,0.039792,-0.041821,0.117910,0.086052,-0.022275,0.227166,0.048168,-0.035035
1068,8.900000,0.100208,0.041215,-0.045019,0.117247,0.087352,-0.025083,0.226734,0.048154,-0.034873
1069,8.908333,0.099852,0.042557,-0.048297,0.116664,0.088634,-0.028013,0.226269,0.048189,-0.034666
1070,8.916667,0.099589,0.043831,-0.051349,0.116165,0.089849,-0.030826,0.225809,0.048287,-0.034493
1071,8.925000,0.099427,0.045033,-0.054320,0.115795,0.091038,-0.033472,0.225401,0.048445,-0.034446
1072,8.933333,0.099343,0.046137,-0.057068,0.115535,0.092131,-0.036073,0.224976,0.048661,-0.034287
1073,8.941667,0.099338,0.047162,-0.059297,0.115336,0.093143,-0.038501,0.224588,0.048913,-0.034236
1074,8.950000,0.099345,0.048072,-0.061698,0.115190,0.094060,-0.040596,0.224239,0.049118,-0.034250
1075,8.958333,0.099322,0.048910,-0.063586,0.115068,0.094858,-0.042362,0.223884,0.049301,-0.034117
1076,8.966667,0.099315,0.049561,-0.065366,0.114978,0.095476,-0.043975,0.223640,0.049458,-0.034221
1077,8.975000,0.099330,0.050080,-0.067011,0.114884,0.095964,-0.045434,0.223353,0.049574,-0.034151
1078,8.983333,0.099322,0.050513,-0.068437,0.114792,0.096325,-0.046586,0.223123,0.049629,-0.034073
1079,8.991667,0.099290,0.050912,-0.069553,0.114697,0.096632,-0.047624,0.222911,0.049610,-0.033959
1080,9.000000,0.099244,0.051266,-0.070738,0.114632,0.096888,-0.048539,0.222700,0.049518,-0.033831
1081,9.008333,0.099237,0.051538,-0.071792,0.114568,0.097031,-0.049239,0.222490,0.049381,-0.033689
1082,9.016667,0.099281,0.051721,-0.072848,0.114506,0.097112,-0.049902,0.222311,0.049223,-0.033589
1083,9.025000,0.099300,0.051924,-0.073642,0.114429,0.097233,-0.050596,0.222130,0.049101,-0.033452
1084,9.033333,0.099334,0.052103,-0.074320,0.114396,0.097363,-0.051039,0.221995,0.049022,-0.033401
1085,9.041667,0.099343,0.052261,-0.074817,0.114361,0.097516,-0.051422,0.221871,0.048969,-0.033349
1086,9.050000,0.099319,0.052427,-0.075335,0.114329,0.097675,-0.051906,0.221747,0.048929,-0.033275
1087,9.058333,0.099312,0.052579,-0.075808,0.114298,0.097813,-0.052369,0.221606,0.048891,-0.033177
1088,9.066667,0.099312,0.052743,-0.076404,0.114274,0.097953,-0.052863,0.221463,0.048841,-0.033085
1089,9.075000,0.099319,0.052923,-0.077029,0.114259,0.098114,-0.053459,0.221326,0.048803,-0.033026
1090,9.083333,0.099347,0.053126,-0.077698,0.114248,0.098315,-0.054172,0.221192,0.048745,-0.033013
1091,9.091667,0.099375,0.053386,-0.078442,0.114270,0.098522,-0.054777,0.221038,0.048679,-0.032946
1092,9.100000,0.099428,0.053621,-0.079147,0.114289,0.098703,-0.055332,0.220902,0.048628,-0.032904
1093,9.108333,0.099498,0.053809,-0.079991,0.114296,0.098812,-0.055854,0.220769,0.048584,-0.032885
1094,9.116667,0.099561,0.053963,-0.080802,0.114296,0.098898,-0.056449,0.220661,0.048528,-0.032877
1095,9.125000,0.099626,0.054064,-0.081415,0.114303,0.098959,-0.056964,0.220566,0.048481,-0.032834
1096,9.133333,0.099679,0.054116,-0.081869,0.114305,0.098992,-0.057331,0.220490,0.048457,-0.032795
1097,9.141667,0.099710,0.054082,-0.082214,0.114288,0.098962,-0.057653,0.220422,0.048437,-0.032726
1098,9.150000,0.099774,0.053876,-0.082513,0.114225,0.098781,-0.057904,0.220389,0.048422,-0.032671
1099,9.158333,0.099847,0.053488,-0.082689,0.114118,0.098461,-0.058107,0.220388,0.048397,-0.032660
1100,9.166667,0.099891,0.053095,-0.082900,0.113995,0.098079,-0.058142,0.220381,0.048331,-0.032611
1101,9.175000,0.099907,0.052765,-0.083158,0.113894,0.097744,-0.058234,0.220359,0.048238,-0.032544
1102,9.183333,0.099931,0.052525,-0.083349,0.113800,0.097461,-0.058256,0.220334,0.048135,-0.032528
1103,9.191667,0.099947,0.052386,-0.083590,0.113715,0.097277,-0.058341,0.220280,0.048041,-0.032465
1104,9.200000,0.099964,0.052280,-0.083794,0.113645,0.097128,-0.058430,0.220238,0.047966,-0.032463
1105,9.208333,0.099992,0.052131,-0.084049,0.113568,0.096955,-0.058528,0.220196,0.047911,-0.032449
1106,9.216667,0.100028,0.051941,-0.084344,0.113477,0.096742,-0.058736,0.220150,0.047870,-0.032422
1107,9.225000,0.100044,0.051702,-0.084608,0.113353,0.096492,-0.058984,0.220104,0.047846,-0.032380
1108,9.233333,0.100071,0.051398,-0.084874,0.113232,0.096209,-0.059207,0.220061,0.047829,-0.032383
1109,9.241667,0.100081,0.051112,-0.085207,0.113095,0.095899,-0.059327,0.220007,0.047817,-0.032387
1110,9.250000,0.100095,0.050862,-0.085513,0.112971,0.095625,-0.059457,0.219950,0.047791,-0.032420
1111,9.258333,0.100094,0.050647,-0.085743,0.112853,0.095394,-0.059616,0.219868,0.047752,-0.032363
1112,9.266667,0.100099,0.050447,-0.085956,0.112723,0.095201,-0.059720,0.219798,0.047693,-0.032345
1113,9.275000,0.100138,0.050246,-0.086159,0.112601,0.094996,-0.059937,0.219728,0.047633,-0.032319
1114,9.283333,0.100221,0.049971,-0.086350,0.112487,0.094731,-0.060060,0.219652,0.047556,-0.032267
1115,9.291667,0.100299,0.049654,-0.086526,0.112369,0.094414,-0.060130,0.219585,0.047459,-0.032220
1116,9.300000,0.100412,0.049259,-0.086690,0.112256,0.094032,-0.060184,0.219525,0.047358,-0.032152
1117,9.308333,0.100489,0.048857,-0.086657,0.112133,0.093613,-0.060038,0.219496,0.047271,-0.032073
1118,9.316667,0.100563,0.048418,-0.086550,0.112000,0.093222,-0.059841,0.219501,0.047190,-0.032018
1119,9.325000,0.100527,0.048209,-0.086335,0.111878,0.092954,-0.059455,0.219541,0.047101,-0.032053
1120,9.333333,0.100410,0.048122,-0.086009,0.111822,0.092803,-0.059118,0.219554,0.047003,-0.032021
1121,9.341667,0.100496,0.047933,-0.085612,0.111788,0.092683,-0.058788,0.219559,0.046882,-0.031967
1122,9.350000,0.100526,0.047815,-0.085181,0.111782,0.092617,-0.058522,0.219579,0.046744,-0.031911
1123,9.358333,0.100562,0.047761,-0.084675,0.111810,0.092617,-0.058197,0.219637,0.046624,-0.031885
1124,9.366667,0.100506,0.047910,-0.084191,0.111884,0.092766,-0.057768,0.219724,0.046517,-0.031814
1125,9.375000,0.100419,0.048188,-0.083557,0.112006,0.092988,-0.057159,0.219852,0.046433,-0.031803
1126,9.383333,0.100365,0.048425,-0.082826,0.112165,0.093162,-0.056409,0.220021,0.046367,-0.031844
1127,9.391667,0.100314,0.048617,-0.082110,0.112310,0.093280,-0.055729,0.220184,0.046312,-0.031821
1128,9.400000,0.100252,0.048747,-0.081381,0.112461,0.093358,-0.055032,0.220391,0.046242,-0.031813
1129,9.408333,0.100177,0.048833,-0.080389,0.112658,0.093416,-0.054094,0.220614,0.046198,-0.031818
1130,9.416667,0.100104,0.048964,-0.079347,0.112854,0.093566,-0.053294,0.220850,0.046167,-0.031776
1131,9.425000,0.099973,0.049201,-0.077960,0.113122,0.093823,-0.052138,0.221109,0.046201,-0.031846
1132,9.433333,0.099830,0.049535,-0.076455,0.113410,0.094184,-0.051023,0.221401,0.046281,-0.031931
1133,9.441667,0.099680,0.049863,-0.074764,0.113743,0.094537,-0.049576,0.221725,0.046406,-0.032012
1134,9.450000,0.099569,0.050093,-0.072873,0.114112,0.094799,-0.048074,0.222031,0.046533,-0.032041
1135,9.458333,0.099505,0.050185,-0.070823,0.114446,0.094962,-0.046588,0.222390,0.046641,-0.032178
1136,9.466667,0.099499,0.050148,-0.068929,0.114798,0.094972,-0.044827,0.222770,0.046718,-0.032276
1137,9.475000,0.099514,0.049993,-0.066867,0.115128,0.094874,-0.043128,0.223083,0.046768,-0.032231
1138,9.483333,0.099566,0.049702,-0.064813,0.115445,0.094628,-0.041404,0.223453,0.046777,-0.032406
1139,9.491667,0.099638,0.049280,-0.062836,0.115723,0.094231,-0.039710,0.223789,0.046751,-0.032427
1140,9.500000,0.099754,0.048711,-0.060860,0.116009,0.093717,-0.037981,0.224121,0.046725,-0.032445
1141,9.508333,0.099873,0.047998,-0.058988,0.116262,0.093070,-0.036117,0.224501,0.046708,-0.032642
1142,9.516667,0.100017,0.047228,-0.056954,0.116544,0.092349,-0.034315,0.224792,0.046692,-0.032603
1143,9.525000,0.100185,0.046432,-0.054990,0.116816,0.091627,-0.032681,0.225108,0.046655,-0.032708
1144,9.533333,0.100314,0.045648,-0.053082,0.117085,0.090873,-0.030961,0.225399,0.046622,-0.032850
1145,9.541667,0.100508,0.044858,-0.051311,0.117359,0.090100,-0.029340,0.225630,0.046596,-0.032868
1146,9.550000,0.100725,0.044018,-0.049672,0.117642,0.089293,-0.027644,0.225912,0.046542,-0.033009
1147,9.558333,0.100950,0.043223,-0.047925,0.117915,0.088525,-0.026173,0.226119,0.046498,-0.033007
1148,9.566667,0.101149,0.042463,-0.046419,0.118204,0.087782,-0.024655,0.226313,0.046444,-0.033058
1149,9.575000,0.101366,0.041726,-0.044877,0.118487,0.087041,-0.023127,0.226492,0.046348,-0.033097
1150,9.583333,0.101569,0.040976,-0.043517,0.118743,0.086350,-0.021902,0.226664,0.046269,-0.033178
1151,9.591667,0.101801,0.040225,-0.042137,0.119022,0.085623,-0.020512,0.226827,0.046213,-0.033264
1152,9.600000,0.101984,0.039513,-0.040989,0.119257,0.084909,-0.019199,0.226975,0.046156,-0.033306
1153,9.608333,0.102161,0.038880,-0.039709,0.119484,0.084241,-0.018201,0.227119,0.046083,-0.033339
1154,9.616667,0.102328,0.038257,-0.038662,0.119721,0.083638,-0.017069,0.227259,0.046018,-0.033452
1155,9.625000,0.102513,0.037647,-0.037541,0.119954,0.083039,-0.016257,0.227356,0.045957,-0.033471
1156,9.633333,0.102680,0.037123,-0.036623,0.120207,0.082472,-0.015205,0.227453,0.045915,-0.033458
1157,9.641667,0.102876,0.036609,-0.035543,0.120436,0.082005,-0.014337,0.227543,0.045894,-0.033472
1158,9.650000,0.103104,0.036101,-0.034493,0.120722,0.081529,-0.013382,0.227676,0.045901,-0.033565
1159,9.658333,0.103335,0.035607,-0.033330,0.121001,0.081102,-0.012552,0.227857,0.045924,-0.033635
1160,9.666667,0.103615,0.035027,-0.032218,0.121295,0.080600,-0.011528,0.227978,0.045956,-0.033728
1161,9.675000,0.103910,0.034458,-0.031287,0.121589,0.080092,-0.010781,0.228097,0.045958,-0.033775
1162,9.683333,0.104085,0.034039,-0.030371,0.121866,0.079653,-0.010027,0.228276,0.045903,-0.033844
1163,9.691667,0.104233,0.033659,-0.029517,0.122090,0.079285,-0.009191,0.228320,0.045862,-0.033829
1164,9.700000,0.104415,0.033266,-0.028812,0.122330,0.078876,-0.008539,0.228382,0.045821,-0.033873
1165,9.708333,0.104502,0.032905,-0.028128,0.122491,0.078463,-0.007986,0.228467,0.045741,-0.033836
1166,9.716667,0.104570,0.032509,-0.027486,0.122651,0.078062,-0.007350,0.228564,0.045651,-0.033888
1167,9.725000,0.104689,0.032009,-0.026926,0.122802,0.077548,-0.006892,0.228577,0.045618,-0.033863
1168,9.733333,0.104783,0.031518,-0.026484,0.122943,0.077060,-0.006408,0.228657,0.045596,-0.033940
1169,9.741667,0.104878,0.031056,-0.025949,0.123138,0.076577,-0.005953,0.228716,0.045602,-0.033973
1170,9.750000,0.105015,0.030608,-0.025370,0.123320,0.076158,-0.005420,0.228769,0.045643,-0.034018
1171,9.758333,0.105146,0.030173,-0.024734,0.123497,0.075761,-0.005014,0.228865,0.045682,-0.034073
1172,9.766667,0.105238,0.029753,-0.024071,0.123712,0.075383,-0.004474,0.228979,0.045692,-0.034117
1173,9.775000,0.105393,0.029222,-0.023497,0.123895,0.074865,-0.003933,0.228997,0.045756,-0.034142
1174,9.783333,0.105554,0.028688,-0.023176,0.124083,0.074334,-0.003544,0.229081,0.045775,-0.034259
1175,9.791667,0.105577,0.028276,-0.022761,0.124255,0.073804,-0.003112,0.229154,0.045749,-0.034308
1176,9.800000,0.105628,0.027916,-0.022395,0.124412,0.073382,-0.002675,0.229180,0.045718,-0.034316
1177,9.808333,0.105738,0.027514,-0.022112,0.124596,0.072965,-0.002375,0.229236,0.045690,-0.034379
1178,9.816667,0.105837,0.027144,-0.021696,0.124782,0.072572,-0.001923,0.229286,0.045660,-0.034413
1179,9.825000,0.105982,0.026701,-0.021247,0.124971,0.072103,-0.001455,0.229336,0.045637,-0.034440
1180,9.833333,0.106157,0.026222,-0.020750,0.125158,0.071632,-0.001000,0.229407,0.045609,-0.034493
1181,9.841667,0.106297,0.025697,-0.020305,0.125368,0.071126,-0.000513,0.229478,0.045585,-0.034516
1182,9.850000,0.106487,0.025152,-0.019778,0.125587,0.070612,-0.000069,0.229558,0.045570,-0.034614
1183,9.858333,0.106717,0.024570,-0.019234,0.125806,0.070064,0.000446,0.229592,0.045595,-0.034667
1184,9.866667,0.106868,0.024011,-0.018878,0.126016,0.069518,0.000792,0.229639,0.045583,-0.034715
1185,9.875000,0.107004,0.023489,-0.018511,0.126188,0.069013,0.001120,0.229671,0.045578,-0.034751
1186,9.883333,0.107168,0.022957,-0.018145,0.126346,0.068484,0.001499,0.229707,0.045574,-0.034789
1187,9.891667,0.107332,0.022385,-0.017851,0.126476,0.067920,0.001853,0.229751,0.045568,-0.034847
1188,9.900000,0.107500,0.021765,-0.017728,0.126581,0.067316,0.002162,0.229798,0.045565,-0.034911
1189,9.908333,0.107721,0.021054,-0.017794,0.126670,0.066613,0.002332,0.229835,0.045547,-0.034951
1190,9.916667,0.107957,0.020274,-0.017813,0.126724,0.065849,0.002440,0.229879,0.045524,-0.034991
1191,9.925000,0.108198,0.019484,-0.017825,0.126751,0.065043,0.002526,0.229922,0.045499,-0.035030
1192,9.933333,0.108433,0.018677,-0.018023,0.126754,0.064251,0.002568,0.229954,0.045464,-0.035067
1193,9.941667,0.108649,0.017957,-0.018220,0.126715,0.063487,0.002674,0.229980,0.045416,-0.035094
1194,9.950000,0.108513,0.017919,-0.018060,0.126676,0.063387,0.002827,0.229991,0.045369,-0.035101
1195,9.958333,0.108393,0.017964,-0.018021,0.126658,0.063387,0.002889,0.229969,0.045389,-0.035068
1196,9.966667,0.108488,0.017928,-0.018004,0.126605,0.063367,0.002919,0.229948,0.045412,-0.035069
1197,9.975000,0.108443,0.017946,-0.018030,0.126581,0.063425,0.002899,0.229962,0.045419,-0.035095
1198,9.983333,0.108436,0.017980,-0.018073,0.126555,0.063518,0.002741,0.229940,0.045436,-0.035089
1199,9.991667,0.108457,0.018064,-0.018201,0.126498,0.063680,0.002605,0.229930,0.045428,-0.035107
1200,10.000000,0.108284,0.018380,-0.018430,0.126387,0.063960,0.002363,0.229921,0.045395,-0.035087
1201,10.008333,0.107882,0.019018,-0.018764,0.126188,0.064524,0.002157,0.229876,0.045333,-0.035028
