Format Version,1.23,Take Name,jon dominant lifting thin,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.31.06.258 AM,Capture Start Frame,474629,Total Frames in Take,1653,Total Exported Frames,1653,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1124,Unlabeled 1124,Unlabeled 1124,Unlabeled 1125,Unlabeled 1125,Unlabeled 1125,Unlabeled 1126,Unlabeled 1126,Unlabeled 1126
,ID,"FBE50","FBE50","FBE50","FBE60","FBE60","FBE60","FBE90","FBE90","FBE90"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
703,5.858333,0.186635,0.057326,0.014321,0.165503,0.022807,-0.009974,0.286743,0.048487,-0.029119
704,5.866667,0.186269,0.058366,0.013905,0.165068,0.023874,-0.010242,0.286716,0.048459,-0.029050
705,5.875000,0.185825,0.059917,0.013555,0.164635,0.025399,-0.010609,0.286663,0.048520,-0.028948
706,5.883333,0.185348,0.061862,0.012897,0.164116,0.027327,-0.011010,0.286575,0.048613,-0.028816
707,5.891667,0.184739,0.064030,0.012084,0.163636,0.029428,-0.011797,0.286488,0.048719,-0.028716
708,5.900000,0.184004,0.066280,0.010868,0.163201,0.031636,-0.013083,0.286389,0.048819,-0.028633
709,5.908333,0.183180,0.068567,0.009243,0.162735,0.033861,-0.014749,0.286288,0.048932,-0.028582
710,5.916667,0.182360,0.070829,0.007261,0.162272,0.036091,-0.016807,0.286144,0.049116,-0.028560
711,5.925000,0.181521,0.073023,0.005126,0.161924,0.038196,-0.019037,0.286023,0.049373,-0.028594
712,5.933333,0.180632,0.075077,0.002866,0.161683,0.040037,-0.021438,0.285843,0.049681,-0.028526
713,5.941667,0.179702,0.076997,0.000495,0.161383,0.041776,-0.023986,0.285635,0.049941,-0.028434
714,5.950000,0.178724,0.078858,-0.001951,0.160988,0.043505,-0.026515,0.285385,0.050115,-0.028290
715,5.958333,0.177682,0.080654,-0.004410,0.160496,0.045255,-0.029279,0.285066,0.050209,-0.028069
716,5.966667,0.176676,0.082350,-0.007000,0.160037,0.046982,-0.032382,0.284655,0.050222,-0.027737
717,5.975000,0.175692,0.083863,-0.009736,0.159678,0.048543,-0.035387,0.284247,0.050185,-0.027452
718,5.983333,0.174801,0.085148,-0.012440,0.159477,0.049904,-0.038633,0.283799,0.050088,-0.027108
719,5.991667,0.174030,0.086180,-0.015064,0.159491,0.051060,-0.041809,0.283388,0.050003,-0.026818
720,6.000000,0.173407,0.086986,-0.017472,0.159621,0.051924,-0.044433,0.283055,0.049942,-0.026615
721,6.008333,0.172893,0.087622,-0.019495,0.159843,0.052555,-0.047008,0.282697,0.049881,-0.026336
722,6.016667,0.172484,0.088167,-0.021376,0.160011,0.053110,-0.048981,0.282393,0.049795,-0.026174
723,6.025000,0.172091,0.088696,-0.022846,0.160100,0.053658,-0.050885,0.282083,0.049685,-0.025965
724,6.033333,0.171735,0.089214,-0.024280,0.160078,0.054261,-0.052395,0.281674,0.049513,-0.025599
725,6.041667,0.171380,0.089682,-0.025510,0.159987,0.054873,-0.054011,0.281341,0.049315,-0.025400
726,6.050000,0.171021,0.090017,-0.026578,0.159934,0.055345,-0.055437,0.281000,0.049056,-0.025162
727,6.058333,0.170767,0.090293,-0.027689,0.159909,0.055798,-0.056807,0.280641,0.048751,-0.024815
728,6.066667,0.170541,0.090622,-0.028678,0.159923,0.056217,-0.057966,0.280385,0.048416,-0.024622
729,6.075000,0.170361,0.090917,-0.029667,0.160008,0.056593,-0.059194,0.280137,0.048080,-0.024429
730,6.083333,0.170166,0.091162,-0.030467,0.160117,0.056935,-0.060256,0.279881,0.047801,-0.024208
731,6.091667,0.170041,0.091409,-0.031333,0.160247,0.057270,-0.061360,0.279621,0.047557,-0.023989
732,6.100000,0.169933,0.091671,-0.032341,0.160443,0.057638,-0.062478,0.279421,0.047360,-0.023865
733,6.108333,0.169829,0.091900,-0.033265,0.160693,0.057881,-0.063637,0.279228,0.047198,-0.023776
734,6.116667,0.169770,0.092074,-0.034228,0.160966,0.058069,-0.064698,0.279044,0.047068,-0.023685
735,6.125000,0.169747,0.092266,-0.035123,0.161297,0.058237,-0.065768,0.278885,0.046960,-0.023574
736,6.133333,0.169751,0.092427,-0.035994,0.161638,0.058377,-0.066682,0.278742,0.046881,-0.023457
737,6.141667,0.169753,0.092582,-0.036898,0.161946,0.058513,-0.067502,0.278631,0.046820,-0.023407
738,6.150000,0.169749,0.092775,-0.037738,0.162284,0.058723,-0.068533,0.278519,0.046778,-0.023388
739,6.158333,0.169744,0.092990,-0.038430,0.162553,0.058935,-0.069347,0.278416,0.046776,-0.023372
740,6.166667,0.169729,0.093159,-0.039239,0.162788,0.059080,-0.070099,0.278337,0.046790,-0.023391
741,6.175000,0.169705,0.093228,-0.039873,0.162986,0.059168,-0.070822,0.278248,0.046777,-0.023355
742,6.183333,0.169657,0.093229,-0.040460,0.163171,0.059200,-0.071623,0.278159,0.046737,-0.023321
743,6.191667,0.169612,0.093154,-0.041060,0.163319,0.059146,-0.072217,0.278056,0.046695,-0.023236
744,6.200000,0.169533,0.093003,-0.041656,0.163498,0.059017,-0.072767,0.277981,0.046668,-0.023187
745,6.208333,0.169457,0.092863,-0.042147,0.163643,0.058902,-0.073288,0.277892,0.046630,-0.023109
746,6.216667,0.169371,0.092766,-0.042607,0.163763,0.058820,-0.073876,0.277778,0.046590,-0.023025
747,6.225000,0.169276,0.092655,-0.042980,0.163862,0.058703,-0.074302,0.277686,0.046550,-0.023020
748,6.233333,0.169147,0.092493,-0.043318,0.163927,0.058527,-0.074680,0.277614,0.046513,-0.022997
749,6.241667,0.169006,0.092216,-0.043555,0.164027,0.058230,-0.075028,0.277550,0.046487,-0.022972
750,6.250000,0.168847,0.091831,-0.043712,0.164068,0.057835,-0.075207,0.277499,0.046466,-0.022955
751,6.258333,0.168674,0.091335,-0.043884,0.164113,0.057330,-0.075527,0.277453,0.046442,-0.022959
752,6.266667,0.168494,0.090864,-0.044185,0.164148,0.056864,-0.075701,0.277376,0.046403,-0.022925
753,6.275000,0.168317,0.090404,-0.044487,0.164200,0.056432,-0.076051,0.277283,0.046359,-0.022864
754,6.283333,0.168113,0.090073,-0.044537,0.164216,0.056173,-0.076283,0.277156,0.046286,-0.022772
755,6.291667,0.167951,0.089810,-0.044730,0.164261,0.055980,-0.076634,0.277011,0.046194,-0.022674
756,6.300000,0.167801,0.089489,-0.045056,0.164312,0.055732,-0.076959,0.276887,0.046093,-0.022623
757,6.308333,0.167665,0.089143,-0.045477,0.164395,0.055429,-0.077370,0.276782,0.046002,-0.022588
758,6.316667,0.167540,0.088754,-0.045749,0.164505,0.055107,-0.077664,0.276706,0.045945,-0.022550
759,6.325000,0.167403,0.088401,-0.045845,0.164602,0.054791,-0.077901,0.276666,0.045911,-0.022534
760,6.333333,0.167305,0.088119,-0.045930,0.164660,0.054523,-0.078104,0.276636,0.045890,-0.022520
761,6.341667,0.167227,0.087836,-0.046021,0.164732,0.054243,-0.078179,0.276623,0.045872,-0.022502
762,6.350000,0.167143,0.087472,-0.046060,0.164837,0.053910,-0.078281,0.276625,0.045834,-0.022488
763,6.358333,0.167074,0.087142,-0.046109,0.164933,0.053596,-0.078435,0.276618,0.045747,-0.022464
764,6.366667,0.167005,0.086911,-0.046225,0.165004,0.053377,-0.078496,0.276593,0.045624,-0.022438
765,6.375000,0.166935,0.086825,-0.046191,0.164995,0.053367,-0.078486,0.276559,0.045502,-0.022401
766,6.383333,0.166875,0.086753,-0.046156,0.165003,0.053375,-0.078489,0.276527,0.045378,-0.022364
767,6.391667,0.166810,0.086679,-0.046085,0.165028,0.053359,-0.078487,0.276497,0.045251,-0.022308
768,6.400000,0.166770,0.086603,-0.046040,0.165030,0.053350,-0.078480,0.276480,0.045103,-0.022272
769,6.408333,0.166752,0.086556,-0.045975,0.165091,0.053313,-0.078444,0.276477,0.044963,-0.022242
770,6.416667,0.166760,0.086532,-0.045882,0.165198,0.053265,-0.078373,0.276483,0.044854,-0.022211
771,6.425000,0.166782,0.086570,-0.045721,0.165257,0.053223,-0.078115,0.276510,0.044812,-0.022190
772,6.433333,0.166818,0.086664,-0.045436,0.165208,0.053295,-0.077820,0.276579,0.044834,-0.022227
773,6.441667,0.166866,0.086831,-0.045122,0.165097,0.053451,-0.077505,0.276646,0.044882,-0.022248
774,6.450000,0.166932,0.087104,-0.044827,0.165010,0.053718,-0.077208,0.276699,0.044937,-0.022241
775,6.458333,0.167030,0.087525,-0.044463,0.164877,0.054121,-0.076823,0.276755,0.045007,-0.022237
776,6.466667,0.167182,0.088098,-0.044073,0.164723,0.054665,-0.076322,0.276836,0.045080,-0.022251
777,6.475000,0.167394,0.088808,-0.043477,0.164529,0.055313,-0.075725,0.276949,0.045180,-0.022297
778,6.483333,0.167672,0.089578,-0.042934,0.164292,0.056062,-0.075035,0.277130,0.045310,-0.022418
779,6.491667,0.167946,0.090391,-0.041899,0.163980,0.056865,-0.074006,0.277335,0.045471,-0.022514
780,6.500000,0.168318,0.091269,-0.041019,0.163637,0.057693,-0.072773,0.277545,0.045668,-0.022558
781,6.508333,0.168673,0.092172,-0.039805,0.163332,0.058494,-0.071505,0.277771,0.045856,-0.022634
782,6.516667,0.169082,0.093058,-0.038409,0.162943,0.059319,-0.069832,0.278091,0.046037,-0.022838
783,6.525000,0.169557,0.093968,-0.036973,0.162612,0.060104,-0.068163,0.278370,0.046202,-0.022928
784,6.533333,0.170082,0.094779,-0.035501,0.162311,0.060787,-0.066294,0.278667,0.046377,-0.022997
785,6.541667,0.170579,0.095464,-0.033860,0.162009,0.061265,-0.064145,0.279048,0.046563,-0.023172
786,6.550000,0.171118,0.095946,-0.032107,0.161794,0.061606,-0.062043,0.279408,0.046752,-0.023268
787,6.558333,0.171611,0.096248,-0.030110,0.161568,0.061778,-0.059724,0.279818,0.046929,-0.023419
788,6.566667,0.172171,0.096456,-0.028192,0.161330,0.061854,-0.057370,0.280236,0.047089,-0.023568
789,6.575000,0.172705,0.096483,-0.026088,0.161119,0.061781,-0.054775,0.280651,0.047268,-0.023698
790,6.583333,0.173257,0.096305,-0.023820,0.160943,0.061526,-0.052148,0.281112,0.047445,-0.023911
791,6.591667,0.173795,0.095838,-0.021436,0.160766,0.060997,-0.049374,0.281545,0.047632,-0.024061
792,6.600000,0.174340,0.095066,-0.018836,0.160601,0.060162,-0.046364,0.282027,0.047804,-0.024293
793,6.608333,0.174923,0.094022,-0.016275,0.160521,0.059032,-0.043348,0.282491,0.047926,-0.024508
794,6.616667,0.175553,0.092811,-0.013492,0.160524,0.057718,-0.040137,0.282960,0.047976,-0.024702
795,6.625000,0.176195,0.091693,-0.010683,0.160626,0.056499,-0.037114,0.283324,0.047914,-0.024747
796,6.633333,0.176842,0.090738,-0.008282,0.160718,0.055588,-0.034361,0.283669,0.047702,-0.024834
797,6.641667,0.177403,0.089828,-0.005903,0.160775,0.054913,-0.032001,0.283870,0.047380,-0.024770
798,6.650000,0.177857,0.088874,-0.003994,0.160823,0.054295,-0.030207,0.284011,0.047017,-0.024686
799,6.658333,0.178214,0.087746,-0.002262,0.160870,0.053582,-0.028850,0.284132,0.046575,-0.024616
800,6.666667,0.178598,0.086478,-0.000646,0.160961,0.052725,-0.027500,0.284253,0.046182,-0.024604
801,6.675000,0.178988,0.085165,0.001200,0.161117,0.051750,-0.026089,0.284445,0.045811,-0.024678
802,6.683333,0.179522,0.083832,0.002951,0.161356,0.050626,-0.024346,0.284633,0.045538,-0.024741
803,6.691667,0.180119,0.082449,0.004826,0.161630,0.049344,-0.022316,0.284814,0.045324,-0.024746
804,6.700000,0.180784,0.080906,0.006834,0.161966,0.047828,-0.020231,0.285014,0.045145,-0.024799
805,6.708333,0.181456,0.079253,0.008644,0.162340,0.046186,-0.018136,0.285189,0.044879,-0.024795
806,6.716667,0.181978,0.077613,0.010374,0.162555,0.044701,-0.016489,0.285325,0.044528,-0.024786
807,6.725000,0.182362,0.076092,0.011830,0.162579,0.043482,-0.015123,0.285402,0.044074,-0.024729
808,6.733333,0.182596,0.074689,0.013031,0.162552,0.042410,-0.014188,0.285426,0.043612,-0.024640
809,6.741667,0.182756,0.073436,0.014018,0.162528,0.041441,-0.013423,0.285435,0.043179,-0.024539
810,6.750000,0.182876,0.072286,0.014708,0.162609,0.040443,-0.012922,0.285466,0.042852,-0.024528
811,6.758333,0.182982,0.071199,0.015233,0.162781,0.039397,-0.012461,0.285484,0.042672,-0.024485
812,6.766667,0.183099,0.070188,0.015605,0.162986,0.038337,-0.012112,0.285536,0.042630,-0.024513
813,6.775000,0.183249,0.069278,0.015873,0.163241,0.037281,-0.011780,0.285619,0.042745,-0.024671
814,6.783333,0.183472,0.068456,0.015980,0.163526,0.036244,-0.011392,0.285716,0.042994,-0.024888
815,6.791667,0.183663,0.067694,0.016128,0.163839,0.035198,-0.011154,0.285796,0.043355,-0.025089
816,6.800000,0.183813,0.067049,0.016066,0.164055,0.034299,-0.010961,0.285850,0.043686,-0.025338
817,6.808333,0.183874,0.066634,0.015910,0.164099,0.033703,-0.010933,0.285875,0.043963,-0.025563
818,6.816667,0.183861,0.066401,0.015787,0.164023,0.033399,-0.010958,0.285891,0.044252,-0.025774
819,6.825000,0.183843,0.066323,0.015598,0.163864,0.033265,-0.010967,0.285898,0.044458,-0.025926
820,6.833333,0.183831,0.066300,0.015411,0.163732,0.033188,-0.011000,0.285918,0.044625,-0.026082
821,6.841667,0.183835,0.066248,0.015279,0.163702,0.033061,-0.011039,0.285947,0.044789,-0.026241
822,6.850000,0.183880,0.066118,0.015151,0.163733,0.032851,-0.011004,0.285972,0.044972,-0.026376
823,6.858333,0.183943,0.065907,0.015070,0.163826,0.032573,-0.011046,0.286022,0.045159,-0.026514
824,6.866667,0.183986,0.065643,0.015048,0.163930,0.032186,-0.011012,0.286069,0.045312,-0.026621
825,6.875000,0.184012,0.065301,0.015116,0.164028,0.031771,-0.011019,0.286115,0.045444,-0.026722
826,6.883333,0.184079,0.064973,0.014984,0.164076,0.031349,-0.010949,0.286139,0.045554,-0.026842
827,6.891667,0.184122,0.064679,0.015034,0.164073,0.031021,-0.010849,0.286167,0.045635,-0.026950
828,6.900000,0.184182,0.064502,0.015086,0.164048,0.030828,-0.010709,0.286186,0.045693,-0.027032
829,6.908333,0.184267,0.064425,0.015166,0.163982,0.030711,-0.010478,0.286208,0.045757,-0.027111
830,6.916667,0.184365,0.064393,0.015318,0.163913,0.030642,-0.010196,0.286225,0.045834,-0.027159
831,6.925000,0.184469,0.064344,0.015466,0.163851,0.030561,-0.009921,0.286232,0.045919,-0.027210
832,6.933333,0.184557,0.064260,0.015592,0.163814,0.030409,-0.009613,0.286231,0.046010,-0.027262
833,6.941667,0.184652,0.064073,0.015727,0.163877,0.030149,-0.009341,0.286228,0.046109,-0.027330
834,6.950000,0.184726,0.063752,0.015894,0.163941,0.029762,-0.009162,0.286238,0.046194,-0.027468
835,6.958333,0.184804,0.063369,0.015965,0.163976,0.029287,-0.008970,0.286230,0.046253,-0.027540
836,6.966667,0.184834,0.062883,0.016118,0.164008,0.028737,-0.008770,0.286233,0.046277,-0.027625
837,6.975000,0.184881,0.062398,0.016238,0.163997,0.028221,-0.008659,0.286226,0.046274,-0.027651
838,6.983333,0.184916,0.061916,0.016333,0.163933,0.027764,-0.008497,0.286211,0.046248,-0.027676
839,6.991667,0.184928,0.061466,0.016528,0.163859,0.027317,-0.008329,0.286193,0.046217,-0.027673
840,7.000000,0.184976,0.061014,0.016716,0.163768,0.026884,-0.008140,0.286171,0.046185,-0.027661
841,7.008333,0.184989,0.060558,0.016935,0.163722,0.026406,-0.007914,0.286157,0.046156,-0.027669
842,7.016667,0.185082,0.060052,0.017043,0.163737,0.025883,-0.007722,0.286145,0.046141,-0.027691
843,7.025000,0.185168,0.059524,0.017206,0.163773,0.025355,-0.007529,0.286138,0.046142,-0.027738
844,7.033333,0.185251,0.059019,0.017417,0.163817,0.024796,-0.007379,0.286125,0.046164,-0.027777
845,7.041667,0.185299,0.058491,0.017472,0.163906,0.024242,-0.007248,0.286111,0.046203,-0.027813
846,7.050000,0.185282,0.057935,0.017504,0.163990,0.023657,-0.007299,0.286090,0.046230,-0.027831
847,7.058333,0.185165,0.057326,0.017457,0.164046,0.023002,-0.007531,0.286065,0.046232,-0.027847
848,7.066667,0.185010,0.056694,0.017196,0.164067,0.022379,-0.007872,0.286031,0.046188,-0.027842
849,7.075000,0.184799,0.056088,0.016980,0.164061,0.021832,-0.008344,0.285990,0.046127,-0.027834
850,7.083333,0.184585,0.055940,0.016974,0.163915,0.021834,-0.008383,0.285930,0.046088,-0.027798
851,7.091667,0.184394,0.056100,0.016951,0.163708,0.021887,-0.008371,0.285849,0.046145,-0.027707
852,7.100000,0.184207,0.056252,0.016904,0.163711,0.021918,-0.008424,0.285771,0.046241,-0.027620
853,7.108333,0.184081,0.056393,0.016752,0.163618,0.021976,-0.008458,0.285724,0.046301,-0.027630
854,7.116667,0.183959,0.056569,0.016543,0.163541,0.022055,-0.008594,0.285683,0.046385,-0.027662
855,7.125000,0.183810,0.056800,0.016302,0.163475,0.022229,-0.008879,0.285646,0.046453,-0.027706
856,7.133333,0.183658,0.057326,0.016048,0.163252,0.022734,-0.009060,0.285626,0.046526,-0.027758
857,7.141667,0.183522,0.058185,0.015840,0.163063,0.023504,-0.009141,0.285595,0.046666,-0.027797
858,7.150000,0.183455,0.059325,0.015610,0.162907,0.024508,-0.008978,0.285553,0.046885,-0.027796
859,7.158333,0.183388,0.060705,0.015432,0.162719,0.025724,-0.008825,0.285534,0.047114,-0.027899
860,7.166667,0.183291,0.062197,0.015050,0.162551,0.027046,-0.008881,0.285542,0.047359,-0.028022
861,7.175000,0.183124,0.063761,0.014480,0.162333,0.028435,-0.008979,0.285512,0.047638,-0.028081
862,7.183333,0.182899,0.065349,0.013673,0.162117,0.029861,-0.009428,0.285462,0.047914,-0.028138
863,7.191667,0.182553,0.066989,0.012662,0.161851,0.031341,-0.010191,0.285458,0.048163,-0.028269
864,7.200000,0.182090,0.068644,0.011587,0.161581,0.032837,-0.011252,0.285402,0.048454,-0.028333
865,7.208333,0.181622,0.070304,0.010189,0.161314,0.034337,-0.012426,0.285370,0.048750,-0.028457
866,7.216667,0.181074,0.071941,0.008764,0.161039,0.035825,-0.013681,0.285284,0.049022,-0.028464
867,7.225000,0.180542,0.073537,0.007264,0.160769,0.037259,-0.015111,0.285221,0.049307,-0.028558
868,7.233333,0.179966,0.075054,0.005680,0.160518,0.038646,-0.016803,0.285135,0.049555,-0.028596
869,7.241667,0.179336,0.076467,0.003917,0.160234,0.040002,-0.018656,0.285000,0.049749,-0.028517
870,7.250000,0.178706,0.077683,0.002160,0.160014,0.041184,-0.020699,0.284877,0.049924,-0.028489
871,7.258333,0.178016,0.078722,0.000200,0.159845,0.042167,-0.022846,0.284721,0.050080,-0.028361
872,7.266667,0.177240,0.079553,-0.001562,0.159627,0.042987,-0.025126,0.284551,0.050209,-0.028202
873,7.275000,0.176449,0.080224,-0.003582,0.159389,0.043658,-0.027402,0.284374,0.050274,-0.028033
874,7.283333,0.175595,0.080800,-0.005458,0.159083,0.044314,-0.029632,0.284133,0.050256,-0.027791
875,7.291667,0.174778,0.081389,-0.007268,0.158714,0.045008,-0.031895,0.283835,0.050177,-0.027481
876,7.300000,0.173988,0.081982,-0.009174,0.158406,0.045704,-0.034175,0.283520,0.050067,-0.027206
877,7.308333,0.173217,0.082533,-0.010937,0.158178,0.046338,-0.036472,0.283186,0.049941,-0.026926
878,7.316667,0.172465,0.083023,-0.012766,0.158016,0.046927,-0.038801,0.282805,0.049789,-0.026586
879,7.325000,0.171799,0.083457,-0.014564,0.157961,0.047466,-0.041072,0.282435,0.049611,-0.026270
880,7.333333,0.171186,0.083920,-0.016405,0.157941,0.048030,-0.043187,0.282062,0.049413,-0.025938
881,7.341667,0.170604,0.084426,-0.018018,0.157956,0.048596,-0.045160,0.281644,0.049234,-0.025570
882,7.350000,0.170120,0.084957,-0.019692,0.158004,0.049164,-0.047115,0.281301,0.049075,-0.025366
883,7.358333,0.169634,0.085459,-0.021214,0.158036,0.049722,-0.048874,0.280937,0.048925,-0.025130
884,7.366667,0.169243,0.085942,-0.022837,0.157995,0.050285,-0.050715,0.280577,0.048788,-0.024868
885,7.375000,0.168869,0.086322,-0.024361,0.158065,0.050719,-0.052338,0.280290,0.048680,-0.024727
886,7.383333,0.168526,0.086663,-0.025746,0.158185,0.051087,-0.054092,0.279970,0.048576,-0.024537
887,7.391667,0.168255,0.087031,-0.027069,0.158307,0.051475,-0.055613,0.279655,0.048474,-0.024307
888,7.400000,0.168055,0.087347,-0.028322,0.158482,0.051851,-0.056916,0.279448,0.048370,-0.024258
889,7.408333,0.167869,0.087673,-0.029421,0.158681,0.052188,-0.058189,0.279243,0.048256,-0.024162
890,7.416667,0.167734,0.087993,-0.030387,0.158901,0.052508,-0.059297,0.279049,0.048176,-0.024015
891,7.425000,0.167623,0.088295,-0.031185,0.159118,0.052822,-0.060267,0.278893,0.048125,-0.023884
892,7.433333,0.167532,0.088619,-0.031967,0.159261,0.053147,-0.061052,0.278761,0.048077,-0.023781
893,7.441667,0.167444,0.088945,-0.032804,0.159403,0.053436,-0.061795,0.278633,0.048009,-0.023683
894,7.450000,0.167356,0.089153,-0.033544,0.159601,0.053654,-0.062677,0.278517,0.047914,-0.023637
895,7.458333,0.167287,0.089299,-0.034442,0.159852,0.053829,-0.063786,0.278408,0.047803,-0.023601
896,7.466667,0.167244,0.089455,-0.035295,0.160089,0.054011,-0.064723,0.278304,0.047685,-0.023566
897,7.475000,0.167232,0.089667,-0.036140,0.160362,0.054238,-0.065584,0.278198,0.047594,-0.023467
898,7.483333,0.167238,0.089830,-0.036923,0.160738,0.054462,-0.066605,0.278115,0.047541,-0.023365
899,7.491667,0.167242,0.089932,-0.037635,0.161029,0.054609,-0.067287,0.278053,0.047519,-0.023261
900,7.500000,0.167232,0.090025,-0.038345,0.161315,0.054709,-0.068035,0.278017,0.047477,-0.023211
901,7.508333,0.167192,0.090122,-0.038868,0.161534,0.054789,-0.068773,0.277927,0.047413,-0.023138
902,7.516667,0.167143,0.090261,-0.039280,0.161627,0.054901,-0.069254,0.277811,0.047318,-0.023068
903,7.525000,0.167119,0.090464,-0.039787,0.161698,0.055085,-0.069675,0.277722,0.047210,-0.023051
904,7.533333,0.167108,0.090658,-0.040302,0.161812,0.055289,-0.070117,0.277643,0.047112,-0.023008
905,7.541667,0.167104,0.090789,-0.040759,0.161969,0.055463,-0.070638,0.277581,0.047045,-0.022946
906,7.550000,0.167114,0.090923,-0.041270,0.162139,0.055627,-0.071233,0.277530,0.046979,-0.022884
907,7.558333,0.167104,0.091058,-0.041715,0.162322,0.055753,-0.071821,0.277467,0.046921,-0.022856
908,7.566667,0.167086,0.091172,-0.042158,0.162481,0.055828,-0.072272,0.277403,0.046850,-0.022829
909,7.575000,0.167106,0.091331,-0.042712,0.162641,0.055960,-0.072801,0.277341,0.046758,-0.022797
910,7.583333,0.167157,0.091572,-0.043295,0.162794,0.056166,-0.073209,0.277301,0.046693,-0.022785
911,7.591667,0.167202,0.091831,-0.043817,0.162975,0.056366,-0.073669,0.277254,0.046686,-0.022750
912,7.600000,0.167261,0.092152,-0.044314,0.163059,0.056621,-0.074050,0.277226,0.046712,-0.022762
913,7.608333,0.167309,0.092537,-0.044618,0.163113,0.056872,-0.074382,0.277206,0.046760,-0.022779
914,7.616667,0.167370,0.092843,-0.044868,0.163124,0.057016,-0.074437,0.277215,0.046804,-0.022784
915,7.625000,0.167405,0.093028,-0.045043,0.163073,0.057098,-0.074463,0.277232,0.046826,-0.022794
916,7.633333,0.167416,0.093101,-0.045156,0.163011,0.057122,-0.074475,0.277240,0.046813,-0.022806
917,7.641667,0.167406,0.093167,-0.045254,0.162939,0.057200,-0.074691,0.277209,0.046744,-0.022783
918,7.650000,0.167387,0.093268,-0.045406,0.162878,0.057365,-0.074935,0.277118,0.046631,-0.022691
919,7.658333,0.167366,0.093417,-0.045575,0.162864,0.057602,-0.075275,0.277008,0.046491,-0.022590
920,7.666667,0.167373,0.093551,-0.045947,0.162921,0.057877,-0.075791,0.276885,0.046360,-0.022526
921,7.675000,0.167398,0.093666,-0.046428,0.163129,0.058134,-0.076656,0.276783,0.046217,-0.022484
922,7.683333,0.167495,0.093877,-0.047007,0.163339,0.058470,-0.077370,0.276696,0.046094,-0.022476
923,7.691667,0.167620,0.094184,-0.047543,0.163546,0.058871,-0.077965,0.276642,0.046034,-0.022486
924,7.700000,0.167794,0.094580,-0.048147,0.163802,0.059252,-0.078591,0.276617,0.046048,-0.022496
925,7.708333,0.167968,0.094990,-0.048639,0.164021,0.059624,-0.079086,0.276603,0.046109,-0.022514
926,7.716667,0.168150,0.095380,-0.049154,0.164188,0.059946,-0.079391,0.276599,0.046207,-0.022518
927,7.725000,0.168292,0.095761,-0.049586,0.164291,0.060242,-0.079725,0.276578,0.046301,-0.022515
928,7.733333,0.168367,0.096096,-0.049771,0.164360,0.060515,-0.079919,0.276556,0.046355,-0.022542
929,7.741667,0.168457,0.096367,-0.050030,0.164440,0.060744,-0.080105,0.276522,0.046363,-0.022553
930,7.750000,0.168533,0.096474,-0.050357,0.164605,0.060848,-0.080427,0.276493,0.046338,-0.022544
931,7.758333,0.168605,0.096427,-0.050728,0.164878,0.060879,-0.080950,0.276486,0.046279,-0.022573
932,7.766667,0.168693,0.096458,-0.051049,0.165078,0.061003,-0.081318,0.276472,0.046236,-0.022545
933,7.775000,0.168789,0.096477,-0.051379,0.165314,0.061060,-0.081553,0.276469,0.046226,-0.022539
934,7.783333,0.168830,0.096387,-0.051676,0.165514,0.060995,-0.081934,0.276474,0.046216,-0.022518
935,7.791667,0.168812,0.096181,-0.051967,0.165635,0.060824,-0.082258,0.276465,0.046201,-0.022517
936,7.800000,0.168723,0.095847,-0.052122,0.165741,0.060485,-0.082484,0.276448,0.046183,-0.022524
937,7.808333,0.168590,0.095463,-0.052195,0.165775,0.060107,-0.082684,0.276422,0.046156,-0.022522
938,7.816667,0.168433,0.095085,-0.052201,0.165790,0.059711,-0.082701,0.276393,0.046139,-0.022510
939,7.825000,0.168253,0.094583,-0.052242,0.165861,0.059257,-0.082801,0.276347,0.046123,-0.022481
940,7.833333,0.168014,0.094017,-0.052247,0.165894,0.058767,-0.082893,0.276285,0.046071,-0.022426
941,7.841667,0.167790,0.093355,-0.052269,0.165951,0.058185,-0.082970,0.276212,0.046009,-0.022341
942,7.850000,0.167521,0.092576,-0.052072,0.165978,0.057499,-0.082888,0.276153,0.045924,-0.022291
943,7.858333,0.167234,0.091684,-0.051910,0.165968,0.056708,-0.082874,0.276093,0.045819,-0.022248
944,7.866667,0.166807,0.090675,-0.051627,0.165863,0.055960,-0.082702,0.276055,0.045728,-0.022220
945,7.875000,0.166529,0.090264,-0.051203,0.165478,0.055841,-0.082564,0.276053,0.045651,-0.022243
946,7.883333,0.166294,0.089984,-0.050731,0.165306,0.055782,-0.082519,0.275991,0.045548,-0.022202
947,7.891667,0.166162,0.089833,-0.050579,0.165319,0.055683,-0.082371,0.275914,0.045381,-0.022163
948,7.900000,0.166117,0.089786,-0.050485,0.165280,0.055693,-0.082384,0.275853,0.045207,-0.022118
949,7.908333,0.166156,0.089820,-0.050458,0.165303,0.055669,-0.082358,0.275831,0.045058,-0.022079
950,7.916667,0.166272,0.089959,-0.050419,0.165457,0.055598,-0.082090,0.275832,0.044945,-0.022045
