Format Version,1.23,Take Name,jon dominant actual,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.03.25.935 AM,Capture Start Frame,275367,Total Frames in Take,2064,Total Exported Frames,2064,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1088,Unlabeled 1088,Unlabeled 1088,Unlabeled 1089,Unlabeled 1089,Unlabeled 1089,Unlabeled 1090,Unlabeled 1090,Unlabeled 1090
,ID,"FAC70","FAC70","FAC70","FACF0","FACF0","FACF0","FAD70","FAD70","FAD70"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
745,6.208333,0.137560,-0.015804,0.078835,0.026926,0.027681,0.046405,0.136599,0.026287,0.089893
746,6.216667,0.137504,-0.015805,0.078823,0.026903,0.027663,0.046392,0.136545,0.026282,0.089954
747,6.225000,0.137448,-0.015809,0.078829,0.026886,0.027645,0.046393,0.136502,0.026263,0.089989
748,6.233333,0.137386,-0.015853,0.078814,0.026890,0.027631,0.046382,0.136467,0.026227,0.090041
749,6.241667,0.137327,-0.015916,0.078925,0.026919,0.027621,0.046352,0.136430,0.026175,0.090145
750,6.250000,0.137253,-0.016017,0.079090,0.026961,0.027621,0.046323,0.136371,0.026091,0.090337
751,6.258333,0.137155,-0.016126,0.079329,0.027016,0.027622,0.046265,0.136303,0.025978,0.090506
752,6.266667,0.137021,-0.016231,0.079606,0.027076,0.027625,0.046213,0.136218,0.025858,0.090732
753,6.275000,0.136867,-0.016314,0.079914,0.027125,0.027613,0.046122,0.136106,0.025761,0.090990
754,6.283333,0.136722,-0.016406,0.080106,0.027169,0.027610,0.046059,0.135994,0.025665,0.091209
755,6.291667,0.136560,-0.016507,0.080272,0.027197,0.027606,0.045996,0.135885,0.025579,0.091398
756,6.300000,0.136390,-0.016556,0.080425,0.027219,0.027589,0.045923,0.135787,0.025494,0.091511
757,6.308333,0.136250,-0.016592,0.080527,0.027237,0.027587,0.045858,0.135703,0.025431,0.091609
758,6.316667,0.136092,-0.016622,0.080652,0.027272,0.027583,0.045825,0.135613,0.025356,0.091703
759,6.325000,0.135933,-0.016670,0.080744,0.027318,0.027600,0.045745,0.135521,0.025277,0.091831
760,6.333333,0.135755,-0.016708,0.080888,0.027357,0.027600,0.045702,0.135421,0.025194,0.092009
761,6.341667,0.135560,-0.016738,0.081067,0.027401,0.027600,0.045671,0.135302,0.025111,0.092166
762,6.350000,0.135382,-0.016801,0.081131,0.027436,0.027595,0.045642,0.135194,0.025020,0.092326
763,6.358333,0.135200,-0.016856,0.081228,0.027469,0.027581,0.045624,0.135099,0.024923,0.092459
764,6.366667,0.135000,-0.016898,0.081343,0.027489,0.027562,0.045588,0.135015,0.024831,0.092547
765,6.375000,0.134847,-0.016937,0.081375,0.027502,0.027559,0.045582,0.134940,0.024754,0.092644
766,6.383333,0.134720,-0.016966,0.081338,0.027517,0.027561,0.045593,0.134886,0.024701,0.092707
767,6.391667,0.134622,-0.016970,0.081262,0.027530,0.027564,0.045592,0.134867,0.024690,0.092715
768,6.400000,0.134554,-0.016943,0.081140,0.027537,0.027565,0.045605,0.134867,0.024691,0.092694
769,6.408333,0.134484,-0.016912,0.081047,0.027537,0.027567,0.045614,0.134867,0.024694,0.092638
770,6.416667,0.134405,-0.016892,0.080900,0.027534,0.027564,0.045619,0.134866,0.024693,0.092585
771,6.425000,0.134312,-0.016880,0.080794,0.027536,0.027564,0.045624,0.134855,0.024690,0.092553
772,6.433333,0.134204,-0.016879,0.080788,0.027549,0.027565,0.045613,0.134833,0.024659,0.092537
773,6.441667,0.134093,-0.016909,0.080746,0.027560,0.027561,0.045602,0.134802,0.024615,0.092542
774,6.450000,0.133989,-0.016935,0.080686,0.027567,0.027552,0.045588,0.134760,0.024578,0.092562
775,6.458333,0.133888,-0.016939,0.080664,0.027563,0.027553,0.045598,0.134708,0.024567,0.092629
776,6.466667,0.133800,-0.016936,0.080660,0.027563,0.027551,0.045578,0.134651,0.024564,0.092705
777,6.475000,0.133715,-0.016935,0.080607,0.027558,0.027552,0.045597,0.134603,0.024565,0.092756
778,6.483333,0.133634,-0.016928,0.080591,0.027552,0.027552,0.045607,0.134565,0.024561,0.092770
779,6.491667,0.133539,-0.016924,0.080601,0.027541,0.027549,0.045623,0.134525,0.024553,0.092791
780,6.500000,0.133466,-0.016926,0.080576,0.027528,0.027542,0.045632,0.134500,0.024531,0.092781
781,6.508333,0.133406,-0.016954,0.080449,0.027514,0.027526,0.045639,0.134487,0.024501,0.092736
782,6.516667,0.133353,-0.016957,0.080380,0.027509,0.027513,0.045636,0.134481,0.024486,0.092718
783,6.525000,0.133316,-0.016956,0.080326,0.027503,0.027505,0.045640,0.134473,0.024485,0.092697
784,6.533333,0.133272,-0.016957,0.080300,0.027498,0.027500,0.045638,0.134459,0.024473,0.092694
785,6.541667,0.133227,-0.016970,0.080249,0.027498,0.027505,0.045634,0.134452,0.024452,0.092686
786,6.550000,0.133185,-0.016980,0.080217,0.027504,0.027510,0.045642,0.134445,0.024441,0.092668
787,6.558333,0.133160,-0.016989,0.080187,0.027510,0.027525,0.045639,0.134439,0.024432,0.092667
788,6.566667,0.133125,-0.017002,0.080142,0.027513,0.027532,0.045643,0.134429,0.024414,0.092673
789,6.575000,0.133087,-0.017021,0.080101,0.027509,0.027532,0.045641,0.134416,0.024389,0.092661
790,6.583333,0.133053,-0.017019,0.080026,0.027494,0.027525,0.045648,0.134410,0.024380,0.092620
791,6.591667,0.133036,-0.016993,0.079937,0.027482,0.027518,0.045664,0.134414,0.024391,0.092572
792,6.600000,0.133036,-0.016963,0.079782,0.027472,0.027518,0.045675,0.134431,0.024407,0.092494
793,6.608333,0.133026,-0.016935,0.079642,0.027462,0.027523,0.045694,0.134453,0.024411,0.092423
794,6.616667,0.133032,-0.016917,0.079469,0.027455,0.027536,0.045708,0.134495,0.024421,0.092313
795,6.625000,0.133045,-0.016882,0.079296,0.027463,0.027561,0.045737,0.134550,0.024434,0.092209
796,6.633333,0.133069,-0.016861,0.079168,0.027481,0.027590,0.045770,0.134613,0.024449,0.092097
797,6.641667,0.133082,-0.016843,0.079064,0.027495,0.027613,0.045791,0.134680,0.024466,0.092003
798,6.650000,0.133103,-0.016803,0.078975,0.027501,0.027627,0.045802,0.134729,0.024494,0.091922
799,6.658333,0.133128,-0.016773,0.078867,0.027505,0.027637,0.045840,0.134769,0.024519,0.091843
800,6.666667,0.133154,-0.016753,0.078766,0.027505,0.027649,0.045857,0.134810,0.024537,0.091779
801,6.675000,0.133180,-0.016746,0.078680,0.027504,0.027660,0.045867,0.134845,0.024550,0.091717
802,6.683333,0.133190,-0.016747,0.078652,0.027501,0.027669,0.045882,0.134862,0.024561,0.091689
803,6.691667,0.133188,-0.016760,0.078707,0.027499,0.027679,0.045868,0.134858,0.024561,0.091728
804,6.700000,0.133186,-0.016791,0.078811,0.027501,0.027674,0.045855,0.134841,0.024548,0.091794
805,6.708333,0.133189,-0.016828,0.078931,0.027495,0.027654,0.045838,0.134813,0.024536,0.091869
806,6.716667,0.133183,-0.016858,0.079105,0.027482,0.027631,0.045819,0.134770,0.024523,0.091965
807,6.725000,0.133179,-0.016921,0.079279,0.027473,0.027607,0.045802,0.134717,0.024500,0.092098
808,6.733333,0.133186,-0.016976,0.079465,0.027458,0.027584,0.045777,0.134668,0.024481,0.092223
809,6.741667,0.133220,-0.017013,0.079657,0.027446,0.027565,0.045759,0.134623,0.024479,0.092365
810,6.750000,0.133278,-0.017049,0.079876,0.027442,0.027540,0.045742,0.134603,0.024480,0.092509
811,6.758333,0.133334,-0.017099,0.080096,0.027439,0.027520,0.045726,0.134588,0.024461,0.092627
812,6.766667,0.133385,-0.017161,0.080281,0.027442,0.027494,0.045727,0.134591,0.024435,0.092700
813,6.775000,0.133462,-0.017202,0.080410,0.027455,0.027483,0.045726,0.134611,0.024422,0.092765
814,6.783333,0.133545,-0.017222,0.080527,0.027475,0.027486,0.045735,0.134650,0.024428,0.092791
815,6.791667,0.133651,-0.017239,0.080517,0.027495,0.027494,0.045737,0.134697,0.024442,0.092794
816,6.800000,0.133739,-0.017223,0.080521,0.027514,0.027500,0.045758,0.134755,0.024477,0.092747
817,6.808333,0.133820,-0.017188,0.080517,0.027528,0.027511,0.045764,0.134807,0.024532,0.092706
818,6.816667,0.133885,-0.017135,0.080502,0.027539,0.027526,0.045781,0.134857,0.024595,0.092646
819,6.825000,0.133946,-0.017078,0.080453,0.027545,0.027529,0.045793,0.134896,0.024659,0.092611
820,6.833333,0.133994,-0.017032,0.080417,0.027546,0.027535,0.045789,0.134930,0.024716,0.092556
821,6.841667,0.134027,-0.016989,0.080404,0.027546,0.027531,0.045789,0.134945,0.024774,0.092527
822,6.850000,0.134071,-0.016932,0.080332,0.027537,0.027525,0.045787,0.134953,0.024840,0.092485
823,6.858333,0.134099,-0.016863,0.080270,0.027521,0.027514,0.045789,0.134958,0.024917,0.092447
824,6.866667,0.134124,-0.016797,0.080211,0.027503,0.027507,0.045805,0.134964,0.024993,0.092401
825,6.875000,0.134145,-0.016738,0.080168,0.027492,0.027504,0.045803,0.134964,0.025062,0.092381
826,6.883333,0.134156,-0.016683,0.080133,0.027482,0.027499,0.045803,0.134956,0.025119,0.092364
827,6.891667,0.134148,-0.016627,0.080138,0.027464,0.027491,0.045807,0.134930,0.025166,0.092373
828,6.900000,0.134150,-0.016567,0.080103,0.027437,0.027480,0.045809,0.134912,0.025223,0.092339
829,6.908333,0.134147,-0.016498,0.080060,0.027406,0.027467,0.045850,0.134890,0.025290,0.092328
830,6.916667,0.134166,-0.016418,0.079965,0.027367,0.027448,0.045878,0.134862,0.025368,0.092317
831,6.925000,0.134173,-0.016357,0.079943,0.027330,0.027420,0.045863,0.134826,0.025441,0.092345
832,6.933333,0.134176,-0.016323,0.079967,0.027311,0.027391,0.045871,0.134803,0.025487,0.092363
833,6.941667,0.134173,-0.016307,0.080000,0.027304,0.027375,0.045882,0.134781,0.025515,0.092408
834,6.950000,0.134170,-0.016287,0.080024,0.027307,0.027370,0.045909,0.134764,0.025549,0.092456
835,6.958333,0.134174,-0.016246,0.080030,0.027315,0.027377,0.045921,0.134754,0.025603,0.092504
836,6.966667,0.134190,-0.016191,0.080016,0.027327,0.027396,0.045930,0.134755,0.025663,0.092528
837,6.975000,0.134194,-0.016131,0.080016,0.027344,0.027420,0.045942,0.134752,0.025730,0.092538
838,6.983333,0.134205,-0.016075,0.079972,0.027354,0.027440,0.045960,0.134758,0.025790,0.092510
839,6.991667,0.134222,-0.016034,0.079908,0.027350,0.027440,0.045934,0.134770,0.025828,0.092461
840,7.000000,0.134247,-0.015993,0.079814,0.027354,0.027434,0.045951,0.134792,0.025863,0.092394
841,7.008333,0.134282,-0.015945,0.079713,0.027355,0.027422,0.045946,0.134816,0.025905,0.092313
842,7.016667,0.134303,-0.015898,0.079664,0.027360,0.027423,0.045932,0.134833,0.025951,0.092268
843,7.025000,0.134309,-0.015872,0.079629,0.027371,0.027437,0.045938,0.134845,0.025972,0.092247
844,7.033333,0.134306,-0.015862,0.079605,0.027390,0.027455,0.045920,0.134861,0.025976,0.092224
845,7.041667,0.134305,-0.015862,0.079573,0.027406,0.027478,0.045930,0.134877,0.025976,0.092221
846,7.050000,0.134301,-0.015863,0.079548,0.027423,0.027497,0.045930,0.134898,0.025970,0.092204
847,7.058333,0.134298,-0.015864,0.079516,0.027441,0.027518,0.045909,0.134917,0.025965,0.092178
848,7.066667,0.134301,-0.015855,0.079434,0.027450,0.027537,0.045920,0.134946,0.025964,0.092120
849,7.075000,0.134299,-0.015825,0.079362,0.027460,0.027561,0.045933,0.134971,0.025981,0.092076
850,7.083333,0.134301,-0.015800,0.079293,0.027468,0.027583,0.045946,0.134995,0.026004,0.092026
851,7.091667,0.134312,-0.015782,0.079234,0.027478,0.027597,0.045955,0.135026,0.026023,0.091975
852,7.100000,0.134325,-0.015774,0.079191,0.027488,0.027605,0.045965,0.135051,0.026033,0.091939
853,7.108333,0.134329,-0.015763,0.079146,0.027498,0.027611,0.045976,0.135071,0.026048,0.091909
854,7.116667,0.134337,-0.015735,0.079090,0.027501,0.027622,0.045979,0.135089,0.026082,0.091882
855,7.125000,0.134342,-0.015700,0.079040,0.027511,0.027640,0.045999,0.135112,0.026123,0.091846
856,7.133333,0.134350,-0.015671,0.078997,0.027519,0.027661,0.046004,0.135130,0.026155,0.091814
857,7.141667,0.134359,-0.015653,0.078988,0.027534,0.027683,0.046032,0.135149,0.026173,0.091776
858,7.150000,0.134361,-0.015649,0.078973,0.027538,0.027696,0.046042,0.135160,0.026176,0.091765
859,7.158333,0.134356,-0.015662,0.078955,0.027539,0.027696,0.046043,0.135161,0.026174,0.091759
860,7.166667,0.134354,-0.015662,0.078951,0.027535,0.027690,0.046040,0.135160,0.026181,0.091766
861,7.175000,0.134358,-0.015652,0.078971,0.027531,0.027679,0.046051,0.135157,0.026192,0.091761
862,7.183333,0.134360,-0.015627,0.078978,0.027521,0.027670,0.046053,0.135148,0.026228,0.091766
863,7.191667,0.134369,-0.015587,0.078957,0.027501,0.027667,0.046068,0.135144,0.026269,0.091751
864,7.200000,0.134379,-0.015546,0.078927,0.027486,0.027668,0.046083,0.135142,0.026313,0.091727
865,7.208333,0.134391,-0.015521,0.078903,0.027477,0.027669,0.046101,0.135151,0.026335,0.091711
866,7.216667,0.134397,-0.015511,0.078890,0.027473,0.027675,0.046128,0.135158,0.026346,0.091700
867,7.225000,0.134401,-0.015499,0.078867,0.027467,0.027675,0.046151,0.135166,0.026358,0.091675
868,7.233333,0.134409,-0.015460,0.078843,0.027454,0.027677,0.046173,0.135176,0.026388,0.091654
869,7.241667,0.134418,-0.015429,0.078811,0.027442,0.027677,0.046205,0.135178,0.026422,0.091624
870,7.250000,0.134423,-0.015402,0.078783,0.027431,0.027682,0.046227,0.135181,0.026454,0.091606
871,7.258333,0.134428,-0.015383,0.078749,0.027417,0.027685,0.046255,0.135184,0.026472,0.091567
872,7.266667,0.134431,-0.015366,0.078703,0.027400,0.027686,0.046283,0.135193,0.026488,0.091520
873,7.275000,0.134441,-0.015345,0.078653,0.027376,0.027686,0.046304,0.135208,0.026512,0.091482
874,7.283333,0.134456,-0.015317,0.078609,0.027358,0.027688,0.046344,0.135228,0.026536,0.091436
875,7.291667,0.134477,-0.015284,0.078559,0.027333,0.027688,0.046378,0.135248,0.026570,0.091385
876,7.300000,0.134502,-0.015240,0.078472,0.027301,0.027682,0.046427,0.135261,0.026615,0.091327
877,7.308333,0.134525,-0.015188,0.078402,0.027263,0.027670,0.046470,0.135264,0.026666,0.091280
878,7.316667,0.134544,-0.015149,0.078344,0.027231,0.027655,0.046516,0.135259,0.026719,0.091254
879,7.325000,0.134554,-0.015117,0.078318,0.027198,0.027635,0.046559,0.135255,0.026758,0.091239
880,7.333333,0.134568,-0.015088,0.078274,0.027170,0.027620,0.046579,0.135244,0.026797,0.091217
881,7.341667,0.134572,-0.015045,0.078269,0.027136,0.027610,0.046584,0.135229,0.026850,0.091188
882,7.350000,0.134584,-0.014996,0.078237,0.027101,0.027601,0.046578,0.135216,0.026908,0.091163
883,7.358333,0.134600,-0.014931,0.078201,0.027063,0.027591,0.046577,0.135204,0.026980,0.091115
884,7.366667,0.134628,-0.014866,0.078096,0.027016,0.027584,0.046578,0.135189,0.027055,0.091056
885,7.375000,0.134644,-0.014801,0.078021,0.026972,0.027579,0.046603,0.135182,0.027115,0.090994
886,7.383333,0.134651,-0.014740,0.077966,0.026936,0.027576,0.046628,0.135179,0.027170,0.090923
887,7.391667,0.134672,-0.014687,0.077878,0.026899,0.027570,0.046652,0.135174,0.027235,0.090878
888,7.400000,0.134681,-0.014607,0.077834,0.026859,0.027569,0.046683,0.135160,0.027308,0.090855
889,7.408333,0.134694,-0.014539,0.077787,0.026814,0.027564,0.046741,0.135139,0.027382,0.090828
890,7.416667,0.134708,-0.014475,0.077769,0.026767,0.027548,0.046765,0.135114,0.027461,0.090810
891,7.425000,0.134728,-0.014413,0.077744,0.026715,0.027536,0.046833,0.135092,0.027539,0.090800
892,7.433333,0.134749,-0.014359,0.077720,0.026668,0.027521,0.046897,0.135081,0.027599,0.090792
893,7.441667,0.134774,-0.014305,0.077682,0.026615,0.027498,0.046997,0.135074,0.027654,0.090759
894,7.450000,0.134798,-0.014237,0.077640,0.026563,0.027488,0.047084,0.135069,0.027721,0.090742
895,7.458333,0.134816,-0.014177,0.077603,0.026508,0.027495,0.047176,0.135067,0.027780,0.090701
896,7.466667,0.134826,-0.014133,0.077569,0.026449,0.027516,0.047255,0.135060,0.027830,0.090679
897,7.475000,0.134830,-0.014091,0.077518,0.026368,0.027537,0.047335,0.135051,0.027874,0.090644
898,7.483333,0.134831,-0.014057,0.077422,0.026277,0.027549,0.047405,0.135036,0.027912,0.090588
899,7.491667,0.134834,-0.014025,0.077323,0.026172,0.027543,0.047479,0.135003,0.027954,0.090529
900,7.500000,0.134841,-0.013958,0.077260,0.026057,0.027501,0.047588,0.134969,0.028015,0.090497
901,7.508333,0.134863,-0.013888,0.077215,0.025961,0.027448,0.047814,0.134944,0.028081,0.090495
902,7.516667,0.134890,-0.013832,0.077222,0.025891,0.027395,0.047969,0.134925,0.028141,0.090525
903,7.525000,0.134909,-0.013800,0.077205,0.025842,0.027365,0.048111,0.134925,0.028175,0.090559
904,7.533333,0.134949,-0.013771,0.077144,0.025808,0.027351,0.048278,0.134957,0.028207,0.090546
905,7.541667,0.134999,-0.013738,0.077105,0.025794,0.027363,0.048431,0.135009,0.028243,0.090574
906,7.550000,0.135078,-0.013710,0.076985,0.025795,0.027403,0.048588,0.135088,0.028278,0.090530
907,7.558333,0.135143,-0.013675,0.076866,0.025793,0.027468,0.048720,0.135189,0.028316,0.090438
908,7.566667,0.135217,-0.013645,0.076690,0.025794,0.027538,0.048845,0.135280,0.028357,0.090360
909,7.575000,0.135279,-0.013627,0.076514,0.025778,0.027604,0.048958,0.135366,0.028384,0.090231
910,7.583333,0.135325,-0.013606,0.076362,0.025751,0.027650,0.049025,0.135428,0.028408,0.090111
911,7.591667,0.135350,-0.013584,0.076233,0.025715,0.027679,0.049089,0.135474,0.028438,0.089988
912,7.600000,0.135356,-0.013546,0.076148,0.025676,0.027690,0.049114,0.135484,0.028480,0.089895
913,7.608333,0.135358,-0.013479,0.076028,0.025618,0.027689,0.049144,0.135466,0.028544,0.089826
914,7.616667,0.135351,-0.013397,0.075933,0.025548,0.027696,0.049209,0.135427,0.028637,0.089768
915,7.625000,0.135321,-0.013320,0.075826,0.025472,0.027726,0.049193,0.135379,0.028722,0.089704
916,7.633333,0.135263,-0.013256,0.075763,0.025355,0.027772,0.049156,0.135306,0.028800,0.089673
917,7.641667,0.135182,-0.013201,0.075629,0.025212,0.027834,0.049170,0.135219,0.028862,0.089558
918,7.650000,0.135083,-0.013138,0.075439,0.025042,0.027876,0.049197,0.135109,0.028925,0.089388
919,7.658333,0.134961,-0.013068,0.075339,0.024843,0.027879,0.049205,0.134971,0.028999,0.089258
920,7.666667,0.134836,-0.012997,0.075283,0.024617,0.027843,0.049199,0.134801,0.029067,0.089211
921,7.675000,0.134676,-0.012943,0.075225,0.024375,0.027781,0.049242,0.134582,0.029128,0.089155
922,7.683333,0.134528,-0.012872,0.075261,0.024157,0.027712,0.049212,0.134353,0.029190,0.089169
923,7.691667,0.134364,-0.012783,0.075304,0.023952,0.027648,0.049230,0.134102,0.029281,0.089291
924,7.700000,0.134196,-0.012688,0.075414,0.023744,0.027608,0.049242,0.133849,0.029382,0.089479
925,7.708333,0.134035,-0.012607,0.075557,0.023568,0.027599,0.049260,0.133654,0.029458,0.089559
926,7.716667,0.133896,-0.012550,0.075634,0.023417,0.027599,0.049330,0.133465,0.029516,0.089663
927,7.725000,0.133790,-0.012506,0.075643,0.023269,0.027576,0.049370,0.133316,0.029568,0.089706
928,7.733333,0.133720,-0.012429,0.075607,0.023109,0.027510,0.049454,0.133161,0.029652,0.089767
929,7.741667,0.133686,-0.012304,0.075557,0.022942,0.027413,0.049440,0.133046,0.029769,0.089743
930,7.750000,0.133669,-0.012156,0.075551,0.022791,0.027297,0.049476,0.132935,0.029920,0.089755
931,7.758333,0.133660,-0.012015,0.075569,0.022681,0.027184,0.049539,0.132826,0.030054,0.089767
932,7.766667,0.133643,-0.011931,0.075613,0.022584,0.027093,0.049614,0.132732,0.030141,0.089848
933,7.775000,0.133619,-0.011904,0.075709,0.022528,0.027045,0.049680,0.132660,0.030165,0.089940
934,7.783333,0.133594,-0.011922,0.075847,0.022506,0.027033,0.049791,0.132623,0.030151,0.090104
935,7.791667,0.133571,-0.011978,0.075961,0.022505,0.027059,0.049891,0.132602,0.030096,0.090283
936,7.800000,0.133536,-0.012062,0.076075,0.022508,0.027101,0.050001,0.132604,0.030009,0.090399
937,7.808333,0.133512,-0.012141,0.076160,0.022506,0.027130,0.050079,0.132611,0.029935,0.090482
938,7.816667,0.133510,-0.012178,0.076205,0.022510,0.027151,0.050182,0.132619,0.029906,0.090585
939,7.825000,0.133533,-0.012131,0.076216,0.022505,0.027140,0.050241,0.132617,0.029942,0.090631
940,7.833333,0.133582,-0.012035,0.076142,0.022482,0.027118,0.050279,0.132612,0.030035,0.090638
941,7.841667,0.133614,-0.011915,0.076098,0.022444,0.027094,0.050306,0.132580,0.030160,0.090625
942,7.850000,0.133625,-0.011819,0.076052,0.022386,0.027086,0.050342,0.132552,0.030245,0.090600
943,7.858333,0.133613,-0.011756,0.075963,0.022318,0.027094,0.050386,0.132515,0.030295,0.090519
944,7.866667,0.133571,-0.011734,0.075903,0.022225,0.027124,0.050406,0.132457,0.030323,0.090459
945,7.875000,0.133469,-0.011726,0.075878,0.022096,0.027136,0.050422,0.132374,0.030327,0.090426
946,7.883333,0.133343,-0.011713,0.075938,0.021957,0.027126,0.050452,0.132252,0.030337,0.090435
947,7.891667,0.133210,-0.011678,0.075989,0.021788,0.027083,0.050502,0.132072,0.030365,0.090532
948,7.900000,0.133063,-0.011639,0.076038,0.021604,0.027017,0.050519,0.131860,0.030408,0.090651
949,7.908333,0.132906,-0.011600,0.076015,0.021387,0.026942,0.050530,0.131631,0.030438,0.090624
950,7.916667,0.132704,-0.011539,0.076098,0.021146,0.026861,0.050508,0.131372,0.030493,0.090752
951,7.925000,0.132505,-0.011483,0.076197,0.020927,0.026769,0.050530,0.131108,0.030554,0.090854
952,7.933333,0.132306,-0.011410,0.076247,0.020686,0.026701,0.050590,0.130846,0.030613,0.090908
953,7.941667,0.132101,-0.011348,0.076193,0.020423,0.026630,0.050541,0.130585,0.030675,0.090945
954,7.950000,0.131873,-0.011296,0.076241,0.020178,0.026574,0.050624,0.130343,0.030714,0.090962
955,7.958333,0.131636,-0.011321,0.076216,0.019931,0.026551,0.050714,0.130129,0.030691,0.090895
956,7.966667,0.131419,-0.011393,0.076101,0.019664,0.026536,0.050716,0.129925,0.030638,0.090863
957,7.975000,0.131196,-0.011443,0.076082,0.019427,0.026527,0.050842,0.129725,0.030585,0.090862
