Format Version,1.23,Take Name,bryan correct hand,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.09.38.888 AM,Capture Start Frame,320127,Total Frames in Take,866,Total Exported Frames,866,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1111,Unlabeled 1111,Unlabeled 1111,Unlabeled 1112,Unlabeled 1112,Unlabeled 1112,Unlabeled 1113,Unlabeled 1113,Unlabeled 1113
,ID,"FB530","FB530","FB530","FB5A0","FB5A0","FB5A0","FB5F0","FB5F0","FB5F0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
700,5.833333,0.090997,0.091197,-0.083659,-0.003057,0.125900,-0.123205,0.096600,0.055339,-0.121262
701,5.841667,0.090439,0.091531,-0.083195,-0.003477,0.125778,-0.123235,0.096496,0.055740,-0.120747
702,5.850000,0.089821,0.091874,-0.082913,-0.003997,0.125654,-0.123594,0.096331,0.056158,-0.120380
703,5.858333,0.089145,0.092206,-0.082380,-0.004569,0.125489,-0.123871,0.096130,0.056575,-0.119878
704,5.866667,0.088407,0.092567,-0.081893,-0.005178,0.125332,-0.124151,0.095934,0.057081,-0.119394
705,5.875000,0.087658,0.092943,-0.081426,-0.005747,0.125175,-0.124340,0.095730,0.057571,-0.118955
706,5.883333,0.086908,0.093297,-0.080833,-0.006375,0.125046,-0.124588,0.095509,0.058055,-0.118376
707,5.891667,0.086162,0.093610,-0.080328,-0.006958,0.124869,-0.124582,0.095271,0.058479,-0.117751
708,5.900000,0.085424,0.093834,-0.079770,-0.007571,0.124681,-0.124739,0.095047,0.058773,-0.117204
709,5.908333,0.084740,0.094022,-0.079276,-0.008077,0.124474,-0.124615,0.094820,0.059000,-0.116664
710,5.916667,0.084081,0.094209,-0.078906,-0.008646,0.124259,-0.124698,0.094626,0.059222,-0.116084
711,5.925000,0.083491,0.094366,-0.078456,-0.009093,0.124066,-0.124643,0.094456,0.059352,-0.115467
712,5.933333,0.082979,0.094516,-0.078097,-0.009522,0.123943,-0.124674,0.094323,0.059411,-0.114877
713,5.941667,0.082541,0.094648,-0.077719,-0.009864,0.123810,-0.124665,0.094221,0.059501,-0.114364
714,5.950000,0.082230,0.094733,-0.077370,-0.010128,0.123680,-0.124553,0.094159,0.059639,-0.114028
715,5.958333,0.082003,0.094770,-0.077111,-0.010345,0.123575,-0.124480,0.094121,0.059747,-0.113708
716,5.966667,0.081882,0.094762,-0.076908,-0.010492,0.123456,-0.124272,0.094111,0.059812,-0.113554
717,5.975000,0.081851,0.094720,-0.076782,-0.010580,0.123353,-0.124135,0.094128,0.059846,-0.113417
718,5.983333,0.081902,0.094643,-0.076674,-0.010566,0.123301,-0.123933,0.094177,0.059809,-0.113306
719,5.991667,0.082057,0.094543,-0.076585,-0.010469,0.123289,-0.123677,0.094255,0.059718,-0.113322
720,6.000000,0.082285,0.094430,-0.076690,-0.010294,0.123302,-0.123456,0.094372,0.059621,-0.113322
721,6.008333,0.082561,0.094325,-0.076757,-0.010065,0.123339,-0.123385,0.094520,0.059511,-0.113436
722,6.016667,0.082827,0.094219,-0.076773,-0.009813,0.123370,-0.123376,0.094674,0.059386,-0.113505
723,6.025000,0.083076,0.094126,-0.076800,-0.009551,0.123430,-0.123377,0.094815,0.059235,-0.113595
724,6.033333,0.083309,0.094067,-0.076985,-0.009280,0.123501,-0.123339,0.094960,0.059109,-0.113577
725,6.041667,0.083503,0.094044,-0.077110,-0.009040,0.123567,-0.123456,0.095094,0.059003,-0.113598
726,6.050000,0.083659,0.094024,-0.077163,-0.008822,0.123624,-0.123694,0.095191,0.058917,-0.113602
727,6.058333,0.083741,0.094043,-0.077225,-0.008631,0.123679,-0.123924,0.095268,0.058883,-0.113595
728,6.066667,0.083752,0.094081,-0.077258,-0.008497,0.123761,-0.124144,0.095331,0.058854,-0.113628
729,6.075000,0.083725,0.094115,-0.077209,-0.008411,0.123848,-0.124312,0.095365,0.058812,-0.113622
730,6.083333,0.083673,0.094158,-0.077171,-0.008324,0.123886,-0.124334,0.095399,0.058806,-0.113560
731,6.091667,0.083611,0.094205,-0.077133,-0.008274,0.123887,-0.124362,0.095419,0.058817,-0.113491
732,6.100000,0.083539,0.094239,-0.077063,-0.008251,0.123908,-0.124416,0.095423,0.058803,-0.113422
733,6.108333,0.083469,0.094262,-0.076980,-0.008248,0.123935,-0.124496,0.095423,0.058788,-0.113349
734,6.116667,0.083413,0.094254,-0.076899,-0.008236,0.123935,-0.124549,0.095440,0.058749,-0.113256
735,6.125000,0.083384,0.094235,-0.076828,-0.008195,0.123912,-0.124557,0.095456,0.058684,-0.113164
736,6.133333,0.083392,0.094207,-0.076756,-0.008107,0.123905,-0.124595,0.095504,0.058610,-0.113119
737,6.141667,0.083463,0.094185,-0.076768,-0.007995,0.123928,-0.124583,0.095578,0.058525,-0.113144
738,6.150000,0.083599,0.094149,-0.076792,-0.007852,0.123972,-0.124575,0.095678,0.058422,-0.113225
739,6.158333,0.083806,0.094098,-0.076787,-0.007671,0.124016,-0.124609,0.095820,0.058302,-0.113449
740,6.166667,0.084062,0.094044,-0.076895,-0.007454,0.124052,-0.124642,0.095974,0.058173,-0.113644
741,6.175000,0.084351,0.094026,-0.077147,-0.007188,0.124065,-0.124549,0.096152,0.058082,-0.113764
742,6.183333,0.084620,0.094017,-0.077366,-0.006973,0.124090,-0.124610,0.096311,0.058034,-0.113859
743,6.191667,0.084871,0.093959,-0.077574,-0.006799,0.124137,-0.124639,0.096450,0.057953,-0.114012
744,6.200000,0.085107,0.093888,-0.077782,-0.006677,0.124197,-0.124712,0.096546,0.057857,-0.114092
745,6.208333,0.085299,0.093858,-0.077945,-0.006588,0.124224,-0.124732,0.096629,0.057807,-0.114092
746,6.216667,0.085431,0.093836,-0.078077,-0.006540,0.124204,-0.124690,0.096710,0.057799,-0.114155
747,6.225000,0.085522,0.093801,-0.078214,-0.006542,0.124178,-0.124682,0.096743,0.057773,-0.114196
748,6.233333,0.085571,0.093766,-0.078326,-0.006602,0.124143,-0.124708,0.096750,0.057763,-0.114194
749,6.241667,0.085603,0.093733,-0.078436,-0.006689,0.124097,-0.124689,0.096737,0.057775,-0.114147
750,6.250000,0.085612,0.093715,-0.078478,-0.006780,0.124057,-0.124673,0.096715,0.057800,-0.114092
751,6.258333,0.085624,0.093718,-0.078502,-0.006850,0.124035,-0.124629,0.096693,0.057841,-0.114001
752,6.266667,0.085686,0.093698,-0.078586,-0.006866,0.124017,-0.124613,0.096699,0.057828,-0.113996
753,6.275000,0.085844,0.093641,-0.078763,-0.006810,0.124030,-0.124661,0.096735,0.057736,-0.114108
754,6.283333,0.086078,0.093560,-0.079062,-0.006662,0.124076,-0.124757,0.096830,0.057569,-0.114244
755,6.291667,0.086398,0.093422,-0.079275,-0.006417,0.124141,-0.124852,0.096958,0.057354,-0.114540
756,6.300000,0.086771,0.093301,-0.079528,-0.006044,0.124207,-0.124780,0.097111,0.057125,-0.114829
757,6.308333,0.087169,0.093225,-0.079967,-0.005690,0.124316,-0.124960,0.097290,0.056933,-0.115037
758,6.316667,0.087505,0.093203,-0.080199,-0.005389,0.124441,-0.125144,0.097445,0.056798,-0.115223
759,6.325000,0.087712,0.093197,-0.080307,-0.005134,0.124565,-0.125285,0.097560,0.056702,-0.115393
760,6.333333,0.087843,0.093181,-0.080374,-0.004863,0.124644,-0.125355,0.097635,0.056602,-0.115471
761,6.341667,0.087899,0.093176,-0.080401,-0.004704,0.124678,-0.125488,0.097698,0.056537,-0.115570
762,6.350000,0.087902,0.093180,-0.080365,-0.004612,0.124679,-0.125596,0.097731,0.056509,-0.115550
763,6.358333,0.087844,0.093215,-0.080229,-0.004575,0.124679,-0.125679,0.097738,0.056512,-0.115498
764,6.366667,0.087719,0.093293,-0.080048,-0.004607,0.124663,-0.125731,0.097735,0.056599,-0.115326
765,6.375000,0.087523,0.093416,-0.079866,-0.004711,0.124620,-0.125735,0.097723,0.056766,-0.115110
766,6.383333,0.087282,0.093541,-0.079718,-0.004915,0.124558,-0.125698,0.097672,0.056950,-0.114892
767,6.391667,0.087013,0.093600,-0.079413,-0.005186,0.124464,-0.125629,0.097611,0.057087,-0.114753
768,6.400000,0.086739,0.093650,-0.079094,-0.005416,0.124339,-0.125460,0.097545,0.057250,-0.114561
769,6.408333,0.086506,0.093707,-0.078916,-0.005646,0.124223,-0.125253,0.097480,0.057424,-0.114433
770,6.416667,0.086289,0.093764,-0.078729,-0.005875,0.124131,-0.125024,0.097434,0.057579,-0.114336
771,6.425000,0.086120,0.093804,-0.078515,-0.006109,0.124052,-0.124808,0.097389,0.057732,-0.114204
772,6.433333,0.085982,0.093825,-0.078309,-0.006339,0.123982,-0.124708,0.097342,0.057862,-0.114082
773,6.441667,0.085903,0.093837,-0.078201,-0.006496,0.123898,-0.124547,0.097312,0.057973,-0.114027
774,6.450000,0.085878,0.093825,-0.078128,-0.006611,0.123807,-0.124349,0.097303,0.058044,-0.114035
775,6.458333,0.085907,0.093784,-0.078160,-0.006688,0.123760,-0.124204,0.097300,0.058054,-0.114064
776,6.466667,0.085968,0.093726,-0.078191,-0.006720,0.123735,-0.124043,0.097308,0.058027,-0.114175
777,6.475000,0.086022,0.093665,-0.078266,-0.006709,0.123746,-0.123865,0.097331,0.057982,-0.114245
778,6.483333,0.086073,0.093611,-0.078288,-0.006675,0.123772,-0.123709,0.097375,0.057920,-0.114396
779,6.491667,0.086137,0.093585,-0.078340,-0.006637,0.123786,-0.123551,0.097420,0.057880,-0.114578
780,6.500000,0.086196,0.093573,-0.078432,-0.006625,0.123785,-0.123435,0.097463,0.057869,-0.114677
781,6.508333,0.086228,0.093579,-0.078498,-0.006635,0.123768,-0.123383,0.097488,0.057874,-0.114833
782,6.516667,0.086224,0.093613,-0.078561,-0.006666,0.123740,-0.123353,0.097494,0.057908,-0.114887
783,6.525000,0.086185,0.093679,-0.078581,-0.006730,0.123707,-0.123327,0.097486,0.057959,-0.114928
784,6.533333,0.086108,0.093770,-0.078596,-0.006798,0.123681,-0.123358,0.097455,0.058036,-0.114880
785,6.541667,0.086022,0.093880,-0.078555,-0.006872,0.123683,-0.123457,0.097424,0.058127,-0.114844
786,6.550000,0.085917,0.094000,-0.078553,-0.006933,0.123690,-0.123597,0.097405,0.058214,-0.114769
787,6.558333,0.085843,0.094104,-0.078554,-0.006983,0.123699,-0.123718,0.097412,0.058271,-0.114762
788,6.566667,0.085830,0.094182,-0.078634,-0.007001,0.123698,-0.123799,0.097448,0.058321,-0.114774
789,6.575000,0.085856,0.094268,-0.078704,-0.007001,0.123705,-0.123853,0.097497,0.058380,-0.114874
790,6.583333,0.085903,0.094357,-0.078794,-0.006986,0.123727,-0.123886,0.097555,0.058469,-0.114992
791,6.591667,0.085966,0.094463,-0.078949,-0.006990,0.123744,-0.123873,0.097617,0.058550,-0.115103
792,6.600000,0.085996,0.094536,-0.079019,-0.007006,0.123754,-0.123877,0.097657,0.058619,-0.115162
793,6.608333,0.085995,0.094592,-0.079066,-0.007041,0.123746,-0.123875,0.097681,0.058674,-0.115196
794,6.616667,0.085943,0.094644,-0.079032,-0.007104,0.123719,-0.123862,0.097689,0.058727,-0.115206
795,6.625000,0.085870,0.094684,-0.078969,-0.007192,0.123683,-0.123880,0.097690,0.058778,-0.115179
796,6.633333,0.085804,0.094719,-0.078928,-0.007282,0.123659,-0.123882,0.097689,0.058824,-0.115152
797,6.641667,0.085745,0.094755,-0.078880,-0.007385,0.123638,-0.123887,0.097697,0.058887,-0.115178
798,6.650000,0.085739,0.094787,-0.078907,-0.007455,0.123626,-0.123800,0.097716,0.058941,-0.115228
799,6.658333,0.085789,0.094809,-0.078999,-0.007504,0.123619,-0.123674,0.097757,0.058975,-0.115330
800,6.666667,0.085868,0.094837,-0.079112,-0.007550,0.123619,-0.123557,0.097819,0.059031,-0.115489
801,6.675000,0.085969,0.094863,-0.079289,-0.007572,0.123613,-0.123443,0.097882,0.059082,-0.115638
802,6.683333,0.086036,0.094881,-0.079410,-0.007588,0.123602,-0.123348,0.097928,0.059109,-0.115800
803,6.691667,0.086075,0.094908,-0.079491,-0.007616,0.123595,-0.123310,0.097957,0.059138,-0.115925
804,6.700000,0.086063,0.094964,-0.079498,-0.007654,0.123592,-0.123277,0.097976,0.059212,-0.116001
805,6.708333,0.086029,0.095042,-0.079539,-0.007718,0.123592,-0.123267,0.097994,0.059303,-0.116029
806,6.716667,0.085995,0.095108,-0.079506,-0.007785,0.123579,-0.123176,0.098012,0.059412,-0.116096
807,6.725000,0.085999,0.095173,-0.079535,-0.007838,0.123576,-0.123086,0.098047,0.059523,-0.116186
808,6.733333,0.086028,0.095218,-0.079577,-0.007877,0.123558,-0.122993,0.098111,0.059622,-0.116258
809,6.741667,0.086091,0.095231,-0.079650,-0.007883,0.123545,-0.122870,0.098176,0.059696,-0.116396
810,6.750000,0.086177,0.095227,-0.079680,-0.007868,0.123542,-0.122752,0.098256,0.059748,-0.116562
811,6.758333,0.086275,0.095195,-0.079731,-0.007829,0.123554,-0.122677,0.098346,0.059764,-0.116737
812,6.766667,0.086357,0.095155,-0.079741,-0.007775,0.123581,-0.122601,0.098408,0.059731,-0.116864
813,6.775000,0.086404,0.095105,-0.079738,-0.007719,0.123593,-0.122550,0.098454,0.059682,-0.116912
814,6.783333,0.086435,0.095063,-0.079713,-0.007668,0.123607,-0.122526,0.098495,0.059632,-0.116919
815,6.791667,0.086453,0.095026,-0.079699,-0.007621,0.123623,-0.122544,0.098520,0.059576,-0.116929
816,6.800000,0.086478,0.094977,-0.079688,-0.007555,0.123649,-0.122610,0.098556,0.059514,-0.116980
817,6.808333,0.086545,0.094941,-0.079695,-0.007476,0.123669,-0.122639,0.098594,0.059446,-0.117003
818,6.816667,0.086638,0.094937,-0.079766,-0.007395,0.123698,-0.122669,0.098656,0.059397,-0.117055
819,6.825000,0.086750,0.094936,-0.079889,-0.007294,0.123720,-0.122617,0.098736,0.059372,-0.117153
820,6.833333,0.086856,0.094940,-0.080025,-0.007202,0.123746,-0.122616,0.098807,0.059366,-0.117164
821,6.841667,0.086932,0.094940,-0.080081,-0.007141,0.123770,-0.122625,0.098870,0.059360,-0.117232
822,6.850000,0.086982,0.094945,-0.080128,-0.007099,0.123783,-0.122624,0.098908,0.059364,-0.117280
823,6.858333,0.087012,0.094955,-0.080132,-0.007081,0.123796,-0.122616,0.098934,0.059385,-0.117306
824,6.866667,0.087017,0.094967,-0.080139,-0.007088,0.123804,-0.122608,0.098949,0.059409,-0.117314
825,6.875000,0.087014,0.094977,-0.080114,-0.007097,0.123799,-0.122607,0.098959,0.059443,-0.117328
826,6.883333,0.087003,0.094987,-0.080107,-0.007109,0.123785,-0.122585,0.098966,0.059471,-0.117345
827,6.891667,0.087003,0.094984,-0.080086,-0.007107,0.123781,-0.122571,0.098974,0.059486,-0.117340
828,6.900000,0.087016,0.094974,-0.080076,-0.007093,0.123780,-0.122563,0.098986,0.059485,-0.117365
829,6.908333,0.087047,0.094973,-0.080135,-0.007068,0.123775,-0.122548,0.099008,0.059492,-0.117409
830,6.916667,0.087109,0.094989,-0.080176,-0.007051,0.123791,-0.122528,0.099037,0.059523,-0.117501
831,6.925000,0.087190,0.095008,-0.080239,-0.007021,0.123818,-0.122428,0.099080,0.059581,-0.117638
832,6.933333,0.087264,0.095021,-0.080256,-0.007004,0.123828,-0.122292,0.099123,0.059653,-0.117792
833,6.941667,0.087328,0.095041,-0.080312,-0.007012,0.123802,-0.122170,0.099157,0.059739,-0.117900
834,6.950000,0.087364,0.095040,-0.080317,-0.007044,0.123784,-0.122027,0.099181,0.059819,-0.118030
835,6.958333,0.087375,0.095053,-0.080291,-0.007124,0.123758,-0.121906,0.099178,0.059900,-0.118101
836,6.966667,0.087343,0.095080,-0.080245,-0.007215,0.123739,-0.121775,0.099179,0.060000,-0.118110
837,6.975000,0.087284,0.095131,-0.080169,-0.007329,0.123716,-0.121742,0.099159,0.060126,-0.118062
838,6.983333,0.087184,0.095196,-0.080064,-0.007472,0.123676,-0.121604,0.099118,0.060278,-0.118040
839,6.991667,0.087079,0.095247,-0.079957,-0.007606,0.123641,-0.121484,0.099080,0.060423,-0.117973
840,7.000000,0.086987,0.095283,-0.079855,-0.007732,0.123598,-0.121368,0.099040,0.060517,-0.117960
841,7.008333,0.086895,0.095300,-0.079756,-0.007836,0.123541,-0.121219,0.098992,0.060598,-0.117945
842,7.016667,0.086813,0.095308,-0.079645,-0.007929,0.123493,-0.121082,0.098964,0.060681,-0.117916
843,7.025000,0.086759,0.095325,-0.079602,-0.008028,0.123462,-0.120991,0.098942,0.060746,-0.117912
844,7.033333,0.086728,0.095336,-0.079572,-0.008117,0.123441,-0.120923,0.098927,0.060800,-0.117927
845,7.041667,0.086725,0.095333,-0.079569,-0.008185,0.123407,-0.120813,0.098928,0.060847,-0.117937
846,7.050000,0.086734,0.095325,-0.079576,-0.008227,0.123352,-0.120648,0.098932,0.060870,-0.117982
847,7.058333,0.086756,0.095307,-0.079563,-0.008252,0.123317,-0.120553,0.098948,0.060883,-0.117997
848,7.066667,0.086779,0.095296,-0.079572,-0.008271,0.123296,-0.120501,0.098956,0.060894,-0.118012
849,7.075000,0.086795,0.095277,-0.079570,-0.008268,0.123280,-0.120445,0.098962,0.060893,-0.118053
850,7.083333,0.086781,0.095232,-0.079528,-0.008257,0.123285,-0.120420,0.098948,0.060840,-0.118026
851,7.091667,0.086760,0.095191,-0.079478,-0.008232,0.123285,-0.120412,0.098936,0.060776,-0.118011
852,7.100000,0.086725,0.095168,-0.079465,-0.008215,0.123287,-0.120462,0.098921,0.060721,-0.117982
853,7.108333,0.086696,0.095143,-0.079435,-0.008210,0.123274,-0.120501,0.098906,0.060674,-0.117940
854,7.116667,0.086680,0.095143,-0.079463,-0.008220,0.123273,-0.120585,0.098900,0.060636,-0.117924
855,7.125000,0.086683,0.095157,-0.079476,-0.008218,0.123287,-0.120621,0.098911,0.060647,-0.117913
856,7.133333,0.086705,0.095173,-0.079492,-0.008206,0.123288,-0.120636,0.098927,0.060663,-0.117928
857,7.141667,0.086740,0.095180,-0.079538,-0.008160,0.123285,-0.120682,0.098947,0.060660,-0.117981
858,7.150000,0.086772,0.095178,-0.079574,-0.008132,0.123290,-0.120720,0.098957,0.060649,-0.117951
859,7.158333,0.086808,0.095169,-0.079605,-0.008104,0.123300,-0.120767,0.098972,0.060636,-0.117944
860,7.166667,0.086858,0.095161,-0.079662,-0.008058,0.123309,-0.120799,0.098990,0.060618,-0.117934
861,7.175000,0.086917,0.095164,-0.079706,-0.008002,0.123311,-0.120815,0.099016,0.060605,-0.117942
862,7.183333,0.086993,0.095168,-0.079769,-0.007939,0.123331,-0.120888,0.099048,0.060600,-0.117965
863,7.191667,0.087081,0.095175,-0.079899,-0.007868,0.123352,-0.120966,0.099088,0.060585,-0.118023
864,7.200000,0.087180,0.095167,-0.080002,-0.007800,0.123375,-0.121029,0.099129,0.060551,-0.118089
865,7.208333,0.087276,0.095152,-0.080146,-0.007742,0.123383,-0.121138,0.099161,0.060509,-0.118177
