Format Version,1.23,Take Name,Lab7- Task 1_Take5_Sub 2,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.12.06.116 AM,Capture Start Frame,300791,Total Frames in Take,5108,Total Exported Frames,5108,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1032,Unlabeled 1032,Unlabeled 1032,Unlabeled 1033,Unlabeled 1033,Unlabeled 1033,Unlabeled 1034,Unlabeled 1034,Unlabeled 1034
,ID,"C6C60","C6C60","C6C60","C6F50","C6F50","C6F50","C6F90","C6F90","C6F90"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
4441,37.008333,0.142908,0.060108,0.154079,0.025065,0.052291,0.156845,0.117578,0.125385,0.026978
4442,37.016667,0.142956,0.060159,0.154063,0.025140,0.052270,0.156830,0.117587,0.125390,0.026963
4443,37.025000,0.142998,0.060216,0.154078,0.025208,0.052264,0.156832,0.117620,0.125388,0.026911
4444,37.033333,0.143048,0.060239,0.154090,0.025283,0.052265,0.156808,0.117665,0.125384,0.026864
4445,37.041667,0.143092,0.060226,0.154079,0.025362,0.052256,0.156797,0.117711,0.125378,0.026866
4446,37.050000,0.143139,0.060167,0.154040,0.025421,0.052226,0.156741,0.117765,0.125364,0.026825
4447,37.058333,0.143170,0.060072,0.153980,0.025476,0.052179,0.156658,0.117823,0.125334,0.026784
4448,37.066667,0.143190,0.059995,0.153972,0.025542,0.052132,0.156617,0.117868,0.125318,0.026838
4449,37.075000,0.143222,0.059912,0.153954,0.025623,0.052060,0.156531,0.117917,0.125282,0.026820
4450,37.083333,0.143277,0.059853,0.153898,0.025698,0.052010,0.156549,0.117948,0.125247,0.026799
4451,37.091667,0.143328,0.059818,0.153871,0.025767,0.051941,0.156531,0.117978,0.125221,0.026786
4452,37.100000,0.143376,0.059797,0.153868,0.025839,0.051861,0.156522,0.117993,0.125183,0.026739
4453,37.108333,0.143439,0.059760,0.153819,0.025914,0.051783,0.156570,0.118017,0.125155,0.026729
4454,37.116667,0.143504,0.059738,0.153829,0.025989,0.051690,0.156585,0.118040,0.125111,0.026637
4455,37.125000,0.143560,0.059703,0.153780,0.026040,0.051580,0.156571,0.118042,0.125072,0.026631
4456,37.133333,0.143587,0.059653,0.153746,0.026077,0.051474,0.156527,0.118039,0.125032,0.026648
4457,37.141667,0.143611,0.059590,0.153694,0.026118,0.051404,0.156522,0.118048,0.124963,0.026505
4458,37.150000,0.143652,0.059540,0.153637,0.026151,0.051356,0.156532,0.118069,0.124927,0.026498
4459,37.158333,0.143686,0.059518,0.153619,0.026191,0.051289,0.156502,0.118093,0.124894,0.026482
4460,37.166667,0.143686,0.059497,0.153633,0.026224,0.051218,0.156453,0.118124,0.124878,0.026482
4461,37.175000,0.143704,0.059476,0.153612,0.026256,0.051152,0.156413,0.118138,0.124855,0.026474
4462,37.183333,0.143720,0.059469,0.153616,0.026288,0.051088,0.156364,0.118152,0.124844,0.026458
4463,37.191667,0.143721,0.059459,0.153625,0.026319,0.051027,0.156334,0.118163,0.124823,0.026476
4464,37.200000,0.143718,0.059441,0.153617,0.026332,0.050984,0.156341,0.118179,0.124805,0.026506
4465,37.208333,0.143690,0.059417,0.153665,0.026336,0.050940,0.156341,0.118188,0.124778,0.026523
4466,37.216667,0.143637,0.059380,0.153735,0.026332,0.050879,0.156324,0.118187,0.124730,0.026508
4467,37.225000,0.143586,0.059323,0.153786,0.026312,0.050824,0.156362,0.118174,0.124686,0.026556
4468,37.233333,0.143546,0.059238,0.153820,0.026297,0.050743,0.156380,0.118163,0.124645,0.026653
4469,37.241667,0.143506,0.059127,0.153898,0.026301,0.050614,0.156416,0.118180,0.124593,0.026731
4470,37.250000,0.143487,0.058973,0.153959,0.026322,0.050424,0.156438,0.118187,0.124515,0.026787
4471,37.258333,0.143462,0.058767,0.153993,0.026368,0.050163,0.156430,0.118191,0.124422,0.026862
4472,37.266667,0.143440,0.058533,0.154077,0.026439,0.049818,0.156394,0.118196,0.124303,0.027023
4473,37.275000,0.143401,0.058271,0.154206,0.026510,0.049444,0.156358,0.118210,0.124155,0.027194
4474,37.283333,0.143340,0.057940,0.154440,0.026542,0.049001,0.156435,0.118231,0.123980,0.027456
4475,37.291667,0.143316,0.057444,0.154517,0.026574,0.048532,0.156513,0.118247,0.123754,0.027724
4476,37.300000,0.143251,0.056943,0.154702,0.026626,0.047987,0.156561,0.118258,0.123508,0.028044
4477,37.308333,0.143169,0.056291,0.154906,0.026677,0.047391,0.156752,0.118296,0.123172,0.028293
4478,37.316667,0.143087,0.055616,0.155142,0.026764,0.046736,0.156941,0.118325,0.122806,0.028647
4479,37.325000,0.143011,0.054862,0.155379,0.026826,0.046074,0.157244,0.118336,0.122432,0.029083
4480,37.333333,0.142851,0.054045,0.155673,0.026923,0.045308,0.157548,0.118359,0.122016,0.029493
4481,37.341667,0.142540,0.053125,0.155926,0.027026,0.044448,0.157827,0.118382,0.121556,0.029907
4482,37.350000,0.142039,0.052171,0.156350,0.027162,0.043450,0.158101,0.118401,0.121088,0.030371
4483,37.358333,0.141398,0.051104,0.156864,0.027369,0.042288,0.158150,0.118417,0.120567,0.030993
4484,37.366667,0.140642,0.049889,0.157373,0.027554,0.041030,0.158117,0.118460,0.120001,0.031537
4485,37.375000,0.139791,0.048587,0.157843,0.027645,0.039796,0.158223,0.118448,0.119380,0.032271
4486,37.383333,0.138850,0.047292,0.158448,0.027628,0.038651,0.158444,0.118436,0.118733,0.032926
4487,37.391667,0.138109,0.045995,0.158843,0.027546,0.037629,0.158683,0.118391,0.118054,0.033605
4488,37.400000,0.137510,0.044886,0.159407,0.027343,0.036799,0.159047,0.118341,0.117409,0.034156
4489,37.408333,0.137257,0.043874,0.159688,0.027138,0.036032,0.159495,0.118266,0.116791,0.034735
4490,37.416667,0.137132,0.043111,0.160100,0.026872,0.035428,0.159907,0.118159,0.116249,0.035246
4491,37.425000,0.137018,0.042498,0.160508,0.026559,0.034936,0.160223,0.118041,0.115737,0.035702
4492,37.433333,0.136856,0.041998,0.160869,0.026305,0.034520,0.160536,0.117941,0.115295,0.036123
4493,37.441667,0.136683,0.041592,0.161228,0.026090,0.034190,0.160833,0.117862,0.114930,0.036509
4494,37.450000,0.136462,0.041316,0.161668,0.025886,0.033951,0.161223,0.117784,0.114634,0.036996
4495,37.458333,0.136158,0.041064,0.162138,0.025736,0.033718,0.161453,0.117727,0.114354,0.037305
4496,37.466667,0.135745,0.040721,0.162477,0.025620,0.033521,0.161758,0.117659,0.114132,0.037625
4497,37.475000,0.135147,0.040256,0.162823,0.025526,0.033300,0.162001,0.117605,0.113930,0.038031
4498,37.483333,0.134114,0.039602,0.163127,0.025530,0.033040,0.162117,0.117565,0.113677,0.038428
4499,37.491667,0.132782,0.038764,0.163456,0.025560,0.032812,0.162349,0.117569,0.113367,0.038732
4500,37.500000,0.131293,0.037799,0.163809,0.025521,0.032585,0.162522,0.117546,0.113031,0.039113
4501,37.508333,0.129656,0.036753,0.164202,0.025396,0.032339,0.162641,0.117526,0.112662,0.039539
4502,37.516667,0.127972,0.035619,0.164548,0.025203,0.032021,0.162581,0.117531,0.112211,0.039962
4503,37.525000,0.126300,0.034391,0.164721,0.024928,0.031686,0.162569,0.117534,0.111741,0.040441
4504,37.533333,0.124513,0.033237,0.165073,0.024528,0.031303,0.162553,0.117533,0.111201,0.040854
4505,37.541667,0.122776,0.032061,0.165329,0.023990,0.030757,0.162351,0.117474,0.110665,0.041390
4506,37.550000,0.121018,0.030925,0.165621,0.023287,0.030130,0.162064,0.117414,0.110089,0.041801
4507,37.558333,0.119268,0.029868,0.165961,0.022443,0.029382,0.161626,0.117290,0.109519,0.042278
4508,37.566667,0.117676,0.028793,0.166069,0.021471,0.028725,0.161353,0.117077,0.108976,0.042800
4509,37.575000,0.116140,0.027861,0.166327,0.020134,0.028235,0.160820,0.116725,0.108468,0.043360
4510,37.583333,0.114775,0.026988,0.166589,0.018834,0.027294,0.160317,0.116246,0.108006,0.043891
4511,37.591667,0.113769,0.025913,0.166627,0.017705,0.025757,0.159873,0.115718,0.107463,0.044198
4512,37.600000,0.113139,0.024846,0.166730,0.016828,0.023803,0.159480,0.114980,0.106948,0.044774
4513,37.608333,0.113034,0.023737,0.166772,0.015959,0.021723,0.158971,0.114170,0.106325,0.045054
4514,37.616667,0.112712,0.022820,0.166874,0.015247,0.019473,0.158483,0.113126,0.105713,0.045457
4515,37.625000,0.112157,0.022109,0.167132,0.015411,0.016475,0.157778,0.111991,0.105005,0.045881
4516,37.633333,0.111608,0.021457,0.167430,0.016080,0.013198,0.157098,0.110840,0.104278,0.046080
4517,37.641667,0.111097,0.020718,0.167688,0.016178,0.010578,0.156169,0.109655,0.103556,0.046228
4518,37.650000,0.110476,0.019969,0.167921,0.016035,0.009082,0.156103,0.108538,0.102837,0.046503
4519,37.658333,0.109564,0.019465,0.168146,0.015810,0.008691,0.156286,0.107573,0.102176,0.046790
4520,37.666667,0.108440,0.019208,0.168343,0.015410,0.008724,0.155966,0.106907,0.101609,0.046714
4521,37.675000,0.107661,0.018874,0.168235,0.014977,0.008844,0.155643,0.106385,0.101287,0.046842
4522,37.683333,0.107301,0.018550,0.168057,0.014739,0.009048,0.155504,0.106072,0.101068,0.046992
4523,37.691667,0.107089,0.018444,0.167980,0.014787,0.009331,0.155503,0.105838,0.100929,0.047015
4524,37.700000,0.106933,0.018435,0.168023,0.014979,0.009506,0.155288,0.105577,0.100921,0.047040
4525,37.708333,0.106835,0.018389,0.167954,0.015252,0.009617,0.155009,0.105343,0.100973,0.047018
4526,37.716667,0.106794,0.018332,0.167929,0.015614,0.009633,0.154613,0.105257,0.101051,0.047081
4527,37.725000,0.106869,0.018301,0.167860,0.016001,0.009578,0.154091,0.105311,0.101111,0.047090
4528,37.733333,0.107075,0.018301,0.167738,0.016394,0.009436,0.153479,0.105435,0.101121,0.047013
4529,37.741667,0.107330,0.018327,0.167523,0.016769,0.009299,0.152839,0.105577,0.101136,0.047038
4530,37.750000,0.107609,0.018425,0.167305,0.017130,0.009225,0.152112,0.105742,0.101080,0.046832
4531,37.758333,0.107922,0.018543,0.167015,0.017565,0.009238,0.151239,0.105921,0.101046,0.046561
4532,37.766667,0.108350,0.018644,0.166585,0.018058,0.009346,0.150492,0.106176,0.101005,0.046195
4533,37.775000,0.108847,0.018758,0.166020,0.018600,0.009485,0.149651,0.106574,0.100976,0.045584
4534,37.783333,0.109297,0.019012,0.165512,0.019165,0.009713,0.148740,0.106963,0.100971,0.044822
4535,37.791667,0.109818,0.019322,0.164706,0.019696,0.010043,0.147821,0.107288,0.101036,0.044019
4536,37.800000,0.110431,0.019702,0.163812,0.020331,0.010400,0.146724,0.107648,0.101174,0.043097
4537,37.808333,0.111142,0.020170,0.162838,0.021005,0.010874,0.145722,0.108069,0.101396,0.042040
4538,37.816667,0.111836,0.020742,0.161840,0.021710,0.011454,0.144570,0.108596,0.101678,0.040674
4539,37.825000,0.112481,0.021341,0.160696,0.022362,0.012217,0.143382,0.109069,0.102093,0.039362
4540,37.833333,0.113143,0.022003,0.159335,0.022982,0.013161,0.142124,0.109530,0.102597,0.037935
4541,37.841667,0.113807,0.022804,0.157942,0.023591,0.014281,0.140891,0.110093,0.103147,0.036229
4542,37.850000,0.114499,0.023763,0.156472,0.024262,0.015560,0.139501,0.110754,0.103810,0.034392
4543,37.858333,0.115196,0.024870,0.154846,0.024919,0.017057,0.138165,0.111362,0.104622,0.032688
4544,37.866667,0.115902,0.026183,0.153172,0.025568,0.018743,0.136696,0.112043,0.105472,0.030668
4545,37.875000,0.116652,0.027698,0.151415,0.026224,0.020531,0.135193,0.112740,0.106392,0.028490
4546,37.883333,0.117478,0.029397,0.149596,0.026971,0.022369,0.133537,0.113379,0.107455,0.026476
4547,37.891667,0.118335,0.031303,0.147723,0.027777,0.024331,0.131948,0.114043,0.108624,0.024186
4548,37.900000,0.119273,0.033307,0.145573,0.028637,0.026317,0.130223,0.114704,0.109967,0.021670
4549,37.908333,0.120199,0.035439,0.143453,0.029582,0.028241,0.128132,0.115262,0.111528,0.019311
4550,37.916667,0.121154,0.037615,0.141253,0.030503,0.030284,0.126249,0.115858,0.113166,0.016773
4551,37.925000,0.122102,0.039767,0.138972,0.031433,0.032306,0.124154,0.116540,0.114866,0.014050
4552,37.933333,0.123058,0.041885,0.136581,0.032377,0.034310,0.121912,0.117231,0.116559,0.011217
4553,37.941667,0.123961,0.043995,0.134259,0.033263,0.036388,0.119718,0.117869,0.118281,0.008635
4554,37.950000,0.124868,0.046054,0.131885,0.034128,0.038475,0.117506,0.118527,0.119945,0.005947
4555,37.958333,0.125775,0.048091,0.129446,0.034970,0.040604,0.115333,0.119225,0.121556,0.003191
4556,37.966667,0.126689,0.050071,0.126915,0.035808,0.042767,0.113148,0.119964,0.123150,0.000331
4557,37.975000,0.127593,0.052053,0.124412,0.036681,0.044889,0.110724,0.120682,0.124783,-0.002423
4558,37.983333,0.128550,0.053918,0.121653,0.037519,0.047034,0.108452,0.121442,0.126380,-0.005262
4559,37.991667,0.129464,0.055751,0.118920,0.038383,0.049099,0.106098,0.122232,0.127942,-0.008243
4560,38.000000,0.130441,0.057501,0.115996,0.039290,0.051073,0.103597,0.123048,0.129443,-0.011222
4561,38.008333,0.131382,0.059275,0.113208,0.040185,0.052996,0.101176,0.123830,0.130932,-0.014163
4562,38.016667,0.132345,0.060990,0.110345,0.041116,0.054762,0.098576,0.124616,0.132357,-0.017238
4563,38.025000,0.133325,0.062673,0.107442,0.042064,0.056409,0.095888,0.125406,0.133715,-0.020500
4564,38.033333,0.134342,0.064265,0.104431,0.043013,0.057968,0.093337,0.126126,0.135046,-0.023589
4565,38.041667,0.135339,0.065778,0.101518,0.044021,0.059363,0.090583,0.126822,0.136341,-0.026601
4566,38.050000,0.136401,0.067153,0.098443,0.045100,0.060619,0.087574,0.127524,0.137562,-0.029736
4567,38.058333,0.137380,0.068440,0.095502,0.046107,0.061761,0.084698,0.128201,0.138675,-0.032861
4568,38.066667,0.138416,0.069583,0.092346,0.047063,0.062917,0.081969,0.128853,0.139696,-0.035954
4569,38.075000,0.139399,0.070641,0.089368,0.048051,0.063986,0.079074,0.129566,0.140628,-0.039068
4570,38.083333,0.140379,0.071617,0.086386,0.048997,0.065044,0.076280,0.130391,0.141467,-0.042384
4571,38.091667,0.141333,0.072481,0.083239,0.049886,0.066110,0.073474,0.131139,0.142289,-0.045480
4572,38.100000,0.142182,0.073284,0.080205,0.050764,0.067079,0.070455,0.131852,0.143064,-0.048472
4573,38.108333,0.143120,0.073925,0.076833,0.051525,0.068078,0.067756,0.132632,0.143733,-0.051749
4574,38.116667,0.143919,0.074607,0.073839,0.052359,0.068918,0.064667,0.133440,0.144281,-0.055099
4575,38.125000,0.144717,0.075210,0.070757,0.053139,0.069771,0.061760,0.134152,0.144845,-0.058100
4576,38.133333,0.145586,0.075713,0.067407,0.053934,0.070502,0.058681,0.134890,0.145360,-0.061291
4577,38.141667,0.146344,0.076229,0.064279,0.054667,0.071187,0.055690,0.135674,0.145772,-0.064730
4578,38.150000,0.147060,0.076747,0.061225,0.055442,0.071778,0.052511,0.136347,0.146224,-0.067843
4579,38.158333,0.147871,0.077170,0.057909,0.056173,0.072330,0.049547,0.136997,0.146635,-0.070921
4580,38.166667,0.148675,0.077550,0.054647,0.056943,0.072783,0.046375,0.137750,0.146927,-0.074329
4581,38.175000,0.149381,0.077932,0.051572,0.057660,0.073213,0.043324,0.138454,0.147143,-0.077651
4582,38.183333,0.150080,0.078237,0.048462,0.058371,0.073575,0.040177,0.139103,0.147340,-0.080827
4583,38.191667,0.150792,0.078480,0.045242,0.059025,0.073926,0.037197,0.139737,0.147481,-0.084027
4584,38.200000,0.151516,0.078660,0.042013,0.059752,0.074128,0.033801,0.140406,0.147593,-0.087254
4585,38.208333,0.152178,0.078780,0.038815,0.060366,0.074382,0.030896,0.141139,0.147674,-0.090611
4586,38.216667,0.152800,0.078863,0.035586,0.061056,0.074532,0.027560,0.141842,0.147718,-0.093872
4587,38.225000,0.153385,0.078905,0.032496,0.061665,0.074644,0.024406,0.142505,0.147731,-0.096985
4588,38.233333,0.154032,0.078870,0.029194,0.062282,0.074697,0.021219,0.143208,0.147647,-0.100258
4589,38.241667,0.154646,0.078804,0.026005,0.062938,0.074654,0.017866,0.143894,0.147469,-0.103495
4590,38.250000,0.155259,0.078762,0.022926,0.063520,0.074618,0.014847,0.144602,0.147221,-0.106929
4591,38.258333,0.155889,0.078620,0.019716,0.064188,0.074433,0.011457,0.145263,0.146939,-0.110232
4592,38.266667,0.156520,0.078436,0.016410,0.064787,0.074212,0.008197,0.145895,0.146623,-0.113478
4593,38.275000,0.157127,0.078246,0.013280,0.065398,0.073908,0.005052,0.146519,0.146299,-0.116671
4594,38.283333,0.157765,0.077957,0.010059,0.066071,0.073512,0.001712,0.147152,0.145923,-0.119845
4595,38.291667,0.158430,0.077585,0.006806,0.066702,0.073101,-0.001343,0.147810,0.145478,-0.123192
4596,38.300000,0.159089,0.077138,0.003596,0.067381,0.072574,-0.004602,0.148452,0.145002,-0.126419
4597,38.308333,0.159726,0.076613,0.000400,0.068054,0.071973,-0.007886,0.149106,0.144465,-0.129628
4598,38.316667,0.160378,0.075994,-0.002925,0.068696,0.071336,-0.011135,0.149748,0.143905,-0.132836
4599,38.325000,0.161049,0.075331,-0.006232,0.069343,0.070644,-0.014414,0.150374,0.143332,-0.135905
4600,38.333333,0.161662,0.074661,-0.009317,0.069980,0.069896,-0.017672,0.151043,0.142725,-0.139131
4601,38.341667,0.162273,0.073889,-0.012546,0.070591,0.069115,-0.020843,0.151773,0.142011,-0.142612
4602,38.350000,0.162847,0.073101,-0.015616,0.071225,0.068271,-0.024069,0.152404,0.141292,-0.145725
4603,38.358333,0.163425,0.072256,-0.018659,0.071828,0.067363,-0.027271,0.153027,0.140531,-0.148739
4604,38.366667,0.164027,0.071341,-0.021848,0.072408,0.066443,-0.030375,0.153690,0.139719,-0.151756
4605,38.375000,0.164660,0.070403,-0.025131,0.073018,0.065471,-0.033605,0.154388,0.138875,-0.154871
4606,38.383333,0.165225,0.069524,-0.028128,0.073596,0.064533,-0.036780,0.155083,0.138017,-0.157968
4607,38.391667,0.165753,0.068614,-0.031164,0.074119,0.063608,-0.039845,0.155683,0.137184,-0.160840
4608,38.400000,0.166249,0.067682,-0.034160,0.074652,0.062632,-0.043087,0.156328,0.136254,-0.163902
4609,38.408333,0.166733,0.066706,-0.037063,0.075185,0.061634,-0.046260,0.156966,0.135368,-0.166853
4610,38.416667,0.167246,0.065658,-0.040034,0.075708,0.060636,-0.049310,0.157713,0.134400,-0.170153
4611,38.425000,0.167732,0.064634,-0.042972,0.076259,0.059572,-0.052422,0.158321,0.133490,-0.172886
4612,38.433333,0.168246,0.063591,-0.045983,0.076785,0.058524,-0.055472,0.158922,0.132588,-0.175610
4613,38.441667,0.168749,0.062571,-0.048916,0.077261,0.057510,-0.058402,0.159529,0.131720,-0.178344
4614,38.450000,0.169301,0.061560,-0.051969,0.077812,0.056423,-0.061555,0.160255,0.130813,-0.181405
4615,38.458333,0.169825,0.060619,-0.054793,0.078392,0.055314,-0.064776,0.160937,0.129904,-0.184374
4616,38.466667,0.170365,0.059711,-0.057660,0.078907,0.054256,-0.067739,0.161541,0.129037,-0.187060
4617,38.475000,0.170829,0.058856,-0.060340,0.079372,0.053289,-0.070477,0.162116,0.128181,-0.189732
4618,38.483333,0.171280,0.058017,-0.063014,0.079946,0.052211,-0.073638,0.162731,0.127242,-0.192578
4619,38.491667,0.171746,0.057161,-0.065699,0.080423,0.051250,-0.076384,0.163354,0.126361,-0.195332
4620,38.500000,0.172218,0.056288,-0.068374,0.080906,0.050270,-0.079084,0.164006,0.125504,-0.198123
4621,38.508333,0.172641,0.055459,-0.070916,0.081398,0.049286,-0.081977,0.164590,0.124730,-0.200677
4622,38.516667,0.173053,0.054628,-0.073557,0.081898,0.048337,-0.084920,0.165168,0.123941,-0.203233
4623,38.525000,0.173433,0.053835,-0.076075,0.082313,0.047490,-0.087675,0.165762,0.123137,-0.205813
4624,38.533333,0.173814,0.053093,-0.078586,0.082667,0.046739,-0.090222,0.166365,0.122324,-0.208401
4625,38.541667,0.174172,0.052355,-0.081071,0.083013,0.045991,-0.092787,0.166971,0.121478,-0.211122
4626,38.550000,0.174499,0.051606,-0.083624,0.083374,0.045185,-0.095540,0.167501,0.120719,-0.213551
4627,38.558333,0.174759,0.050880,-0.086032,0.083683,0.044371,-0.098252,0.168002,0.119990,-0.215991
4628,38.566667,0.174987,0.050149,-0.088445,0.083947,0.043539,-0.100939,0.168473,0.119305,-0.218332
4629,38.575000,0.175182,0.049423,-0.090800,0.084178,0.042674,-0.103543,0.168914,0.118643,-0.220634
4630,38.583333,0.175363,0.048713,-0.093099,0.084408,0.041792,-0.106059,0.169321,0.117993,-0.222937
4631,38.591667,0.175520,0.048039,-0.095330,0.084598,0.040978,-0.108377,0.169665,0.117369,-0.225189
4632,38.600000,0.175685,0.047348,-0.097633,0.084778,0.040149,-0.110782,0.169991,0.116733,-0.227489
4633,38.608333,0.175850,0.046701,-0.099804,0.084957,0.039306,-0.113236,0.170293,0.116114,-0.229610
4634,38.616667,0.176024,0.046046,-0.101969,0.085152,0.038509,-0.115510,0.170559,0.115489,-0.231683
4635,38.625000,0.176175,0.045393,-0.104015,0.085360,0.037647,-0.117900,0.170852,0.114861,-0.233643
4636,38.633333,0.176291,0.044706,-0.105992,0.085515,0.036841,-0.120068,0.171163,0.114216,-0.235648
4637,38.641667,0.176391,0.043980,-0.107862,0.085665,0.036048,-0.122102,0.171535,0.113525,-0.237819
4638,38.650000,0.176532,0.043141,-0.109909,0.085838,0.035226,-0.124158,0.171854,0.112857,-0.239794
4639,38.658333,0.176691,0.042231,-0.111821,0.085998,0.034495,-0.125752,0.172177,0.112175,-0.241474
4640,38.666667,0.176872,0.041274,-0.113673,0.086146,0.033801,-0.126917,0.172487,0.111437,-0.243107
4641,38.675000,0.177040,0.040252,-0.115442,0.086358,0.033120,-0.127926,0.172784,0.110700,-0.244759
4642,38.683333,0.177259,0.039086,-0.117257,0.086550,0.032370,-0.128735,0.173051,0.109967,-0.246331
4643,38.691667,0.177517,0.037821,-0.119134,0.086764,0.031208,-0.130124,0.173365,0.109104,-0.248037
4644,38.700000,0.177751,0.036432,-0.120768,,,,0.173601,0.108230,-0.249370
4645,38.708333,0.178045,0.034921,-0.122485,0.087393,0.024830,-0.140725,0.173837,0.107319,-0.250599
4646,38.716667,0.178330,0.033291,-0.124068,0.087677,0.023613,-0.141443,0.174130,0.106257,-0.252006
4647,38.725000,0.178592,0.031499,-0.125634,0.087889,0.022618,-0.141156,0.174414,0.105163,-0.253278
4648,38.733333,0.178861,0.029578,-0.127157,0.088191,0.021071,-0.141994,0.174675,0.103947,-0.254254
4649,38.741667,0.179133,0.027463,-0.128672,0.088842,0.018814,-0.145165,0.175043,0.102641,-0.255464
4650,38.750000,0.179421,0.025106,-0.130219,0.089518,0.016366,-0.148645,0.175393,0.101146,-0.256458
4651,38.758333,0.179678,0.022533,-0.131675,0.089016,0.014199,-0.147290,0.175783,0.099538,-0.257362
4652,38.766667,0.179921,0.019635,-0.133139,0.088368,0.012033,-0.145383,0.176248,0.097789,-0.258327
4653,38.775000,0.180147,0.017494,-0.134167,0.088257,0.009490,-0.145719,0.176630,0.095820,-0.259004
4654,38.783333,0.180430,0.016053,-0.134929,0.088578,0.008103,-0.146936,0.176913,0.094142,-0.259730
4655,38.791667,0.180443,0.016704,-0.135162,0.088631,0.007971,-0.147730,0.177123,0.093250,-0.260881
4656,38.800000,0.180556,0.016372,-0.135319,0.088426,0.007134,-0.148010,0.176901,0.091854,-0.261601
4657,38.808333,0.180742,0.016371,-0.135680,0.088243,0.007059,-0.148181,0.176896,0.091106,-0.262601
4658,38.816667,0.180844,0.016307,-0.136154,0.088082,0.006982,-0.148461,0.177169,0.090667,-0.263368
4659,38.825000,0.180959,0.016411,-0.136530,0.087944,0.007107,-0.148628,0.177423,0.090651,-0.263770
4660,38.833333,0.181135,0.016278,-0.136940,0.087804,0.007040,-0.149234,0.177668,0.090560,-0.264230
4661,38.841667,0.181376,0.016470,-0.137225,0.087794,0.007153,-0.150183,0.177900,0.090921,-0.264445
4662,38.850000,0.181874,0.016553,-0.137729,0.087861,0.007233,-0.150934,0.178192,0.091313,-0.264686
4663,38.858333,0.182573,0.016508,-0.137946,0.087985,0.007212,-0.151248,0.178457,0.091569,-0.264714
4664,38.866667,0.183694,0.016297,-0.138408,0.088100,0.007256,-0.150846,0.178624,0.091739,-0.264711
4665,38.875000,0.185383,0.016367,-0.138637,0.087954,0.007356,-0.150343,0.178748,0.091946,-0.264717
4666,38.883333,0.187457,0.016552,-0.138817,0.087159,0.007420,-0.150356,0.178831,0.092034,-0.264576
4667,38.891667,0.189824,0.017016,-0.138821,0.085604,0.007909,-0.150262,0.178923,0.092120,-0.264526
4668,38.900000,0.192091,0.017889,-0.138549,0.084062,0.008535,-0.149880,0.179007,0.092312,-0.264373
4669,38.908333,0.194178,0.018826,-0.138610,0.082519,0.009141,-0.149228,0.179003,0.092491,-0.264199
4670,38.916667,0.195927,0.020182,-0.138393,0.081189,0.009700,-0.148205,0.178840,0.092826,-0.263959
4671,38.925000,0.197512,0.021657,-0.138235,0.080228,0.010331,-0.147381,0.178697,0.093077,-0.264101
4672,38.933333,0.198864,0.023182,-0.137986,0.079707,0.010902,-0.146552,0.178472,0.093261,-0.264005
4673,38.941667,0.199890,0.024733,-0.137526,0.079191,0.011551,-0.145203,0.178226,0.093321,-0.263846
4674,38.950000,0.200683,0.026463,-0.137055,0.078782,0.012365,-0.144281,0.177959,0.093459,-0.263813
4675,38.958333,0.201293,0.028198,-0.136693,0.078406,0.013350,-0.143766,0.177724,0.093614,-0.263592
4676,38.966667,0.201655,0.030139,-0.135930,0.078050,0.014564,-0.142928,0.177557,0.093860,-0.263444
4677,38.975000,0.201950,0.032194,-0.135291,0.077678,0.015967,-0.141524,0.177406,0.094209,-0.263369
4678,38.983333,0.202175,0.034229,-0.134815,0.077429,0.017420,-0.140878,0.177174,0.094682,-0.263188
4679,38.991667,0.202293,0.036100,-0.134276,0.077307,0.018820,-0.140815,0.176936,0.095183,-0.262952
4680,39.000000,0.202443,0.037747,-0.133843,0.077239,0.020240,-0.140707,0.176808,0.095591,-0.262828
4681,39.008333,0.202586,0.039249,-0.133327,0.077271,0.021473,-0.141077,0.176699,0.095953,-0.262572
4682,39.016667,0.202649,0.040670,-0.132852,0.077351,0.022720,-0.141631,0.176579,0.096360,-0.262285
4683,39.025000,0.202586,0.042061,-0.132320,0.077599,0.023857,-0.142971,0.176464,0.096862,-0.262127
4684,39.033333,0.202580,0.043359,-0.131985,0.077907,0.024902,-0.144266,0.176385,0.097472,-0.262021
4685,39.041667,0.202585,0.044551,-0.131638,0.077824,0.026097,-0.143465,0.176297,0.098129,-0.261599
4686,39.050000,0.202510,0.045615,-0.131016,0.077514,0.027163,-0.141466,0.176263,0.098662,-0.261217
4687,39.058333,0.202432,0.046438,-0.130538,0.077268,0.028040,-0.140028,0.176232,0.099059,-0.261084
4688,39.066667,0.202333,0.047048,-0.130160,0.077059,0.028667,-0.139104,0.176137,0.099361,-0.260748
4689,39.075000,0.202172,0.047600,-0.129546,0.076912,0.029190,-0.138399,0.176092,0.099628,-0.260493
4690,39.083333,0.202088,0.048069,-0.129169,0.076829,0.029728,-0.137854,0.176040,0.099947,-0.260014
