Format Version,1.23,Take Name,Lab7- Task 1_Take3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.08.07.412 AM,Capture Start Frame,272144,Total Frames in Take,4572,Total Exported Frames,4572,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1026,Unlabeled 1026,Unlabeled 1026,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027,Unlabeled 1028,Unlabeled 1028,Unlabeled 1028
,ID,"C6BB0","C6BB0","C6BB0","C6BD0","C6BD0","C6BD0","C6C20","C6C20","C6C20"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
1887,15.725000,0.051758,0.010773,-0.097374,0.144510,0.015821,-0.089099,0.140111,0.095035,-0.214661
1888,15.733333,0.051840,0.010436,-0.097681,0.144300,0.015928,-0.089054,0.139573,0.095288,-0.214871
1889,15.741667,0.051891,0.010364,-0.097603,0.144084,0.015986,-0.089017,0.139110,0.095633,-0.214518
1890,15.750000,0.051965,0.010282,-0.097751,0.143771,0.015964,-0.088749,0.138761,0.095985,-0.214005
1891,15.758333,0.052010,0.010550,-0.097177,0.143404,0.015905,-0.088530,0.138545,0.096345,-0.213557
1892,15.766667,0.052005,0.010713,-0.097516,0.142990,0.015887,-0.088241,0.138458,0.096778,-0.213009
1893,15.775000,0.051993,0.010928,-0.097047,0.142667,0.015810,-0.087968,0.138520,0.097146,-0.212429
1894,15.783333,0.052038,0.011162,-0.096747,0.142403,0.015783,-0.087415,0.138633,0.097376,-0.211794
1895,15.791667,0.052102,0.011297,-0.096466,0.142253,0.015788,-0.086755,0.138749,0.097443,-0.211141
1896,15.800000,0.052143,0.011405,-0.095987,0.142215,0.015787,-0.086079,0.138826,0.097400,-0.210487
1897,15.808333,0.052188,0.011391,-0.095595,0.142216,0.015779,-0.085293,0.138859,0.097288,-0.209789
1898,15.816667,0.052097,0.006293,-0.108031,0.142232,0.015798,-0.084414,0.138860,0.097217,-0.209041
1899,15.825000,0.052244,0.006932,-0.105363,0.142240,0.015827,-0.083467,0.138775,0.097233,-0.208063
1900,15.833333,0.052359,0.006987,-0.104138,0.142235,0.015879,-0.082565,0.138576,0.097283,-0.207156
1901,15.841667,0.052384,0.007162,-0.102887,0.142183,0.015981,-0.081643,0.138299,0.097417,-0.206028
1902,15.850000,0.052354,0.007147,-0.102260,0.142115,0.016125,-0.080616,0.138089,0.097548,-0.204953
1903,15.858333,0.052288,0.007426,-0.100960,0.142025,0.016307,-0.079456,0.137929,0.097678,-0.203821
1904,15.866667,0.052128,0.007469,-0.100609,0.141917,0.016479,-0.078338,0.137768,0.097833,-0.202580
1905,15.875000,0.052031,0.012878,-0.086048,0.141697,0.016759,-0.077139,0.137569,0.098023,-0.201331
1906,15.883333,0.051763,0.013408,-0.085303,0.141409,0.017167,-0.075778,0.137363,0.098230,-0.200053
1907,15.891667,0.051467,0.013865,-0.084630,0.141117,0.017709,-0.074268,0.137171,0.098528,-0.198631
1908,15.900000,0.051097,0.014786,-0.082819,0.140825,0.018362,-0.072750,0.136993,0.098822,-0.197419
1909,15.908333,0.050753,0.015768,-0.081037,0.140447,0.019137,-0.071072,0.136709,0.099259,-0.196032
1910,15.916667,0.050344,0.016630,-0.079687,0.140027,0.020090,-0.069234,0.136347,0.099813,-0.194591
1911,15.925000,0.050001,0.017501,-0.078287,0.139628,0.021140,-0.067364,0.135942,0.100434,-0.193162
1912,15.933333,0.049592,0.018538,-0.076379,0.139263,0.022269,-0.065465,0.135392,0.101201,-0.191225
1913,15.941667,0.049189,0.019580,-0.074469,0.138909,0.023540,-0.063485,0.134837,0.102028,-0.189488
1914,15.950000,0.048842,0.020480,-0.073045,0.138579,0.024872,-0.061620,0.134241,0.102993,-0.187802
1915,15.958333,0.048419,0.021417,-0.071613,0.138177,0.026319,-0.059531,0.133600,0.103969,-0.186086
1916,15.966667,0.047963,0.022290,-0.070339,0.137806,0.027762,-0.057476,0.132847,0.105084,-0.183920
1917,15.975000,0.047497,0.023190,-0.069071,0.137323,0.029314,-0.055085,0.132199,0.106138,-0.182077
1918,15.983333,0.046992,0.024253,-0.067661,0.136806,0.030812,-0.052701,0.131546,0.107233,-0.180066
1919,15.991667,0.046344,0.025570,-0.065493,0.136299,0.032279,-0.050548,0.130822,0.108433,-0.177747
1920,16.000000,0.045752,0.027066,-0.063230,0.135731,0.033669,-0.048282,0.130240,0.109568,-0.175709
1921,16.008333,0.045056,0.028690,-0.060476,0.135047,0.035179,-0.045658,0.129690,0.110829,-0.173502
1922,16.016667,0.044428,0.030272,-0.057979,0.134405,0.036544,-0.043130,0.129107,0.112104,-0.170879
1923,16.025000,0.043713,0.031898,-0.055160,0.133815,0.037853,-0.040835,0.128479,0.113415,-0.168151
1924,16.033333,0.042997,0.033475,-0.052548,0.133089,0.039204,-0.038176,0.127907,0.114611,-0.165749
1925,16.041667,0.042226,0.035134,-0.049511,0.132350,0.040571,-0.035367,0.127313,0.115871,-0.163190
1926,16.050000,0.041568,0.036717,-0.046679,0.131722,0.041928,-0.032670,0.126708,0.117072,-0.160423
1927,16.058333,0.040861,0.038364,-0.043465,0.131097,0.043303,-0.029769,0.126124,0.118285,-0.157581
1928,16.066667,0.040229,0.039882,-0.040629,0.130372,0.044857,-0.026473,0.125509,0.119448,-0.154715
1929,16.075000,0.039501,0.041501,-0.037321,0.129721,0.046304,-0.023515,0.124869,0.120589,-0.151872
1930,16.083333,0.038892,0.042950,-0.034328,0.129127,0.047773,-0.020543,0.124212,0.121746,-0.148923
1931,16.091667,0.038305,0.044401,-0.031007,0.128555,0.049255,-0.017389,0.123597,0.122839,-0.145906
1932,16.100000,0.037791,0.045746,-0.027802,0.127992,0.050707,-0.013968,0.123032,0.123981,-0.142898
1933,16.108333,0.037299,0.047029,-0.024569,0.127481,0.052061,-0.010815,0.122437,0.125062,-0.139835
1934,16.116667,0.036804,0.048253,-0.021230,0.127023,0.053313,-0.007695,0.121824,0.126144,-0.136605
1935,16.125000,0.036403,0.049402,-0.017975,0.126606,0.054545,-0.004275,0.121265,0.127233,-0.133336
1936,16.133333,0.036071,0.050473,-0.014730,0.126301,0.055643,-0.001149,0.120778,0.128220,-0.130115
1937,16.141667,0.035706,0.051608,-0.011100,0.125985,0.056755,0.002229,0.120349,0.129129,-0.127049
1938,16.150000,0.035378,0.052671,-0.007613,0.125673,0.057823,0.005573,0.119912,0.130070,-0.123624
1939,16.158333,0.035117,0.053697,-0.004186,0.125405,0.058856,0.008969,0.119532,0.130928,-0.120338
1940,16.166667,0.034885,0.054715,-0.000690,0.125190,0.059848,0.012337,0.119227,0.131678,-0.117160
1941,16.175000,0.034676,0.055697,0.002810,0.124981,0.060843,0.015811,0.118941,0.132411,-0.113782
1942,16.183333,0.034459,0.056622,0.006242,0.124780,0.061798,0.019188,0.118664,0.133115,-0.110455
1943,16.191667,0.034268,0.057526,0.009720,0.124581,0.062772,0.022727,0.118394,0.133769,-0.107259
1944,16.200000,0.034080,0.058407,0.013322,0.124414,0.063681,0.026151,0.118134,0.134441,-0.103864
1945,16.208333,0.033932,0.059193,0.016746,0.124282,0.064519,0.029516,0.117915,0.135051,-0.100623
1946,16.216667,0.033814,0.059945,0.020246,0.124178,0.065305,0.032891,0.117699,0.135646,-0.097297
1947,16.225000,0.033706,0.060580,0.023518,0.124069,0.066020,0.036228,0.117494,0.136190,-0.094046
1948,16.233333,0.033596,0.061239,0.027041,0.123948,0.066690,0.039665,0.117290,0.136697,-0.090767
1949,16.241667,0.033504,0.061815,0.030359,0.123825,0.067334,0.043119,0.117118,0.137148,-0.087508
1950,16.250000,0.033424,0.062386,0.033786,0.123755,0.067886,0.046369,0.116959,0.137574,-0.084215
1951,16.258333,0.033358,0.062921,0.037131,0.123723,0.068433,0.049643,0.116822,0.137941,-0.080923
1952,16.266667,0.033312,0.063429,0.040505,0.123713,0.068949,0.052886,0.116703,0.138272,-0.077684
1953,16.275000,0.033300,0.063943,0.043881,0.123699,0.069478,0.056161,0.116583,0.138592,-0.074405
1954,16.283333,0.033309,0.064385,0.047182,0.123709,0.069992,0.059441,0.116478,0.138879,-0.071319
1955,16.291667,0.033348,0.064818,0.050478,0.123738,0.070507,0.062670,0.116380,0.139208,-0.068165
1956,16.300000,0.033395,0.065277,0.053800,0.123840,0.070975,0.065639,0.116296,0.139536,-0.065156
1957,16.308333,0.033452,0.065697,0.056965,0.123911,0.071491,0.068711,0.116205,0.139893,-0.062100
1958,16.316667,0.033502,0.066153,0.060201,0.123905,0.072080,0.071963,0.116111,0.140234,-0.059248
1959,16.325000,0.033507,0.066560,0.063289,0.123911,0.072624,0.075055,0.116027,0.140586,-0.056272
1960,16.333333,0.033505,0.067031,0.066473,0.123936,0.073097,0.077962,0.115970,0.140883,-0.053494
1961,16.341667,0.033487,0.067427,0.069366,0.123935,0.073566,0.080863,0.115902,0.141134,-0.050476
1962,16.350000,0.033426,0.067800,0.072341,0.123870,0.074064,0.083844,0.115844,0.141327,-0.047694
1963,16.358333,0.033364,0.068127,0.075157,0.123749,0.074592,0.086906,0.115765,0.141540,-0.044726
1964,16.366667,0.033312,0.068427,0.077998,0.123646,0.075092,0.089875,0.115709,0.141698,-0.042023
1965,16.375000,0.033249,0.068642,0.080881,0.123591,0.075495,0.092753,0.115626,0.141849,-0.039093
1966,16.383333,0.033200,0.068737,0.083558,0.123470,0.075863,0.095660,0.115544,0.141898,-0.036449
1967,16.391667,0.033077,0.068783,0.086385,0.123352,0.076140,0.098451,0.115447,0.141862,-0.033871
1968,16.400000,0.032968,0.068707,0.089065,0.123225,0.076279,0.101230,0.115317,0.141831,-0.031142
1969,16.408333,0.032869,0.068548,0.091684,0.123113,0.076233,0.103761,0.115243,0.141701,-0.028580
1970,16.416667,0.032762,0.068303,0.094205,0.122942,0.076128,0.106541,0.115173,0.141473,-0.025871
1971,16.425000,0.032615,0.067986,0.096696,0.122799,0.075846,0.109014,0.115133,0.141196,-0.023437
1972,16.433333,0.032473,0.067556,0.099136,0.122621,0.075453,0.111542,0.115027,0.140844,-0.020718
1973,16.441667,0.032290,0.067032,0.101527,0.122425,0.074941,0.113964,0.114971,0.140404,-0.018352
1974,16.450000,0.032079,0.066415,0.103879,0.122189,0.074400,0.116548,0.114864,0.139921,-0.015783
1975,16.458333,0.031881,0.065687,0.106205,0.121970,0.073705,0.118868,0.114787,0.139414,-0.013341
1976,16.466667,0.031688,0.064801,0.108355,0.121734,0.072966,0.121287,0.114685,0.138786,-0.010985
1977,16.475000,0.031466,0.063830,0.110513,0.121497,0.072100,0.123482,0.114539,0.138141,-0.008494
1978,16.483333,0.031253,0.062741,0.112504,0.121221,0.071181,0.125732,0.114368,0.137443,-0.006231
1979,16.491667,0.031011,0.061587,0.114523,0.120926,0.070185,0.127986,0.114200,0.136652,-0.003959
1980,16.500000,0.030760,0.060333,0.116534,0.120663,0.069054,0.130002,0.114025,0.135804,-0.001625
1981,16.508333,0.030498,0.059005,0.118484,0.120385,0.067832,0.132055,0.113841,0.134881,0.000526
1982,16.516667,0.030213,0.057582,0.120295,0.120024,0.066576,0.134178,0.113621,0.133912,0.002660
1983,16.525000,0.029891,0.056085,0.121966,0.119642,0.065173,0.136089,0.113384,0.132929,0.004901
1984,16.533333,0.029541,0.054559,0.123573,0.119262,0.063687,0.137882,0.113176,0.131867,0.007011
1985,16.541667,0.029143,0.053056,0.125269,0.118844,0.062153,0.139765,0.113006,0.130737,0.008948
1986,16.550000,0.028713,0.051492,0.126833,0.118396,0.060512,0.141562,0.112833,0.129565,0.011029
1987,16.558333,0.028271,0.049909,0.128257,0.117900,0.058811,0.143284,0.112643,0.128350,0.013041
1988,16.566667,0.027796,0.048317,0.129799,0.117416,0.057080,0.144938,0.112460,0.127084,0.014885
1989,16.575000,0.027354,0.046688,0.131181,0.116955,0.055303,0.146511,0.112292,0.125799,0.016664
1990,16.583333,0.026959,0.044968,0.132405,0.116527,0.053495,0.147957,0.112127,0.124533,0.018432
1991,16.591667,0.026548,0.043255,0.133579,0.116073,0.051725,0.149405,0.111940,0.123247,0.020148
1992,16.600000,0.026118,0.041552,0.134782,0.115642,0.049973,0.150725,0.111724,0.121944,0.021801
1993,16.608333,0.025739,0.039748,0.135846,0.115210,0.048238,0.152135,0.111527,0.120601,0.023313
1994,16.616667,0.025413,0.037940,0.136817,0.114854,0.046446,0.153341,0.111336,0.119266,0.024803
1995,16.625000,0.025111,0.036076,0.137721,0.114553,0.044599,0.154385,0.111169,0.117931,0.026281
1996,16.633333,0.024847,0.034173,0.138630,0.114270,0.042719,0.155409,0.111025,0.116564,0.027609
1997,16.641667,0.024618,0.032263,0.139515,0.114025,0.040811,0.156410,0.110870,0.115207,0.028891
1998,16.650000,0.024459,0.030322,0.140290,0.113869,0.038917,0.157244,0.110735,0.113850,0.030009
1999,16.658333,0.024360,0.028335,0.140977,0.113744,0.037063,0.158067,0.110583,0.112517,0.031145
2000,16.666667,0.024300,0.026386,0.141684,0.113648,0.035219,0.158870,0.110438,0.111188,0.032173
2001,16.675000,0.024240,0.024402,0.142291,0.113567,0.033383,0.159620,0.110282,0.109842,0.033212
2002,16.683333,0.024155,0.022448,0.142897,0.113477,0.031523,0.160272,0.110121,0.108493,0.034214
2003,16.691667,0.024055,0.020537,0.143414,0.113307,0.029716,0.161056,0.109990,0.107125,0.035200
2004,16.700000,0.023895,0.018729,0.143952,0.113143,0.027840,0.161706,0.109919,0.105753,0.036140
2005,16.708333,0.023698,0.017002,0.144421,0.112926,0.026002,0.162322,0.109883,0.104386,0.037071
2006,16.716667,0.023453,0.015349,0.144840,0.112700,0.024133,0.162865,0.109869,0.103018,0.037901
2007,16.725000,0.023169,0.013735,0.145194,0.112382,0.022303,0.163455,0.109867,0.101676,0.038697
2008,16.733333,0.022864,0.012127,0.145509,0.112080,0.020387,0.163874,0.109908,0.100343,0.039437
2009,16.741667,0.022579,0.010709,0.145817,0.111942,0.018171,0.164231,0.110012,0.098971,0.040158
2010,16.750000,0.022149,0.009214,0.146047,0.111525,0.016446,0.164706,0.110144,0.097779,0.040958
2011,16.758333,0.022051,0.008425,0.146628,0.111137,0.015914,0.165389,0.110215,0.096542,0.041729
2012,16.766667,0.021835,0.008616,0.146858,0.110934,0.016121,0.166176,0.110013,0.096382,0.041941
2013,16.775000,0.021609,0.008481,0.147076,0.110846,0.016215,0.166949,0.109970,0.096089,0.042274
2014,16.783333,0.021544,0.008525,0.147413,0.110699,0.016191,0.167459,0.110250,0.095985,0.042864
2015,16.791667,0.021554,0.008564,0.147711,0.110726,0.015974,0.167772,0.110602,0.095944,0.043290
2016,16.800000,0.021598,0.008447,0.148024,0.110795,0.015743,0.168175,0.110985,0.095797,0.043505
2017,16.808333,0.021665,0.008580,0.148275,0.110952,0.015759,0.168365,0.111270,0.095996,0.043910
2018,16.816667,0.021682,0.008702,0.148463,0.111107,0.015797,0.168508,0.111510,0.096212,0.044265
2019,16.825000,0.021682,0.008844,0.148524,0.111244,0.015907,0.168646,0.111825,0.096498,0.044482
2020,16.833333,0.021680,0.008891,0.148565,0.111377,0.015992,0.168712,0.112223,0.096744,0.044536
2021,16.841667,0.021689,0.008857,0.148603,0.111536,0.016101,0.168644,0.112603,0.097048,0.044573
2022,16.850000,0.021652,0.008738,0.148716,0.111685,0.016140,0.168538,0.112828,0.097289,0.044707
2023,16.858333,0.021549,0.008684,0.148819,0.111800,0.016260,0.168383,0.112973,0.097593,0.044790
2024,16.866667,0.021404,0.008596,0.148962,0.111885,0.016436,0.168249,0.113060,0.097871,0.044726
2025,16.875000,0.021221,0.008593,0.149237,0.112042,0.016624,0.167956,0.113105,0.098184,0.044602
2026,16.883333,0.020997,0.008697,0.149612,0.112170,0.016902,0.167713,0.113115,0.098529,0.044414
2027,16.891667,0.020697,0.008842,0.149854,0.112279,0.017266,0.167308,0.113034,0.098939,0.044193
2028,16.900000,0.020286,0.008979,0.150003,0.112290,0.017718,0.167024,0.112892,0.099292,0.043844
2029,16.908333,0.019674,0.009240,0.150387,0.112473,0.018060,0.166583,0.112731,0.099501,0.043400
2030,16.916667,0.018764,0.009545,0.150533,0.112819,0.018382,0.166240,0.112505,0.099658,0.043163
2031,16.925000,0.016813,0.010435,0.150599,0.113432,0.018565,0.165581,0.112279,0.099793,0.042837
2032,16.933333,0.014035,0.011727,0.150034,0.114349,0.019037,0.165223,0.112104,0.100061,0.042502
2033,16.941667,0.011530,0.013057,0.149460,0.115723,0.019589,0.164593,0.111967,0.100506,0.042145
2034,16.950000,0.009468,0.014204,0.148845,0.117220,0.020359,0.163884,0.111820,0.101031,0.041600
2035,16.958333,0.007886,0.015096,0.148292,0.118549,0.021424,0.163282,0.111595,0.101610,0.041071
2036,16.966667,0.006731,0.015848,0.147649,0.119669,0.022775,0.162913,0.111261,0.102228,0.040539
2037,16.975000,0.005950,0.016468,0.147107,0.120681,0.024190,0.162567,0.110907,0.102808,0.039990
2038,16.983333,0.005458,0.016994,0.146620,0.121648,0.025488,0.161982,0.110668,0.103344,0.039343
2039,16.991667,0.005161,0.017583,0.146287,0.122522,0.026806,0.161505,0.110515,0.103897,0.038566
2040,17.000000,0.005036,0.018177,0.145829,0.123217,0.028210,0.161114,0.110385,0.104583,0.037849
2041,17.008333,0.005003,0.018900,0.145399,0.123739,0.029625,0.160723,0.110232,0.105396,0.037311
2042,17.016667,0.005050,0.019755,0.145010,0.124219,0.030949,0.160190,0.110182,0.106219,0.036629
2043,17.025000,0.005128,0.020751,0.144694,0.124586,0.032221,0.159787,0.110162,0.107021,0.036071
2044,17.033333,0.005200,0.021848,0.144429,0.124874,0.033479,0.159411,0.110201,0.107754,0.035394
2045,17.041667,0.005262,0.022997,0.144154,0.125101,0.034651,0.159016,0.110269,0.108403,0.034711
2046,17.050000,0.005307,0.024235,0.143961,0.125292,0.035787,0.158667,0.110330,0.109078,0.034152
2047,17.058333,0.005370,0.025507,0.143763,0.125451,0.036855,0.158268,0.110453,0.109753,0.033458
2048,17.066667,0.005460,0.026779,0.143525,0.125559,0.037909,0.157905,0.110550,0.110548,0.032908
2049,17.075000,0.005584,0.028030,0.143302,0.125638,0.038927,0.157515,0.110692,0.111384,0.032362
2050,17.083333,0.005721,0.029238,0.143138,0.125696,0.039898,0.157195,0.110849,0.112188,0.031838
2051,17.091667,0.005895,0.030305,0.142872,0.125747,0.040769,0.156897,0.110968,0.112925,0.031429
2052,17.100000,0.006066,0.031292,0.142722,0.125751,0.041549,0.156623,0.111100,0.113574,0.030947
2053,17.108333,0.006241,0.032185,0.142523,0.125747,0.042327,0.156396,0.111211,0.114239,0.030619
2054,17.116667,0.006441,0.032997,0.142281,0.125734,0.043127,0.156195,0.111350,0.114882,0.030249
2055,17.125000,0.006648,0.033806,0.142060,0.125740,0.043920,0.155985,0.111499,0.115564,0.029859
2056,17.133333,0.006839,0.034668,0.141875,0.125701,0.044772,0.155809,0.111586,0.116251,0.029618
2057,17.141667,0.007026,0.035535,0.141677,0.125619,0.045633,0.155655,0.111673,0.116913,0.029270
2058,17.150000,0.007209,0.036347,0.141560,0.125573,0.046395,0.155444,0.111723,0.117486,0.029026
2059,17.158333,0.007452,0.037070,0.141558,0.125540,0.047108,0.155337,0.111822,0.117955,0.028694
2060,17.166667,0.007691,0.037605,0.141464,0.125453,0.047669,0.155203,0.111861,0.118363,0.028553
2061,17.175000,0.007914,0.038074,0.141364,0.125343,0.048168,0.155060,0.111899,0.118695,0.028382
2062,17.183333,0.008110,0.038392,0.141247,0.125206,0.048582,0.154968,0.111951,0.119013,0.028209
2063,17.191667,0.008315,0.038608,0.141094,0.124996,0.048965,0.155061,0.112010,0.119300,0.028062
2064,17.200000,0.008508,0.038706,0.140886,0.124811,0.049239,0.155101,0.112048,0.119497,0.027974
2065,17.208333,0.008645,0.038718,0.140789,0.124617,0.049332,0.155026,0.112040,0.119596,0.027900
2066,17.216667,0.008746,0.038574,0.140665,0.124387,0.049254,0.154935,0.112003,0.119555,0.027795
2067,17.225000,0.008820,0.038295,0.140583,0.124152,0.049042,0.154922,0.111965,0.119374,0.027721
2068,17.233333,0.008872,0.037922,0.140553,0.123847,0.048744,0.155003,0.111910,0.119084,0.027719
2069,17.241667,0.008872,0.037429,0.140439,0.123479,0.048394,0.155128,0.111801,0.118741,0.027767
2070,17.250000,0.008823,0.036890,0.140356,0.123138,0.047970,0.155201,0.111670,0.118376,0.027816
2071,17.258333,0.008799,0.036286,0.140274,0.122795,0.047427,0.155237,0.111522,0.117929,0.027859
2072,17.266667,0.008788,0.035529,0.140204,0.122423,0.046804,0.155398,0.111402,0.117416,0.028022
2073,17.275000,0.008790,0.034652,0.140112,0.122122,0.045991,0.155460,0.111288,0.116791,0.028184
2074,17.283333,0.008782,0.033648,0.140075,0.121843,0.045033,0.155522,0.111168,0.116047,0.028339
2075,17.291667,0.008803,0.032481,0.140022,0.121579,0.043891,0.155456,0.111031,0.115205,0.028498
2076,17.300000,0.008909,0.031212,0.140109,0.121372,0.042685,0.155446,0.110925,0.114284,0.028694
2077,17.308333,0.009093,0.029805,0.140134,0.121199,0.041414,0.155441,0.110874,0.113331,0.028816
2078,17.316667,0.009333,0.028346,0.140192,0.121014,0.040104,0.155546,0.110823,0.112334,0.029007
2079,17.325000,0.009626,0.026759,0.140130,0.120853,0.038725,0.155639,0.110761,0.111316,0.029230
2080,17.333333,0.009915,0.025124,0.140210,0.120713,0.037230,0.155703,0.110763,0.110220,0.029365
2081,17.341667,0.010244,0.023393,0.140304,0.120583,0.035644,0.155754,0.110783,0.109105,0.029577
2082,17.350000,0.010623,0.021525,0.140133,0.120438,0.033976,0.155830,0.110840,0.107917,0.029759
2083,17.358333,0.010981,0.019695,0.140182,0.120283,0.032169,0.155692,0.110902,0.106682,0.029938
2084,17.366667,0.011442,0.017853,0.140194,0.120040,0.030355,0.155654,0.110973,0.105463,0.030207
2085,17.375000,0.011983,0.015939,0.140167,0.119687,0.028503,0.155673,0.111077,0.104209,0.030335
2086,17.383333,0.012667,0.013978,0.140070,0.119169,0.026635,0.155869,0.111159,0.102983,0.030633
2087,17.391667,0.013612,0.011928,0.140035,0.118574,0.024506,0.155659,0.111267,0.101753,0.030995
2088,17.400000,0.014935,0.009872,0.139985,0.117556,0.022352,0.155837,0.111396,0.100451,0.031326
2089,17.408333,0.015724,0.008744,0.140186,0.116015,0.019855,0.155751,0.111595,0.099054,0.031611
2090,17.416667,0.016068,0.008628,0.140306,0.114419,0.017584,0.155761,0.111936,0.097585,0.031673
2091,17.425000,0.016638,0.008732,0.140479,0.113901,0.016869,0.156342,0.112298,0.096349,0.032012
2092,17.433333,0.018124,0.008670,0.141139,0.112452,0.016756,0.157096,0.112614,0.095438,0.032161
2093,17.441667,0.018960,0.008858,0.141185,0.111204,0.016693,0.157595,0.112868,0.094829,0.032220
2094,17.450000,0.018980,0.008958,0.141036,0.110457,0.016711,0.158046,0.113150,0.094437,0.032228
2095,17.458333,0.019258,0.009002,0.141140,0.110042,0.016751,0.158408,0.113467,0.094235,0.032384
2096,17.466667,0.019679,0.008963,0.141216,0.109936,0.016756,0.158709,0.113608,0.094211,0.032662
2097,17.475000,0.020178,0.008867,0.141254,0.110070,0.016751,0.158886,0.113601,0.094295,0.032833
2098,17.483333,0.020614,0.008851,0.141514,0.110209,0.016813,0.159124,0.113499,0.094482,0.032991
2099,17.491667,0.020970,0.008810,0.141545,0.110247,0.016911,0.159293,0.113382,0.094739,0.033199
2100,17.500000,0.021186,0.008812,0.141455,0.110221,0.017020,0.159368,0.113263,0.095033,0.033422
2101,17.508333,0.021285,0.008895,0.141389,0.110168,0.017189,0.159504,0.113123,0.095339,0.033709
2102,17.516667,0.021332,0.009068,0.141387,0.110161,0.017358,0.159528,0.112984,0.095625,0.033927
2103,17.525000,0.021326,0.009308,0.141353,0.110128,0.017467,0.159548,0.112834,0.095879,0.034111
2104,17.533333,0.021264,0.009569,0.141257,0.110019,0.017555,0.159551,0.112694,0.096100,0.034274
2105,17.541667,0.021115,0.009942,0.141253,0.109821,0.017592,0.159442,0.112556,0.096282,0.034374
2106,17.550000,0.020896,0.010366,0.141132,0.109572,0.017620,0.159245,0.112448,0.096456,0.034430
2107,17.558333,0.020640,0.010894,0.140807,0.109256,0.017693,0.159039,0.112394,0.096659,0.034366
2108,17.566667,0.020359,0.011463,0.140298,0.108895,0.017849,0.158886,0.112400,0.096916,0.034259
2109,17.575000,0.020044,0.012135,0.139789,0.108572,0.017941,0.158467,0.112432,0.097204,0.034038
2110,17.583333,0.019689,0.012886,0.139400,0.108215,0.018134,0.158030,0.112413,0.097511,0.033712
2111,17.591667,0.019366,0.013551,0.138682,0.107848,0.018436,0.157537,0.112361,0.097841,0.033169
2112,17.600000,0.019094,0.014270,0.137914,0.107519,0.018873,0.156920,0.112271,0.098255,0.032548
2113,17.608333,0.018887,0.015066,0.137193,0.107254,0.019545,0.156320,0.112176,0.098753,0.031712
2114,17.616667,0.018721,0.015937,0.136405,0.107074,0.020392,0.155552,0.111985,0.099433,0.030940
2115,17.625000,0.018583,0.016885,0.135522,0.106925,0.021477,0.154720,0.111742,0.100219,0.030053
2116,17.633333,0.018497,0.017949,0.134662,0.106803,0.022796,0.153913,0.111477,0.101048,0.028807
2117,17.641667,0.018480,0.019031,0.133655,0.106801,0.024158,0.152866,0.111264,0.101898,0.027338
2118,17.650000,0.018526,0.020151,0.132494,0.106817,0.025638,0.151771,0.111041,0.102832,0.025939
2119,17.658333,0.018582,0.021306,0.131226,0.106869,0.027171,0.150558,0.110858,0.103814,0.024453
2120,17.666667,0.018632,0.022555,0.129951,0.106918,0.028784,0.149346,0.110704,0.104845,0.022771
2121,17.675000,0.018722,0.023901,0.128570,0.107026,0.030365,0.147825,0.110598,0.105950,0.020981
2122,17.683333,0.018893,0.025237,0.127049,0.107184,0.031943,0.146280,0.110565,0.107087,0.019107
2123,17.691667,0.019110,0.026586,0.125443,0.107404,0.033494,0.144648,0.110547,0.108221,0.017080
2124,17.700000,0.019313,0.027962,0.123875,0.107650,0.034954,0.142910,0.110526,0.109349,0.015229
2125,17.708333,0.019524,0.029283,0.122223,0.107933,0.036227,0.140949,0.110583,0.110342,0.013044
2126,17.716667,0.019783,0.030529,0.120438,0.108265,0.037391,0.138916,0.110700,0.111297,0.010912
2127,17.725000,0.020075,0.031767,0.118645,0.108599,0.038534,0.136927,0.110871,0.112214,0.008825
2128,17.733333,0.020435,0.032913,0.116503,0.108985,0.039625,0.134799,0.111106,0.113072,0.006423
2129,17.741667,0.020778,0.034147,0.114543,0.109377,0.040694,0.132574,0.111374,0.113922,0.004004
2130,17.750000,0.021133,0.035366,0.112580,0.109824,0.041759,0.130267,0.111675,0.114774,0.001632
2131,17.758333,0.021571,0.036466,0.110348,0.110263,0.042782,0.128046,0.111995,0.115585,-0.000857
2132,17.766667,0.022020,0.037497,0.108054,0.110780,0.043705,0.125529,0.112337,0.116329,-0.003471
2133,17.775000,0.022457,0.038510,0.105905,0.111279,0.044637,0.123071,0.112671,0.117058,-0.005990
2134,17.783333,0.022989,0.039365,0.103354,0.111840,0.045523,0.120449,0.113028,0.117757,-0.008682
2135,17.791667,0.023472,0.040299,0.101065,0.112345,0.046457,0.118022,0.113352,0.118447,-0.011438
2136,17.800000,0.023997,0.041199,0.098587,0.112910,0.047394,0.115350,0.113683,0.119156,-0.014223
2137,17.808333,0.024564,0.042084,0.095991,0.113481,0.048352,0.112656,0.114059,0.119867,-0.017065
2138,17.816667,0.025079,0.043013,0.093580,0.114084,0.049279,0.109859,0.114429,0.120558,-0.019992
