Format Version,1.23,Take Name,Lab7- Task 1_Take5_Sub 3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.14.56.649 AM,Capture Start Frame,321256,Total Frames in Take,4641,Total Exported Frames,4641,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1038,Unlabeled 1038,Unlabeled 1038,Unlabeled 1039,Unlabeled 1039,Unlabeled 1039,Unlabeled 1040,Unlabeled 1040,Unlabeled 1040
,ID,"C6FB0","C6FB0","C6FB0","C7120","C7120","C7120","C7130","C7130","C7130"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
3313,27.608333,0.079517,0.036514,-0.112203,0.197066,0.046172,-0.114771,0.164694,0.109859,-0.242413
3314,27.616667,0.079532,0.037782,-0.113051,0.196932,0.047600,-0.114542,0.164799,0.110889,-0.242531
3315,27.625000,0.079566,0.039206,-0.113095,0.196849,0.048917,-0.114493,0.164900,0.111727,-0.242726
3316,27.633333,0.079623,0.040546,-0.112939,0.196700,0.050208,-0.114253,0.164943,0.112606,-0.242862
3317,27.641667,0.079734,0.041809,-0.112794,0.196563,0.051449,-0.114151,0.164972,0.113418,-0.242995
3318,27.650000,0.079881,0.043057,-0.112536,0.196458,0.052635,-0.114039,0.165035,0.114309,-0.243134
3319,27.658333,0.080070,0.044082,-0.112455,0.196376,0.053723,-0.113880,0.165108,0.115055,-0.243307
3320,27.666667,0.080197,0.045041,-0.112184,0.196297,0.054601,-0.113806,0.165157,0.115771,-0.243315
3321,27.675000,0.080364,0.045682,-0.112292,0.196212,0.055253,-0.113811,0.165181,0.116318,-0.243426
3322,27.683333,0.080519,0.046165,-0.112267,0.196105,0.055705,-0.113747,0.165221,0.116659,-0.243465
3323,27.691667,0.080714,0.046469,-0.112206,0.196072,0.055920,-0.113751,0.165322,0.116903,-0.243466
3324,27.700000,0.081003,0.046583,-0.112383,0.196037,0.056036,-0.113622,0.165452,0.117105,-0.243437
3325,27.708333,0.081289,0.046541,-0.112618,0.196053,0.055994,-0.113707,0.165622,0.117273,-0.243507
3326,27.716667,0.081535,0.046422,-0.112719,0.196048,0.055842,-0.113726,0.165791,0.117372,-0.243534
3327,27.725000,0.081743,0.046217,-0.112558,0.196064,0.055519,-0.113702,0.165969,0.117359,-0.243588
3328,27.733333,0.081973,0.045741,-0.112701,0.196128,0.054970,-0.113768,0.166149,0.117182,-0.243528
3329,27.741667,0.082172,0.045161,-0.112683,0.196178,0.054267,-0.113868,0.166329,0.116858,-0.243541
3330,27.750000,0.082421,0.044420,-0.112874,0.196213,0.053478,-0.113909,0.166491,0.116461,-0.243572
3331,27.758333,0.082690,0.043604,-0.113029,0.196279,0.052644,-0.114025,0.166611,0.116031,-0.243464
3332,27.766667,0.082946,0.042766,-0.113223,0.196357,0.051779,-0.114095,0.166740,0.115570,-0.243316
3333,27.775000,0.083105,0.041844,-0.113276,0.196428,0.050856,-0.114203,0.166904,0.115063,-0.243356
3334,27.783333,0.083234,0.040895,-0.113457,0.196475,0.049849,-0.114331,0.167010,0.114602,-0.243248
3335,27.791667,0.083345,0.039765,-0.113594,0.196518,0.048699,-0.114580,0.167118,0.114009,-0.243302
3336,27.800000,0.083560,0.038493,-0.114004,0.196588,0.047437,-0.114800,0.167200,0.113319,-0.243180
3337,27.808333,0.083713,0.037221,-0.114172,0.196632,0.046124,-0.115089,0.167277,0.112634,-0.243150
3338,27.816667,0.083844,0.035941,-0.114476,0.196635,0.044842,-0.115331,0.167365,0.111881,-0.243268
3339,27.825000,0.083861,0.034905,-0.114162,0.196603,0.043612,-0.115586,0.167353,0.111209,-0.243162
3340,27.833333,0.083896,0.034018,-0.113720,0.196548,0.042438,-0.115786,0.167395,0.110550,-0.243253
3341,27.841667,0.083919,0.033241,-0.113118,0.196474,0.041262,-0.116027,0.167449,0.109837,-0.243405
3342,27.850000,0.083865,0.032496,-0.112314,0.196397,0.040103,-0.116323,0.167376,0.109188,-0.243234
3343,27.858333,0.083828,0.031466,-0.112330,0.196344,0.038961,-0.116668,0.167414,0.108464,-0.243524
3344,27.866667,,,,0.196308,0.037840,-0.116886,0.167409,0.107705,-0.243544
3345,27.875000,0.083975,0.025236,-0.121343,0.196293,0.036739,-0.117141,0.167395,0.106987,-0.243491
3346,27.883333,0.084006,0.024471,-0.120792,0.196235,0.035636,-0.117252,0.167471,0.106199,-0.243773
3347,27.891667,0.084041,0.023544,-0.120429,0.196225,0.034468,-0.117649,0.167456,0.105510,-0.243692
3348,27.900000,0.084108,0.022824,-0.119721,0.196229,0.033283,-0.117920,0.167527,0.104797,-0.243836
3349,27.908333,0.084256,0.022040,-0.118989,0.196242,0.032018,-0.118138,0.167617,0.104082,-0.243757
3350,27.916667,0.084450,0.021070,-0.118423,0.196324,0.030684,-0.118468,0.167786,0.103273,-0.243931
3351,27.925000,0.084770,0.019754,-0.118492,0.196382,0.029281,-0.118767,0.167868,0.102475,-0.243832
3352,27.933333,0.085185,0.018246,-0.119043,0.196426,0.027833,-0.119075,0.168069,0.101573,-0.244160
3353,27.941667,0.085744,0.016571,-0.119992,0.196496,0.026298,-0.119372,0.168166,0.100750,-0.243851
3354,27.950000,0.086490,0.014674,-0.121403,0.196562,0.024650,-0.119716,0.168370,0.099787,-0.243902
3355,27.958333,0.087319,0.012642,-0.122809,0.196571,0.022936,-0.119906,0.168547,0.098873,-0.243731
3356,27.966667,0.088279,0.010442,-0.124351,0.196533,0.021050,-0.120199,0.168671,0.097818,-0.243396
3357,27.975000,0.088843,0.008556,-0.124631,0.196403,0.018973,-0.120497,0.168883,0.096600,-0.243525
3358,27.983333,0.088481,0.007890,-0.123442,0.196174,0.016798,-0.120744,0.169015,0.095346,-0.243170
3359,27.991667,0.088230,0.007652,-0.122728,0.195875,0.015893,-0.120538,0.169298,0.094011,-0.243048
3360,28.000000,0.088381,0.007632,-0.122915,0.195247,0.016130,-0.119505,0.169465,0.092800,-0.242859
3361,28.008333,0.088932,0.007699,-0.124053,0.193916,0.016208,-0.118519,0.169494,0.091768,-0.243078
3362,28.016667,0.090024,0.007293,-0.125643,0.192048,0.016279,-0.117547,0.169374,0.091002,-0.242940
3363,28.025000,0.091033,0.006907,-0.126480,0.189498,0.016210,-0.116816,0.169278,0.090363,-0.243026
3364,28.033333,0.091336,0.006545,-0.127268,0.187786,0.016435,-0.115859,0.168930,0.090038,-0.242829
3365,28.041667,0.091411,0.006243,-0.127915,0.187268,0.016508,-0.115462,0.168382,0.090046,-0.242629
3366,28.050000,0.091376,0.006132,-0.128097,0.186688,0.016629,-0.115237,0.167877,0.090201,-0.242620
3367,28.058333,0.091360,0.005994,-0.128600,0.186124,0.016773,-0.114823,0.167477,0.090450,-0.242483
3368,28.066667,0.091314,0.005899,-0.128914,0.185497,0.016877,-0.114299,0.167060,0.090782,-0.241982
3369,28.075000,0.091273,0.005827,-0.129157,0.184949,0.016878,-0.114080,0.166732,0.091041,-0.241639
3370,28.083333,0.091274,0.005757,-0.129501,0.184517,0.016875,-0.113965,0.166480,0.091287,-0.241180
3371,28.091667,0.091301,0.005831,-0.129390,0.184201,0.016929,-0.113610,0.166333,0.091535,-0.240859
3372,28.100000,0.091338,0.005977,-0.128994,0.184047,0.016993,-0.113288,0.166240,0.091829,-0.240355
3373,28.108333,0.091371,0.006173,-0.128373,0.184009,0.017037,-0.113053,0.166184,0.092136,-0.239850
3374,28.116667,0.091401,0.006415,-0.127751,0.184009,0.017118,-0.112808,0.166139,0.092484,-0.239330
3375,28.125000,0.091441,0.006637,-0.127131,0.184016,0.017224,-0.112511,0.166099,0.092824,-0.238685
3376,28.133333,0.091482,0.006893,-0.126377,0.184072,0.017391,-0.112069,0.166111,0.093110,-0.238249
3377,28.141667,0.091532,0.007171,-0.125575,0.184159,0.017574,-0.111635,0.166122,0.093458,-0.237681
3378,28.150000,0.091611,0.007436,-0.124892,0.184229,0.017833,-0.111114,0.166155,0.093829,-0.237367
3379,28.158333,0.091705,0.007734,-0.124169,0.184293,0.018128,-0.110535,0.166081,0.094306,-0.236649
3380,28.166667,0.091780,0.008066,-0.123297,0.184393,0.018453,-0.110034,0.165959,0.094784,-0.235949
3381,28.175000,0.091833,0.008494,-0.122173,0.184457,0.018915,-0.109360,0.165768,0.095260,-0.235098
3382,28.183333,0.091892,0.009005,-0.121054,0.184509,0.019495,-0.108612,0.165560,0.095716,-0.234361
3383,28.191667,0.091927,0.009656,-0.119767,0.184545,0.020261,-0.107647,0.165344,0.096233,-0.233555
3384,28.200000,0.091931,0.010424,-0.118323,0.184567,0.021196,-0.106478,0.165144,0.096836,-0.232622
3385,28.208333,0.091903,0.011304,-0.116823,0.184542,0.022255,-0.105239,0.164930,0.097499,-0.231651
3386,28.216667,0.091863,0.012270,-0.115583,0.184534,0.023426,-0.104109,0.164676,0.098271,-0.230623
3387,28.225000,0.091818,0.013205,-0.114538,0.184480,0.024730,-0.102805,0.164370,0.099231,-0.229273
3388,28.233333,0.091842,0.014013,-0.114051,0.184430,0.026153,-0.101344,0.164163,0.100183,-0.228189
3389,28.241667,0.091838,0.014736,-0.113739,0.184378,0.027604,-0.099786,0.163874,0.101248,-0.226720
3390,28.250000,0.091800,0.015541,-0.113304,0.184314,0.029085,-0.098368,0.163512,0.102325,-0.225227
3391,28.258333,0.091712,0.016672,-0.112120,0.184120,0.030766,-0.096486,0.163151,0.103468,-0.223821
3392,28.266667,0.091598,0.018005,-0.110717,0.184015,0.032446,-0.094780,0.162790,0.104664,-0.222281
3393,28.275000,,,,0.183909,0.034244,-0.092946,0.162481,0.105847,-0.220802
3394,28.283333,0.091047,0.025486,-0.096029,0.183753,0.036105,-0.090998,0.162176,0.107049,-0.219332
3395,28.291667,0.090802,0.026927,-0.094665,0.183477,0.038049,-0.088769,0.161726,0.108289,-0.217452
3396,28.300000,0.090530,0.028151,-0.093467,0.183170,0.039923,-0.086608,0.161259,0.109496,-0.215566
3397,28.308333,0.090227,0.029247,-0.092483,0.182890,0.041730,-0.084433,0.160809,0.110703,-0.213595
3398,28.316667,0.089973,0.030278,-0.091759,0.182520,0.043538,-0.082135,0.160332,0.111902,-0.211597
3399,28.325000,0.089575,0.031565,-0.090234,0.182034,0.045367,-0.079745,0.159828,0.113120,-0.209557
3400,28.333333,0.088948,0.033255,-0.087573,0.181390,0.047215,-0.077123,0.159285,0.114333,-0.207603
3401,28.341667,0.088314,0.034825,-0.085053,0.180727,0.048977,-0.074520,0.158608,0.115600,-0.205167
3402,28.350000,0.087689,0.036346,-0.082699,0.180106,0.050651,-0.072181,0.157891,0.116843,-0.202663
3403,28.358333,0.086923,0.037876,-0.079806,0.179321,0.052307,-0.069376,0.157220,0.118047,-0.200301
3404,28.366667,0.086222,0.039277,-0.077349,0.178474,0.053885,-0.066497,0.156514,0.119199,-0.197926
3405,28.375000,0.085349,0.040734,-0.074249,0.177739,0.055264,-0.064060,0.155670,0.120389,-0.195182
3406,28.383333,0.084588,0.042100,-0.071596,0.176959,0.056643,-0.061475,0.154874,0.121525,-0.192584
3407,28.391667,0.083730,0.043538,-0.068577,0.176070,0.058065,-0.058565,0.154090,0.122674,-0.190117
3408,28.400000,0.082939,0.044892,-0.065819,0.175240,0.059462,-0.055722,0.153220,0.123857,-0.187106
3409,28.408333,0.082048,0.046339,-0.062640,0.174493,0.060678,-0.053102,0.152492,0.124847,-0.184583
3410,28.416667,0.081217,0.047581,-0.059794,0.173576,0.061960,-0.049970,0.151729,0.125810,-0.181941
3411,28.425000,0.080223,0.048893,-0.056461,0.172691,0.063085,-0.047006,0.150859,0.126760,-0.178826
3412,28.433333,0.079379,0.050036,-0.053726,0.171885,0.064057,-0.044234,0.150115,0.127636,-0.175954
3413,28.441667,0.078449,0.051247,-0.050491,0.170926,0.065105,-0.041001,0.149450,0.128499,-0.173293
3414,28.450000,0.077619,0.052307,-0.047692,0.170076,0.066063,-0.038044,0.148711,0.129449,-0.170151
3415,28.458333,0.076704,0.053393,-0.044551,0.169236,0.067013,-0.035101,0.147897,0.130380,-0.166914
3416,28.466667,0.075869,0.054351,-0.041629,0.168315,0.067980,-0.031902,0.147198,0.131162,-0.164136
3417,28.475000,0.074987,0.055291,-0.038322,0.167499,0.068833,-0.028872,0.146385,0.131966,-0.160965
3418,28.483333,0.074236,0.056019,-0.035395,0.166718,0.069670,-0.025863,0.145577,0.132712,-0.157867
3419,28.491667,0.073366,0.056777,-0.032071,0.165869,0.070493,-0.022682,0.144757,0.133417,-0.154847
3420,28.500000,0.072576,0.057414,-0.029113,0.164946,0.071360,-0.019325,0.143903,0.134097,-0.151843
3421,28.508333,0.071705,0.058117,-0.025739,0.164123,0.072148,-0.016323,0.142927,0.134806,-0.148424
3422,28.516667,0.070879,0.058743,-0.022584,0.163244,0.072969,-0.013025,0.142116,0.135411,-0.145492
3423,28.525000,0.070061,0.059316,-0.019498,0.162368,0.073701,-0.009786,0.141251,0.136021,-0.142221
3424,28.533333,0.069161,0.059897,-0.016166,0.161507,0.074325,-0.006694,0.140354,0.136536,-0.138829
3425,28.541667,0.068256,0.060364,-0.012934,0.160569,0.074912,-0.003335,0.139576,0.136944,-0.135792
3426,28.550000,0.067383,0.060782,-0.009787,0.159676,0.075382,-0.000077,0.138757,0.137359,-0.132542
3427,28.558333,0.066477,0.061185,-0.006531,0.158787,0.075771,0.003152,0.137929,0.137756,-0.129160
3428,28.566667,0.065592,0.061552,-0.003348,0.157861,0.076118,0.006433,0.137195,0.138118,-0.126157
3429,28.575000,0.064717,0.061875,-0.000167,0.157003,0.076394,0.009589,0.136414,0.138517,-0.122856
3430,28.583333,0.063870,0.062130,0.003029,0.156154,0.076607,0.012778,0.135667,0.138824,-0.119603
3431,28.591667,0.063013,0.062341,0.006339,0.155251,0.076799,0.016216,0.134932,0.139084,-0.116178
3432,28.600000,0.062179,0.062463,0.009558,0.154435,0.076873,0.019454,0.134175,0.139231,-0.112884
3433,28.608333,0.061361,0.062508,0.012782,0.153590,0.076936,0.022771,0.133438,0.139320,-0.109567
3434,28.616667,0.060553,0.062523,0.016007,0.152766,0.076967,0.026069,0.132701,0.139384,-0.106230
3435,28.625000,0.059770,0.062485,0.019250,0.151988,0.076950,0.029295,0.131981,0.139437,-0.102903
3436,28.633333,0.058970,0.062409,0.022476,0.151153,0.076936,0.032691,0.131282,0.139412,-0.099634
3437,28.641667,0.058158,0.062329,0.025707,0.150303,0.076820,0.036052,0.130621,0.139324,-0.096476
3438,28.650000,0.057323,0.062115,0.028903,0.149485,0.076628,0.039326,0.129956,0.139191,-0.093105
3439,28.658333,0.056494,0.061809,0.032067,0.148690,0.076264,0.042461,0.129302,0.138991,-0.089591
3440,28.666667,0.055592,0.061500,0.035380,0.147780,0.075855,0.045831,0.128648,0.138729,-0.086040
3441,28.675000,0.054750,0.061040,0.038358,0.146877,0.075361,0.049217,0.128084,0.138345,-0.082868
3442,28.683333,0.053828,0.060616,0.041622,0.146016,0.074746,0.052378,0.127493,0.137977,-0.079551
3443,28.691667,0.052944,0.060080,0.044785,0.145072,0.074186,0.055787,0.126822,0.137598,-0.076039
3444,28.700000,0.052086,0.059460,0.047871,0.144220,0.073533,0.058976,0.126145,0.137115,-0.072664
3445,28.708333,0.051173,0.058790,0.051141,0.143351,0.072851,0.062166,0.125413,0.136629,-0.069223
3446,28.716667,0.050337,0.057965,0.054067,0.142386,0.072214,0.065633,0.124727,0.136029,-0.066054
3447,28.725000,0.049421,0.057181,0.057316,0.141536,0.071418,0.068707,0.124003,0.135406,-0.062683
3448,28.733333,0.048580,0.056258,0.060061,0.140557,0.070643,0.072040,0.123273,0.134753,-0.059209
3449,28.741667,0.047667,0.055404,0.063050,0.139625,0.069806,0.075227,0.122632,0.134046,-0.056008
3450,28.750000,0.046696,0.054572,0.066141,0.138662,0.068916,0.078290,0.122015,0.133329,-0.052901
3451,28.758333,0.045769,0.053633,0.068937,0.137630,0.068004,0.081514,0.121367,0.132586,-0.049575
3452,28.766667,0.044813,0.052707,0.071764,0.136701,0.066945,0.084414,0.120743,0.131796,-0.046264
3453,28.775000,0.043816,0.051779,0.074636,0.135635,0.065947,0.087659,0.120180,0.130937,-0.043133
3454,28.783333,0.042832,0.050740,0.077260,0.134628,0.064808,0.090657,0.119649,0.130023,-0.040129
3455,28.791667,0.041864,0.049628,0.079811,0.133612,0.063628,0.093592,0.119115,0.129093,-0.037114
3456,28.800000,0.040852,0.048598,0.082611,0.132603,0.062398,0.096527,0.118548,0.128179,-0.033931
3457,28.808333,0.039878,0.047425,0.085199,0.131579,0.061181,0.099458,0.117946,0.127256,-0.030715
3458,28.816667,0.038959,0.046173,0.087565,0.130588,0.059904,0.102282,0.117362,0.126307,-0.027698
3459,28.825000,0.038030,0.044911,0.090120,0.129630,0.058640,0.105030,0.116784,0.125322,-0.024836
3460,28.833333,0.037144,0.043578,0.092650,0.128728,0.057310,0.107738,0.116174,0.124305,-0.021935
3461,28.841667,0.036331,0.042132,0.094938,0.127824,0.055989,0.110418,0.115566,0.123236,-0.019114
3462,28.850000,0.035469,0.040776,0.097433,0.126955,0.054603,0.112951,0.114947,0.122155,-0.016314
3463,28.858333,0.034672,0.039282,0.099529,0.126052,0.053246,0.115518,0.114355,0.121050,-0.013591
3464,28.866667,0.033843,0.037916,0.101842,0.125196,0.051859,0.117976,0.113798,0.119974,-0.010870
3465,28.875000,0.033024,0.036503,0.103999,0.124328,0.050466,0.120434,0.113293,0.118887,-0.008334
3466,28.883333,0.032231,0.035095,0.106008,0.123467,0.049032,0.122746,0.112818,0.117802,-0.005828
3467,28.891667,0.031371,0.033730,0.108106,0.122568,0.047611,0.125107,0.112328,0.116732,-0.003327
3468,28.900000,0.030578,0.032283,0.109897,0.121714,0.046104,0.127219,0.111875,0.115656,-0.000889
3469,28.908333,0.029785,0.030859,0.111722,0.120840,0.044649,0.129382,0.111452,0.114591,0.001496
3470,28.916667,0.029029,0.029495,0.113460,0.120009,0.043226,0.131468,0.111013,0.113552,0.003839
3471,28.925000,0.028287,0.028166,0.115192,0.119204,0.041885,0.133489,0.110597,0.112529,0.005970
3472,28.933333,0.027597,0.026877,0.116852,0.118483,0.040569,0.135376,0.110225,0.111532,0.007998
3473,28.941667,0.027001,0.025648,0.118476,0.117831,0.039323,0.137190,0.109857,0.110594,0.010044
3474,28.950000,0.026474,0.024395,0.119935,0.117221,0.038150,0.139027,0.109500,0.109670,0.012015
3475,28.958333,0.025941,0.023267,0.121562,0.116697,0.036971,0.140665,0.109149,0.108784,0.013936
3476,28.966667,0.025484,0.022134,0.122931,0.116203,0.035863,0.142219,0.108833,0.107937,0.015769
3477,28.975000,0.025043,0.021109,0.124370,0.115719,0.034840,0.143821,0.108606,0.107073,0.017352
3478,28.983333,0.024628,0.020127,0.125699,0.115294,0.033830,0.145282,0.108405,0.106275,0.019015
3479,28.991667,0.024261,0.019177,0.126873,0.114923,0.032841,0.146586,0.108229,0.105525,0.020640
3480,29.000000,0.023916,0.018272,0.127972,0.114558,0.031887,0.147873,0.108113,0.104807,0.022113
3481,29.008333,0.023563,0.017414,0.129132,0.114214,0.030947,0.149164,0.108063,0.104063,0.023436
3482,29.016667,0.023263,0.016480,0.130048,0.113909,0.029956,0.150330,0.108023,0.103309,0.024750
3483,29.025000,0.022995,0.015495,0.130851,0.113595,0.028948,0.151479,0.108045,0.102555,0.025975
3484,29.033333,0.022759,0.014446,0.131587,0.113345,0.027845,0.152491,0.108075,0.101793,0.027222
3485,29.041667,0.022551,0.013323,0.132275,0.113132,0.026689,0.153432,0.108162,0.100974,0.028252
3486,29.050000,0.022355,0.012091,0.132865,0.112959,0.025395,0.154222,0.108262,0.100157,0.029387
3487,29.058333,0.022183,0.010737,0.133295,0.112796,0.023986,0.154939,0.108377,0.099313,0.030435
3488,29.066667,0.022035,0.009376,0.133679,0.112644,0.022261,0.155577,0.108535,0.098433,0.031365
3489,29.075000,0.021818,0.008285,0.133986,0.112452,0.020560,0.156070,0.108758,0.097545,0.032244
3490,29.083333,0.021657,0.007932,0.134416,0.112363,0.018787,0.156320,0.109117,0.096575,0.032906
3491,29.091667,0.021424,0.007897,0.134540,0.112022,0.018236,0.156728,0.109578,0.096079,0.033642
3492,29.100000,0.021219,0.007900,0.134740,0.111825,0.018403,0.157323,0.110155,0.095751,0.034066
3493,29.108333,0.021105,0.007945,0.135031,0.111868,0.018317,0.157963,0.110574,0.095638,0.034441
3494,29.116667,0.021087,0.007989,0.135326,0.112005,0.018333,0.158361,0.110972,0.095648,0.034749
3495,29.125000,0.021133,0.007953,0.135548,0.112062,0.018305,0.158630,0.111428,0.095640,0.034942
3496,29.133333,0.021163,0.008003,0.135753,0.112080,0.018281,0.158784,0.111753,0.095741,0.035129
3497,29.141667,0.021148,0.008047,0.135930,0.112090,0.018259,0.158915,0.112025,0.095871,0.035371
3498,29.150000,0.021122,0.008113,0.136046,0.112155,0.018287,0.158988,0.112373,0.096020,0.035503
3499,29.158333,0.021101,0.008104,0.136170,0.112286,0.018350,0.159061,0.112744,0.096118,0.035520
3500,29.166667,0.021063,0.008058,0.136203,0.112473,0.018411,0.158994,0.113032,0.096219,0.035382
3501,29.175000,0.020952,0.007946,0.136253,0.112702,0.018417,0.158826,0.113250,0.096323,0.035259
3502,29.183333,0.020799,0.007858,0.136305,0.113005,0.018477,0.158603,0.113397,0.096515,0.035218
3503,29.191667,0.020649,0.007769,0.136422,0.113431,0.018496,0.158256,0.113532,0.096698,0.035047
3504,29.200000,0.020496,0.007745,0.136719,0.113973,0.018568,0.157914,0.113611,0.096942,0.034943
3505,29.208333,0.020282,0.007888,0.137126,0.114573,0.018700,0.157513,0.113635,0.097221,0.034739
3506,29.216667,0.019964,0.008229,0.137844,0.115176,0.019030,0.157197,0.113565,0.097570,0.034456
3507,29.225000,0.019018,0.008791,0.138011,0.116221,0.019618,0.156737,0.113438,0.097937,0.034085
3508,29.233333,0.017632,0.009535,0.137882,0.117727,0.020481,0.156443,0.113263,0.098358,0.033604
3509,29.241667,0.016232,0.010281,0.137646,0.119478,0.021445,0.156011,0.113002,0.098819,0.033262
3510,29.250000,0.014980,0.011013,0.137304,0.121149,0.022572,0.155623,0.112697,0.099367,0.032950
3511,29.258333,0.013743,0.011959,0.137082,0.122660,0.023909,0.155264,0.112432,0.099930,0.032392
3512,29.266667,0.012743,0.012917,0.136778,0.123966,0.025426,0.154917,0.112155,0.100531,0.031746
3513,29.275000,0.012093,0.013790,0.136312,0.125032,0.027096,0.154619,0.111838,0.101267,0.031314
3514,29.283333,0.011672,0.014820,0.136199,0.125829,0.028858,0.154338,0.111543,0.102022,0.030902
3515,29.291667,0.011435,0.015877,0.135922,0.126431,0.030711,0.154162,0.111325,0.102741,0.030213
3516,29.300000,0.011323,0.016993,0.135829,0.126865,0.032566,0.153997,0.111117,0.103431,0.029484
3517,29.308333,0.011293,0.018142,0.135784,0.127278,0.034344,0.153621,0.110925,0.104126,0.028978
3518,29.316667,0.011309,0.019324,0.135775,0.127572,0.036185,0.153493,0.110742,0.104814,0.028481
3519,29.325000,0.011374,0.020496,0.135744,0.127895,0.038066,0.153413,0.110581,0.105490,0.027961
3520,29.333333,0.011520,0.021670,0.135841,0.128234,0.039808,0.153216,0.110491,0.106171,0.027344
3521,29.341667,0.011748,0.022782,0.135935,0.128546,0.041380,0.152941,0.110374,0.106830,0.026823
3522,29.350000,0.011973,0.023831,0.135964,0.128838,0.042801,0.152641,0.110288,0.107481,0.026286
3523,29.358333,0.012101,0.024889,0.136016,0.129043,0.044049,0.152406,0.110205,0.108064,0.025822
3524,29.366667,0.012172,0.025879,0.135980,0.129233,0.045129,0.152218,0.110166,0.108630,0.025434
3525,29.375000,0.012199,0.026818,0.135904,0.129409,0.046031,0.152034,0.110178,0.109124,0.024975
3526,29.383333,0.012201,0.027709,0.135901,0.129556,0.046765,0.151771,0.110161,0.109600,0.024591
3527,29.391667,0.012171,0.028585,0.135989,0.129656,0.047368,0.151589,0.110123,0.110081,0.024255
3528,29.400000,0.012084,0.029467,0.136068,0.129787,0.047849,0.151324,0.110131,0.110546,0.023916
3529,29.408333,0.011971,0.030269,0.136135,0.129903,0.048192,0.151103,0.110137,0.111027,0.023756
3530,29.416667,0.011922,0.030934,0.136123,0.129971,0.048464,0.150946,0.110214,0.111430,0.023517
3531,29.425000,0.011992,0.031378,0.136059,0.129988,0.048619,0.150725,0.110305,0.111755,0.023201
3532,29.433333,0.012130,0.031716,0.135986,0.129968,0.048728,0.150543,0.110339,0.112077,0.023089
3533,29.441667,0.012272,0.032009,0.135876,0.129971,0.048807,0.150339,0.110404,0.112385,0.022968
3534,29.450000,0.012447,0.032289,0.135829,0.130008,0.048928,0.150233,0.110518,0.112635,0.022793
3535,29.458333,0.012629,0.032576,0.135882,0.130081,0.049099,0.150155,0.110631,0.112851,0.022682
3536,29.466667,0.012796,0.032817,0.135843,0.130170,0.049281,0.150118,0.110713,0.113021,0.022648
3537,29.475000,0.012980,0.033024,0.135858,0.130253,0.049388,0.150024,0.110779,0.113128,0.022597
3538,29.483333,0.013146,0.033215,0.135963,0.130337,0.049412,0.149951,0.110861,0.113196,0.022579
3539,29.491667,0.013321,0.033380,0.136047,0.130446,0.049361,0.149877,0.110960,0.113248,0.022587
3540,29.500000,0.013469,0.033531,0.136159,0.130535,0.049270,0.149812,0.111075,0.113280,0.022642
3541,29.508333,0.013557,0.033659,0.136246,0.130608,0.049165,0.149764,0.111204,0.113285,0.022609
3542,29.516667,0.013612,0.033737,0.136305,0.130618,0.049066,0.149791,0.111311,0.113264,0.022621
3543,29.525000,0.013652,0.033768,0.136397,0.130591,0.048930,0.149865,0.111399,0.113195,0.022604
3544,29.533333,0.013686,0.033746,0.136532,0.130554,0.048723,0.149935,0.111475,0.113088,0.022644
3545,29.541667,0.013702,0.033656,0.136668,0.130495,0.048425,0.150030,0.111531,0.112938,0.022746
3546,29.550000,0.013675,0.033483,0.136785,0.130402,0.048028,0.150118,0.111572,0.112725,0.022857
3547,29.558333,0.013635,0.033234,0.136893,0.130286,0.047574,0.150244,0.111610,0.112464,0.022953
3548,29.566667,0.013613,0.032876,0.136965,0.130159,0.046988,0.150341,0.111662,0.112144,0.023132
3549,29.575000,0.013616,0.032478,0.137110,0.130028,0.046356,0.150470,0.111711,0.111780,0.023300
3550,29.583333,0.013621,0.031925,0.137131,0.129907,0.045584,0.150526,0.111738,0.111383,0.023533
3551,29.591667,0.013610,0.031362,0.137278,0.129759,0.044767,0.150589,0.111770,0.110925,0.023746
3552,29.600000,0.013627,0.030620,0.137267,0.129621,0.043825,0.150620,0.111804,0.110416,0.023991
3553,29.608333,0.013676,0.029813,0.137336,0.129488,0.042751,0.150683,0.111842,0.109869,0.024301
3554,29.616667,0.013734,0.028896,0.137428,0.129346,0.041543,0.150744,0.111906,0.109218,0.024603
3555,29.625000,0.013830,0.027843,0.137392,0.129194,0.040222,0.150776,0.111979,0.108526,0.024889
3556,29.633333,0.013947,0.026722,0.137428,0.129006,0.038841,0.150862,0.112031,0.107782,0.025267
3557,29.641667,0.014091,0.025530,0.137478,0.128816,0.037357,0.150892,0.112143,0.106958,0.025466
3558,29.650000,0.014240,0.024254,0.137534,0.128550,0.035775,0.150944,0.112277,0.106056,0.025692
3559,29.658333,0.014389,0.022870,0.137413,0.128233,0.034032,0.150848,0.112452,0.105122,0.025968
3560,29.666667,0.014502,0.021435,0.137328,0.127793,0.032238,0.150882,0.112603,0.104145,0.026252
3561,29.675000,0.014639,0.019910,0.137211,0.127226,0.030336,0.150884,0.112751,0.103118,0.026554
