Format Version,1.23,Take Name,Lab7- Task 2_Take1_Sub 2_002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.24.50.300 AM,Capture Start Frame,392500,Total Frames in Take,4662,Total Exported Frames,4662,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1054,Unlabeled 1054,Unlabeled 1054,Unlabeled 1055,Unlabeled 1055,Unlabeled 1055,Unlabeled 1056,Unlabeled 1056,Unlabeled 1056
,ID,"C7710","C7710","C7710","C77B0","C77B0","C77B0","C77C0","C77C0","C77C0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
3972,33.100000,0.137225,0.071051,-0.056120,0.045332,0.061827,-0.062630,0.114953,0.136135,-0.189446
3973,33.108333,0.137584,0.070222,-0.059119,0.045686,0.061106,-0.065747,0.115344,0.135328,-0.192396
3974,33.116667,0.138008,0.069379,-0.062119,0.046046,0.060373,-0.068521,0.115784,0.134491,-0.195400
3975,33.125000,0.138462,0.068491,-0.065121,0.046439,0.059544,-0.071352,0.116231,0.133593,-0.198533
3976,33.133333,0.138913,0.067565,-0.068022,0.046975,0.058503,-0.074622,0.116644,0.132693,-0.201675
3977,33.141667,0.139399,0.066615,-0.070904,0.047424,0.057535,-0.077388,0.116961,0.131824,-0.204426
3978,33.150000,0.139855,0.065662,-0.073624,0.047916,0.056473,-0.080150,0.117328,0.130914,-0.207108
3979,33.158333,0.140424,0.064592,-0.076610,0.048518,0.055331,-0.083166,0.117737,0.130016,-0.209777
3980,33.166667,0.141059,0.063390,-0.079689,0.049066,0.054335,-0.085579,0.118231,0.129069,-0.212632
3981,33.175000,0.141730,0.062127,-0.082769,0.049724,0.053198,-0.088458,0.118765,0.128074,-0.215501
3982,33.183333,0.142332,0.060904,-0.085498,0.050366,0.052055,-0.091036,0.119347,0.127047,-0.218337
3983,33.191667,0.143058,0.059522,-0.088410,0.051039,0.050910,-0.093685,0.119918,0.126019,-0.220915
3984,33.200000,0.143871,0.058077,-0.091446,0.051824,0.049654,-0.096487,0.120585,0.124938,-0.223633
3985,33.208333,0.144642,0.056656,-0.094160,0.052565,0.048387,-0.098909,0.121286,0.123820,-0.226467
3986,33.216667,0.145413,0.055212,-0.096888,0.053393,0.047080,-0.101544,0.121953,0.122718,-0.229067
3987,33.225000,0.146270,0.053666,-0.099780,0.054184,0.045773,-0.103662,0.122590,0.121636,-0.231503
3988,33.233333,0.147090,0.052127,-0.102479,0.055047,0.044428,-0.105931,0.123281,0.120515,-0.234107
3989,33.241667,0.147981,0.050485,-0.105304,0.055912,0.043088,-0.108032,0.123984,0.119403,-0.236583
3990,33.250000,0.148877,0.048868,-0.108111,0.056791,0.041825,-0.109964,0.124671,0.118269,-0.239098
3991,33.258333,0.149760,0.047230,-0.110767,0.057752,0.040403,-0.112207,0.125399,0.117117,-0.241570
3992,33.266667,0.150727,0.045598,-0.113546,0.058640,0.039184,-0.113825,0.126131,0.115994,-0.244078
3993,33.275000,0.151668,0.044036,-0.116239,0.059642,0.037683,-0.116345,0.126784,0.114864,-0.246302
3994,33.283333,0.152620,0.042508,-0.118916,0.060526,0.036314,-0.118572,0.127488,0.113752,-0.248752
3995,33.291667,0.153536,0.041032,-0.121468,0.061449,0.035181,-0.119844,0.128182,0.112655,-0.251067
3996,33.300000,0.154488,0.039525,-0.124069,,,,0.128869,0.111534,-0.253384
3997,33.308333,0.155397,0.038044,-0.126601,,,,0.129622,0.110423,-0.255719
3998,33.316667,0.156222,0.036592,-0.128877,,,,0.130356,0.109298,-0.257907
3999,33.325000,0.157043,0.035109,-0.131215,0.064879,0.024844,-0.142206,0.131124,0.108239,-0.259956
4000,33.333333,0.157836,0.033582,-0.133596,0.065638,0.024049,-0.142853,0.131964,0.107101,-0.262257
4001,33.341667,0.158578,0.032053,-0.135951,0.066339,0.023090,-0.144355,0.132788,0.105999,-0.264293
4002,33.350000,0.159213,0.030560,-0.138032,0.067012,0.022080,-0.146176,0.133587,0.104941,-0.266323
4003,33.358333,0.159850,0.029059,-0.140122,0.067636,0.021287,-0.147049,0.134349,0.103800,-0.268247
4004,33.366667,0.160695,0.027854,-0.142300,0.068169,0.020469,-0.147711,0.135096,0.102655,-0.270118
4005,33.375000,0.160887,0.027539,-0.143752,0.068683,0.019641,-0.148791,0.135735,0.101480,-0.271915
4006,33.383333,0.161551,0.026133,-0.145477,0.069133,0.018570,-0.149920,0.136152,0.100279,-0.273551
4007,33.391667,0.161950,0.025023,-0.147155,0.069497,0.017497,-0.151481,0.136667,0.099375,-0.275093
4008,33.400000,0.162109,0.023382,-0.148652,0.069730,0.016018,-0.153027,0.137250,0.098120,-0.276645
4009,33.408333,0.162192,0.021440,-0.150133,0.069867,0.014465,-0.154706,0.137677,0.097052,-0.277664
4010,33.416667,0.162173,0.019821,-0.151517,0.069858,0.012635,-0.156396,0.137993,0.095797,-0.278633
4011,33.425000,0.162672,0.018361,-0.152735,0.069660,0.011068,-0.157644,0.138259,0.094504,-0.279771
4012,33.433333,0.162124,0.018385,-0.152787,0.069459,0.010024,-0.158488,0.138308,0.093164,-0.280505
4013,33.441667,0.162540,0.016996,-0.153331,0.069426,0.009571,-0.158820,0.138033,0.091734,-0.281188
4014,33.450000,0.162487,0.017704,-0.153670,0.069134,0.009830,-0.159156,0.137890,0.091620,-0.281879
4015,33.458333,0.162326,0.017465,-0.153849,0.068839,0.009517,-0.159603,0.137711,0.091099,-0.282471
4016,33.466667,0.161975,0.017417,-0.154255,0.068455,0.009370,-0.160048,0.137580,0.090920,-0.282889
4017,33.475000,0.161519,0.017532,-0.154504,0.068044,0.009516,-0.160295,0.137404,0.091071,-0.283231
4018,33.483333,0.161064,0.017569,-0.154516,0.067656,0.009510,-0.160562,0.137244,0.091173,-0.283370
4019,33.491667,0.160749,0.017584,-0.154565,0.067293,0.009528,-0.160643,0.137164,0.091341,-0.283449
4020,33.500000,0.160465,0.017789,-0.154388,0.067037,0.009577,-0.160893,0.137106,0.091713,-0.283222
4021,33.508333,0.160265,0.017850,-0.154296,0.066813,0.009487,-0.160957,0.137075,0.091916,-0.283014
4022,33.516667,0.160102,0.017906,-0.154150,0.066604,0.009382,-0.160842,0.137018,0.092049,-0.282839
4023,33.525000,0.159974,0.018074,-0.153888,0.066445,0.009355,-0.160635,0.137022,0.092227,-0.282731
4024,33.533333,0.159985,0.018194,-0.153639,0.066410,0.009345,-0.160405,0.137097,0.092443,-0.282353
4025,33.541667,0.160096,0.018305,-0.153374,0.066457,0.009327,-0.160011,0.137282,0.092597,-0.282151
4026,33.550000,0.160245,0.018476,-0.153182,0.066508,0.009369,-0.159443,0.137383,0.092759,-0.281923
4027,33.558333,0.160413,0.018725,-0.153174,0.066507,0.009493,-0.158940,0.137397,0.093017,-0.281801
4028,33.566667,0.160534,0.019001,-0.152925,0.066489,0.009643,-0.158246,0.137358,0.093274,-0.281587
4029,33.575000,0.160736,0.019362,-0.152664,0.066534,0.009880,-0.157402,0.137317,0.093595,-0.281362
4030,33.583333,0.161119,0.019666,-0.152524,0.066590,0.010162,-0.156399,0.137249,0.093846,-0.281182
4031,33.591667,0.161556,0.020044,-0.152434,0.066513,0.010653,-0.155223,0.137073,0.094160,-0.280824
4032,33.600000,0.162354,0.020580,-0.152472,0.066263,0.011346,-0.154085,0.136807,0.094474,-0.280616
4033,33.608333,0.163115,0.021609,-0.152327,0.065856,0.012381,-0.152876,0.136538,0.094849,-0.280692
4034,33.616667,0.163960,0.022874,-0.152246,0.065245,0.013764,-0.151828,0.136224,0.095407,-0.280458
4035,33.625000,0.164877,0.024446,-0.151900,0.064472,0.015426,-0.150913,0.135996,0.096077,-0.280399
4036,33.633333,0.165920,0.026066,-0.151668,0.063670,0.017187,-0.150025,0.135817,0.096954,-0.280212
4037,33.641667,0.166937,0.027720,-0.151596,0.062963,0.018871,-0.149392,0.135611,0.097771,-0.280094
4038,33.650000,0.167720,0.029593,-0.151230,0.062382,0.020509,-0.148663,0.135300,0.098699,-0.279724
4039,33.658333,0.168456,0.031532,-0.150936,0.062012,0.022121,-0.148139,0.135050,0.099604,-0.279761
4040,33.666667,0.169143,0.033537,-0.150762,0.061792,0.023699,-0.147821,0.134807,0.100601,-0.279661
4041,33.675000,0.169598,0.035593,-0.150210,0.061654,0.025287,-0.147536,0.134585,0.101651,-0.279485
4042,33.683333,0.170025,0.037466,-0.149963,0.061529,0.026719,-0.147633,0.134463,0.102680,-0.279487
4043,33.691667,0.170300,0.039195,-0.149553,0.061400,0.027922,-0.147952,0.134291,0.103684,-0.279059
4044,33.700000,0.170473,0.040796,-0.149069,0.061250,0.028946,-0.148477,0.134216,0.104536,-0.278982
4045,33.708333,0.170593,0.042195,-0.148654,0.061175,0.029958,-0.148843,0.134147,0.105358,-0.278627
4046,33.716667,0.170688,0.043514,-0.148059,0.061152,0.030726,-0.149492,0.134160,0.105985,-0.278336
4047,33.725000,0.170844,0.044633,-0.147737,,,,0.134203,0.106594,-0.278137
4048,33.733333,0.170998,0.045634,-0.147229,0.061358,0.037195,-0.138573,0.134231,0.107209,-0.277872
4049,33.741667,0.171192,0.046468,-0.146837,0.061460,0.037921,-0.138646,0.134257,0.107668,-0.277541
4050,33.750000,0.171453,0.047133,-0.146496,0.061622,0.038387,-0.138892,0.134350,0.108012,-0.277276
4051,33.758333,0.171731,0.047619,-0.146139,0.061807,0.038648,-0.139114,0.134475,0.108265,-0.277017
4052,33.766667,0.172037,0.047985,-0.145780,0.062017,0.038809,-0.139149,0.134610,0.108395,-0.276817
4053,33.775000,0.172355,0.048170,-0.145624,0.062263,0.038920,-0.138951,0.134729,0.108470,-0.276507
4054,33.783333,0.172617,0.048273,-0.145276,0.062540,0.038921,-0.138750,0.134862,0.108494,-0.276179
4055,33.791667,0.172911,0.048276,-0.145021,0.062824,0.038839,-0.138511,0.135029,0.108476,-0.275928
4056,33.800000,0.173257,0.048210,-0.144854,0.063119,0.038691,-0.138368,0.135217,0.108401,-0.275649
4057,33.808333,0.173575,0.048076,-0.144663,0.063438,0.038466,-0.138317,0.135432,0.108270,-0.275423
4058,33.816667,0.173900,0.047839,-0.144535,0.063736,0.038241,-0.137904,0.135643,0.108069,-0.275331
4059,33.825000,0.174201,0.047524,-0.144378,0.064069,0.037897,-0.137810,0.135817,0.107871,-0.275025
4060,33.833333,0.174524,0.047152,-0.144352,0.064410,0.037560,-0.137557,0.136059,0.107585,-0.274960
4061,33.841667,0.174885,0.046745,-0.144386,0.064796,0.037196,-0.137399,0.136319,0.107278,-0.274942
4062,33.850000,0.175206,0.046356,-0.144475,0.065150,0.036928,-0.137118,0.136529,0.107012,-0.274950
4063,33.858333,0.175445,0.046071,-0.144401,0.065432,0.036748,-0.136684,0.136678,0.106818,-0.274846
4064,33.866667,0.175682,0.045797,-0.144425,0.065718,0.036537,-0.136373,0.136831,0.106633,-0.274827
4065,33.875000,0.175957,0.045499,-0.144604,0.065992,0.036315,-0.136074,0.137002,0.106413,-0.274906
4066,33.883333,0.176173,0.045225,-0.144660,0.066240,0.036039,-0.135863,0.137131,0.106215,-0.274914
4067,33.891667,0.176362,0.044908,-0.144827,0.066410,0.035774,-0.135641,0.137213,0.106016,-0.275006
4068,33.900000,0.176483,0.044597,-0.144987,0.066520,0.035507,-0.135536,0.137239,0.105820,-0.275065
4069,33.908333,0.176557,0.044307,-0.145134,0.066592,0.035252,-0.135399,0.137241,0.105634,-0.275122
4070,33.916667,0.176574,0.044036,-0.145267,0.066639,0.034974,-0.135425,0.137243,0.105450,-0.275190
4071,33.925000,0.176555,0.043765,-0.145463,0.066631,0.034760,-0.135392,0.137214,0.105276,-0.275240
4072,33.933333,0.176440,0.043551,-0.145403,0.066580,0.034587,-0.135160,0.137167,0.105069,-0.275365
4073,33.941667,0.176357,0.043258,-0.145519,0.066525,0.034401,-0.134959,0.137096,0.104827,-0.275408
4074,33.950000,0.176277,0.042906,-0.145665,0.066394,0.034115,-0.134938,0.137070,0.104540,-0.275629
4075,33.958333,0.176159,0.042535,-0.145758,0.066236,0.033612,-0.135588,0.137008,0.104247,-0.275748
4076,33.966667,0.176017,0.042120,-0.145906,0.066043,0.033589,-0.133839,0.136894,0.103946,-0.275832
4077,33.975000,0.175829,0.041696,-0.145925,,,,0.136773,0.103652,-0.275837
4078,33.983333,0.175738,0.041201,-0.146154,,,,0.136680,0.103354,-0.275840
4079,33.991667,0.175627,0.040671,-0.146283,,,,0.136605,0.103012,-0.275865
4080,34.000000,0.175514,0.040099,-0.146407,,,,0.136528,0.102629,-0.275972
4081,34.008333,0.175438,0.039474,-0.146687,0.065255,0.026704,-0.145209,0.136452,0.102192,-0.276108
4082,34.016667,0.175317,0.038844,-0.146747,0.065163,0.026331,-0.144572,0.136376,0.101793,-0.275972
4083,34.025000,0.175254,0.038167,-0.146859,0.065071,0.025788,-0.144288,0.136399,0.101322,-0.276179
4084,34.033333,0.175207,0.037377,-0.147036,0.065036,0.025405,-0.143566,0.136408,0.100887,-0.276194
4085,34.041667,0.175120,0.036551,-0.147082,0.064977,0.024940,-0.142769,0.136380,0.100484,-0.275998
4086,34.050000,0.175104,0.035609,-0.147275,0.064952,0.024347,-0.142200,0.136425,0.099996,-0.276103
4087,34.058333,0.175077,0.034601,-0.147359,0.064954,0.023551,-0.141804,0.136476,0.099479,-0.276073
4088,34.066667,0.175089,0.033434,-0.147542,0.065025,0.022501,-0.141828,0.136511,0.098922,-0.275786
4089,34.075000,0.175112,0.032181,-0.147766,0.065105,0.021341,-0.141773,0.136657,0.098267,-0.275889
4090,34.083333,0.175117,0.030843,-0.147846,0.065221,0.019991,-0.141913,0.136734,0.097649,-0.275509
4091,34.091667,0.175129,0.029391,-0.147988,0.065375,0.018547,-0.142163,0.136887,0.096881,-0.275555
4092,34.100000,0.175144,0.027914,-0.148083,0.065559,0.017050,-0.142240,0.137026,0.096170,-0.275332
4093,34.108333,0.175195,0.026336,-0.148290,0.065817,0.015461,-0.142382,0.137148,0.095333,-0.275201
4094,34.116667,0.175193,0.024679,-0.148424,0.065965,0.013822,-0.142566,0.137227,0.094488,-0.274740
4095,34.125000,0.174991,0.022863,-0.148408,0.066086,0.012072,-0.142766,0.137366,0.093494,-0.274593
4096,34.133333,0.174426,0.020862,-0.148227,0.066311,0.010087,-0.143515,0.137443,0.092469,-0.274226
4097,34.141667,0.173367,0.018436,-0.148199,0.066534,0.008063,-0.144472,0.137576,0.091335,-0.274059
4098,34.150000,0.171704,0.016366,-0.148011,0.066722,0.006841,-0.145071,0.137696,0.090242,-0.273663
4099,34.158333,0.170168,0.016590,-0.146759,0.066748,0.006597,-0.145174,0.137829,0.089143,-0.273419
4100,34.166667,0.167579,0.016549,-0.145578,0.066748,0.006726,-0.145041,0.137816,0.088276,-0.273324
4101,34.175000,0.164574,0.016748,-0.144142,0.066951,0.006736,-0.145123,0.137740,0.087730,-0.273353
4102,34.183333,0.163497,0.017051,-0.143549,0.067195,0.006628,-0.145423,0.137760,0.087531,-0.273209
4103,34.191667,0.162887,0.017176,-0.143315,0.067379,0.006555,-0.145929,0.137717,0.087673,-0.273265
4104,34.200000,0.162358,0.017277,-0.143152,0.067457,0.006531,-0.146410,0.137592,0.088012,-0.273218
4105,34.208333,0.161884,0.017344,-0.143096,0.067442,0.006549,-0.146594,0.137464,0.088445,-0.273086
4106,34.216667,0.161485,0.017390,-0.143149,0.067408,0.006605,-0.146782,0.137358,0.088835,-0.272752
4107,34.225000,0.161209,0.017517,-0.143054,0.067481,0.006744,-0.146857,0.137319,0.089211,-0.272475
4108,34.233333,0.161046,0.017599,-0.142956,0.067589,0.006899,-0.146885,0.137355,0.089526,-0.272213
4109,34.241667,0.160927,0.017664,-0.142782,0.067684,0.007064,-0.146860,0.137439,0.089767,-0.271978
4110,34.250000,0.160815,0.017692,-0.142604,0.067777,0.007228,-0.146788,0.137518,0.089942,-0.271670
4111,34.258333,0.160727,0.017739,-0.142285,0.067903,0.007363,-0.146742,0.137579,0.090028,-0.271287
4112,34.266667,0.160724,0.017740,-0.142025,0.068060,0.007461,-0.146662,0.137662,0.090051,-0.270950
4113,34.275000,0.160766,0.017755,-0.141701,0.068226,0.007545,-0.146374,0.137748,0.090087,-0.270521
4114,34.283333,0.160858,0.017786,-0.141483,0.068381,0.007630,-0.146063,0.137764,0.090177,-0.270032
4115,34.291667,0.160960,0.017862,-0.141272,0.068529,0.007645,-0.145877,0.137721,0.090275,-0.269659
4116,34.300000,0.161007,0.018004,-0.140886,0.068666,0.007691,-0.145579,0.137630,0.090442,-0.269238
4117,34.308333,0.161042,0.018174,-0.140459,0.068786,0.007775,-0.145198,0.137545,0.090644,-0.268863
4118,34.316667,0.161099,0.018323,-0.140098,0.068903,0.007892,-0.144815,0.137455,0.090885,-0.268367
4119,34.325000,0.161130,0.018465,-0.139652,0.068985,0.008046,-0.144353,0.137343,0.091149,-0.267874
4120,34.333333,0.161134,0.018607,-0.139232,0.069013,0.008240,-0.143772,0.137172,0.091419,-0.267251
4121,34.341667,0.161095,0.018812,-0.138743,0.069012,0.008486,-0.143224,0.136987,0.091752,-0.266709
4122,34.350000,0.161095,0.019025,-0.138339,0.069018,0.008859,-0.142493,0.136812,0.092152,-0.266064
4123,34.358333,0.161093,0.019347,-0.137830,0.069028,0.009314,-0.141781,0.136696,0.092620,-0.265450
4124,34.366667,0.161088,0.019751,-0.137261,0.069049,0.009868,-0.141007,0.136585,0.093187,-0.264711
4125,34.375000,0.161030,0.020300,-0.136563,0.069007,0.010520,-0.140099,0.136431,0.093822,-0.263852
4126,34.383333,0.160910,0.020965,-0.135774,0.068910,0.011225,-0.139274,0.136268,0.094441,-0.263071
4127,34.391667,0.160747,0.021809,-0.134832,0.068782,0.012072,-0.138248,0.136089,0.095153,-0.262212
4128,34.400000,0.160652,0.022826,-0.133791,0.068688,0.013111,-0.137206,0.135935,0.096004,-0.261396
4129,34.408333,0.160529,0.023991,-0.132645,0.068570,0.014298,-0.136007,0.135795,0.096897,-0.260437
4130,34.416667,0.160415,0.025303,-0.131511,0.068424,0.015679,-0.134708,0.135560,0.098005,-0.259235
4131,34.425000,0.160234,0.026728,-0.130154,0.068261,0.017142,-0.133397,0.135387,0.099113,-0.258275
4132,34.433333,0.160041,0.028243,-0.128765,0.068044,0.018731,-0.131850,0.135121,0.100373,-0.256946
4133,34.441667,0.159884,0.029807,-0.127471,0.067865,0.020360,-0.130536,0.134911,0.101657,-0.255675
4134,34.450000,0.159650,0.031497,-0.125829,0.067669,0.021980,-0.129349,0.134704,0.103051,-0.254311
4135,34.458333,0.159458,0.033276,-0.124286,0.067444,0.023408,-0.128887,0.134507,0.104490,-0.252931
4136,34.466667,0.159219,0.035133,-0.122614,0.067169,0.024626,-0.129038,0.134241,0.106008,-0.251356
4137,34.475000,0.158923,0.037077,-0.120759,0.066856,0.026093,-0.128489,0.134004,0.107576,-0.249833
4138,34.483333,0.158592,0.039079,-0.118765,,,,0.133754,0.109102,-0.248259
4139,34.491667,0.158275,0.041079,-0.116826,0.066203,0.034175,-0.114267,0.133513,0.110607,-0.246648
4140,34.500000,0.157929,0.043077,-0.114745,0.065887,0.035744,-0.113734,0.133229,0.112158,-0.244752
4141,34.508333,0.157571,0.045032,-0.112756,0.065410,0.037225,-0.113051,0.132873,0.113687,-0.242700
4142,34.516667,0.157141,0.047049,-0.110550,0.064967,0.038792,-0.112264,0.132551,0.115237,-0.240706
4143,34.525000,0.156685,0.049094,-0.108204,0.064550,0.040664,-0.110677,0.132193,0.116819,-0.238554
4144,34.533333,0.156215,0.051139,-0.105694,0.064056,0.042728,-0.108232,0.131865,0.118376,-0.236496
4145,34.541667,0.155722,0.053143,-0.103157,0.063599,0.044758,-0.105737,0.131474,0.119917,-0.234237
4146,34.550000,0.155245,0.055073,-0.100754,0.063123,0.046693,-0.103220,0.131086,0.121430,-0.232226
4147,34.558333,0.154778,0.056927,-0.098357,0.062621,0.048581,-0.100690,0.130582,0.122918,-0.229802
4148,34.566667,0.154335,0.058734,-0.095937,0.062094,0.050442,-0.097863,0.130101,0.124378,-0.227472
4149,34.575000,0.153853,0.060600,-0.093199,0.061680,0.052105,-0.095407,0.129614,0.125811,-0.224876
4150,34.583333,0.153319,0.062460,-0.090289,0.061230,0.053848,-0.092769,0.129118,0.127210,-0.222410
4151,34.591667,0.152781,0.064274,-0.087422,0.060650,0.055666,-0.089612,0.128649,0.128565,-0.220007
4152,34.600000,0.152251,0.066045,-0.084524,0.060197,0.057273,-0.086932,0.128146,0.129923,-0.217296
4153,34.608333,0.151818,0.067748,-0.081735,0.059766,0.058887,-0.084085,0.127655,0.131174,-0.214413
4154,34.616667,0.151412,0.069298,-0.078859,0.059258,0.060492,-0.080723,0.127183,0.132387,-0.211482
4155,34.625000,0.150981,0.070872,-0.075985,0.058826,0.061977,-0.077761,0.126715,0.133513,-0.208707
4156,34.633333,0.150491,0.072370,-0.072916,0.058396,0.063324,-0.074880,0.126280,0.134635,-0.206018
4157,34.641667,0.150086,0.073801,-0.070007,0.057946,0.064722,-0.071712,0.125865,0.135719,-0.203310
4158,34.650000,0.149647,0.075249,-0.066691,0.057539,0.066004,-0.068586,0.125450,0.136809,-0.200449
4159,34.658333,0.149261,0.076601,-0.063562,0.057220,0.067164,-0.065760,0.125055,0.137929,-0.197305
4160,34.666667,0.148896,0.077814,-0.060474,0.056888,0.068355,-0.062618,0.124628,0.138990,-0.193946
4161,34.675000,0.148531,0.078983,-0.057255,0.056518,0.069497,-0.059319,0.124300,0.139939,-0.190997
4162,34.683333,0.148182,0.080048,-0.054133,0.056166,0.070590,-0.056095,0.123992,0.140821,-0.187965
4163,34.691667,0.147847,0.081085,-0.050837,0.055874,0.071606,-0.053057,0.123738,0.141658,-0.184722
4164,34.700000,0.147560,0.082043,-0.047707,0.055597,0.072596,-0.049972,0.123548,0.142439,-0.181631
4165,34.708333,0.147284,0.083012,-0.044490,0.055321,0.073590,-0.046688,0.123359,0.143177,-0.178709
4166,34.716667,0.147022,0.083991,-0.041242,0.055054,0.074531,-0.043401,0.123126,0.143925,-0.175444
4167,34.725000,0.146802,0.084926,-0.037956,0.054830,0.075378,-0.040172,0.122891,0.144612,-0.172063
4168,34.733333,0.146609,0.085772,-0.034756,0.054638,0.076157,-0.036929,0.122707,0.145176,-0.169057
4169,34.741667,0.146455,0.086592,-0.031437,0.054486,0.076861,-0.033667,0.122539,0.145729,-0.165650
4170,34.750000,0.146296,0.087362,-0.028136,0.054341,0.077517,-0.030333,0.122407,0.146214,-0.162476
4171,34.758333,0.146122,0.088109,-0.024696,0.054192,0.078145,-0.026937,0.122284,0.146676,-0.159274
4172,34.766667,0.145962,0.088788,-0.021268,0.054069,0.078699,-0.023659,0.122169,0.147156,-0.155770
4173,34.775000,0.145859,0.089356,-0.017947,0.053962,0.079199,-0.020315,0.122151,0.147538,-0.152703
4174,34.783333,0.145737,0.089839,-0.014526,0.053850,0.079599,-0.017034,0.122144,0.147904,-0.149203
4175,34.791667,0.145615,0.090179,-0.011192,0.053717,0.079957,-0.013552,0.122152,0.148165,-0.146071
4176,34.800000,0.145522,0.090417,-0.007860,0.053636,0.080196,-0.010381,0.122128,0.148442,-0.142503
4177,34.808333,0.145421,0.090660,-0.004421,0.053574,0.080388,-0.007150,0.122146,0.148627,-0.139229
4178,34.816667,0.145373,0.090815,-0.001127,0.053525,0.080549,-0.003883,0.122209,0.148798,-0.135806
4179,34.825000,0.145341,0.090928,0.002215,0.053489,0.080692,-0.000603,0.122290,0.148937,-0.132521
4180,34.833333,0.145288,0.091052,0.005597,0.053475,0.080742,0.002572,0.122372,0.149044,-0.129155
4181,34.841667,0.145287,0.091077,0.008885,0.053454,0.080762,0.005935,0.122442,0.149138,-0.125726
4182,34.850000,0.145315,0.091039,0.012139,0.053483,0.080688,0.009176,0.122537,0.149141,-0.122527
4183,34.858333,0.145330,0.091026,0.015577,0.053531,0.080561,0.012454,0.122641,0.149090,-0.119182
4184,34.866667,0.145352,0.090959,0.018974,0.053595,0.080398,0.015679,0.122768,0.148992,-0.115857
4185,34.875000,0.145439,0.090834,0.022133,0.053653,0.080228,0.019008,0.122896,0.148918,-0.112407
4186,34.883333,0.145508,0.090643,0.025293,0.053693,0.079978,0.022109,0.123103,0.148764,-0.109193
4187,34.891667,0.145523,0.090453,0.028656,0.053734,0.079763,0.025335,0.123286,0.148590,-0.105818
4188,34.900000,0.145542,0.090183,0.031890,0.053778,0.079435,0.028275,0.123536,0.148382,-0.102554
4189,34.908333,0.145572,0.089792,0.035086,0.053815,0.079073,0.031387,0.123765,0.148119,-0.099232
4190,34.916667,0.145608,0.089307,0.038155,0.053803,0.078663,0.034454,0.124030,0.147797,-0.096052
4191,34.925000,0.145486,0.088839,0.041618,0.053780,0.078182,0.037447,0.124270,0.147440,-0.092797
4192,34.933333,0.145448,0.088260,0.044785,0.053761,0.077605,0.040348,0.124425,0.147070,-0.089334
4193,34.941667,0.145483,0.087593,0.047732,0.053763,0.076972,0.043335,0.124643,0.146619,-0.086260
4194,34.950000,0.145435,0.086954,0.050928,0.053762,0.076241,0.046228,0.124841,0.146134,-0.083177
4195,34.958333,0.145365,0.086289,0.054121,0.053762,0.075437,0.049097,0.124934,0.145643,-0.079855
4196,34.966667,0.145341,0.085517,0.057097,0.053731,0.074563,0.051959,0.125002,0.145098,-0.076457
4197,34.975000,0.145348,0.084633,0.059978,0.053676,0.073641,0.054898,0.125199,0.144439,-0.073504
4198,34.983333,0.145255,0.083733,0.063074,0.053643,0.072594,0.057507,0.125370,0.143697,-0.070450
4199,34.991667,0.145133,0.082745,0.066101,0.053579,0.071594,0.060377,0.125497,0.142936,-0.067287
4200,35.000000,0.144977,0.081740,0.069116,0.053478,0.070494,0.063015,0.125599,0.142148,-0.064113
4201,35.008333,0.144852,0.080634,0.071962,0.053347,0.069405,0.065932,0.125795,0.141273,-0.061249
4202,35.016667,0.144767,0.079458,0.074760,0.053284,0.068147,0.068394,0.125950,0.140344,-0.058298
4203,35.025000,0.144677,0.078227,0.077584,0.053196,0.066894,0.071085,0.126059,0.139384,-0.055243
4204,35.033333,0.144538,0.076964,0.080407,0.053102,0.065558,0.073690,0.126211,0.138356,-0.052300
4205,35.041667,0.144393,0.075616,0.083219,0.053014,0.064131,0.076050,0.126410,0.137248,-0.049652
4206,35.050000,0.144301,0.074172,0.085738,0.052899,0.062719,0.078629,0.126548,0.136178,-0.046776
4207,35.058333,0.144190,0.072698,0.088326,0.052815,0.061227,0.080943,0.126681,0.135054,-0.043861
4208,35.066667,0.144101,0.071181,0.090877,0.052743,0.059668,0.083259,0.126906,0.133839,-0.041380
4209,35.075000,0.144034,0.069629,0.093353,0.052668,0.058066,0.085591,0.127094,0.132611,-0.038704
4210,35.083333,0.143927,0.068011,0.095933,0.052657,0.056263,0.087539,0.127246,0.131316,-0.036119
4211,35.091667,0.143897,0.066278,0.098134,0.052640,0.054459,0.089651,0.127406,0.129976,-0.033535
4212,35.100000,0.143864,0.064507,0.100399,0.052617,0.052571,0.091675,0.127617,0.128548,-0.031201
4213,35.108333,0.143869,0.062651,0.102565,0.052633,0.050578,0.093508,0.127785,0.127096,-0.028741
4214,35.116667,0.143820,0.060764,0.104807,0.052665,0.048570,0.095439,0.127975,0.125621,-0.026234
4215,35.125000,0.143777,0.058743,0.106881,0.052670,0.046429,0.097132,0.128247,0.124034,-0.024120
4216,35.133333,0.143769,0.056577,0.108806,0.052678,0.044230,0.098866,0.128480,0.122455,-0.021832
4217,35.141667,0.143810,0.054249,0.110515,0.052710,0.041950,0.100481,0.128750,0.120741,-0.019621
